年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2007,1,2489,瑞軒,資誠會計師事務所,吳漢期,吳郁隆,96-04-26,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2007,1,2491,吉祥全,資 信 聯 合 會 計 師 事 務 所,黃增國,莫錦華,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2492,華新科,勤業眾信會計師事務所,林  文  欽,盧  啟  昌,96-04-25,修正式無保留核閱報告--欲強調某一事項
2007,1,2493,揚博,資誠會計師事務所,王嘉瑜,張明輝,96-04-28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2495,普安,安侯建業會計師事務所,林琬琬,江忠儀,96-04-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2496,卓越,資誠會計師事務所,曾國華,王偉臣,96-04-28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2497,怡利電,致遠會計師事務所,涂清淵,游朝堂,96-04-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2498,宏達電,勤業眾信會計師事務所,王自軍,賴冠仲,96-04-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2499,東貝,勤 業 眾 信 會 計 師 事 務 所,郭俐雯,戴信維,96-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2501,國建,致遠會計師事務所,徐榮煌,賴明陽,96-04-13,標準式無保留核閱報告
2007,1,2504,國產,保全會計師事務所,楊演松,王子鏘,96-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2505,國揚,資信聯合會計師事務所,黃增國,莫錦華,96-04-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2506,太設,安侯建業會計師事務所,陳嘉修,曾國禓,96-12-28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2509,全坤建,安侯建業會計師事務所,陳嘉修,林瞳,96-04-14,標準式無保留核閱報告
2007,1,2511,太子,資誠會計師事務所,洪麗蓉,林億彰,96-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2514,龍邦,安侯建業會計師事務所,陳君滿,張字信,96-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2515,中工,勤 業 眾 信 會 計 師 事 務 所,李東峰,張敬人,96-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2516,新建,安侯建業會計師事務所,簡蒂暖,林瞳,96-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2520,冠德,安侯建業會計師事務所,簡蒂暖,曾國禓,96-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2524,京城,調和聯合會計師事務所,卓傳陣,陳良銘,95-04-19,標準式無保留核閱報告
2007,1,2527,宏璟,勤業眾信會計師事務所,楊明哲,吳怡君,96-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2528,皇普,建鴻會計師事務所,楊矗烽,辜錦章,96-04-12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2530,華建,調 和 聯 合 會 計 師 事 務 所,郭 思 琪,吳 昆 益,96-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2534,宏盛,惠眾會計師事務所,盧聯生,項文婷,96-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2535,達欣工,勤業眾信會計師事務所,林安惠,陳清祥,96-04-18,保留式核閱報告--適用新公報
2007,1,2536,宏普,致遠會計師事務所,洪慶山,馮敏娟,96-04-14,標準式無保留核閱報告
2007,1,2537,聯上發,安 侯 建 業 會 計 師 事 務 所,賴麗真,張淑瑩,96-04-14,修正式無保留核閱報告--繼續經營假設有疑慮
2007,1,2538,基泰,致遠會計師事務所,楊文安,黃素珍,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2539,櫻花建,立本台灣聯合會計師事務所,陶鴻文,曾炳霖,96-12-05,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2540,愛山林,霈 昇 會 計 師 事 務 所,吳瑞卿,林育雅,96-04-27,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益、其他
2007,1,2542,興富發,安侯建業會計師事務所,林瞳,陳嘉修,96-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2543,皇昌,霈 昇 會 計 師 事 務 所,林育雅,吳瑞卿,96-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2545,皇翔,安侯建業會計師事務所,陳嘉修,林瞳,96-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2546,根基,安 侯 建 業 會 計 師 事 務 所,簡蒂暖,曾國禓,96-04-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2547,日勝生,南 台 聯 合 會 計 師 事 務 所,張蔚誠,謝婉麗,96-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2548,華固,資誠會計師事務所,陳美姿,張明輝,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2601,益航,安侯建業會計師事務所,張淑瑩,賴麗真,96-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2603,長榮,致 遠 會 計 師 事 務 所,賴宗羲,周育正,96-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2605,新興,資誠會計師事務所,李燕松,王輝賢,96-04-27,標準式無保留核閱報告
2007,1,2606,裕民,勤業眾信會計師事務所,戴信維,郭俐雯,96-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2607,榮運,致遠會計師事務所,賴宗羲,周育正,96-04-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2608,嘉里大榮,建 智 聯 合 會 計 師 事 務 所,陳貴端,紀敏滄,96-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2609,陽明,勤 業 眾 信 會 計 師 事 務 所,林安惠,陳清祥,96-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2610,華航,勤 業 眾 信 會 計 師 事 務 所,楊明哲,張日炎,96-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2611,志信,勤業眾信會計師事務所,李東峰,張敬人,96-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2612,中航,安侯建業會計師事務所,顏幸福,羅瑞蘭,96-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2613,中櫃,致 遠 會 計 師 事 務 所,黃敏全,陳添益,96-04-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2614,東森,致遠會計師事務所,黃敏全,鄭戊水,96-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2615,萬海,安侯建業會計師事務所,許育峰,方燕玲,96-04-24,修正式無保留核閱報告--採用其他會計師查核且欲區分責任、會計原則變動
2007,1,2616,山隆,安侯建業會計師事務所,顏幸褔,黃耀明,96-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2617,台航,勤業眾信會計師事務所,郭政弘,邵志明,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2618,長榮航,安 侯 建 業 會 計 師 事 務 所,陳雅琳,羅子強,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2701,萬企,勤業眾信會計師事務所,黃瑞展,張日炎,96-04-14,標準式無保留核閱報告
2007,1,2702,華園,資誠會計師事務所,林億彰,洪麗蓉,96-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2704,國賓,致遠會計師事務所,黃敏全,游朝堂,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2705,六福,安侯建業會計師事務所,寇惠植,吳秋華,96-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2706,第一店,勤業眾信會計師事務所,陳麗琦,魏永篤,96-04-19,標準式無保留核閱報告
2007,1,2707,晶華,資誠會計師事務所,蔡金拋,林鈞堯,96-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2801,彰銀,勤業眾信會計師事務所,蔡宏祥,翁榮隨,96-04-25,標準式無保留核閱報告
2007,1,2809,京城銀,致遠會計師事務所,黃崇輝,潘愛華,96-04-24,修正式無保留核閱報告--欲強調某一事項
2007,1,2812,台中銀,勤業眾信會計師事務所,徐文亞,王自軍,96-04-17,修正式無保留核閱報告--欲強調某一事項
2007,1,2816,旺旺保,致遠會計師事務所,黃敏全,鄭戊水,96-04-30,修正式無保留核閱報告--繼續經營假設有疑慮、會計原則變動、欲強調某一事項
2007,1,2820,華票,勤業眾信會計師事務所,楊明哲,陳麗琦,96-04-23,標準式無保留核閱報告
2007,1,2823,中壽,致遠會 計 師 事 務 所,傅文芳,賴銘榮,96-04-17,修正式無保留核閱報告--會計原則變動
2007,1,2832,台產,勤 業 眾 信 會 計 師 事 務 所,陳昭鋒,楊民賢,96-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2834,臺企銀,安侯建業會計師事務所,丁玉山,鍾丹丹,96-04-19,保留式核閱報告--其他
2007,1,2836,高雄銀,建興聯合會計師事務所,謝仁耀,蔡淑滿,96-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2838,聯邦銀,勤業眾信會計師事務所,吳怡君,張日炎,96-04-25,保留式核閱報告--其他
2007,1,2841,台開,資誠會計師事務所,王照明,翁世榮,96-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2845,遠東銀,勤業眾信會計師事務所,王小蕙,郭慈容,96-04-18,修正式無保留核閱報告--會計原則變動
2007,1,2849,安泰銀,勤業眾信會計師事務所,陳麗琦 會計師,楊明哲 會計師,96-04-26,保留式核閱報告--其他
2007,1,2850,新產,致遠會計師事務所,鄭純農,賴銘榮,96-04-27,標準式無保留核閱報告
2007,1,2851,中再保,致遠會計師事務所,鄭純農,賴宗羲,96-04-24,標準式無保留核閱報告
2007,1,2852,第一保,勤 業 眾 信  會 計 師 事 務 所,陳杰忠,涂三遷,96-04-20,修正式無保留核閱報告--會計原則變動
2007,1,2855,統一證,資誠會計師事務所,王嘉瑜,蕭金木,96-04-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2901,欣欣,正風聯合會計師事務所,賴永吉會計師,丁鴻勛會計師,96-04-21,修正式無保留核閱報告--欲強調某一事項
2007,1,2903,遠百,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,葉淑娟,96-04-20,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2007,1,2904,匯僑,資誠會計師事務所,陳永清,黎昌州,96-04-26,標準式無保留核閱報告
2007,1,2905,三商,立本台灣聯合會計師事務所,劉克宜,柯國全,96-04-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2906,高林,安 侯 建 業 會 計 師 事 務 所,林秀玉,陳朝振,96-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2908,特力,勤 業 眾 信 會 計 師 事 務 所,林文欽,盧啟昌,96-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2910,統領,勤業眾信會計師事務所,郭慈容,黃秀椿,96-04-23,標準式無保留核閱報告
2007,1,2911,麗嬰房,勤業眾信會計師事務所,施景彬,葉淑娟,96-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2912,統一超,資誠會計師事務所,林東翹,陳美姿,96-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2913,農林,鼎信聯合會計師事務所,黃志成,王昌勝,96-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,2915,潤泰全,勤業眾信會計師事務所,余鴻賓,洪國田,96-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3002,歐格,勤業眾信會計師事務所,吳恩銘,施景彬,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3003,健和興,致遠會計師事務所,涂清淵,游朝堂,96-04-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3004,豐達科,資 誠 會 計 師 事 務 所,薛 守 宏,李 燕 娜,96-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3005,神基,資誠會計師事務所,劉銀妃,溫芳郁,96-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3006,晶豪科,資誠會計師事務所,林玉寬,王偉臣,96-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他
2007,1,3008,大立光,安 侯 建 業 會 計 師 事 務 所,陳君滿,張字信,96-04-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3010,華立,勤業眾信會計師事務所,吳秋燕,郭麗園,96-04-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3011,今皓,勤業眾信會計師事務所,張敬人,李東峰,96-04-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3013,晟銘電,安侯建業會計師事務所,區耀軍,顏幸福,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3014,聯陽,致 遠 會 計 師 事 務 所,張庭銘,王金來,96-04-09,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3015,全漢,安侯建業會計師事務所,關春修,呂莉莉,96-04-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3016,嘉晶,資 誠 會 計 師 事 務 所,林玉寬,王偉臣,96-04-26,標準式無保留核閱報告
2007,1,3017,奇鋐,致遠會計師事務所,吳健源,黃崇輝,96-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3018,同開,致遠會計師事務所,鄧泗堂,吳麗玉,96-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3019,亞光,勤業眾信會計師事務所,呂惠民,吳麗冬,96-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3021,鴻名,謙 和 會 計 師 事 務 所,張仕奇,莊俊華,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3022,威強電,勤業眾信會計師事務所,酈  蘋,林淑婉,96-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3023,信邦,致遠會計師事務所,林鴻光,林奇威,96-04-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3024,憶聲,資誠會計師事務所,吳漢期,吳郁隆,96-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3025,星通,勤業眾信會計師事務所,黃鴻文,黃樹傑,96-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3026,禾伸堂,安 侯 建 業 會 計 師 事 務 所,王清松,林恒昇,96-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3027,盛達,勤 業 眾 信 會 計 師 事 務 所,林谷同,黃海悅,96-04-27,修正式無保留核閱報告--會計原則變動
2007,1,3028,增你強,資誠會計師事務所,杜佩玲,王照明,96-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3029,零壹,勤業眾信會計師事務所,洪國田,盧啟昌,96-04-20,標準式無保留核閱報告
2007,1,3030,德律,資 誠 會 計 師 事 務 所,黎昌州,葉冠妏,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3031,佰鴻,安 侯 建 業 會 計 師 事 務 所,顏幸福,區耀軍,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3032,偉訓,勤業眾信會 計 師 事 務 所,"李季珍 (YYY代表會計�/td>黃李松 (YYY代表會計�/td>96/04/23
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","黃李松 (YYY代表會計�/td>96/04/23
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3033,威健,安侯建業會計師事務所,黃耀明,區耀軍,96-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3034,聯詠,致遠  會 計 師 事 務 所,黃益輝,葉惠心,96-04-11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3035,智原,致遠會計師事務所,許新民,王金來,96-04-10,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3036,文曄,資誠會計師事務所,徐永堅,支秉鈞,96-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3037,欣興,資誠會計師事務所,陳永清,黎昌州,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3038,全台,安侯建業會計師事務所,楊博任,陳國宗,96-04-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3040,遠見,勤業眾信會計師事務師,郭俐雯,陳忠勤,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3041,揚智,致遠會計師事務所,許新民,楊建國,96-04-11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3042,晶技,勤 業 眾 信 會 計 師 事 務 所,賴國旺,鄧治萍,96-04-19,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2007,1,3043,科風,德 昌 聯 合 會 計 師 事 務 所,"朱威任 (YYY代表會計�/td>林建邦 (YYY代表會計�/td>96/04/26
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","林建邦 (YYY代表會計�/td>96/04/26
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",96-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3044,健鼎,勤 業 眾 信 會 計 師 事 務 所,林谷同,涂三遷,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3045,台灣大,勤 業 眾 信 會 計 師 事 務 所,范有偉,郭俐雯,96-04-17,修正式無保留核閱報告--欲強調某一事項
2007,1,3046,建碁,安 侯 建 業 會 計 師 事 務 所,張嘉信,羅子強,96-04-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3047,訊舟,霈昇會計師事務所,林憲章,林育雅,96-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3048,益登,勤業眾信會計師事務所,林安惠,陳清祥,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3049,和鑫,致 遠 會 計 師 事 務 所,楊文安,佟韻玲,96-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3050,鈺德,致遠會計師事務所,佟韻玲會計師,黃素珍會計師,96-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3051,力特,勤業眾信會計師事務所,范有偉,戴信維,96-04-14,修正式無保留核閱報告--會計原則變動
2007,1,3052,夆典,資誠會計師事務所,王輝賢,翁世榮,96-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3054,立萬利,資誠會計師事務所,陳永清,潘慧玲,96-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3055,蔚華科,致 遠 會 計 師 事 務 所,黃益輝,楊建國,96-04-12,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2007,1,3056,總太,安侯建業 會 計 師 事 務 所,吳惠蘭,魏興海,96-04-23,標準式無保留核閱報告
2007,1,3057,喬鼎,勤業眾信會計師事務所,黃裕峰,黃樹傑,96-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3058,立德,致 遠 會 計 師 事 務 所,楊智惠,李明昱,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3059,華晶科,資誠會計師事務所,林玉寬,劉銀妃,96-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3060,銘異,安侯建業會計師事務所,吳美萍,黃耀明,96-04-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3062,建漢,致 遠 會 計 師 事 務 所,洪  慶  山,陳  添  益,96-04-14,保留式核閱報告--適用新公報、其他
2007,1,3090,日電貿,勤業眾信會計師事務所,吳恩銘,卓明信,96-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3094,聯傑,資誠會計師事務所,蕭金木,張明輝,96-04-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3130,一零四,安侯建業會計師事務所,關春修會計師,呂莉莉會計師,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3167,大量,致 遠 會 計 師 事 務 所,張志銘,楊建國,97-03-10,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他
2007,1,3189,景碩,致 遠 會 計 師 事 務 所,張志銘,楊建國,96-04-13,標準式無保留核閱報告
2007,1,3209,全科,勤業眾信會計師事務所,蔡振財,柯志賢,96-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3229,晟鈦,安侯建業會計師事務所,王清松,李枋儀,96-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3231,緯創,安 侯 建 業 會 計 師 事 務 所,張 嘉 信,羅 子 強,96-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3266,昇陽,安侯建業會計師事務所,王清松,林恒昇,96-04-23,標準式無保留核閱報告
2007,1,3296,勝德,致遠會計師事務所,李明昱,林秀湄,96-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3305,昇貿,安侯建業會計師事務所,江忠儀,連淑凌,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3311,閎暉,勤 業 眾 信 會 計 師 事 務 所,柯志賢,陳清祥,96-04-10,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3312,弘憶股,勤業眾信會計師事務所,林安惠,陳清祥,96-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3356,奇偶,勤 業 眾 信 會 計 師 事 務 所,郭 俐 雯,范 有 偉,96-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3376,新日興,勤 業 眾 信 會 計 師 事 務 所,徐文亞,施錦川,96-04-14,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2007,1,3380,明泰,安侯建業會計師事務所,曾渼鈺,吳傳銓,96-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3406,玉晶光,致遠會計師事務所,游朝堂,嚴文筆,96-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3416,融程電,勤業眾信會計師事務所,張日炎,楊明哲,96-04-18,標準式無保留核閱報告
2007,1,3419,譁裕,勤業眾信會計師事務所,葉東煇,黃裕峰,96-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3443,創意,勤業眾信會計師事務所,黃鴻文,張銘政,96-04-06,標準式無保留核閱報告
2007,1,3450,聯鈞,勤 業 眾 信 會 計 師 事 務 所,張耿禧,涂三遷,96-04-16,標準式無保留核閱報告
2007,1,3454,晶睿,安 侯 建 業 會 計 師 事 務 所,張惠貞,唐慈杰,96-04-24,標準式無保留核閱報告
2007,1,3481,群創,資誠會計師事務所,薛明玲,徐永堅,96-04-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3494,誠研,致 遠 會 計 師 事 務 所,楊文安,黃素珍,96-02-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3504,揚明光,致 遠 會 計 師 事 務 所,黃益輝,楊建國,96-04-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3515,華擎,致 遠 會 計 師 事 務 所,李明昱,楊智惠,96-04-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3701,大眾控,勤 業 眾 信 會 計 師 事 務 所,徐文亞,楊民賢,96-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,3702,大聯大,資誠會計師事務所,曾惠瑾,葉冠妏,96-04-29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,4104,佳醫,勤 業 眾 信 會 計 師 事 務 所,張銘政,許庭禎,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,4106,雃博,勤業眾信會計師事務所,王自軍,龔雙雄,96-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,4108,懷特,廣信益群會計師事務所,陳永琳,郭錦蓉,97-06-25,修正式無保留核閱報告--欲強調某一事項
2007,1,4119,旭富,立本台灣聯合會計師事務所,許坤錫,柯國全,96-04-19,標準式無保留核閱報告
2007,1,4306,炎洲,資誠會計師事務所,杜佩玲,王輝賢,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,4414,如興,鼎信聯合會計師事務所,王昌勝,吳孟達,96-04-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,4426,利勤,安 侯 建 業 會 計 師 事 務 所,吳傳銓,張字信,96-04-12,標準式無保留核閱報告
2007,1,4526,東台,冠恆 聯 合 會 計 師 事 務 所,張進德,萬益東,96-04-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,4532,瑞智,勤 業 眾 信 會 計 師 事 務 所,張清福,柯志賢,96-04-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,4720,德淵,致遠會計師事務所,佟韻玲,黃素珍,96-04-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,4722,國精化,勤業眾信會計師事務所,邱慧吟,曾光敏,96-04-20,修正式無保留核閱報告--會計原則變動
2007,1,4904,遠傳,勤業眾信會計師事務所,林安惠,施景彬,96-04-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,4906,正文,勤 業 眾 信 會 計 師 事 務 所,楊清鎮,翁榮隨,96-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,5007,三星,致遠會計師事務所,吳健源,黃崇輝,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,5203,訊連,資誠會計師事務所,蔡金拋,王照明,96-04-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,5305,敦南,勤業眾信會計師事務所,蔡振財,陳清祥,96-04-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,5388,中磊,致 遠 會 計 師 事 務 所,"張嵐菁 (YYY代表會計�/td>王金來 (YYY代表會計�/td>96/04/14
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","王金來 (YYY代表會計�/td>96/04/14
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",96-04-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,5434,崇越,資誠會計師事務所,蔡金拋,翁世榮,96-04-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,1,5469,瀚宇博,勤業眾信會計師事務所,盧啟昌,邱明玉,96-04-11,標準式無保留核閱報告
