年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2019,4,2504,國產,安永聯合會計師事務所,余倩如,許新民,2020-03-17,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,2505,國揚,資誠聯合會計師事務所,蕭春鴛,王方瑜,2020-03-23,無保留結論/意見(強調事項或其他事項)
2019,4,2506,太設,安侯建業聯合會計師事務所,陳宗哲,賴麗真,2020-04-22,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,2509,全坤建,安侯建業聯合會計師事務所,陳宗哲,賴麗真,2020-03-16,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,2511,太子,資誠聯合會計師事務所,田中玉,吳建志,2020-03-19,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,2514,龍邦,安侯建業聯合會計師事務所,張淑瑩,吳美萍,2020-03-25,無保留結論/意見
2019,4,2515,中工,勤業眾信聯合會計師事務所,李東峰,楊清鎮,2020-03-27,無保留結論/意見
2019,4,2516,新建,安侯建業聯合會計師事務所,陳宗哲,池世欽,2020-03-20,無保留結論/意見
2019,4,2520,冠德,安侯建業聯合會計師事務所,簡蒂暖,張淑瑩,2020-03-23,無保留結論/意見(強調事項或其他事項)-其他
2019,4,2524,京城,調和聯合會計師事務所,莊淑媛,張瑞玲,2019-03-25,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,2527,宏璟,勤業眾信聯合會計師事務所,鄭旭然,林旺生,2020-03-27,無保留結論/意見
2019,4,2528,皇普,立本台灣聯合會計師事務所,王慕凡,鄧欣珊,2020-02-26,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,2530,華建,信永中和聯合會計師事務所,陳光慧,姚毓琳,2020-03-27,無保留結論/意見
2019,4,2534,宏盛,勤業眾信聯合會計師事務所,鄭旭然,陳麗琦,2020-03-30,無保留結論/意見
2019,4,2535,達欣工,勤業眾信聯合會計師事務所,趙永祥,張清福,2020-03-25,無保留結論/意見
2019,4,2536,宏普,安侯建業聯合會計師事務所,莊鈞維,王清松,2020-03-18,無保留結論/意見
2019,4,2537,聯上發,安侯建業聯合會計師事務所,陳宗哲,張淑瑩,2020-03-26,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,2538,基泰,安永聯合會計師事務所,黃建澤,楊智惠,2020-03-19,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,2539,櫻花建,立本台灣聯合會計師事務所,張宜鈞,鄧欣珊,2020-03-16,無保留結論/意見
2019,4,2540,愛山林,安侯建業聯合會計師事務所,池世欽,簡蒂暖,2020-03-30,無保留結論/意見(強調事項或其他事項)
2019,4,2542,興富發,安侯建業聯合會計師事務所,簡蒂暖,曾國禓,2020-03-20,無保留結論/意見
2019,4,2543,皇昌,霈昇聯合會計師事務所,林憲章,吳瑞卿,2020-03-30,無保留結論/意見
2019,4,2545,皇翔,安侯建業聯合會計師事務所,簡蒂暖,曾國禓,2020-03-18,無保留結論/意見(強調事項或其他事項)-其他
2019,4,2546,根基,安侯建業聯合會計師事務所,簡蒂暖,張淑瑩,2020-03-23,無保留結論/意見
2019,4,2547,日勝生,勤業眾信聯合會計師事務所,龔則立,劉水恩,2020-03-20,無保留結論/意見
2019,4,2548,華固,資誠聯合會計師事務所,王方瑜,林瑟凱,2020-03-11,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,2597,潤弘,資誠聯合會計師事務所,王照明,徐明釧,2020-03-26,無保留結論/意見
2019,4,2601,益航,安侯建業聯合會計師事務所,張淑瑩,賴麗真,2020-03-30,無保留結論/意見(強調事項或其他事項)-強調事項－重大會計政策或估計之變動、其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,2603,長榮,資誠聯合會計師事務所,李秀玲,支秉鈞,2020-03-24,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任、其他
2019,4,2605,新興,資誠聯合會計師事務所,翁世榮,林一帆,2020-03-27,無保留結論/意見(強調事項或其他事項)
2019,4,2606,裕民,勤業眾信聯合會計師事務所,李振銘,郭俐雯,2020-03-10,無保留結論/意見
2019,4,2607,榮運,資誠聯合會計師事務所,李秀玲,支秉鈞,2020-03-23,無保留結論/意見
2019,4,2608,嘉里大榮,勤業眾信聯合會計師事務所,曾棟鋆,徐文亞,2020-03-26,無保留結論/意見(強調事項或其他事項)-強調事項－具重大影響之災害
2019,4,2609,陽明,勤業眾信聯合會計師事務所,鄭欽宗,洪玉美,2020-03-30,無保留結論/意見
2019,4,2610,華航,勤業眾信聯合會計師事務所,黃瑞展,鄭旭然,2020-03-18,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,2611,志信,勤業眾信聯合會計師事務所,陳致源,劉水恩,2020-03-26,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,2612,中航,安侯建業聯合會計師事務所,王怡文,羅瑞蘭,2020-03-23,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,2613,中櫃,資誠聯合會計師事務所,阮呂曼玉,徐永堅,2020-02-19,無保留結論/意見
2019,4,2614,東森,安侯建業聯合會計師事務所,池世欽,陳宗哲,2020-04-29,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任、其他
2019,4,2615,萬海,安侯建業聯合會計師事務所,陳宜君,江忠儀,2019-03-26,無保留結論/意見
2019,4,2616,山隆,安侯建業聯合會計師事務所,羅瑞蘭,王怡文,2020-03-12,無保留結論/意見(強調事項或其他事項)-其他
2019,4,2617,台航,勤業眾信聯合會計師事務所,黃惠敏,葉淑娟,2020-03-18,無保留結論/意見
2019,4,2618,長榮航,安侯建業聯合會計師事務所,唐嘉鍵,蘇彥達,2020-03-19,無保留結論/意見
2019,4,2630,亞航,安永聯合會計師事務所,林素雯,楊智惠,2020-02-20,無保留結論/意見(強調事項或其他事項)-其他
2019,4,2633,台灣高鐵,勤業眾信聯合會計師事務所,江美艷,賴冠仲,2020-02-19,無保留結論/意見
2019,4,2634,漢翔,勤業眾信聯合會計師事務所,吳麗冬,曾棟鋆,2020-03-27,無保留結論/意見
2019,4,2636,台驊投控,安侯建業聯合會計師事務所,于紀隆,吳美萍,2020-03-06,無保留結論/意見
2019,4,2637,慧洋-KY,安永聯合會計師事務所,林麗凰,傅文芳,2020-02-21,無保留結論/意見
2019,4,2642,宅配通,資誠聯合會計師事務所,吳郁隆,支秉鈞,2020-02-26,無保留結論/意見
2019,4,2701,萬企,勤業眾信聯合會計師事務所,鄭旭然,陳麗琦,2020-03-27,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,2702,華園,資誠聯合會計師事務所,廖阿甚,吳建志,2020-03-19,無保留結論/意見
2019,4,2704,國賓,安永聯合會計師事務所,黃建澤,傅文芳,2020-03-10,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,2705,六福,安侯建業聯合會計師事務所,寇惠植,郭欣頤,2020-03-20,無保留結論/意見(強調事項或其他事項)-強調事項－具重大影響之新會計準則之提前適用、其他
2019,4,2706,第一店,勤業眾信聯合會計師事務所,陳盈州,林旺生,2020-03-27,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,2707,晶華,資誠聯合會計師事務所,王照明,賴宗羲,2020-03-23,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,2712,遠雄來,資誠聯合會計師事務所,蕭春鴛,林瑟凱,2020-03-11,無保留結論/意見
2019,4,2722,夏都,勤業眾信聯合會計師事務所,廖鴻儒,楊朝欽,2020-02-24,無保留結論/意見
2019,4,2723,美食-KY,勤業眾信聯合會計師事務所,呂宜真,陳慧銘,2020-03-27,無保留結論/意見
2019,4,2727,王品,勤業眾信聯合會計師事務所,池瑞全,郭乃華,2020-03-10,無保留結論/意見
2019,4,2731,雄獅,勤業眾信聯合會計師事務所,楊清鎮,龔則立,2020-03-20,無保留結論/意見
2019,4,2739,寒舍,資誠聯合會計師事務所,王照明,支秉鈞,2020-03-10,無保留結論/意見
2019,4,2748,雲品,勤業眾信聯合會計師事務所,翁雅玲,黃惠敏,2020-03-05,無保留結論/意見
2019,4,2753,八方雲集,勤業眾信聯合會計師事務所,郭乃華,陳慧銘,2020-04-13,無保留結論/意見
2019,4,2801,彰銀,勤業眾信聯合會計師事務所,吳世宗,李東峰,2020-02-25,無保留結論/意見
2019,4,2809,京城銀,安永聯合會計師事務所,黃世杰,張正道,2020-02-24,無保留結論/意見(強調事項或其他事項)-其他
2019,4,2812,台中銀,勤業眾信聯合會計師事務所,徐文亞,賴冠仲,2020-02-25,無保留結論/意見
2019,4,2816,旺旺保,安侯建業聯合會計師事務所,李逢暉,鍾丹丹,2020-03-20,無保留結論/意見
2019,4,2820,華票,勤業眾信聯合會計師事務所,陳盈州,林旺生,2020-02-25,無保留結論/意見
2019,4,2832,台產,勤業眾信聯合會計師事務所,林旺生,徐文亞,2020-03-20,無保留結論/意見
2019,4,2834,臺企銀,安侯建業聯合會計師事務所,鍾丹丹,陳俊光,2020-03-11,無保留結論/意見
2019,4,2836,高雄銀,國富浩華聯合會計師事務所,謝仁耀,蘇炳章,2020-03-19,無保留結論/意見
2019,4,2838,聯邦銀,勤業眾信聯合會計師事務所,黃瑞展,楊承修,2020-03-27,無保留結論/意見
2019,4,2841,台開,資誠聯合會計師事務所,翁世榮,張淑瓊,2020-03-31,無保留結論/意見(強調事項或其他事項)
2019,4,2845,遠東銀,勤業眾信聯合會計師事務所,陳俊宏,陳盈州,2020-03-23,無保留結論/意見
2019,4,2849,安泰銀,安侯建業聯合會計師事務所,陳俊光,陳富煒,2020-03-11,無保留結論/意見
2019,4,2850,新產,安永聯合會計師事務所,傅文芳,張正道,2020-03-18,無保留結論/意見(強調事項或其他事項)-其他
2019,4,2851,中再保,資誠聯合會計師事務所,陳賢儀,賴宗羲,2020-03-25,無保留結論/意見
2019,4,2852,第一保,勤業眾信聯合會計師事務所,黃海悅,廖婉怡,2020-03-26,無保留結論/意見
2019,4,2855,統一證,資誠聯合會計師事務所,林瑟凱,蕭金木,2020-03-26,無保留結論/意見
2019,4,2855,統一證,資誠聯合會計師事務所,林瑟凱,蕭金木,2020-03-26,無保留結論/意見
2019,4,2867,三商壽,安侯建業聯合會計師事務所,周寶蓮,謝秋華,2020-03-25,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,2880,華南金,勤業眾信聯合會計師事務所,張鼎聲,賴冠仲,2020-03-23,無保留結論/意見
2019,4,2881,富邦金,安侯建業聯合會計師事務所,鍾丹丹,于紀隆,2020-03-27,無保留結論/意見
2019,4,2882,國泰金,勤業眾信聯合會計師事務所,郭政弘,陳麗琦,2020-03-11,無保留結論/意見(強調事項或其他事項)-其他事項－前期由其他會計師查核（核閱）
2019,4,2883,開發金,勤業眾信聯合會計師事務所,吳美慧,賴冠仲,2020-03-30,無保留結論/意見
2019,4,2884,玉山金,勤業眾信聯合會計師事務所,陳盈州,黃瑞展,2020-03-27,無保留結論/意見
2019,4,2885,元大金,資誠聯合會計師事務所,周建宏,陳賢儀,2020-03-23,無保留結論/意見
2019,4,2886,兆豐金,資誠聯合會計師事務所,紀淑梅,賴宗羲,2020-03-24,無保留結論/意見
2019,4,2887,台新金,勤業眾信聯合會計師事務所,龔則立,賴冠仲,2020-02-27,無保留結論/意見
2019,4,2888,新光金,勤業眾信聯合會計師事務所,林旺生,賴冠仲,2020-02-25,無保留結論/意見
2019,4,2889,國票金,資誠聯合會計師事務所,紀淑梅,林維琪,2020-03-23,無保留結論/意見
2019,4,2890,永豐金,勤業眾信聯合會計師事務所,吳怡君,郭政弘,2020-03-20,無保留結論/意見
2019,4,2891,中信金,安侯建業聯合會計師事務所,陳俊光,吳麟,2020-03-27,無保留結論/意見(強調事項或其他事項)-強調事項－重大訴訟或監管措施未來結果之不確定性
2019,4,2892,第一金,資誠聯合會計師事務所,周建宏,紀淑梅,2020-03-26,無保留結論/意見
2019,4,2897,王道銀行,勤業眾信聯合會計師事務所,陳盈州,林旺生,2020-03-24,無保留結論/意見
2019,4,2901,欣欣,正風聯合會計師事務所,丁鴻勛,鄭憲修,2020-03-20,無保留結論/意見
2019,4,2903,遠百,勤業眾信聯合會計師事務所,葉淑娟,卓明信,2020-03-27,無保留結論/意見
2019,4,2904,匯僑,資誠聯合會計師事務所,潘慧玲,張淑瓊,2020-03-23,無保留結論/意見(強調事項或其他事項)
2019,4,2905,三商,立本台灣聯合會計師事務所,劉克宜,許坤錫,2020-03-27,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,2906,高林,安侯建業聯合會計師事務所,黃明宏,唐嘉鍵,2020-03-27,無保留結論/意見
2019,4,2908,特力,勤業眾信聯合會計師事務所,許晉銘,余鴻賓,2020-03-25,無保留結論/意見
2019,4,2910,統領,勤業眾信聯合會計師事務所,黃秀椿,陳俊宏,2020-03-23,無保留結論/意見
2019,4,2911,麗嬰房,勤業眾信聯合會計師事務所,卓明信,施景彬,2020-03-19,無保留結論/意見
2019,4,2912,統一超,資誠聯合會計師事務所,梁益彰,周建宏,2020-02-27,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,2913,農林,安永聯合會計師事務所,張志銘,馬君廷,2020-03-16,無保留結論/意見(強調事項或其他事項)-其他
2019,4,2915,潤泰全,勤業眾信聯合會計師事務所,戴信維,郭俐雯,2020-03-30,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,2923,鼎固-KY,勤業眾信聯合會計師事務所,鄭旭然,陳俊宏,2020-03-25,無保留結論/意見
2019,4,2929,淘帝-KY,勤業眾信聯合會計師事務所,江明南,施景彬,2020-03-30,無保留結論/意見
2019,4,2936,客思達-KY,資誠聯合會計師事務所,潘慧玲,曾惠瑾,2020-03-27,無保留結論/意見
2019,4,2939,凱羿-KY,勤業眾信聯合會計師事務所,廖婉怡,張耿禧,2020-03-18,無保留結論/意見
2019,4,2945,三商家購,安侯建業聯合會計師事務所,周寶蓮,高渭川,2020-03-18,無保留結論/意見
2019,4,3002,歐格,勤業眾信聯合會計師事務所,陳招美,謝建新,2020-03-24,無保留結論/意見
2019,4,3003,健和興,安永聯合會計師事務所,黃子評,?清淵,2020-03-20,無保留結論/意見
2019,4,3004,豐達科,資 誠 聯 合 會 計 師 事 務 所,吳偉豪,薛守宏,2020-02-27,無保留結論/意見
2019,4,3005,神基,資誠聯合會計師事務所,溫芳郁,鄭雅慧,2020-02-27,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3006,晶豪科,資誠聯合會計師事務所,鄭雅慧,李典易,2020-03-20,無保留結論/意見
2019,4,3008,大立光,安侯建業聯合會計師事務所,張字信,郭士華,2020-02-24,無保留結論/意見
2019,4,3010,華立,勤業眾信聯合會計師事務所,吳秋燕,陳珍麗,2020-03-25,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3011,今皓,勤業眾信聯合會計師事務所,張敬人,陳致源,2020-02-25,無保留結論/意見
2019,4,3013,晟銘電,安侯建業聯合會計師事務所,顏幸福,王怡文,2020-03-12,無保留結論/意見(強調事項或其他事項)-其他
2019,4,3014,聯陽,安永聯合會計師事務所,邱琬茹,許新民,2020-02-21,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任、其他
2019,4,3015,全漢,安侯建業聯合會計師事務所,關春修,趙敏如,2020-03-19,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3016,嘉晶,資誠聯合會計師事務所,李典易,鄭雅慧,2020-03-16,無保留結論/意見
2019,4,3017,奇鋐,安永聯合會計師事務所,陳政初,黃世杰,2020-03-13,無保留結論/意見
2019,4,3018,同開,正風聯合會計師事務所,周銀來,賴家裕,2020-03-31,無保留結論/意見(強調事項或其他事項)-其他
2019,4,3019,亞光,勤業眾信聯合會計師事務所,吳麗冬,蔣淑菁,2020-03-20,無保留結論/意見
2019,4,3021,鴻名,安侯建業聯合會計師事務所,王怡文,羅瑞蘭,2020-03-19,無保留結論/意見
2019,4,3022,威強電,安侯建業聯合會計師事務所,陳宗哲,池世欽,2020-03-13,無保留結論/意見
2019,4,3023,信邦,安永聯合會計師事務所,黃子評,陳明宏,2020-03-20,無保留結論/意見
2019,4,3024,憶聲,正風聯合會計師事務所,吳欣亮,彭莉真,2020-03-24,無保留結論/意見
2019,4,3025,星通,勤業眾信聯合會計師事務所,林政治,黃裕峰,2020-03-26,無保留結論/意見
2019,4,3026,禾伸堂,安 侯 建 業 聯 合 會 計 師 事 務 所,許明芳,王清松,2020-03-11,無保留結論/意見(強調事項或其他事項)-強調事項－重大期後事項、其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3027,盛達,勤業眾信聯合會計師事務所,陳招美,張耿禧,2020-03-27,無保留結論/意見
2019,4,3028,增你強,資誠聯合會計師事務所,陳晉昌,林一帆,2020-03-20,無保留結論/意見
2019,4,3029,零壹,勤業眾信聯合會計師事務所,林文欽,戴信維,2020-02-26,無保留結論/意見
2019,4,3030,德律,資誠聯合會計師事務所,潘慧玲,廖阿甚,2020-02-26,無保留結論/意見
2019,4,3031,佰鴻,安 侯 建 業 聯 合 會 計 師 事 務 所,郭　欣　頤,李　慈　慧,2020-03-20,無保留結論/意見
2019,4,3032,偉訓,勤業眾信聯合會計師事務所,廖鴻儒,楊朝欽,2020-03-29,無保留結論/意見
2019,4,3033,威健,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,2020-03-27,無保留結論/意見
2019,4,3034,聯詠,安永聯合會計師事務所,陳智忠,郭紹彬,2020-03-18,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3035,智原,安永聯合會計師事務所,邱琬茹,郭紹彬,2020-02-13,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3036,文曄,資誠聯合會計師事務所,阮呂曼玉,吳漢期,2020-02-15,無保留結論/意見
2019,4,3037,欣興,資誠聯合會計師事務所,吳漢期,王國華,2020-03-27,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3038,全台,安侯建業聯合會計師事務所,楊博任,蘇彥達,2020-03-10,無保留結論/意見
2019,4,3040,遠見,勤業眾信聯合會計師事務所,林文欽,劉建良,2020-03-11,無保留結論/意見
2019,4,3041,揚智,勤業眾信聯合會計師事務所,柯志賢,邱盟捷,2020-03-18,無保留結論/意見
2019,4,3042,晶技,勤業眾信聯合會計師事務所,謝明忠,蘇郁琇,2020-03-23,無保留結論/意見
2019,4,3043,科風,德昌聯合會計師事務所,蔡維中,陳文彬,2020-03-30,無保留結論/意見(強調事項或其他事項)-其他
2019,4,3044,健鼎,勤業眾信聯合會計師事務所,陳重成,陳招美,2020-03-25,無保留結論/意見(強調事項或其他事項)-其他
2019,4,3045,台灣大,勤業眾信聯合會計師事務所,郭俐雯,賴冠仲,2020-02-21,無保留結論/意見
2019,4,3046,建碁,安侯建業聯合會計師事務所,施威銘,張純怡,2020-03-17,無保留結論/意見
2019,4,3047,訊舟,勤業眾信聯合會計師事務所,陳致源,楊清鎮,2020-03-20,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3048,益登,勤業眾信聯合會計師事務所,柯志賢,鄭欽宗,2020-03-13,無保留結論/意見
2019,4,3049,和鑫,資誠聯合會計師事務所,陳晉昌,林鈞堯,2020-03-20,無保留結論/意見
2019,4,3050,鈺德,安永聯合會計師事務所,徐榮煌,涂嘉玲,2020-03-17,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任、其他
2019,4,3051,力特,正風聯合會計師事務所,賴永吉,彭莉真,2020-03-27,無保留結論/意見(強調事項或其他事項)-其他
2019,4,3052,夆典,資誠聯合會計師事務所,翁世榮,張淑瓊,2020-03-27,無保留結論/意見
2019,4,3054,立萬利,資誠聯合會計師事務所,黃世鈞,吳郁隆,2020-03-18,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3055,蔚華科,勤業眾信聯合會計師事務所,鍾鳴遠,黃裕峰,2020-03-26,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任、其他事項－前期由其他會計師查核（核閱）
2019,4,3056,總太,勤業眾信聯合會計師事務所,顏曉芳,蔣淑菁,2020-03-25,無保留結論/意見
2019,4,3057,喬鼎,勤業眾信聯合會計師事務所,葉東煇,陳明煇,2020-03-23,無保留結論/意見
2019,4,3058,立德,安侯建業聯合會計師事務所,呂莉莉,黃柏淑,2019-03-26,無保留結論/意見
2019,4,3059,華晶科,資誠聯合會計師事務所,李典易,曾國華,2020-03-20,無保留結論/意見
2019,4,3060,銘異,安侯建業聯合會計師事務所,陳振乾,黃泳華,2020-03-25,無保留結論/意見
2019,4,3062,建漢,資誠聯合會計師事務所,徐永堅,馮敏娟,2020-03-23,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3090,日電貿,勤業眾信聯合會計師事務所,施景彬,江明南,2020-03-26,無保留結論/意見
2019,4,3092,鴻碩,資誠聯合會計師事務所,吳漢期,林雅慧,2020-03-13,無保留結論/意見
2019,4,3094,聯傑,資誠聯合會計師事務所,林瑟凱,蕭春鴛,2020-02-27,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3130,一零四,安侯建業聯合會計師事務所,趙敏如,呂莉莉,2020-02-26,無保留結論/意見
2019,4,3138,耀登,安侯建業聯合會計師事務所,呂莉莉,吳麟,2020-04-14,無保留結論/意見
2019,4,3149,正達,安侯建業聯合會計師事務所,陳宗哲,張淑瑩,2020-03-26,無保留結論/意見
2019,4,3164,景岳,資誠聯合會計師事務所,林永智,田中玉,2020-03-27,無保留結論/意見
2019,4,3167,大量,安永聯合會計師事務所,洪茂益,羅筱靖,2019-12-31,無保留結論/意見
2019,4,3189,景碩,安永聯合會計師事務所,洪茂益,鄭清標,2020-02-10,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3209,全科,勤業眾信聯合會計師事務所,張清福,邱盟捷,2020-03-13,無保留結論/意見
2019,4,3229,晟鈦,資誠聯合會計師事務所,林永智,游淑芬,2020-03-27,無保留結論/意見
2019,4,3231,緯創,安侯建業聯合會計師事務所,陳雅琳,唐嘉鍵,2020-03-24,無保留結論/意見
2019,4,3257,虹冠電,勤業眾信聯合會計師事務所,陳明煇,葉東煇,2020-03-11,無保留結論/意見
2019,4,3266,昇陽,安侯建業聯合會計師事務所,簡蒂暖,曾國禓,2020-03-19,無保留結論/意見
2019,4,3296,勝德,安侯建業聯合會計師事務所,許育峰,梅元貞,2020-03-12,無保留結論/意見
2019,4,3305,昇貿,安侯建業聯合會計師事務所,陳宜君,陳盈如,2020-03-20,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3308,聯德,勤業眾信聯合會計師事務所,簡明彥,黃秀椿,2020-03-27,無保留結論/意見
2019,4,3311,閎暉,勤業眾信聯合會計師事務所,趙永祥,柯志賢,2020-02-24,無保留結論/意見
2019,4,3312,弘憶股,安 侯 建 業 聯 合 會 計 師 事 務 所,楊樹芝,于紀隆,2020-03-26,無保留結論/意見
2019,4,3321,同泰,資誠聯合會計師事務所,周筱姿,支秉鈞,2020-03-18,無保留結論/意見
2019,4,3338,泰碩,安侯建業聯合會計師事務所,李慈慧,尹元聖,2020-03-13,無保留結論/意見
2019,4,3346,麗清,勤業眾信聯合會計師事務所,許庭禎,陳致源,2020-03-18,無保留結論/意見
2019,4,3356,奇偶,資誠聯合會計師事務所,徐永堅,林雅慧,2020-03-17,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3376,新日興,勤業眾信聯合會計師事務所,蘇郁琇,邱明玉,2020-03-10,無保留結論/意見
2019,4,3380,明泰,安侯建業聯合會計師事務所,游萬淵,黃海寧,2020-03-17,無保留結論/意見
2019,4,3383,新世紀,南台聯合會計師事務所,丁澤祥,蔡玉琴,2020-03-25,無保留結論/意見
2019,4,3406,玉晶光,安永聯合會計師事務所,涂清淵,黃宇廷,2020-03-30,無保留結論/意見
2019,4,3413,京鼎,資誠聯合會計師事務所,徐永堅,吳漢期,2020-03-11,無保留結論/意見(強調事項或其他事項)
2019,4,3416,融程電,勤業眾信聯合會計師事務所,鄭旭然,黃瑞展,2020-02-27,無保留結論/意見
2019,4,3419,譁裕,勤業眾信聯合會計師事務所,黃裕峰,林政治,2020-03-27,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3432,台端,勤業眾信聯合會計師事務所,張敬人,龔則立,2020-03-12,無保留結論/意見
2019,4,3437,榮創,資誠聯合會計師事務所,翁世榮,張淑瓊,2020-03-25,無保留結論/意見
2019,4,3443,創意,勤業眾信聯合會計師事務所,高逸欣,黃裕峰,2020-02-06,無保留結論/意見(強調事項或其他事項)
2019,4,3450,聯鈞,勤業眾信聯合會計師事務所,陳重成,謝建新,2019-03-27,無保留結論/意見
2019,4,3454,晶睿,安侯建業聯合會計師事務所,唐慈杰,施威銘,2020-02-24,無保留結論/意見
2019,4,3481,群創,資誠聯合會計師事務所,吳漢期,梁華玲,2020-02-13,無保留結論/意見
2019,4,3494,誠研,安侯建業聯合會計師事務所,楊樹芝,陳蓓琪,2020-03-27,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3501,維熹,資誠聯合會計師事務所,周筱姿,林瑟凱,2020-03-25,無保留結論/意見
2019,4,3504,揚明光,安永聯合會計師事務所,許新民,陳智忠,2020-02-14,無保留結論/意見
2019,4,3515,華擎,安永聯合會計師事務所,楊智惠,余倩如,2020-03-12,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,3518,柏騰,勤業眾信聯合會計師事務所,陳慧銘,池瑞全,2020-03-25,無保留結論/意見
2019,4,3528,安馳,勤業眾信聯合會計師事務所,李麗凰,陳慧銘,2020-03-17,無保留結論/意見
2019,4,3530,晶相光,勤業眾信聯合會計師事務所,鍾鳴遠,林政治,2020-03-17,無保留結論/意見(強調事項或其他事項)
2019,4,3532,台勝科,勤業眾信聯合會計師事務所,劉水恩,龔則立,2020-03-12,無保留結論/意見
2019,4,3533,嘉澤,安 侯 建 業 聯 合 會 計 師 事 務 所,鍾  丹  丹,陳 富 煒,2020-03-25,無保留結論/意見
