年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2005,4,6269,台郡,資誠會計師事務所,林億彰,洪麗蓉,95-03-06,無保留意見
2005,4,6271,同欣電,安 侯 建 業 會 計 師 事 務 所,羅 瑞 蘭,區 耀 軍,95-03-24,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,6277,宏正,安侯建業會計師事務所,黃柏淑,王明志,95-02-22,無保留意見
2005,4,6278,台表科,資誠會計師事務所,周筱姿,張明輝,95-02-10,無保留意見
2005,4,6281,全國電,安侯建業會計師事務所,張惠貞,施威銘,95-02-21,無保留意見
2005,4,6282,康舒,安侯建業會計師事務所,黃耀明,羅瑞蘭,95-03-13,無保留意見
2005,4,6283,淳安,勤業眾信會計師事務所,范有偉,戴信維,95-02-07,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,6285,啟碁,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,魏興海,95-02-08,無保留意見
2005,4,6288,聯嘉,勤業眾信會計師事務所,林宗燕,陳錦章,95-04-07,修正式無保留意見--前期由其他會計師查核、欲強調某一事項
2005,4,6289,華上,安 侯 建 業 會 計 師 事 務 所,吳美萍,柳金堂,95-02-15,無保留意見
2005,4,6504,南六,揚智 聯 合 會 計 師 事 務 所,胡湘寧,林思寧,95-03-10,無保留意見
2005,4,6505,台塑化,致遠會計師事務所,吳麗玉,鄧泗堂,95-02-15,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,6605,帝寶,勤業眾信會計師事務所,吳麗冬,呂惠民,95-03-13,無保留意見
2005,4,8011,台通,安 侯 建 業 會 計 師 事 務 所,林琬琬,陳盈如,95-04-12,修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動
2005,4,8016,矽創,資誠會計師事務所,林玉寬,王偉臣,95-02-20,無保留意見
2005,4,8021,尖點,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,陳招美,94-01-27,無保留意見
2005,4,8028,昇陽半導體,資誠會計師事務所,林玉寬,劉銀妃,95-03-14,無保留意見
2005,4,8033,雷虎,資誠會計師事務所,蕭珍琪,楊明經,95-03-20,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,8039,台虹,致遠會計師事務所,吳健源,蔡清典,95-02-20,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,8046,南電,安侯建業會計師事務所,李慈慧,寇惠植,95-02-16,無保留意見
2005,4,8070,長華,勤 業 眾 信 會 計 師 事 務 所,郭麗園,曾光敏,95-03-10,修正式無保留意見--會計原則變動
2005,4,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,郭榮芳,賴國旺,95-02-22,無保留意見
2005,4,8081,致新,勤業眾信會計師事務所,林鴻鵬,黃樹傑,95-02-18,無保留意見
2005,4,8101,華冠,安 侯 建 業 會 計 師 事 務 所,吳美萍,柳金堂,95-03-08,無保留意見
2005,4,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,林恒昇,楊美雪,95-03-22,無保留意見
2005,4,8104,錸寶,致遠會計師事務所,佟韻玲,黃素珍,95-01-21,無保留意見
2005,4,8105,凌巨,勤業眾信會計師事務所,林鴻鵬,黃鴻文,95-01-13,無保留意見
2005,4,8110,華東,勤 業 眾 信 會 計 師 事 務 所,江佳玲,曾光敏,95-02-07,無保留意見
2005,4,8112,至上,安 侯 建 業 會 計 師 事 務 所,于 紀 隆,陳 振 乾,95-02-27,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,8114,振樺電,勤 業 眾 信 會 計 師 事 務 所,施景彬,吳恩銘,95-03-31,無保留意見
2005,4,8131,福懋科,致 遠 會 計 師 事 務 所,吳 麗 玉,林 麗 凰,95-02-09,無保留意見
2005,4,8150,南茂,調 和 聯 合 會 計 師 事 務 所,卓傳陣 會計師,郭思琪 會計師,95-02-15,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,8163,達方,安 侯 建 業 會 計 師 事 務 所,唐慈杰,王明志,95-02-17,修正式無保留意見--會計原則變動
2005,4,8201,無敵,安 侯 建 業 聯 合 會 計 師 事 務 所,楊柳鋒,林琬琬,95-02-27,無保留意見
2005,4,8210,勤誠,資誠會計師事務所,陳永清,支秉鈞,95-03-01,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,8213,志超,勤 業 眾 信 會 計 師 事 務 所,方蘇立,黃鴻文,95-04-14,修正式無保留意見--欲強調某一事項
2005,4,8215,明基材,安 侯 建 業 會 計 師 事 務 所,唐慈杰,王明志,95-02-17,無保留意見
2005,4,8222,寶一,勤 業 眾 信 會 計 師 事 務 所,李 季 珍,王 茂 霖,95-04-04,無保留意見
2005,4,8249,菱光,資誠會計師事務所,林鈞堯,吳漢期,95-02-17,無保留意見
2005,4,8261,富鼎,勤 業 眾 信 會 計 師 事 務 所,林文欽,盧啟昌,95-02-10,無保留意見
2005,4,8271,宇瞻,安 侯 建 業 會 計 師 事 務 所,張惠貞,陳玫燕,95-02-17,修正式無保留意見--會計原則變動
2005,4,8341,日友,致遠會計師事務所,楊文安,佟韻玲,95-03-03,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,8367,建新國際,安侯建業會計師事務所,林曈,簡蒂暖,95-03-31,無保留意見
2005,4,8374,羅昇,安侯建業會計師事務所,張惠貞,唐慈杰,95-03-24,無保留意見
2005,4,8926,台汽電,勤業眾信會計師事務所,郭文吉,何瑞軒,95-02-07,無保留意見
2005,4,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,吳麗冬,呂惠民,95-02-20,無保留意見
2005,4,8996,高力,勤 業 眾 信 會 計 師 事 務 所,陳昭鋒,徐文亞,95-02-10,無保留意見
2005,4,9902,台火,安侯建業會計師事務所,吳秋華,李慈慧,95-03-31,修正式無保留意見--繼續經營假設有疑慮
2005,4,9904,寶成,勤 業 眾 信 會 計 師 事 務 所,洪國田,盧啟昌,95-03-03,修正式無保留意見--會計原則變動
2005,4,9905,大華,勤業眾信會計師事務所,張清福,陳清祥,95-03-03,修正式無保留意見--欲強調某一事項
2005,4,9906,欣巴巴,致 遠 會 計 師 事 務 所,洪 慶 山,陳 添 益,95-03-24,修正式無保留意見--繼續經營假設有疑慮
2005,4,9907,統一實,安侯建業會計師事務所,陳惠媛,羅子強,95-03-06,無保留意見
2005,4,9908,大台北,勤 業 眾 信 會 計 師 事 務 所,林義峰,池瑞全,95-03-10,修正式無保留意見--會計原則變動
2005,4,9910,豐泰,安侯建業會計師事務所,林賢郎,楊柳鋒,95-03-06,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,9911,櫻花,致遠會計師事務所,林奇威,涂清淵,95-04-19,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,9912,偉聯,安侯建業會計師事務所,區耀軍,羅瑞蘭,95-03-23,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,成 德 潤,蔣 淑 菁,95-03-31,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,9917,中保科,致遠會計師事務所,王金來,張嵐菁,95-03-20,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陶 鴻 文,95-02-10,無保留意見
2005,4,9919,康那香,資 誠 會 計 師 事 務 所,陳永清,曾惠瑾,95-02-17,修正式無保留意見--會計原則變動
2005,4,9921,巨大,勤業眾信會計師事務所,吳麗冬,曾棟鋆,95-03-17,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,9924,福興,資誠會計師事務所,洪麗蓉,林億彰,95-03-31,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,9925,新保,勤業眾信會計師事務所,陳慧銘,池瑞全,95-01-27,修正式無保留意見--會計原則變動
2005,4,9926,新海,勤業眾信會計師事務所,游素環,林義峰,95-02-28,修正式無保留意見--欲強調某一事項
2005,4,9927,泰銘,勤業眾信會計師事務所,吳秋燕,王茂霖,95-02-10,無保留意見
2005,4,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,張榕枝,李聰明,95-03-01,修正式無保留意見--會計原則變動
2005,4,9929,秋雨,勤業眾信會計師事務所,林安惠,洪玉美,95-03-29,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,9930,中聯資源,勤業眾信會計師事務所,曾光敏,邱慧吟,95-01-24,無保留意見
2005,4,9931,欣高,正風聯合會計師事務所,周銀來,丁鴻勛,95-02-22,無保留意見
2005,4,9933,中鼎,資誠會計師事務所,吳郁隆,翁世榮,95-03-27,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,9934,成霖,致遠 會 計 師 事 務 所,游朝堂,林鴻光,95-02-24,修正式無保留意見--會計原則變動
2005,4,9935,慶豐富,正風聯合會計師事務所,黃國師,丁鴻勳,87-12-12,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,9937,全國,致遠會計師事務所,楊文安,佟韻玲,95-02-17,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,9938,百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,陳水金,95-03-02,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,9939,宏全,勤業眾信會計師事務所,曾棟鋆,羅瑞霖,95-03-22,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,9940,信義,勤業眾信會計師事務所,徐文亞,王自軍,95-03-12,無保留意見
2005,4,9941,裕融,勤業眾信會計師事務所,郭俐雯,范有偉,95-02-10,無保留意見
2005,4,9942,茂順,資誠會計師事務所,蕭珍琪,楊明經,95-03-14,無保留意見
2005,4,9943,好樂迪,勤業眾信會計師事務所,張敬人,李東峰,95-02-09,無保留意見
2005,4,9944,新麗,鼎信聯合會計師事務所,諶  清,林春枝,95-03-13,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,9945,潤泰新,資誠會計師事務所,蔡金拋,王照明,95-03-29,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,9946,三發地產,資 誠 會 計 師 事 務 所,黎昌州,支秉鈞,95-03-17,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,4,9955,佳龍,致遠會計師事務所,張志銘,洪茂益,95-02-17,無保留意見
2005,4,9958,世紀鋼,勤 業 眾 信 會 計 師 事 務 所,黃鴻文,方蘇立,95-02-27,修正式無保留意見--會計原則變動
