年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2017,4,2611,志信,勤業眾信聯合會計師事務所,陳致源,劉水恩,2017-03-23,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,2612,中航,安侯建業聯合會計師事務所,王怡文,羅瑞蘭,2018-03-31,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,2613,中櫃,資誠聯合會計師事務所,徐永堅,徐聖忠,2018-02-22,無保留意見
2017,4,2614,東森,安侯建業聯合會計師事務所,池世欽,連淑凌,2018-03-22,無保留意見
2017,4,2615,萬海,安侯建業聯合會計師事務所,陳宜君,江忠儀,2018-03-26,無保留意見
2017,4,2616,山隆通運,安侯建業聯合會計師事務所,羅瑞蘭,王怡文,2018-03-29,無保留意見
2017,4,2617,台航,勤業眾信聯合會計師事務所,翁雅玲,邵志明,2018-03-23,無保留意見(強調事項或其他事項)-其他
2017,4,2618,長榮航空,安侯建業聯合會計師事務所,陳雅琳,王清松,2018-03-20,無保留意見
2017,4,2630,亞洲航空,安永聯合會計師事務所,林素雯,楊智惠,2018-03-21,無保留意見
2017,4,2633,台灣高鐵,勤業眾信聯合會計師事務所,何瑞軒,賴冠仲,2018-02-13,無保留意見
2017,4,2634,漢翔公司,勤業眾信聯合會計師事務所,吳麗冬,曾棟鋆,2018-03-27,無保留意見
2017,4,2636,台驊投控,安侯建業聯合會計師事務所,陳蓓琪,林恒昇,2018-03-26,無保留意見
2017,4,2637,慧洋-KY,安永聯合會計師事務所,林麗凰,傅文芳,2018-02-23,無保留意見
2017,4,2642,宅配通,資誠聯合會計師事務所,吳郁隆,支秉鈞,2018-03-07,無保留意見
2017,4,2701,萬企,勤業眾信聯合會計師事務所,鄭旭然,黃瑞展,2018-03-27,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,2702,華園,資誠聯合會計師事務所,吳建志,廖阿甚,2018-03-22,無保留意見
2017,4,2704,國賓,安永聯合會計師事務所,林麗凰,傅文芳,2018-03-07,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,2705,六福,安侯建業聯合會計師事務所,寇惠植,郭欣頤,2018-03-13,無保留意見
2017,4,2706,第一店,勤業眾信聯合會計師事務所,陳盈州,黃瑞展,2018-03-30,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,2707,晶華酒店,資誠聯合會計師事務所,賴宗羲,張淑瓊,2018-03-22,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,2712,遠雄來,資誠聯合會計師事務所,王方瑜,林瑟凱,2018-03-09,無保留意見
2017,4,2722,夏都,勤業眾信聯合會計師事務所,王燕景,廖鴻儒,2018-02-07,無保留意見
2017,4,2723,美食-KY,勤業眾信聯合會計師事務所,池瑞全,李麗凰,2018-03-08,無保留意見
2017,4,2727,王品,勤業眾信聯合會計師事務所,池瑞全,翁博仁,2018-03-09,無保留意見
2017,4,2731,雄獅旅遊,勤業眾信聯合會計師事務所,劉水恩,龔則立,2018-03-22,無保留意見
2017,4,2739,寒舍餐旅,資誠聯合會計師事務所,王照明,支秉鈞,2018-03-20,無保留意見
2017,4,2748,雲品,勤業眾信聯合會計師事務所,邵志明,郭政弘,2018-03-13,無保留意見
2017,4,2801,彰化銀行,勤業眾信聯合會計師事務所,龔則立,李東峰,2018-02-12,無保留意見
2017,4,2809,京城銀行,安永聯合會計師事務所,胡子仁,張正道,2018-02-26,無保留意見
2017,4,2812,台中銀行,勤業眾信聯合會計師事務所,賴冠仲,徐文亞,2018-03-14,無保留意見
2017,4,2816,旺旺保險,安侯建業聯合會計師事務所,李逢暉,鍾丹丹,2018-03-27,無保留意見
2017,4,2820,華票,勤業眾信聯合會計師事務所,黃瑞展,楊承修,2018-02-26,無保留意見
2017,4,2823,中壽,安永聯合會計師事務所,傅文芳,張正道,2018-02-27,無保留意見
2017,4,2832,台產,勤業眾信聯合會計師事務所,林旺生,楊承修,2018-03-16,無保留意見
2017,4,2834,臺灣企銀,安侯建業聯合會計師事務所,鍾丹丹,李逢暉,2018-03-21,無保留意見
2017,4,2836,高銀,國富浩華聯合會計師事務所,謝  仁  耀,蘇  炳  章,2018-03-22,無保留意見
2017,4,2838,聯邦銀行,勤業眾信聯合會計師事務所,鄭旭然,楊承修,2018-03-29,無保留意見
2017,4,2841,台灣土地,資誠聯合會計師事務所,翁世榮,張淑瓊,2018-03-28,無保留意見(強調事項或其他事項)-其他
2017,4,2845,遠東商銀,勤業眾信聯合會計師事務所,吳世宗,楊承修,2018-03-21,無保留意見(強調事項或其他事項)-其他
2017,4,2849,安泰銀行,安侯建業聯合會計師事務所,陳俊光,李逢暉,2018-03-13,無保留意見
2017,4,2850,新產,安永聯合會計師事務所,傅文芳,張正道,2018-03-14,無保留意見
2017,4,2851,中再保,資誠聯合會計師事務所,陳賢儀,賴宗羲,2018-03-21,無保留意見
2017,4,2852,第一保,勤業眾信聯合會計師事務所,劉永富,廖婉怡,2018-03-28,無保留意見
2017,4,2855,統一證券,資誠聯合會計師事務所,蕭金木,張明輝,2018-03-26,無保留意見
2017,4,2855,統一證券,資誠聯合會計師事務所,蕭金木,張明輝,2018-03-26,無保留意見
2017,4,2856,元富證券,安永聯合會計師事務所,黃 建 澤,謝 勝 安,2018-02-26,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,2856,元富證券,安永聯合會計師事務所,黃 建 澤,謝 勝 安,2018-02-26,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,2867,三商美邦,安侯建業聯合會計師事務所,周寶蓮,高渭川,2018-03-20,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,2880,華南金,勤業眾信聯合會計師事務所,張鼎聲,賴冠仲,2018-03-26,無保留意見
2017,4,2881,富邦金,安侯建業聯合會計師事務所,鍾丹丹,于紀隆,2018-03-22,無保留意見
2017,4,2882,國泰金,安永聯合會計師事務所,張正道,黃建澤,2018-03-15,無保留意見
2017,4,2883,開發金,勤業眾信聯合會計師事務所,吳美慧,郭政弘,2018-03-26,無保留意見
2017,4,2884,玉山金控,勤業眾信聯合會計師事務所,陳盈州,黃瑞展,2018-03-16,無保留意見
2017,4,2885,元大金,資誠聯合會計師事務所,郭柏如,張明輝,2018-03-28,無保留意見
2017,4,2886,兆豐金,資誠聯合會計師事務所,黃金澤,賴宗羲,2018-03-27,無保留意見
2017,4,2887,台新金控,勤業眾信聯合會計師事務所,龔則立,賴冠仲,2018-02-22,無保留意見
2017,4,2888,新光金,勤業眾信聯合會計師事務所,林旺生,郭政弘,2018-02-27,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,2889,國票金控,資誠聯合會計師事務所,紀淑梅,陳賢儀,2018-03-27,無保留意見
2017,4,2890,永豐金控,勤業眾信聯合會計師事務所,吳怡君,黃樹傑,2018-03-23,無保留意見
2017,4,2891,中信金,安侯建業聯合會計師事務所,陳俊光,吳麟,2018-03-21,無保留意見(強調事項或其他事項)-欲強調某一事項-重大訴訟或監管措施未來結果之不確定性
2017,4,2892,第一金控,資誠聯合會計師事務所,周建宏,紀淑梅,2018-03-22,無保留意見
2017,4,2897,王道銀行,勤業眾信聯合會計師事務所,楊承修,陳麗琦,2018-03-28,無保留意見
2017,4,2901,欣欣大眾,正風聯合會計師事務所,周銀來,鄭憲修,2018-03-15,無保留意見
2017,4,2903,遠百,勤業眾信聯合會計師事務所,葉淑娟,洪國田,2018-03-21,無保留意見(強調事項或其他事項)-其他
2017,4,2904,匯僑,資誠聯合會計師事務所,潘慧玲,張淑瓊,2018-03-20,無保留意見
2017,4,2905,三商,立本台灣聯合會計師事務所,劉克宜,許坤錫,2018-03-23,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,2906,高林實,安侯建業聯合會計師事務,黃明宏,陳雅琳,2018-03-23,無保留意見
2017,4,2908,特力,勤業眾信聯合會計師事務所,洪國田,吳恪昌,2018-03-26,無保留意見
2017,4,2910,統領,勤業眾信聯合會計師事務所,邱政俊,郭慈容,2018-03-16,無保留意見
2017,4,2911,麗嬰房,勤業眾信聯合會計師事務所,卓明信,施景彬,2018-03-22,無保留意見
2017,4,2912,統一超,資誠聯合會計師事務所,蕭春鴛,周建宏,2018-02-23,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,2913,台灣農林,安永聯合會計師事務所,林麗凰,傅文芳,2018-03-21,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,2915,潤泰全球,勤業眾信聯合會計師事務所,林文欽,戴信維,2018-03-26,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,2923,鼎固-KY,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,2018-03-27,無保留意見
2017,4,2929,淘帝-KY,勤業眾信聯合會計師事務所,江明南,施景彬,2018-03-23,無保留意見
2017,4,2936,客思達-KY,資誠聯合會計師事務所,曾惠瑾,張志安,2018-03-23,無保留意見
2017,4,2939,凱羿-KY,勤業眾信聯合會計師事務所,廖婉怡,謝建新,2018-03-21,無保留意見
2017,4,3002,歐格電子,勤業眾信聯合會計師事務所,何瑞軒,陳招美,2018-03-08,無保留意見
2017,4,3003,健和興,安永聯合會計師事務所,黃子評,?清淵,2018-03-20,無保留意見
2017,4,3004,豐達科技,資 誠 聯 合 會 計 師 事 務 所,薛守宏,鄭雅慧,2018-03-16,無保留意見
2017,4,3005,神基科技,資誠聯合會計師事務所,溫芳郁,鄭雅慧,2018-03-28,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3006,晶豪科技,資誠聯合會計師事務所,鄭雅慧,李典易,2018-03-22,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3008,大立光,安侯建業聯合會計師事務所,張字信,陳君滿,2018-02-26,無保留意見
2017,4,3010,華立,勤業眾信聯合會計師事務所,陳珍麗,龔俊吉,2018-03-26,無保留意見
2017,4,3011,今皓,勤業眾信聯合會計師事務所,張敬人,李東峰,2018-02-26,無保留意見
2017,4,3013,晟銘電子,安侯建業聯合會計師事務所,顏幸福,郭冠纓,2018-03-16,無保留意見
2017,4,3014,聯陽,安永聯合會計師事務所,邱琬茹,涂嘉玲,2018-02-23,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3015,全漢,安侯建業聯合會計師事務所,關春修,呂莉莉,2018-03-15,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3016,嘉晶,資誠聯合會計師事務所,李典易,鄭雅慧,2018-03-12,無保留意見
2017,4,3017,奇鋐科技,安永聯合會計師事務所,李芳文,黃世杰,2018-03-20,無保留意見
2017,4,3018,同開科技,安永聯合會計師事務所,張正道,林麗凰,2017-03-20,無保留意見
2017,4,3019,亞洲光學,勤業眾信聯合會計師事務所,吳麗冬,蔣淑菁,2018-03-23,無保留意見
2017,4,3021,鴻名企業,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,2018-03-26,無保留意見
2017,4,3022,威強電,勤業眾信聯合會計師事務所,林淑婉,許秀明,2018-03-26,無保留意見
2017,4,3023,信邦電子,安永聯合會計師事務所,黃子評,林鴻光,2018-03-12,無保留意見
2017,4,3024,憶聲電子,正風聯合會計師事務所,吳欣亮,彭莉真,2018-03-28,無保留意見
2017,4,3025,星通,勤業眾信聯合會計師事務所,林政治,方蘇立,2018-03-22,無保留意見
2017,4,3026,禾伸堂,安 侯 建 業 聯 合 會 計 師 事 務 所,王清松,陳蓓琪,2018-03-05,無保留意見
2017,4,3027,盛達電業,勤業眾信聯合會計師事務所,陳招美,張耿禧,2018-03-14,無保留意見
2017,4,3028,增你強,資誠聯合會計師事務所,林一帆,王輝賢,2018-03-23,無保留意見
2017,4,3029,零壹科技,勤業眾信聯合會計師事務所,林文欽,戴信維,2018-02-26,無保留意見
2017,4,3030,德律科技,資誠聯合會計師事務所,潘慧玲,廖阿甚,2018-02-21,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3031,佰鴻工業,安 侯 建 業 聯 合 會 計 師 事 務 所,寇　惠　植,郭　欣　頤,2018-03-19,無保留意見
2017,4,3032,偉訓科技,勤業眾信聯合會計師事務所,廖鴻儒,王燕景,2018-03-22,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3033,威健,安侯建業聯合會計師事務所,羅瑞蘭,郭冠纓,2018-03-20,無保留意見
2017,4,3034,聯詠,安永聯合會計師事務所,涂嘉玲,郭紹彬,2018-03-16,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3035,智原,安永聯合會計師事務所,邱琬茹,郭紹彬,2018-03-02,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3036,文曄科技,資誠聯合會計師事務所,徐永堅,徐聖忠,2018-03-26,無保留意見
2017,4,3037,欣興電子,資誠聯合會計師事務所,吳漢期,王國華,2018-03-15,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3038,全台,安侯建業聯合會計師事務所,楊博任,陳國宗,2018-03-14,無保留意見
2017,4,3040,遠見,勤業眾信聯合會計師事務所,林文欽,劉建良,2018-03-07,無保留意見
2017,4,3041,揚智,勤業眾信聯合會計師事務所,邱盟捷,柯志賢,2018-03-28,無保留意見
2017,4,3042,晶技,勤業眾信聯合會計師事務所,林宜慧,翁博仁,2018-03-28,無保留意見
2017,4,3043,科風,德昌聯合會計師事務所,蔡維中,陳文彬,2018-03-30,無保留意見(繼續經營有關之重大不確定性)-採用其他會計師查核(核閱)報告且欲區分責任、繼續經營能力存在重大不確定性/繼續經營假設存有重大疑慮、其他
2017,4,3044,健鼎科技,勤業眾信聯合會計師事務所,陳重成,張耿禧,2018-02-27,無保留意見(強調事項或其他事項)-其他
2017,4,3045,台灣大,勤業眾信聯合會計師事務所,郭俐雯,賴冠仲,2018-02-01,無保留意見
2017,4,3046,建碁,安侯建業聯合會計師事務所,陳雅琳,張嘉信,2018-03-20,無保留意見
2017,4,3047,訊舟科技,勤業眾信聯合會計師事務所,龔則立,張敬人,2018-03-22,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3048,益登,勤業眾信聯合會計師事務所,林安惠,柯志賢,2018-03-16,無保留意見
2017,4,3049,和鑫,資誠聯合會計師事務所,陳晉昌,林鈞堯,2018-03-15,無保留意見
2017,4,3050,鈺德科技,安永聯合會計師事務所,洪茂益,張志銘,2018-03-20,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3051,力特光電,正風聯合會計師事務所,賴永吉,彭莉真,2018-03-20,無保留意見(強調事項或其他事項)-其他
2017,4,3052,夆典,資誠聯合會計師事務所,翁世榮,王輝賢,2018-03-29,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3054,立萬利,資誠聯合會計師事務所,吳郁隆,黃世鈞,2018-03-22,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3055,蔚華科技,資誠聯合會計師事務所,曾國華,李典易,2018-03-29,無保留意見
2017,4,3056,總太地產,勤業眾信聯合會計師事務所,曾棟鋆,蔣淑菁,2018-03-20,無保留意見
2017,4,3057,喬鼎資訊,勤業眾信聯合會計師事務所,葉東煇,陳明煇,2018-03-23,無保留意見
2017,4,3058,立德電子,安侯建業聯合會計師事務所,郭欣頤,黃柏淑,2018-03-22,無保留意見
2017,4,3059,華晶科技,資誠聯合會計師事務所,李典易,林玉寬,2018-03-23,無保留意見
2017,4,3060,銘異,安侯建業聯合會計師事務所,陳振乾,黃泳華,2018-03-23,無保留意見
2017,4,3062,建漢科技,資誠聯合會計師事務所,馮敏娟,吳漢期,2018-03-27,無保留意見
2017,4,3090,日電貿,勤業眾信聯合會計師事務所,葉淑娟,江明南,2018-03-21,無保留意見
2017,4,3094,聯傑國際,資誠聯合會計師事務所,林瑟凱,蕭春鴛,2018-02-22,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3130,一零四,安侯建業聯合會計師事務所,關春修,呂莉莉,2018-03-14,無保留意見
2017,4,3149,正達國際,安侯建業聯合會計師事務所,陳宗哲,張淑瑩,2018-02-26,無保留意見
2017,4,3164,景岳生技,資誠聯合會計師事務所,林永智,林姿妤,2018-03-27,無保留意見
2017,4,3167,大量科技,安永聯合會計師事務所,洪茂益,張志銘,2017-12-31,無保留意見
2017,4,3189,景碩科技,安永聯合會計師事務所,黃益輝,張志銘,2018-01-29,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3209,全科,勤業眾信聯合會計師事務所,蔡振財,鄭欽宗,2018-03-23,無保留意見
2017,4,3229,晟鈦,安侯建業聯合會計師事務所,李枋儀,梅元貞,2018-03-29,無保留意見
2017,4,3231,緯創,安侯建業聯合會計師事務所,呂莉莉,張嘉信,2018-03-13,無保留意見
2017,4,3257,虹冠電,勤業眾信聯合會計師事務所,陳明煇,葉東煇,2018-02-08,無保留意見
2017,4,3266,昇陽建設,安侯建業聯合會計師事務所,簡蒂暖,曾國禓,2018-03-12,無保留意見
2017,4,3296,勝德國際,安侯建業聯合會計師事務所,許育峰,梅元貞,2018-03-22,無保留意見
2017,4,3305,昇貿科技,安侯建業聯合會計師事務所,陳宜君,林琬琬,2018-03-15,無保留意見
2017,4,3308,聯德電子,勤業眾信聯合會計師事務所,韋亮發,黃秀椿,2018-03-30,無保留意見(強調事項或其他事項)
2017,4,3311,閎暉,勤業眾信聯合會計師事務所,趙永祥,柯志賢,2018-02-26,無保留意見
2017,4,3312,弘憶國際,安 侯 建 業 聯 合 會 計 師 事 務 所,楊樹芝,陳蓓琪,2018-03-27,無保留意見
2017,4,3321,同泰電子,資誠聯合會計師事務所,吳漢期,支秉鈞,2018-03-22,無保留意見(強調事項或其他事項)-其他
2017,4,3338,泰碩電子,安侯建業聯合會計師事務所,李慈慧,方燕玲,2018-02-09,無保留意見
2017,4,3346,麗清,勤業眾信聯合會計師事務所,許庭禎,楊清鎮,2018-03-16,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3356,奇偶科技,資誠聯合會計師事務所,徐聖忠,徐永堅,2018-03-16,無保留意見
2017,4,3376,新日興,勤業眾信聯合會計師事務所,蘇郁琇,池瑞全,2018-03-08,無保留意見
2017,4,3380,明泰科技,安侯建業聯合會計師事務所,游萬淵,陳振乾,2017-03-19,無保留意見
2017,4,3383,新世紀,南台聯合會計師事務所,丁澤祥,蔡玉琴,2018-03-23,無保留意見
2017,4,3406,玉晶光,安永聯合會計師事務所,嚴文筆,涂清淵,2018-03-28,無保留意見
2017,4,3413,京鼎,資誠聯合會計師事務所,徐聖忠,徐永堅,2018-02-27,無保留意見
2017,4,3416,融程電訊,勤業眾信聯合會計師事務所,鄭旭然,黃瑞展,2018-03-13,無保留意見
2017,4,3419,譁裕實業,勤業眾信聯合會計師事務所,黃裕峰,林政治,2018-03-27,無保留意見
2017,4,3432,台端,勤業眾信聯合會計師事務所,張敬人,龔則立,2018-03-09,無保留意見
2017,4,3437,榮創,資誠聯合會計師事務所,林鈞堯,翁世榮,2018-03-23,無保留意見
2017,4,3443,創意電子,勤業眾信聯合會計師事務所,高逸欣,黃裕峰,2018-02-01,無保留意見
2017,4,3450,聯鈞,勤業眾信聯合會計師事務所,陳重成,謝建新,2018-03-29,無保留意見
2017,4,3454,晶睿,安侯建業聯合會計師事務所,張惠貞,施威銘,2018-02-23,無保留意見
2017,4,3481,群創光電,資誠聯合會計師事務所,吳漢期,徐聖忠,2018-02-09,無保留意見
2017,4,3494,誠研科技,安侯建業聯合會計師事務所,楊樹芝,陳蓓琪,2018-03-30,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3501,維熹科技,資誠聯合會計師事務所,林瑟凱,張明輝,2018-03-22,無保留意見
2017,4,3504,揚明光學,安永聯合會計師事務所,許新民,陳智忠,2018-01-26,無保留意見
2017,4,3514,昱晶能源,勤業眾信聯合會計師事務所,何瑞軒,虞成全,2018-03-21,無保留意見(強調事項或其他事項)
2017,4,3515,華擎,安永聯合會計師事務所,楊智惠,蕭翠慧,2018-03-05,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3518,柏騰科技,勤業眾信聯合會計師事務所,陳慧銘,池瑞全,2018-03-27,無保留意見(強調事項或其他事項)-其他
2017,4,3519,綠能,安永聯合會計師事務所,曾于哲,劉慧媛,2018-03-13,無保留意見
2017,4,3528,安馳科技,勤業眾信聯合會計師事務所,李麗凰,陳慧銘,2018-03-15,無保留意見
2017,4,3532,台勝科,勤業眾信聯合會計師事務所,劉水恩,龔則立,2018-03-22,無保留意見
2017,4,3533,嘉澤端子,安 侯 建 業 聯 合 會 計 師 事 務 所,鍾  丹  丹,陳  富  煒,2018-03-20,無保留意見
2017,4,3535,晶彩科,勤業眾信聯合會計師事務所,林政治,黃裕峰,2018-02-23,無保留意見
2017,4,3536,誠創科技,勤業眾信聯合會計師事務所,洪國田,余鴻賓,2018-03-23,無保留意見
2017,4,3545,敦泰,勤業眾信聯合會計師事務所,許秀明,林淑婉,2018-03-28,無保留意見
2017,4,3550,聯穎,勤業眾信聯合會計師事務所,黃裕峰,陳明煇,2018-03-28,無保留意見(強調事項或其他事項)
2017,4,3557,嘉威光電,安侯建業聯合會計師事務所,陳國宗,楊博任,2018-02-22,無保留意見
2017,4,3561,昇陽光電,安侯建業聯合會計師事務所,陳振乾,黃泳華,2018-03-21,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任、欲強調某一事項-重大期後事項
2017,4,3576,新日光,勤業眾信聯合會計師事務所,林政治,黃樹傑,2018-03-30,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3579,尚志,安永聯合會計師事務所,曾于哲,劉慧媛,2018-03-15,無保留意見
2017,4,3583,辛耘,勤業眾信聯合會計師事務所,翁雅玲,張鼎聲,2018-03-19,無保留意見
2017,4,3588,通嘉,勤業眾信聯合會計師事務所,黃裕峰,鍾鳴遠,2018-03-27,無保留意見
2017,4,3591,艾笛森,安侯建業聯合會計師事務所,楊樹芝,王清松,2018-03-06,無保留意見
2017,4,3593,力銘,勤業眾信聯合會計師事務所,陳珍麗,吳秋燕,2018-03-21,無保留意見
2017,4,3596,智易科技,安侯建業聯合會計師事務所,郭冠纓,顏幸福,2018-03-14,無保留意見
2017,4,3605,宏致,安侯建業聯合會計師事務所,楊樹芝,陳蓓琪,2018-03-29,無保留意見
2017,4,3607,谷崧,勤業眾信聯合會計師事務所,游素環,翁博仁,2018-03-19,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3617,碩天科技,勤業眾信聯合會計師事務所,王錦燕,施錦川,2018-03-26,無保留意見
2017,4,3622,洋華,勤業眾信聯合會計師事務所,楊靜婷,龔則立,2018-03-21,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3645,達邁,勤業眾信聯合會計師事務所,黃裕峰,陳明煇,2018-03-14,無保留意見
2017,4,3653,健策,勤業眾信聯合會計師事務所,張敬人,楊清鎮,2018-03-27,無保留意見
2017,4,3661,世芯-KY,勤業眾信聯合會計師事務所,李振銘,黃樹傑,2018-03-09,無保留意見
2017,4,3665,貿聯-KY,勤業眾信聯合會計師事務所,陳重成,虞成全,2018-03-13,無保留意見
2017,4,3669,圓展,勤業眾信聯合會計師事務所,李振銘,范有偉,2018-03-12,無保留意見
2017,4,3673,TPK-KY,勤業眾信聯合會計師事務所,陳俊宏,郭政弘,2018-03-12,無保留意見
2017,4,3679,新至陞,安侯建業聯合會計師事務所,陳振乾,黃泳華,2018-02-26,無保留意見
2017,4,3682,亞太電信,資誠聯合會計師事務所,林鈞堯,黃世鈞,2018-03-15,無保留意見
2017,4,3686,達能,資誠聯合會計師事務所,李秀玲,支秉鈞,2018-02-27,無保留意見
2017,4,3694,海華科技,勤業眾信聯合會計師事務所,劉書琳,施錦川,2018-03-09,無保留意見
2017,4,3698,隆達,安侯建業聯合會計師事務所,吳美萍,黃泳華,2018-03-14,無保留意見
2017,4,3701,大眾投控,勤業眾信聯合會計師事務所,徐文亞,鄭淂蓁,2018-03-15,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3702,大聯大,資誠聯合會計師事務所,曾惠瑾,林鈞堯,2018-03-27,無保留意見
2017,4,3703,欣陸投控,安侯建業聯合會計師事務所,曾國禓,簡蒂暖,2018-03-29,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3704,合勤控,安侯建業聯合會計師事務所,鄭安志,張字信,2018-03-15,無保留意見
2017,4,3705,永信,資誠聯合會計師事務所,洪淑華,曾惠瑾,2018-03-23,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,3706,神達,資誠聯合會計師事務所,溫芳郁,鄭雅慧,2018-03-28,無保留意見
2017,4,3708,上緯投控,安侯建業聯合會計師事務所,張字信,郭士華,2017-12-31,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,4104,佳醫,安侯建業聯合會計師事務所,林琬琬,楊柳鋒,2018-03-27,無保留意見(強調事項或其他事項)-前期由其他會計師查核
2017,4,4106,雃博,安侯建業聯合會計師事務所,寇惠植,郭欣頤,2018-03-27,無保留意見
2017,4,4108,懷特,勤業眾信聯合會計師事務所,黃海悅,陳重成,2018-02-23,無保留意見
2017,4,4119,旭富製藥,安侯建業聯合會計師事務所,郭冠纓,許淑敏,2018-03-09,無保留意見(強調事項或其他事項)-前期由其他會計師查核
2017,4,4133,亞諾法,安侯建業聯合會計師事務所,許淑敏,郭柔蘭,2018-03-29,無保留意見
2017,4,4137,麗豐-KY,資誠聯合會計師事務所,林鈞堯,張淑瓊,2018-03-08,無保留意見(強調事項或其他事項)-前期由其他會計師查核
2017,4,4141,龍燈-KY,勤業眾信聯合會計師事務所,陳薔旬,謝建新,2018-03-27,無保留意見
2017,4,4142,國光生技,資誠聯合會計師事務所,楊明經,徐建業,2018-03-28,無保留意見
2017,4,4144,康聯-KY,安永聯合會計師事務所,余倩如,林麗凰,2018-03-20,無保留意見
2017,4,4148,全宇生技-KY,勤業眾信聯合會計師事務所,陳薔旬,虞成全,2018-03-16,無保留意見
2017,4,4155,訊映,資誠聯合會計師事務所,薛守宏,李典易,2018-03-14,無保留意見
2017,4,4164,承業醫,資誠聯合會計師事務所,鄧聖偉,周筱姿,2018-03-21,無保留意見
2017,4,4190,佐登-KY,勤業眾信聯合會計師事務所,邱政俊,郭慈容,2018-03-29,無保留意見
2017,4,4306,炎洲,資誠聯合會計師事務所,林一帆,翁世榮,2018-03-29,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,4414,如興,安永聯合會計師事務所,許新民,楊智惠,2018-03-21,無保留意見
2017,4,4426,利勤實業,安 侯 建 業 聯 合 會 計 師 事 務 所,郭士華,陳君滿,2018-03-19,無保留意見
2017,4,4438,廣越,勤業眾信聯合會計師事務所,林宜慧,陳慧銘,2018-03-20,無保留意見
