年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2004,3,2481,強茂,致遠會計師事務所,侯榮顯,蔡清典,93-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2482,連宇,安侯建業會計師事務所,王清松,張嘉信,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2483,百容,敬 業 會 計 師 事 務 所,黃勝義會計師,吳麗容會計師,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2484,希華,致遠會計師事務所,林奇威,嚴文筆,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2485,兆赫,資誠會計師事務所,楊明珠,張明輝,93-10-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2486,一詮,致 遠 會 計 師 事 務 所,阮呂艷,黃學平,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2488,漢平,建興聯合會計師事務所,劉吉雄,黃鈴雯,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2489,瑞軒,資誠會計師事務所,吳郁隆,郭宗銘,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2491,吉祥全,資 信 聯 合 會 計 師 事 務 所,陳榮華,姜言馨,94-11-11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2492,華新科,勤業眾信會計師事務所,余 鴻 賓,洪 國 田,93-10-15,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2004,3,2493,揚博,資 誠 會 計 師 事 務 所,王嘉瑜,周筱姿,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2495,普安,安侯建業會計師事務所,林賢郎,楊柳鋒,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2496,卓越,資誠會計師事務所,林玉寬,劉銀妃,93-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2497,怡利電,致遠會計師事務所,林奇威,嚴文筆,93-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2498,宏達電,勤 業 眾 信 會 計 師 事 務 所,楊民賢,徐文亞,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2499,東貝,勤 業 眾 信 會 計 師 事 務 所,郭俐雯,范有偉,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2501,國建,致遠會計師事務所,徐憶芳,賴明陽,93-10-15,標準式無保留核閱報告
2004,3,2504,國產,保全會計師事務所,楊演松,王子鏘,92-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2505,國揚,資 信 聯 合 會 計 師 事 務 所,莊俊華,張仕奇,93-10-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2506,太設,安侯建業會計師事務所,賴麗真,李佩璽,93-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2509,全坤建,安侯建業會計師事務所,陳嘉修,林瞳,93-10-15,標準式無保留核閱報告
2004,3,2511,太子,資誠會計師事務所,林億彰,王國華,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2514,龍邦,安侯建業會計師事務所,李佩璽,陳嘉修,93-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2515,中工,勤業眾信會計師事務所,張敬人,林安惠,93-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2516,新建,安侯建業會計師事務所,林  瞳,陳嘉修,93-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2520,冠德,安侯建業會計師事務所,簡蒂暖,陳嘉修,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2524,京城,調和聯合會計師事務所,莊淑媛,陳良鉻,93-10-18,標準式無保留核閱報告
2004,3,2527,宏璟,勤業眾信會計師事務所,楊明哲,陳慧銘,93-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2528,皇普,安侯建業會計師事務所,林瞳,簡蒂暖,93-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2530,華建,調 和 聯 合 會 計 師 事 務 所,郭 思 琪,楊 芝 芬,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2534,宏盛,惠眾會計師事務所,廖德英,卓敏枝,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2535,達欣工,勤業眾信會計師事務所,林安惠,張敬人,93-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2536,宏普,致遠會計師事務所,陳添益,王金來,93-10-14,標準式無保留核閱報告
2004,3,2537,聯上發,安 侯 建 業 會 計 師 事 務 所,李佩璽,劉許友,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2538,基泰,安泰聯合會計師事務所,陳兆宏,蔡聰慧,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2539,櫻花建,立本台灣聯合會計師事務所,陶鴻文,曾炳霖,93-10-08,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2540,愛山林,霈 昇 會 計 師 事 務 所,吳瑞卿,林育雅,93-10-22,修正式無保留核閱報告--繼續經營假設有疑慮
2004,3,2542,興富發,安侯建業 會 計 師 事 務 所,林瞳,陳嘉修,93-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2543,皇昌,霈昇會計師事務所,王引凡,林育雅,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2545,皇翔,安侯建業會 計 師 事 務 所,陳嘉修,林瞳,93-10-12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2546,根基,安 侯 建 業 會 計 師 事 務 所,陳嘉修,林曈,93-10-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2547,日勝生,南 台 聯 合 會 計 師 事 務 所,林振山,丁澤祥,94-04-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2548,華固,資誠會計師事務所,陳美姿,張明輝,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2601,益航,安侯建業會計師事務所,賴麗真,吳昭德,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2603,長榮,致 遠 會 計 師 事 務 所,"李秀玲 (YYY代表會計�/td>鄧泗堂 (YYY代表會計�/td>93/10/26
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他","鄧泗堂 (YYY代表會計�/td>93/10/26
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他",93-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他
2004,3,2605,新興,資誠會計師事務所,吳郁隆,陳順發,93-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2606,裕民,勤業眾信會計師事務所,戴信維,范有偉,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2607,榮運,致遠會計師事務所,李秀玲,鄧泗堂,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2608,嘉里大榮,建 智 聯 合 會 計 師 事 務 所,易昌運,陳靜宜,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2609,陽明,勤 業 會 計 師 事 務 所,林安惠,魏永篤,93-10-28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2610,華航,勤 業 眾 信 會 計 師 事 務 所,黃瑞展,魏永篤,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2611,志信,勤業眾信會計師事務所,李東峰,林安惠,93-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2612,中航,安侯建業會計師事務所,顏幸福,高渭川,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2613,中櫃,致 遠 會 計 師 事 務 所,黃敏全,黃學平,93-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2614,東森,致遠會計師事務所,阮呂艷,何志儒,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2615,萬海,安侯建業會計師事務所,王清松,許育峰,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2616,山隆,安候建業會計師事務所,顏幸褔,于紀隆,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2617,台航,勤業眾信會計師事務所,郭政弘,邵志明,93-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2618,長榮航,安 侯 建 業 會 計 師 事 務 所,張嘉信,劉義吉,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2701,萬企,勤業眾信會計師事務所,陳麗琦,張日炎,93-10-08,標準式無保留核閱報告
2004,3,2702,華園,資誠會計師事務所,洪麗蓉,王國華,93-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2704,國賓,致遠會計師事務所,何志儒,阮呂艷,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2705,六福,勤業眾信會計師事務所,李麗凰,方小萍,93-10-23,標準式無保留核閱報告
2004,3,2706,第一店,勤業眾信會計師事務所,陳麗琦,魏永篤,93-10-14,標準式無保留核閱報告
2004,3,2707,晶華,資誠會計師事務所,王照明,林鈞堯,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2801,彰銀,致遠會計師事務所,何志儒,阮呂艷,93-10-22,標準式無保留核閱報告
2004,3,2809,京城銀,大誠聯合會計師事務所,史美惠,吳淑慧,93-10-15,標準式無保留核閱報告
2004,3,2812,台中銀,中央聯合會計師事務所,余天興,吳皓帆,93-10-18,保留式核閱報告--其他
2004,3,2816,旺旺保,致遠會計師事務所,何志儒,阮呂艷,93-10-22,標準式無保留核閱報告
2004,3,2820,華票,勤業眾信會計師事務所,李志蓉,張日炎,93-10-12,修正式無保留核閱報告--會計原則變動
2004,3,2823,中壽,致遠會 計 師 事 務 所,鄭純農,賴宗羲,93-10-21,標準式無保留核閱報告
2004,3,2832,台產,勤 業 眾 信 會 計 師 事 務 所,王自軍,徐文亞,93-10-14,標準式無保留核閱報告
2004,3,2834,臺企銀,安侯建業會計師事務所,楊柳鋒,丁玉山,93-10-15,保留式核閱報告--其他
2004,3,2836,高雄銀,建興聯合會計師事務所,劉吉雄,謝仁耀,93-10-20,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2004,3,2838,聯邦銀,勤業眾信會計師事務所,黃瑞展,張日炎,93-10-20,保留式核閱報告--其他
2004,3,2841,台開,安侯建業會計師事務所,陳嘉修,劉許友,93-11-17,修正式無保留核閱報告--繼續經營假設有疑慮
2004,3,2845,遠東銀,勤業眾信會計師事務所,范有偉,陳清祥,93-10-21,修正式無保留核閱報告--會計原則變動
2004,3,2849,安泰銀,勤業眾信會計師事務所,陳麗琦 會計師,楊明哲 會計師,93-10-20,保留式核閱報告--其他
2004,3,2850,新產,致 遠 會 計 師 事 務 所,傅文芳,賴銘榮,93-10-21,標準式無保留核閱報告
2004,3,2851,中再保,勤 業 眾 信 會 計 師 事 務 所,黃瑞展,李志蓉,93-10-20,標準式無保留核閱報告
2004,3,2852,第一保,勤 業 眾 信 會 計 師 事 務 所,陳杰忠,涂三遷,93-10-20,標準式無保留核閱報告
2004,3,2855,統一證,資誠會計師事務所,張明輝,陳美姿,93-10-28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2880,華南金,勤業眾信會計師事務所,蔡宏祥,涂三遷,93-10-20,標準式無保留核閱報告
2004,3,2881,富邦金,安侯建業會計師事務所,吳國風,方燕玲,93-10-22,標準式無保留核閱報告
2004,3,2882,國泰金,致 遠 會 計 師 事 務 所,賴明陽(YYY代表會計師,戴興鉦(YYY代表會計師,93-10-28,標準式無保留核閱報告
2004,3,2883,開發金,勤業眾信會計師事務所,張日炎,魏永篤,93-10-22,修正式無保留核閱報告--會計原則變動
2004,3,2884,玉山金,勤業眾信會計師事務所,陳麗琦,張日炎,93-10-15,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2004,3,2885,元大金,安侯建業會計師事務所,蔡蜂霖,關春修,93-10-15,標準式無保留核閱報告
2004,3,2886,兆豐金,致遠會計師事務所,賴宗羲,鄧泗堂,93-10-22,標準式無保留核閱報告
2004,3,2887,台新金,勤業眾信會計師事務所,蔡宏祥,郭榮芳,93-10-20,標準式無保留核閱報告
2004,3,2888,新光金,勤 業 眾 信 會 計 師 事 務 所,楊  民  賢,陳  昭  鋒,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2889,國票金,資誠會計師事務所,薛明玲,黎昌州,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2890,永豐金,勤 業 眾 信 會 計 師 事 務 所,張日炎,魏永篤,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2891,中信金,安侯建業會計師事務所,林賢郎,林琬琬,93-10-28,標準式無保留核閱報告
2004,3,2892,第一金,資誠會計師事務所,黃金澤,連忠政,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2901,欣欣,正風聯 合 會 計 師 事 務 所,周銀來會計師,徐素琴會計師,93-10-22,標準式無保留核閱報告
2004,3,2903,遠百,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,葉淑娟,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2904,匯僑,資誠會計師事務所,陳永清,黎昌州,93-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2905,三商,立本台灣聯合會計師事務所,張書成,柯國全,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2906,高林,安 侯 建 業 會 計 師 事 務 所,張嘉信,王明志,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2908,特力,勤業眾信會計師事務所,余鴻賓,洪國田,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2910,統領,勤業眾信會計師事務所,黃秀椿,郭慈容,93-10-22,標準式無保留核閱報告
2004,3,2911,麗嬰房,勤業眾信會計師事務所,施景彬,葉淑娟,93-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2912,統一超,資誠會計師事務所,林東翹,陳美姿,93-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2913,農林,安 侯 建 業 會 計 師 事 務 所,柳金堂,羅瑞蘭,93-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,2915,潤泰全,勤業眾信會計師事務所,李耀欽,林文欽,93-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3002,歐格,勤 業 會 計 師 事 務 所,吳恩銘,卓明信,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3003,健和興,致遠會計師事務所,林奇威,嚴文筆,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3004,豐達科,聯 捷 會 計 師 事 務 所,徐 俊 成,趙 志 浩,93-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3005,神基,資誠會計師事務所,劉銀妃,王偉臣,93-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3006,晶豪科,資誠會計師事務所,曾國華,薛守宏,93-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3008,大立光,安 侯 建 業 會 計 師 事 務 所,吳傳銓,魏興海,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3010,華立,勤 業 眾 信 會 計 師 事 務 所,吳秋燕(YYY代表會計師,楊碧雲(YYY代表會計師,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3011,今皓,資誠會計師事務所,徐永堅,支秉鈞,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3013,晟銘電,安侯建業會計師事務所,黃耀明,吳美萍,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3014,聯陽,致 遠 會 計 師 事 務 所,王金來,葉惠心,93-10-11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3015,全漢,安侯建業會計師事務所,王明志,張嘉信,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3016,嘉晶,資 誠 會 計 師 事 務 所,曾國華,林玉寬,93-10-19,標準式無保留核閱報告
2004,3,3017,奇鋐,致遠會計師事務所,蔡清典,黃崇輝,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3018,同開,致遠會計師事務所,吳麗玉,蕭翠慧,93-10-18,標準式無保留核閱報告
2004,3,3019,亞光,勤 業 眾 信 會 計 師 事 務 所,吳麗冬,成德潤,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3021,鴻名,資誠會計師事務所,王輝賢,吳郁隆,93-10-28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3022,威強電,勤業眾信會計師事務所,許秀明,酈蘋,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3023,信邦,致遠會計師事務所,游朝堂,嚴文筆,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3024,憶聲,資誠會計師事務所,吳漢期,吳郁隆,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3025,星通,勤業眾信會計師事務所,黃裕峰,黃鴻文,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3026,禾伸堂,安 侯 建 業 會 計 師 事 務 所,張嘉信,林恒昇,93-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3027,盛達,勤 業 眾 信 會 計 師 事 務 所,林谷同,黃海悅,93-10-26,標準式無保留核閱報告
2004,3,3028,增你強,資誠會計師事務所,蔡金拋,王照明,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3029,零壹,勤業眾信會計師事務所,林文欽,李耀欽,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3030,德律,資 誠 會 計 師 事 務 所,曾惠瑾,葉冠妏,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3031,佰鴻,安 侯 建 業 會 計 師 事 務 所,黃  耀  明,吳  美  萍,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3032,偉訓,勤業眾信會 計 師 事 務 所,李季珍(YYY代表會計師,陳政弘(YYY代表會計師,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3033,威健,安侯建業會計師事務所,柳金堂,魏忠華,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3034,聯詠,致遠  會 計 師 事 務 所,葉惠心,張庭銘,93-10-08,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3035,智原,致 遠 會 計 師 事 務 所,張庭銘,王金來,93-10-07,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3036,文曄,資誠會計師事務所,曾惠瑾,支秉鈞,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3037,欣興,資誠會計師事務所,陳永清,黎昌州,93-10-10,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3038,全台,安侯建業會計師事務所,方惠玲,陳國宗,93-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3040,遠見,勤業會計師事務師,陳忠勤,范有偉,93-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3041,揚智,致遠會計師事務所,楊建國,張庭銘,93-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3042,晶技,勤 業 眾 信  會 計 師 事 務 所,"鄧治萍 (YYY代表會計�/td>郭榮芳 (YYY代表會計�/td>93/10/20
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","郭榮芳 (YYY代表會計�/td>93/10/20
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3043,科風,德昌 聯 合 會 計 師 事 務 所,周靜怡,林建邦,93-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3044,健鼎,勤 業 眾 信 會 計 師 事 務 所,林谷同,涂三遷,93-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3045,台灣大,勤 業 眾 信 會 計 師 事 務 所,范有偉,楊民賢,93-10-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3046,建碁,安 侯 建 業 會 計 師 事 務 所,張嘉信,吳秋華,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3047,訊舟,霈昇會計師事務所,吳瑞卿,王引凡,93-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3048,益登,勤業眾信會計師事務所,李東峰,林安惠,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3049,和鑫,致 遠 會 計 師 事 務 所,楊文安,李惠美,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3050,鈺德,致遠會計師事務所,黃素珍會計師,梁再添會計師,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3051,力特,勤業眾信會計師事務所,范有偉,黃樹傑,93-10-25,標準式無保留核閱報告
2004,3,3052,夆典,勤業眾信會計師事務所,陳 杰 忠,林 谷 同,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3054,立萬利,資 誠 會 計 師 事 務 所,薛明玲,黎昌州,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3055,蔚華科,致 遠 聯 合 會 計 師 事 務 所,張庭銘,葉惠心,93-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3056,總太,安侯建業 會 計 師 事 務 所,吳惠蘭,魏興海,93-10-22,標準式無保留核閱報告
2004,3,3057,喬鼎,勤業眾信會計師事務所,林鴻鵬,黃樹傑,93-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3058,立德,致 遠 會 計 師 事 務 所,陳慕賢,楊智惠,93-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3059,華晶科,資誠會計師事務所,曾國華,王偉臣,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3060,銘異,安侯建業會計師事務所,柳金堂,何靜江,93-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3062,建漢,安 侯 建 業 會 計 師 事 務 所,簡  蒂  暖,陳  嘉  修,94-04-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3090,日電貿,安貞聯合會計師事務所,黃文和,顏國隆,93-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3189,景碩,致 遠 會 計 師 事 務 所,洪茂益,張志銘,93-10-13,標準式無保留核閱報告
2004,3,3209,全科,勤業眾信會計師事務所,張清福,吳金順,93-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3229,晟鈦,安侯建業會計師事務所,蔡松棋,吳清堅,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3231,緯創,安 侯 建 業 會 計 師 事 務 所,吳 國 風,張 嘉 信,93-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3266,昇陽,安侯建業會計師事務所,王清松,吳昭德,93-10-15,修正式無保留核閱報告--欲強調某一事項
2004,3,3296,勝德,致遠會計師事務所,李明昱,陳慕賢,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3311,閎暉,勤 業 眾 信 會 計 師 事 務 所,蔡振財,吳金順,93-10-12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3312,弘憶股,勤業眾信會計師事務所,林安惠,陳清祥,94-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3321,同泰,安 侯 建 業 會 計 師 事 務 所,顏幸福,吳美萍,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3380,明泰,安侯建業會計師事務所,魏興海,吳傳銓,93-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,3701,大眾控,勤 業 眾 信 會 計 師 事 務 所,楊民賢,徐文亞,93-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,4104,佳醫,勤業眾信會計師事務所,許庭禎,郭文吉,93-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,4106,雃博,勤業眾信會計師事務所,楊民賢,徐文亞,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,4108,懷特,勤業眾信會計師事務所,戴信維,郭俐雯,93-10-15,標準式無保留核閱報告
2004,3,4119,旭富,立本台灣聯合會計師事務所,劉克宜,張書成,93-10-28,標準式無保留核閱報告
2004,3,4306,炎洲,資誠會計師事務所,杜佩玲,王輝賢,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,4414,如興,鼎信聯合會計師事務所,王昌勝,黃志成,93-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,4526,東台,冠恆 聯 合 會 計 師 事 務 所,周芳文,莊代如,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,4532,瑞智,勤 業 眾 信 會 計 師 事 務 所,蔡振財,陳清祥,94-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,4720,德淵,致遠會計師事務所,黃素珍,李惠美,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,4722,國精化,勤業眾信會計師事務所,曾光敏會計師,陳政弘會計師,93-10-20,標準式無保留核閱報告
2004,3,4904,遠傳,勤業眾信會計師事務所,林安惠,魏永篤,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,4906,正文,勤 業 眾 信 會 計 師 事 務 所,郭榮芳,蔡宏祥,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,5007,三星,致遠會計師事務所,蔡清典,黃崇輝,93-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,5203,訊連,資誠會計師事務所,蔡金拋,林鈞堯,93-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,3,5305,敦南,勤業眾信會計師事務所,張清福,陳清祥,93-10-14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
