年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2005,2,2527,宏璟,勤業眾信會計師事務所,張日炎,陳慧銘,94-08-22,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,2528,皇普,建鴻會計師事務所,楊矗烽,辜錦章,94-07-15,修正式無保留意見--採用其他會計師查核且欲區分責任、繼續經營假設有疑慮、前期由其他會計師查核
2005,2,2530,華建,調和聯合會計師事務所,郭思琪,吳昆益,94-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2534,宏盛,惠眾會計師事務所,李伯承,盧聯生,94-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2535,達欣工,勤業眾信會計師事務所,林安惠,陳清祥,94-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2536,宏普,致遠會計師事務所,洪慶山,陳添益,94-07-19,無保留意見
2005,2,2537,聯上發,安 侯 建 業 會 計 師 事 務 所,賴麗真,張淑瑩,94-08-25,修正式無保留意見--繼續經營假設有疑慮
2005,2,2538,基泰,眾智聯合會計師事務所,吳金地,王國華,94-08-20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2539,櫻花建,立本台灣聯合會計師事務所,陶鴻文,曾炳霖,96-12-05,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2540,愛山林,霈 昇 會 計 師 事 務 所,吳瑞卿,林育雅,94-07-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2542,興富發,安侯建業會計師事務所,林瞳,陳嘉修,94-08-22,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,2543,皇昌,霈昇會計師事務所,王引凡,林育雅,94-08-17,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2545,皇翔,安侯建業會 計 師 事 務 所,林瞳,陳嘉修,94-08-23,無保留意見
2005,2,2546,根基,安 侯 建 業 會 計 師 事 務 所,陳嘉修,林曈,94-08-23,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2547,日勝生,南 台 聯 合 會 計 師 事 務 所,張蔚誠,謝婉麗,94-07-29,修正式無保留意見--欲強調某一事項
2005,2,2548,華固,資誠會計師事務所,陳美姿,張明輝,94-07-27,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2601,益航,安侯建業會計師事務所,張淑瑩,賴麗真,94-08-26,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2603,長榮,致 遠 會 計 師 事 務 所,賴宗羲,李秀玲,94-08-19,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,2605,新興,資誠會計師事務所,李燕松,王輝賢,94-08-29,無保留意見
2005,2,2606,裕民,勤業眾信會計師事務所,"戴信維 (YYY代表會計�/td>范有偉 (YYY代表會計�/td>94/07/22
保留意見--依被投資公司未經會計師查核報告認列投資損益","范有偉 (YYY代表會計�/td>94/07/22
保留意見--依被投資公司未經會計師查核報告認列投資損益",94-07-22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2607,榮運,致遠會計師事務所,賴宗羲,李秀玲,94-08-16,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,2608,嘉里大榮,建 智 聯 合 會 計 師 事 務 所,陳靜宜,易昌運,94-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2609,陽明,勤 業 眾 信 會 計 師 事 務 所,林安惠,魏永篤,94-08-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2610,華航,勤 業 眾 信 會 計 師 事 務 所,黃瑞展,魏永篤,94-08-10,無保留意見
2005,2,2611,志信,勤業眾信會計師事務所,李東峰,張敬人,94-08-22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2612,中航,安侯建業會計師事務所,顏幸福,羅瑞蘭,94-08-24,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,2613,中櫃,致 遠 會 計 師 事 務 所,黃學平,何志儒,94-08-05,無保留意見
2005,2,2614,東森,致遠會計師事務所,阮呂艷,何志儒,94-08-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2615,萬海,安侯建業會計師事務所,王清松,許育峰,94-08-19,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,2616,山隆,安候建業會計師事務所,顏幸褔,于紀隆,94-08-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2617,台航,勤業眾信會計師事務所,郭政弘,邵志明,94-07-29,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,2618,長榮航,安 侯 建 業 會 計 師 事 務 所,羅子強,陳富煒,94-08-17,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,2630,亞航,致遠會計師事務所,黃崇輝,游朝堂,94-08-18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2633,台灣高鐵,安侯建業會計師事務所,羅子強,楊美雪,94-08-08,修正式無保留意見--欲強調某一事項
2005,2,2634,漢翔,勤業眾信會計師事務所,呂惠民,吳麗冬,94-08-09,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2701,萬企,勤業眾信會計師事務所,陳麗琦,張日炎,94-08-15,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,2702,華園,資誠會計師事務所,林億彰,洪麗蓉,94-08-12,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2704,國賓,致遠會計師事務所,何志儒,阮呂艷,94-08-05,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2705,六福,勤業眾信會計師事務所,王錦燕,李麗凰,94-07-29,修正式無保留意見--欲強調某一事項
2005,2,2706,第一店,勤 業 眾 信 會 計 師 事 務 所,陳麗琦,魏永篤,94-08-15,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,2707,晶華,資誠會計師事務所,王照明,林鈞堯,94-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2712,遠雄來,資誠 會 計 師 事 務 所,林東翹,支秉鈞,94-08-30,無保留意見
2005,2,2801,彰銀,致遠會計師事務所,阮呂艷,陳宥任,94-08-11,無保留意見
2005,2,2809,京城銀,大誠聯合會計師事務所,陳勁州,史美惠,94-07-29,無保留意見
2005,2,2812,台中銀,中央聯合會計師事務所,廖國宏,鄭淑文,94-07-22,保留意見--其他
2005,2,2816,旺旺保,致遠會計師事務所,何志儒,阮呂艷,94-08-17,修正式無保留意見--會計原則變動
2005,2,2820,華票,勤業眾信會計師事務所,楊明哲,詹淑娟,94-07-21,無保留意見
2005,2,2823,中壽,致遠會 計 師 事 務 所,鄭純農,賴宗羲,94-08-05,無保留意見
2005,2,2832,台產,勤 業 眾 信 會 計 師 事 務 所,楊民賢,陳昭鋒,94-08-01,無保留意見
2005,2,2834,臺企銀,安侯建業會計師事務所,楊柳鋒,丁玉山,94-08-06,保留意見--其他
2005,2,2836,高雄銀,建興聯合會計師事務所,劉吉雄,蔡淑滿,94-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2838,聯邦銀,勤業眾信會計師事務所,黃瑞展,吳怡君,94-08-15,保留意見--其他
2005,2,2841,台開,安侯建業會計師事務所,陳嘉修,林瞳,94-08-23,修正式無保留意見--繼續經營假設有疑慮
2005,2,2845,遠東銀,勤業眾信會計師事務所,王小蕙,郭慈容,94-07-25,無保留意見
2005,2,2849,安泰銀,勤業眾信會計師事務所,張日炎會計師,楊明哲會計師,94-08-11,保留意見--其他
2005,2,2850,新產,致遠會計師事務所,傅文芳,賴銘榮,94-08-18,修正式無保留意見--會計原則變動
2005,2,2851,中再保,勤 業 眾 信  會 計 師 事 務 所,詹淑娟,黃瑞展,94-08-08,無保留意見
2005,2,2852,第一保,勤 業 眾 信 會 計 師 事 務 所,陳杰忠,涂三遷,94-08-18,修正式無保留意見--會計原則變動
2005,2,2855,統一證,資誠會計師事務所,王嘉瑜,黃金澤,94-08-03,無保留意見
2005,2,2867,三商壽,安侯建業會計師事務所,何麗娟,高渭川,94-08-05,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2880,華南金,勤業眾信會計師事務所,蔡宏祥,涂三遷,94-07-28,無保留意見
2005,2,2881,富邦金,安侯建業會計師事務所,丁玉山,高渭川,94-08-04,無保留意見
2005,2,2882,國泰金,致遠會計師事務所,賴明陽,戴興鉦,94-08-01,無保留意見
2005,2,2883,開發金,勤業眾信會計師事務所,楊明哲,魏永篤,94-08-10,無保留意見
2005,2,2884,玉山金,勤業眾信會計師事務所,陳麗琦,張日炎,94-08-12,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,2885,元大金,安侯建業會計師事務所,關春修,林秀玉,94-08-01,無保留意見
2005,2,2886,兆豐金,致遠會計師事務所,賴宗羲,鄧泗堂,94-08-18,無保留意見
2005,2,2887,台新金,勤業眾信會計師事務所,蔡宏祥,郭榮芳,94-08-15,無保留意見
2005,2,2888,新光金,勤 業 眾 信  會 計 師 事 務 所,楊  民  賢,陳  昭  鋒,94-08-10,修正式無保留意見--欲強調某一事項
2005,2,2889,國票金,資 誠 會 計 師 事 務 所,薛明玲,黎昌州,94-08-10,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,2890,永豐金,勤 業 眾 信 會 計 師 事 務 所,張日炎,魏永篤,94-07-21,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2891,中信金,安侯建業會計師事務所,林賢郎,林琬琬,94-08-26,無保留意見
2005,2,2892,第一金,資誠會計師事務所,黃金澤,連忠政,94-08-08,無保留意見
2005,2,2897,王道銀行,勤業眾信會計師事務所,黃瑞展,張日炎,94-07-29,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,2901,欣欣,正風聯合會計師事務所,賴永吉會計師,丁鴻勛會計師,94-08-03,修正式無保留意見--欲強調某一事項
2005,2,2903,遠百,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,葉淑娟,94-08-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2904,匯僑,資誠會計師事務所,陳永清,黎昌州,94-08-11,修正式無保留意見--欲強調某一事項
2005,2,2905,三商,立本台灣聯合會計師事務所,張書成,柯國全,94-08-18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2906,高林,安 侯 建 業 會 計 師 事 務 所,林秀玉,黃柏淑,94-08-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2908,特力,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,盧啟昌,94-08-16,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2910,統領,勤業眾信會計師事務所,黃秀椿,郭慈容,94-07-29,無保留意見
2005,2,2911,麗嬰房,勤業眾信會計師事務所,施景彬,葉淑娟,94-08-22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2912,統一超,資誠會計師事務所,林東翹,陳美姿,94-08-05,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2913,農林,安 侯 建 業 會 計 師 事 務 所,柳金堂,羅瑞蘭,94-08-26,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,2915,潤泰全,",勤業眾信會計師事務所",李耀欽,林文欽,94-08-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3002,歐格,勤業眾信會計師事務所,吳恩銘,施景彬,94-07-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3003,健和興,致遠 會 計 師 事 務 所,游朝堂,林鴻光,94-08-02,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3004,豐達科,資信聯合會計師事務所,陳榮華,姜言馨,94-08-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3005,神基,資誠會計師事務所,劉銀妃,王偉臣,94-08-10,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3006,晶豪科,資誠會計師事務所,林玉寬,王偉臣,94-08-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3008,大立光,安 侯 建 業 會 計 師 事 務 所,吳傳銓,張字信,94-08-20,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,3010,華立,勤業眾信會計師事務所,吳秋燕,郭麗園,94-08-12,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3011,今皓,資誠會計師事務所,黎昌州,支秉鈞,94-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3013,晟銘電,安侯建業會計師事務所,黃耀明,吳美萍,94-08-08,無保留意見
2005,2,3014,聯陽,致 遠 會 計 師 事 務 所,葉惠心,王金來,94-07-11,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3015,全漢,安侯建業會計師事務所,關春修,呂莉莉,94-08-12,無保留意見
2005,2,3016,嘉晶,資 誠 會 計 師 事 務 所,林玉寬,王偉臣,94-07-29,無保留意見
2005,2,3017,奇鋐,致遠會計師事務所,"吳健源 (YYY代表會計�/td>黃崇輝 (YYY代表會計�/td>94/08/06
保留意見--依被投資公司未經會計師查核報告認列投資損益","黃崇輝 (YYY代表會計�/td>94/08/06
保留意見--依被投資公司未經會計師查核報告認列投資損益",94-08-06,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3018,同開,致遠會計師事務所,鄧泗堂,吳麗玉,94-08-29,無保留意見
2005,2,3019,亞光,勤業眾信會計師事務所,吳麗冬,呂惠民,94-07-23,無保留意見
2005,2,3021,鴻名,謙 和 會 計 師 事 務 所,張仕奇,莊俊華,94-08-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3022,威強電,勤業眾信會計師事務所,林淑婉,王小蕙,94-08-02,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3023,信邦,致遠會計師事務所,林鴻光,林奇威,94-07-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3024,憶聲,資誠會計師事務所,吳漢期,吳郁隆,94-08-23,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3025,星通,勤業眾信會計師事務所,黃裕峰,黃鴻文,94-08-10,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3026,禾伸堂,安 侯 建 業 會 計 師 事 務 所,林恒昇,蔡松棋,94-08-05,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,3027,盛達,勤 業 眾 信 會 計 師 事 務 所,黃海悅,林谷同,94-07-29,無保留意見
2005,2,3028,增你強,資誠會計師事務所,蔡金拋,杜佩玲,94-08-17,修正式無保留意見--會計原則變動
2005,2,3029,零壹,勤業眾信會計師事務所,林文欽,李耀欽,94-07-30,無保留意見
2005,2,3030,德律,資 誠 會 計 師 事 務 所,黎昌州,葉冠妏,94-08-23,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3031,佰鴻,安 侯 建 業 會 計 師 事 務 所,黃耀明,吳美萍,94-08-18,無保留意見
2005,2,3032,偉訓,勤業眾信會 計 師 事 務 所,李季珍(YYY代表會計師,黃李松(YYY代表會計師,94-07-28,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3033,威健,安侯建業會計師事務所,柳金堂,魏忠華,94-08-26,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3034,聯詠,致 遠 會 計 師 事 務 所,葉惠心,張庭銘,94-07-09,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,3035,智原,致 遠 會 計 師 事 務 所,王金來,張庭銘,94-07-08,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,3036,文曄,資誠會計師事務所,徐永堅,支秉鈞,94-08-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3037,欣興,資誠會計師事務所,陳永清,黎昌州,94-07-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3038,全台,安侯建業會計師事務所,陳國宗,方惠玲,94-08-18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3040,遠見,勤業眾信會計師事務師,陳忠勤,郭俐雯,94-07-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3041,揚智,致遠會計師事務所,楊建國,張庭銘,94-07-19,無保留意見
2005,2,3042,晶技,勤 業 眾 信 聯 合 會 計 師 事 務 所,"鄧治萍 (YYY代表會計�/td>郭榮芳 (YYY代表會計�/td>94/08/18
修正式無保留意見--欲強調某一事項","郭榮芳 (YYY代表會計�/td>94/08/18
修正式無保留意見--欲強調某一事項",94-08-18,修正式無保留意見--欲強調某一事項
2005,2,3043,科風,德昌聯合會計師事務所,林建邦,詹誠一,94-08-17,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,3044,健鼎,勤 業 眾 信 會 計 師 事 務 所,林谷同,涂三遷,94-07-28,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3045,台灣大,勤 業 眾 信 會 計 師 事 務 所,范有偉,楊民賢,94-07-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3046,建碁,安 侯 建 業 會 計 師 事 務 所,張惠貞,羅子強,94-07-26,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3047,訊舟,霈昇會計師事務所,王引凡,吳瑞卿,94-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3048,益登,勤業眾信會計師事務所,林安惠,李東峰,94-08-03,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3049,和鑫,致 遠 會 計 師 事 務 所,梁再添,李惠美,94-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3050,鈺德,致遠會計師事務所,佟韻玲會計師,黃素珍會計師,94-07-31,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3051,力特,勤業眾信會計師事務所,范有偉,黃樹傑,95-02-16,修正式無保留意見--欲強調某一事項
2005,2,3052,夆典,勤業眾信會計師事務所,陳杰忠,林谷同,94-06-30,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3054,立萬利,資誠會計師事務所,薛明玲,黎昌州,94-08-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3055,蔚華科,致 遠 聯 合 會 計 師 事 務 所,葉惠心,張庭銘,94-07-28,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,3056,總太,安侯建業 會 計 師 事 務 所,吳惠蘭,魏興海,94-08-19,無保留意見
2005,2,3057,喬鼎,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃樹傑,94-07-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3058,立德,致 遠 會 計 師 事 務 所,李明昱,楊智惠,94-08-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3059,華晶科,資誠會計師事務所,曾國華,王偉臣,94-08-05,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3060,銘異,安侯建業會計師事務所,吳美萍,黃耀明,94-08-22,無保留意見
2005,2,3062,建漢,安 侯 建 業 會 計 師 事 務 所,簡  蒂  暖,陳  嘉  修,94-08-28,無保留意見
2005,2,3090,日電貿,安貞聯合會計師事務所,黃文和,顏國隆,94-07-29,修正式無保留意見--會計原則變動
2005,2,3094,聯傑,致遠會計師事務所,葉惠心,王金來,94-07-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3130,一零四,安侯建業會計師事務所,關春修會計師,王明志會計師,94-08-19,無保留意見
2005,2,3149,正達,安侯建業會計師事務所,林瞳,曾國禓,94-08-26,無保留意見
2005,2,3164,景岳,勤業眾信會計師事務所,李季珍,王茂霖,94-08-24,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3167,大量,安 永 會 計 師 事 務 所,洪茂益,張志銘,97-03-10,保留意見--依被投資公司未經會計師查核報告認列投資損益、其他
2005,2,3189,景碩,致 遠 會 計 師 事 務 所,洪茂益,張志銘,94-07-25,無保留意見
2005,2,3209,全科,勤業眾信會計師事務所,張清福,吳金順,94-07-16,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3229,晟鈦,安侯建業會計師事務所,蔡松棋,吳清堅,94-07-23,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3231,緯創,安 侯 建 業 會 計 師 事 務 所,張 惠 貞,羅 子 強,94-07-27,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3257,虹冠電,勤 業 眾 信 會 計 師 事 務 所,陳明煇(YYY代表會計師,黃裕峰(YYY代表會計師,94-07-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3266,昇陽,安侯建業會計師事務所,王清松,林恒昇,94-07-29,無保留意見
2005,2,3296,勝德,致遠會計師事務所,李明昱,陳慕賢,94-07-26,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3305,昇貿,安侯建業會計師事務所,江忠儀,黃素貞,94-08-16,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3308,聯德,勤業眾信會計師事務所,韋亮發,郭慈容,94-08-23,無保留意見
2005,2,3311,閎暉,勤業眾信會計師事務所,蔡振財,吳金順,94-07-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3312,弘憶股,勤業眾信會計師事務所,林安惠,陳清祥,94-08-03,無保留意見
2005,2,3321,同泰,安 侯 建 業 會 計 師 事 務 所,吳美萍,顏幸福,94-08-12,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,3338,泰碩,安 侯 建 業 會 計 師 事 務 所,方燕玲,林恒昇,94-08-12,修正式無保留意見--採用其他會計師查核且欲區分責任
2005,2,3346,麗清,勤 業 眾 信 會 計 師 事 務 所,許庭禎,張銘政,94-08-12,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3356,奇偶,勤 業 眾 信 會 計 師 事 務 所,戴 信 維,郭 俐 雯,94-07-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3376,新日興,勤 業 眾 信 會 計 師 事 務 所,龔雙雄,徐文亞,94-07-12,無保留意見
2005,2,3380,明泰,安侯建業會計師事務所,魏興海,吳傳銓,94-08-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3383,新世紀,資誠會計師事務所,李明憲,劉子猛,94-08-26,無保留意見
2005,2,3406,玉晶光,致遠會計師事務所,游朝堂,嚴文筆,94-07-26,無保留意見
2005,2,3413,京鼎,資誠會計師事務所,薛明玲,徐永堅,94-08-18,無保留意見
2005,2,3416,融程電,勤業眾信會計師事務所,詹淑娟,張日炎,94-08-01,無保留意見
2005,2,3419,譁裕,勤業眾信會計師事務所,葉東煇,黃裕峰,94-07-25,修正式無保留意見--欲強調某一事項
2005,2,3432,台端,勤業眾信 聯 合 會 計 師 事 務 所,"張淑慧 (YYY代表會計�/td>蕭天厚 (YYY代表會計�/td>94/08/12
保留意見--依被投資公司未經會計師查核報告認列投資損益","蕭天厚 (YYY代表會計�/td>94/08/12
保留意見--依被投資公司未經會計師查核報告認列投資損益",94-08-12,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3437,榮創,安侯建業會計師事務所,魏興海,吳惠蘭,94-08-20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3443,創意,勤業眾信會計師事務所,黃鴻文,張銘政,94-07-12,無保留意見
2005,2,3450,聯鈞,勤 業 眾 信 會 計 師 事 務 所,張耿禧,涂三遷,94-08-10,修正式無保留意見--欲強調某一事項
2005,2,3454,晶睿,安 侯 建 業 會 計 師 事 務 所,張惠貞,唐慈杰,94-08-19,無保留意見
2005,2,3481,群創,資誠會計師事務所,薛明玲,徐永堅,94-08-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,3701,大眾控,勤 業 眾 信 會 計 師 事 務 所,楊民賢,徐文亞,94-08-22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,4104,佳醫,勤 業 眾 信 會 計 師 事 務 所,張銘政,郭文吉,94-08-11,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,4106,雃博,勤業眾信會計師事務所,楊民賢,徐文亞,94-07-22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,4108,懷特,廣信益群會計師事務所,陳永琳,郭錦蓉,97-06-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,4119,旭富,立本台灣聯合會計師事務所,劉克宜,張書成,94-07-15,無保留意見
2005,2,4306,炎洲,資誠會計師事務所,杜佩玲,王輝賢,94-08-26,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,4414,如興,鼎信聯合會計師事務所,林春枝,單思達,94-08-05,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,4426,利勤,安 侯 建 業 會 計 師 事 務 所,吳傳銓,張字信,94-08-17,無保留意見
2005,2,4526,東台,冠恆 聯 合 會 計 師 事 務 所,張進德,莊代如,94-07-22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,4532,瑞智,勤 業 眾 信 會 計 師 事 務 所,蔡振財,張清福,94-08-18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,4720,德淵,致遠會計師事務所,佟韻玲,黃素珍,94-07-23,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,4722,國精化,勤業眾信會計師事務所,曾光敏會計師,江佳玲會計師,94-08-01,無保留意見
2005,2,4904,遠傳,勤業眾信會計師事務所,林安惠,魏永篤,94-07-30,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,4906,正文,XXX 聯 合 會 計 師 事 務 所,楊清鎮,翁榮隨,94-08-12,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,5007,三星,致遠會計師事務所,吳健源,黃崇輝,94-08-16,修正式無保留意見--會計原則變動
2005,2,5203,訊連,資誠會計師事務所,蔡金拋,林鈞堯,94-08-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,5305,敦南,勤業眾信會計師事務所,張清福,陳清祥,94-08-02,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,5388,中磊,致 遠 會 計 師 事 務 所,"王金來 (YYY代表會計�/td>張嵐菁 (YYY代表會計�/td>94/07/14
修正式無保留意見--欲強調某一事項","張嵐菁 (YYY代表會計�/td>94/07/14
修正式無保留意見--欲強調某一事項",94-07-14,修正式無保留意見--欲強調某一事項
2005,2,5434,崇越,資誠會計師事務所,蔡金拋,吳郁隆,94-08-18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,5469,瀚宇博,勤業眾信會計師事務所,盧啟昌,邱明玉,94-07-07,無保留意見
2005,2,5471,松翰,勤業眾信會計師事務所,張敬人,李東峰,94-07-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,5484,慧友,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,洪國田,94-07-23,無保留意見
2005,2,5515,建國,資誠會計師事務所,蔡金拋,林鈞堯,94-08-11,無保留意見
2005,2,5519,隆大,致遠會計師事 務 所,吳健源,蔡清典,94-08-04,無保留意見
2005,2,5521,工信,資誠會計師事務所,周筱姿,張明輝,94-08-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,5522,遠雄,資誠會計師事務所,高文宏,林鈞堯,94-08-29,修正式無保留意見--會計原則變動、前期由其他會計師查核
2005,2,5525,順天,建 智 聯 合 會 計 師 事 務 所,黃祥穎,廖年傑,94-07-26,修正式無保留意見--會計原則變動
2005,2,5531,鄉林,敬業會計師事務所,王日春,黃智敏,94-08-26,無保留意見
2005,2,5533,皇鼎,勤業眾信會計師事務所,"陳慧銘 (YYY代表會計�/td>王錦燕(YYY代表會計師94/08/20
無保留意見",王錦燕(YYY代表會計師,94-08-20,無保留意見
2005,2,5534,長虹,振興聯合會計師事務所,彭國豐,劉大儒,94-07-22,無保留意見
2005,2,5607,遠雄港,資 誠 會 計 師 事 務 所,黎昌州,支秉鈞,94-08-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2005,2,5608,四維航,安侯建業會計師事務所,張淑瑩,賴麗真,94-08-18,無保留意見
2005,2,5706,鳳凰,勤業眾信會計師事務所,楊清鎮會計師,翁榮隨會計師,94-08-25,無保留意見
