年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2007,3,2486,一詮,安 永 會 計 師 事 務 所,鄭戊水,鄧泗堂,96-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2488,漢平,建興聯合會計師事務所,劉吉雄,謝仁耀,96-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2489,瑞軒,資誠會計師事務所,吳漢期,支秉鈞,96-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2491,吉祥全,資 信 聯 合 會 計 師 事 務 所,陳榮華,胡明松,96-10-31,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2492,華新科,勤業眾信會計師事務所,邱  明  玉,盧  啟  昌,96-10-19,標準式無保留核閱報告
2007,3,2493,揚博,資誠會計師事務所,張明輝,周筱姿,96-10-27,標準式無保留核閱報告
2007,3,2495,普安,安侯建業會計師事務所,江忠儀,林琬琬,96-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2496,卓越,資誠會計師事務所,曾國華,王偉臣,96-10-29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2497,怡利電,安永會計師事務所,涂清淵,游朝堂,96-10-12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2498,宏達電,勤業眾信會計師事務所,王自軍,賴冠仲,96-10-12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2499,東貝,勤業眾信會計師事務所,戴信維,陳忠勤,96-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2501,國建,安永會計師事務所,徐榮煌,賴明陽,96-10-12,標準式無保留核閱報告
2007,3,2504,國產,安永會計師事務所,蔡勝文,王彥鈞,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2505,國揚,資信聯合會計師事務所,陳榮華,胡明松,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2506,太設,安侯建業會計師事務所,陳嘉修,曾國禓,96-12-28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2509,全坤建,安侯建業會計師事務所,陳嘉修,林瞳,96-10-12,標準式無保留核閱報告
2007,3,2511,太子,資誠會計師事務所,洪麗蓉,王國華,96-10-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2514,龍邦,安侯建業會計師事務所,陳君滿,張字信,96-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2515,中工,勤業眾信會計師事務所,李東峰,張敬人,96-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2516,新建,安侯建業會計師事務所,簡蒂暖,賴麗真,96-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2520,冠德,安侯建業會計師事務所,簡蒂暖,曾國禓,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2524,京城,調和聯合會計師事務所,陳良銘,卓傳陣,96-10-18,標準式無保留核閱報告
2007,3,2527,宏璟,勤業眾信會計師事務所,吳怡君,黃瑞展,96-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2528,皇普,建鴻會計師事務所,楊矗烽,辜錦章,96-10-12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2530,華建,調 和 聯 合 會 計 師 事 務 所,楊 芝 芬,吳 昆 益,96-10-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2534,宏盛,惠眾會計師事務所,盧聯生,項文婷,96-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2535,達欣工,勤業眾信會計師事務所,洪玉美,張清福,96-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2536,宏普,安侯建業會計師事務所,王清松,方燕玲,96-10-19,標準式無保留核閱報告
2007,3,2537,聯上發,安 侯 建 業 會 計 師 事 務 所,賴麗真,張淑瑩,96-10-26,標準式無保留核閱報告
2007,3,2538,基泰,安永會計師事務所,鄭戊水,賴明陽,96-10-21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2539,櫻花建,立本台灣聯合會計師事務所,陶鴻文,曾炳霖,96-12-05,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2540,愛山林,霈 昇 會 計 師 事 務 所,吳瑞卿,林育雅,96-10-25,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益、其他
2007,3,2542,興富發,安侯建業會計師事務所,簡蒂暖,賴麗真,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2543,皇昌,霈 昇 會 計 師 事 務 所,林育雅,吳瑞卿,96-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2545,皇翔,安侯建業會計師事務所,簡蒂暖,賴麗真,96-10-20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2546,根基,安侯建業會計師事務所,簡蒂暖,曾國禓,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2547,日勝生,南 台 聯 合 會 計 師 事 務 所,張蔚誠,謝婉麗,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2548,華固,資誠會計師事務所,蕭金木,張明輝,96-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2601,益航,安侯建業會計師事務所,張淑瑩,賴麗真,96-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2603,長榮,資 誠 會 計 師 事 務 所,賴宗羲,周育正,96-10-29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2605,新興,資誠會計師事務所,王輝賢,吳郁隆,96-10-30,標準式無保留核閱報告
2007,3,2606,裕民,勤業眾信會計師事務所,戴信維,郭俐雯,96-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2607,榮運,資誠會計師事務所,賴宗羲,周育正,96-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2608,嘉里大榮,建 智 聯 合 會 計 師 事 務 所,紀敏滄,陳貴端,96-10-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2609,陽明,勤 業 眾 信 會 計 師 事 務 所,洪玉美,陳清祥,96-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2610,華航,勤 業 眾 信 會 計 師 事 務 所,楊明哲,張日炎,96-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2611,志信,勤業眾信會計師事務所,李東峰,張敬人,96-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2612,中航,安侯建業會計師事務所,顏幸福,羅瑞蘭,96-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2613,中櫃,安 永 會 計 師 事 務 所,阮呂倩,鄭戊水,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2614,東森,眾智聯合會計師事務所,李佑民,楊永成,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2615,萬海,安侯建業會計師事務所,許育峰,方燕玲,96-10-23,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2007,3,2616,山隆,安侯建業會計師事務所,黃耀明,顏幸褔,96-10-29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2617,台航,勤業眾信會計師事務所,郭政弘,邵志明,96-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2618,長榮航,安 侯 建 業 會 計 師 事 務 所,陳雅琳,羅子強,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2701,萬企,勤業眾信會計師事務所,黃瑞展,吳怡君,96-10-12,標準式無保留核閱報告
2007,3,2702,華園,資誠會計師事務所,林億彰,王國華,96-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2704,國賓,安永會計師事務所,黃敏全,游朝堂,96-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2705,六福,安侯建業會計師事務所,寇惠植,吳秋華,96-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2706,第一店,勤業眾信會計師事務所,黃瑞展,張日炎,96-10-17,標準式無保留核閱報告
2007,3,2707,晶華,資誠會計師事務所,蔡金拋,林鈞堯,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2801,彰銀,勤業眾信會計師事務所,蔡宏祥,翁榮隨,96-10-25,標準式無保留核閱報告
2007,3,2809,京城銀,安永會計師事務所,黃崇輝,潘愛華,96-10-19,修正式無保留核閱報告--欲強調某一事項
2007,3,2812,台中銀,勤業眾信會計師事務所,徐文亞,王自軍,96-10-18,標準式無保留核閱報告
2007,3,2816,旺旺保,安侯建業會計師事務所,鍾丹丹,丁玉山,96-10-29,修正式無保留核閱報告--欲強調某一事項
2007,3,2820,華票,勤業眾信會計師事務所,楊明哲,陳麗琦,96-10-15,標準式無保留核閱報告
2007,3,2823,中壽,致遠會 計 師 事 務 所,傅文芳,賴銘榮,96-10-23,修正式無保留核閱報告--會計原則變動
2007,3,2832,台產,勤 業 眾 信 會 計 師 事 務 所,陳昭鋒,楊民賢,96-10-12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2834,臺企銀,安侯建業會計師事務所,丁玉山,鍾丹丹,96-10-18,保留式核閱報告--其他
2007,3,2836,高雄銀,建興聯合會計師事務所,謝仁耀,蔡淑滿,96-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2838,聯邦銀,勤業眾信會計師事務所,吳怡君,張日炎,96-10-22,保留式核閱報告--其他
2007,3,2841,台開,資誠會計師事務所,王照明,翁世榮,96-10-29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2845,遠東銀,勤業眾信會計師事務所,王小蕙,郭慈容,96-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2849,安泰銀,勤業眾信會計師事務所,陳麗琦 會計師,楊明哲 會計師,96-10-30,保留式核閱報告--其他
2007,3,2850,新產,安永會計師事務所,鄭純農,賴銘榮,96-10-23,修正式無保留核閱報告--會計原則變動
2007,3,2851,中再保,資誠會計師事務所,賴宗羲,陳賢儀,96-10-30,修正式無保留核閱報告--前期由其他會計師查核
2007,3,2852,第一保,勤 業 眾 信  會 計 師 事 務 所,林谷同,黃海悅,96-10-19,修正式無保留核閱報告--會計原則變動
2007,3,2855,統一證,資誠會計師事務所,王嘉瑜,蕭金木,96-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2901,欣欣,正風聯合會計師事務所,賴永吉會計師,丁鴻勛會計師,96-04-21,標準式無保留核閱報告
2007,3,2903,遠百,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,施景彬,96-10-19,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2007,3,2904,匯僑,資誠會計師事務所,陳永清,黎昌州,96-10-23,標準式無保留核閱報告
2007,3,2905,三商,立本台灣聯合會計師事務所,劉克宜,柯國全,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2906,高林,安 侯 建 業 會 計 師 事 務 所,林秀玉,王明志,96-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2908,特力,勤 業 眾 信 會 計 師 事 務 所,邱明玉,盧啟昌,96-10-29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2910,統領,勤業眾信會計師事務所,郭慈容,王小蕙,96-10-22,標準式無保留核閱報告
2007,3,2911,麗嬰房,勤業眾信會計師事務所,吳恩銘,卓明信,96-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2912,統一超,資誠會計師事務所,蔡金拋,陳美姿,96-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2913,農林,鼎 信 聯 合 會 計 師 事 務 所,黃志成,王昌勝,96-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,2915,潤泰全,勤業眾信會計師事務所,林文欽,李耀欽,2871-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3002,歐格,勤業眾信會計師事務所,吳恩銘,施景彬,96-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3003,健和興,安永會計師事務所,涂清淵,游朝堂,96-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3004,豐達科,資 誠 會 計 師 事 務 所,薛守宏,李燕娜,96-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3005,神基,資誠會計師事務所,溫芳郁,林玉寬,96-10-29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3006,晶豪科,資誠會計師事務所,林玉寬,王偉臣,96-10-29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他
2007,3,3008,大立光,安 侯 建 業 會 計 師 事 務 所,陳君滿,張字信,96-10-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3010,華立,勤業眾信會計師事務所,吳秋燕,郭麗園,96-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3011,今皓,勤業眾信會計師事務所,張敬人,李東峰,96-10-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3013,晟銘電,安侯建業會計師事務所,區耀軍,顏幸福,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3014,聯陽,安 永 會 計 師 事 務 所,許新民,王金來,96-10-08,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3015,全漢,安侯建業會計師事務所,關春修,呂莉莉,96-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3016,嘉晶,資 誠 會 計 師 事 務 所,曾國華,王偉臣,96-10-28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3017,奇鋐,安永會計師事務所,侯榮顯,黃崇輝,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3018,同開,安永會計師事務所,鄧泗堂,吳麗玉,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3019,亞光,勤業眾信會計師事務所,呂惠民,吳麗冬,96-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3021,鴻名,弘基聯合會計師事務所,張仕奇,莊俊華,96-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3022,威強電,勤業眾信會計師事務所,酈  蘋,林淑婉,96-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3023,信邦,安永會計師事務所,林鴻光,(二余)清淵,96-10-12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3024,憶聲,資誠會計師事務所,吳漢期,支秉鈞,96-10-29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3025,星通,勤業眾信會計師事務所,黃樹傑,黃鴻文,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3026,禾伸堂,安 侯 建 業 會 計 師 事 務 所,王清松,林恒昇,96-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3027,盛達,勤 業 眾 信 會 計 師 事 務 所,陳杰忠,劉永富,96-10-23,修正式無保留核閱報告--會計原則變動
2007,3,3028,增你強,資誠會計師事務所,杜佩玲,林鈞堯,96-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3029,零壹,勤業眾信會計師事務所,林文欽,李耀欽,96-10-19,標準式無保留核閱報告
2007,3,3030,德律,資 誠 會 計 師 事 務 所,黎昌州,葉冠妏,96-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3031,佰鴻,安 侯 建 業 會 計 師 事 務 所,顏幸福,區耀軍,96-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3032,偉訓,勤業眾信會 計 師 事 務 所,李季珍(YYY代表會計師,黃李松(YYY代表會計師,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3033,威健,安侯建業會計師事務所,黃耀明,區耀軍,96-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3034,聯詠,安永會計師事務所,黃益輝,葉惠心,96-10-09,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3035,智原,安永會計師事務所,許新民,王金來,96-10-11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3036,文曄,資誠會計師事務所,徐永堅,支秉鈞,96-10-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3037,欣興,資誠會計師事務所,黎昌州,吳漢期,96-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3038,全台,安侯建業會計師事務所,楊博任,陳國宗,96-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3040,遠見,勤業眾信會計師事務師,林文欽,陳忠勤,96-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3041,揚智,安永會計師事務所,許新民,楊建國,96-10-08,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3042,晶技,勤 業 眾 信 會 計 師 事 務 所,賴國旺,鄧治萍,96-10-22,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2007,3,3043,科風,德昌聯合會計師事務所,朱威任,林建邦,96-10-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3044,健鼎,勤 業 眾 信 會 計 師 事 務 所,劉永富,仲偉,96-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3045,台灣大,勤 業 眾 信 會 計 師 事 務 所,范有偉,郭俐雯,96-10-12,修正式無保留核閱報告--欲強調某一事項
2007,3,3046,建碁,安 侯 建 業 會 計 師 事 務 所,張嘉信,羅子強,96-10-12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3047,訊舟,霈昇會計師事務所,林憲章,林育雅,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3048,益登,勤業眾信會計師事務所,林安惠,陳清祥,96-10-22,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2007,3,3049,和鑫,資誠會計師事務所,陳永清,支秉鈞,96-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3050,鈺德,安永會計師事務所,佟韻玲會計師,黃素珍會計師,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3051,力特,資誠會計師事務所,杜佩玲,王照明,96-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3052,夆典,資誠會計師事務所,王輝賢,翁世榮,96-10-29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3054,立萬利,資誠會計師事務所,陳永清,潘慧玲,96-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3055,蔚華科,致 遠 會 計 師 事 務 所,黃益輝,楊建國,96-10-12,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2007,3,3056,總太,安侯建業 會 計 師 事 務 所,吳惠蘭,魏興海,96-10-22,標準式無保留核閱報告
2007,3,3057,喬鼎,勤業眾信會計師事務所,黃鴻文,林鴻鵬,96-10-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3058,立德,安 永 會 計 師 事 務 所,李明昱,林秀湄,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3059,華晶科,資誠會計師事務所,林玉寬,劉銀妃,96-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3060,銘異,安侯建業會計師事務所,吳美萍,黃耀明,96-10-24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3062,建漢,資 誠 會 計 師 事 務 所,洪  慶  山,徐  永  堅,96-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3090,日電貿,勤業眾信會計師事務所,吳恩銘,謝建新,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3094,聯傑,資誠會計師事務所,蕭金木,張明輝,96-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3130,一零四,安侯建業會計師事務所,關春修,呂莉莉,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3167,大量,安 永 會 計 師 事 務 所,張志銘,楊建國,97-03-10,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他
2007,3,3189,景碩,安 永 會 計 師 事 務 所,張志銘,楊建國,96-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3209,全科,勤業眾信會計師事務所,蔡振財,柯志賢,96-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3229,晟鈦,安侯建業會計師事務所,王清松,李枋儀,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3231,緯創,安 侯 建 業 會 計 師 事 務 所,張 嘉 信,羅 子 強,96-10-16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3266,昇陽,安侯建業會計師事務所,王清松,林恒昇,96-10-19,標準式無保留核閱報告
2007,3,3296,勝德,安永會計師事務所,李明昱,林秀湄,96-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3305,昇貿,安侯建業會計師事務所,江忠儀,連淑凌,96-10-22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3308,聯德,勤業眾信會計師事務所,韋亮發,郭慈容,96-11-06,標準式無保留核閱報告
2007,3,3311,閎暉,勤 業 眾 信 會 計 師 事 務 所,柯志賢,陳清祥,96-10-11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3312,弘憶股,勤業眾信會計師事務所,林安惠,陳清祥,96-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3356,奇偶,勤 業 眾 信 會 計 師 事 務 所,郭 俐 雯,范 有 偉,96-10-11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3376,新日興,勤 業 眾 信 會 計 師 事 務 所,徐文亞,施錦川,96-10-24,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2007,3,3380,明泰,安侯建業會計師事務所,曾渼鈺,游萬淵,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3383,新世紀,資誠會計師事務所,李明憲,劉子猛,96-10-26,標準式無保留核閱報告
2007,3,3406,玉晶光,安永會計師事務所,嚴文筆,游朝堂,96-10-23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3416,融程電,勤業眾信會計師事務所,張日炎,楊明哲,96-10-19,標準式無保留核閱報告
2007,3,3419,譁裕,勤業眾信會計師事務所,林政治,黃裕峰,96-10-13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3443,創意,勤業眾信會計師事務所,黃鴻文,張銘政,96-10-09,標準式無保留核閱報告
2007,3,3450,聯鈞,勤 業 眾 信 會 計 師 事 務 所,張耿禧,涂三遷,96-10-15,標準式無保留核閱報告
2007,3,3454,晶睿,安 侯 建 業 會 計 師 事 務 所,張惠貞,唐慈杰,96-10-17,標準式無保留核閱報告
2007,3,3481,群創,資誠會計師事務所,薛明玲,徐永堅,96-10-15,標準式無保留核閱報告
2007,3,3494,誠研,致 遠 會 計 師 事 務 所,楊文安,黃素珍,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3501,維熹,資 誠 會 計 師 事 務 所,李燕娜,王嘉瑜,96-10-29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3504,揚明光,安 永 會 計 師 事 務 所,黃益輝,楊建國,96-10-15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3515,華擎,安 永 會 計 師 事 務 所,李明昱,楊智惠,96-10-12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3518,柏騰,勤 業 眾 信  會 計 師 事 務 所,池 瑞 全,陳 慧 銘,96-10-21,修正式無保留核閱報告--欲強調某一事項
2007,3,3532,台勝科,安 侯 建 業 會 計 師 事 務 所,寇惠植,李宗霖,96-10-17,標準式無保留核閱報告
2007,3,3533,嘉澤,安侯建業會計師事務所,鍾丹丹,丁玉山,96-10-19,標準式無保留核閱報告
2007,3,3535,晶彩科,安 侯 建 業 會 計 師 事 務 所,張字信,梅元貞,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3536,誠創,安永會計師事務所,張庭銘,戴興鉦,96-10-26,標準式無保留核閱報告
2007,3,3545,敦泰,勤業眾信會計師事務所,林鴻鵬,黃樹傑,96-10-15,標準式無保留核閱報告
2007,3,3557,嘉威,安侯建業會計師事務所,陳國宗,楊博任,96-10-08,標準式無保留核閱報告
2007,3,3701,大眾控,勤 業 眾 信 會 計 師 事 務 所,徐文亞,楊民賢,96-10-26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,3702,大聯大,資誠會計師事務所,曾惠瑾,葉冠妏,96-10-27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,4104,佳醫,勤 業 眾 信 會 計 師 事 務 所,許庭禎,郭文吉,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,4106,雃博,勤業眾信會計師事務所,王自軍,龔雙雄,96-10-19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,4108,懷特,廣信益群會計師事務所,陳永琳,郭錦蓉,97-06-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,4119,旭富,立本台灣聯合會計師事務所,許坤錫,柯國全,96-10-13,標準式無保留核閱報告
2007,3,4306,炎洲,資誠會計師事務所,杜佩玲,王輝賢,96-10-29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,4414,如興,鼎信聯合會計師事務所,王昌勝,吳孟達,96-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,4426,利勤,安 侯 建 業 會 計 師 事 務 所,吳傳銓,張字信,96-10-18,標準式無保留核閱報告
2007,3,4526,東台,冠恆 聯 合 會 計 師 事 務 所,張進德,萬益東,96-10-17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,4532,瑞智,勤 業 眾 信 會 計 師 事 務 所,張清福,柯志賢,96-10-12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,4720,德淵,安永會計師事務所,佟韻玲,黃素珍,96-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,4722,國精化,勤業眾信會計師事務所,邱慧吟,龔俊吉,96-10-12,標準式無保留核閱報告
2007,3,4725,信昌化,勤 業 眾 信 會 計 師 事 務 所,邵志明,郭政弘,96-10-15,修正式無保留核閱報告--欲強調某一事項
2007,3,4904,遠傳,勤業眾信會計師事務所,林安惠,施景彬,96-10-18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2007,3,4906,正文,勤 業 眾 信 會 計 師 事 務 所,楊清鎮,翁榮隨,96-10-25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
