年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2007,2,2543,皇昌,霈 昇 會 計 師 事 務 所,林育雅,吳瑞卿,96-08-28,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2545,皇翔,安侯建業會計師事務所,簡蒂暖,林瞳,96-08-03,修正式無保留意見--欲強調某一事項
2007,2,2546,根基,安 侯 建 業 會 計 師 事 務 所,簡蒂暖,曾國禓,96-08-03,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2547,日勝生,南 台 聯 合 會 計 師 事 務 所,張蔚誠,謝婉麗,96-08-03,無保留意見
2007,2,2548,華固,資誠會計師事務所,蕭金木,張明輝,96-08-03,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2601,益航,安侯建業會計師事務所,張淑瑩,賴麗真,96-08-29,修正式無保留意見--採用其他會計師查核且欲區分責任
2007,2,2603,長榮,資 誠 會 計 師 事 務 所,賴宗羲,周育正,96-08-23,修正式無保留意見--採用其他會計師查核且欲區分責任
2007,2,2605,新興,資誠會計師事務所,李燕松,王輝賢,96-08-23,無保留意見
2007,2,2606,裕民,勤業眾信會計師事務所,"戴信維 (YYY代表會計�/td>郭俐雯 (YYY代表會計�/td>96/08/03
保留意見--依被投資公司未經會計師查核報告認列投資損益","郭俐雯 (YYY代表會計�/td>96/08/03
保留意見--依被投資公司未經會計師查核報告認列投資損益",96-08-03,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2607,榮運,資誠會計師事務所,賴宗羲,周育正,96-08-13,修正式無保留意見--採用其他會計師查核且欲區分責任
2007,2,2608,嘉里大榮,建 智 聯 合 會 計 師 事 務 所,紀敏滄,陳貴端,96-08-13,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2609,陽明,勤 業 眾 信 會 計 師 事 務 所,洪玉美,陳清祥,96-08-07,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2610,華航,勤 業 眾 信 會 計 師 事 務 所,楊明哲,張日炎,96-08-13,無保留意見
2007,2,2611,志信,勤業眾信會計師事務所,李東峰,張敬人,96-08-13,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2612,中航,安侯建業會計師事務所,顏幸福,羅瑞蘭,96-08-17,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2613,中櫃,致 遠 會 計 師 事 務 所,黃敏全,陳添益,96-08-10,無保留意見
2007,2,2614,東森,眾智聯合會計師事務所,李佑民,王惠民,96-08-28,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2615,萬海,安侯建業會計師事務所,許育峰,方燕玲,96-08-20,修正式無保留意見--採用其他會計師查核且欲區分責任
2007,2,2616,山隆,安侯建業會計師事務所,黃耀明,顏幸褔,96-07-30,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2617,台航,勤業眾信會計師事務所,郭政弘,邵志明,96-08-02,無保留意見
2007,2,2618,長榮航,安 侯 建 業 會 計 師 事 務 所,陳雅琳,羅子強,96-08-10,修正式無保留意見--採用其他會計師查核且欲區分責任
2007,2,2630,亞航,致遠會計師事務所,黃崇輝,黃世杰,96-08-20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2633,台灣高鐵,安侯建業會計師事務所,楊美雪,陳雅琳,96-08-06,無保留意見
2007,2,2634,漢翔,勤業眾信會計師事務所,呂惠民,吳麗冬,96-07-13,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2636,台驊投控,安 侯 建 業 會 計 師 事 務 所,蔡松棋,呂觀文,96-08-27,修正式無保留意見--欲強調某一事項
2007,2,2701,萬企,勤業眾信會計師事務所,黃瑞展,吳怡君,96-08-16,修正式無保留意見--採用其他會計師查核且欲區分責任
2007,2,2702,華園,資誠會計師事務所,林億彰,王國華,96-08-21,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2704,國賓,致遠會計師事務所,黃敏全,游朝堂,96-08-03,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2705,六福,安侯建業會計師事務所,寇惠植,吳秋華,96-08-24,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2706,第一店,勤 業 眾 信 會 計 師 事 務 所,黃瑞展,張日炎,96-08-16,修正式無保留意見--採用其他會計師查核且欲區分責任
2007,2,2707,晶華,資誠會計師事務所,蔡金拋,林鈞堯,96-08-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2712,遠雄來,資誠會計師事務所,林鈞堯,支秉鈞,96-08-20,無保留意見
2007,2,2801,彰銀,勤業眾信會計師事務所,蔡宏祥,翁榮隨,96-08-03,無保留意見
2007,2,2809,京城銀,致遠會計師事務所,黃崇輝,潘愛華,96-08-15,修正式無保留意見--欲強調某一事項
2007,2,2812,台中銀,勤業眾信會計師事務所,徐文亞,王自軍,96-08-06,無保留意見
2007,2,2816,旺旺保,安侯建業會計師事務所,鍾丹丹,丁玉山,96-08-30,修正式無保留意見--前期由其他會計師查核、欲強調某一事項
2007,2,2820,華票,勤業眾信會計師事務所,楊明哲,陳麗琦,96-07-31,無保留意見
2007,2,2823,中壽,致遠會 計 師 事 務 所,傅文芳,賴銘榮,96-08-08,修正式無保留意見--會計原則變動
2007,2,2832,台產,勤 業 眾 信 會 計 師 事 務 所,陳昭鋒,楊民賢,96-07-20,無保留意見
2007,2,2834,臺企銀,安侯建業會計師事務所,丁玉山,鍾丹丹,96-08-10,保留意見--其他
2007,2,2836,高雄銀,建興聯合會計師事務所,謝仁耀,蔡淑滿,96-08-06,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2838,聯邦銀,勤業眾信會計師事務所,吳怡君,張日炎,96-08-22,保留意見--其他
2007,2,2841,台開,資誠會計師事務所,王照明,翁世榮,96-08-28,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2845,遠東銀,勤業眾信會計師事務所,王小蕙,郭慈容,96-08-01,無保留意見
2007,2,2849,安泰銀,勤業眾信會計師事務所,陳麗琦會計師,楊明哲會計師,96-08-17,保留意見--其他
2007,2,2850,新產,致遠會計師事務所,鄭純農,賴銘榮,96-08-20,修正式無保留意見--會計原則變動
2007,2,2851,中再保,資誠會計師事務所,賴宗羲,陳賢儀,96-08-20,修正式無保留意見--前期由其他會計師查核
2007,2,2852,第一保,勤 業 眾 信 會 計 師 事 務 所,林谷同,黃海悅,96-08-24,修正式無保留意見--會計原則變動
2007,2,2855,統一證,資誠會計師事務所,王嘉瑜,蕭金木,96-08-24,無保留意見
2007,2,2867,三商壽,安侯建業會計師事務所,周寶蓮,高渭川,96-08-08,修正式無保留意見--會計原則變動
2007,2,2897,王道銀行,勤業眾信會計師事務所,楊明哲,張日炎,96-07-31,無保留意見
2007,2,2901,欣欣,正風聯合會計師事務所,賴永吉會計師,丁鴻勛會計師,96-08-06,無保留意見
2007,2,2903,遠百,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,施景彬,96-08-03,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2904,匯僑,資誠會計師事務所,陳永清,黎昌州,96-08-24,無保留意見
2007,2,2905,三商,立本台灣聯合會計師事務所,劉克宜,柯國全,96-08-17,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2906,高林,安 侯 建 業 會 計 師 事 務 所,林秀玉,陳朝振,96-08-20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2908,特力,勤 業 眾 信 會 計 師 事 務 所,邱明玉,盧啟昌,96-08-21,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2910,統領,勤業眾信會計師事務所,郭慈容,王小蕙,96-08-01,無保留意見
2007,2,2911,麗嬰房,勤業眾信會計師事務所,吳恩銘,卓明信,96-08-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2912,統一超,資誠會計師事務所,蔡金拋,陳美姿,96-08-28,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2913,農林,鼎 信 聯 合 會 計 師 事 務 所,黃志成,王昌勝,96-08-24,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,2915,潤泰全,勤業眾信會計師事務所,余鴻賓,洪國田,96-08-27,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3002,歐格,勤業眾信會計師事務所,謝建新,施景彬,96-07-30,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3003,健和興,致遠會計師事務所,涂清淵,游朝堂,96-08-09,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3004,豐達科,資 誠 會 計 師 事 務 所,薛守宏,李燕娜,96-08-23,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3005,神基,資誠會計師事務所,溫芳郁,林玉寬,96-08-20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3006,晶豪科,資誠會計師事務所,林玉寬,王偉臣,96-08-16,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3008,大立光,安 侯 建 業 會 計 師 事 務 所,陳君滿,張字信,96-08-19,修正式無保留意見--採用其他會計師查核且欲區分責任
2007,2,3010,華立,勤業眾信會計師事務所,吳秋燕,郭麗園,96-07-27,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3011,今皓,勤業眾信會計師事務所,張敬人,李東峰,96-08-02,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3013,晟銘電,安侯建業會計師事務所,區耀軍,顏幸福,96-08-10,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3014,聯陽,致 遠 會 計 師 事 務 所,許新民,王金來,96-07-12,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3015,全漢,安侯建業會計師事務所,關春修,呂莉莉,96-08-16,無保留意見
2007,2,3016,嘉晶,資 誠 會 計 師 事 務 所,曾國華,王偉臣,96-08-13,無保留意見
2007,2,3017,奇鋐,致遠會計師事務所,"侯榮顯 (YYY代表會計�/td>黃崇輝 (YYY代表會計�/td>96/08/01
保留意見--依被投資公司未經會計師查核報告認列投資損益","黃崇輝 (YYY代表會計�/td>96/08/01
保留意見--依被投資公司未經會計師查核報告認列投資損益",96-08-01,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3018,同開,致遠會計師事務所,鄧泗堂,吳麗玉,96-08-17,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3019,亞光,勤業眾信會計師事務所,呂惠民,吳麗冬,96-07-24,無保留意見
2007,2,3021,鴻名,弘 基 聯 合 會 計 師 事 務 所,張仕奇,莊俊華,96-08-20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3022,威強電,勤業眾信會計師事務所,酈  蘋,林淑婉,96-08-03,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3023,信邦,致遠會計師事務所,林鴻光,二余清淵,96-08-07,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3024,憶聲,資誠會計師事務所,吳漢期,支秉鈞,96-08-21,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3025,星通,勤業眾信會計師事務所,黃樹傑,黃鴻文,96-08-04,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3026,禾伸堂,安 侯 建 業 會 計 師 事 務 所,王清松,林恒昇,96-08-08,修正式無保留意見--採用其他會計師查核且欲區分責任
2007,2,3027,盛達,勤 業 眾 信 會 計 師 事 務 所,陳杰忠,劉永富,96-08-14,修正式無保留意見--會計原則變動
2007,2,3028,增你強,資誠會計師事務所,杜佩玲,林鈞堯,96-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3029,零壹,勤業眾信會計師事務所,洪國田,盧啟昌,96-07-27,無保留意見
2007,2,3030,德律,資 誠 會 計 師 事 務 所,黎昌州,葉冠妏,96-08-10,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3031,佰鴻,安 侯 建 業 會 計 師 事 務 所,顏幸福,區耀軍,96-08-08,無保留意見
2007,2,3032,偉訓,勤業眾信會 計 師 事 務 所,李季珍(YYY代表會計師,黃李松(YYY代表會計師,96-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3033,威健,安侯建業會計師事務所,黃耀明,區耀軍,95-08-09,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3034,聯詠,致 遠 會 計 師 事 務 所,黃益輝,葉惠心,96-07-20,修正式無保留意見--採用其他會計師查核且欲區分責任
2007,2,3035,智原,致 遠 會 計 師 事 務 所,許新民,王金來,96-07-11,修正式無保留意見--採用其他會計師查核且欲區分責任
2007,2,3036,文曄,資誠會計師事務所,徐永堅,支秉鈞,96-08-23,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3037,欣興,資誠會計師事務所,陳永清,黎昌州,96-08-03,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3038,全台,安侯建業會計師事務所,楊博任,陳國宗,96-08-16,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3040,遠見,勤業眾信會計師事務所,林文欽,陳忠勤,96-07-27,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3041,揚智,致遠會計師事務所,許新民,楊建國,96-07-13,無保留意見
2007,2,3042,晶技,勤 業 眾 信 會 計 師 事 務 所,賴國旺,鄧治萍,96-08-06,無保留意見
2007,2,3043,科風,德昌聯合會計師事務所,朱威任,林建邦,96-08-20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3044,健鼎,勤 業 眾 信 會 計 師 事 務 所,劉永富,仲偉,96-08-03,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3045,台灣大,勤 業 眾 信 會 計 師 事 務 所,范有偉,郭俐雯,96-07-13,修正式無保留意見--欲強調某一事項
2007,2,3046,建碁,安 侯 建 業 會 計 師 事 務 所,張嘉信,羅子強,96-07-26,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3047,訊舟,霈昇會計師事務所,林憲章,林育雅,96-08-03,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3048,益登,勤業眾信會計師事務所,林安惠,陳清祥,96-08-09,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3049,和鑫,資誠會計師事務所,陳永清,支秉鈞,96-08-21,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3050,鈺德,致遠會計師事務所,佟韻玲會計師,黃素珍會計師,96-07-20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3051,力特,資誠會計師事務所,杜佩玲,王照明,96-08-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3052,夆典,資誠會計師事務所,王輝賢,翁世榮,96-08-23,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3054,立萬利,資誠會計師事務所,陳永清,潘慧玲,96-08-01,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3055,蔚華科,致 遠 聯 合 會 計 師 事 務 所,黃益輝,楊建國,96-07-13,修正式無保留意見--採用其他會計師查核且欲區分責任
2007,2,3056,總太,安侯建業 會 計 師 事 務 所,吳惠蘭,魏興海,96-08-13,無保留意見
2007,2,3057,喬鼎,勤 業 眾 信 會 計 師 事 務 所,黃鴻文,林鴻鵬,96-07-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3058,立德,致 遠 會 計 師 事 務 所,李明昱,林秀湄,96-08-03,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3059,華晶科,資誠會計師事務所,林玉寬,劉銀妃,96-08-17,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3060,銘異,安侯建業會計師事務所,吳美萍,黃耀明,96-08-15,無保留意見
2007,2,3062,建漢,資 誠 會 計 師 事 務 所,洪  慶  山,徐  永  堅,96-08-15,無保留意見
2007,2,3090,日電貿,勤業眾信會計師事務所,吳恩銘,卓明信,96-08-03,無保留意見
2007,2,3094,聯傑,資誠會計師事務所,蕭金木,張明輝,96-08-18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3130,一零四,安 侯 建 業 會 計 師 事 務 所,關春修,呂莉莉,96-08-10,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3149,正達,安侯建業會計師事務所,林瞳,曾國禓,96-08-22,無保留意見
2007,2,3164,景岳,勤業眾信會計師事務所,黃李松,龔俊吉,96-08-20,無保留意見
2007,2,3167,大量,安 永 會 計 師 事 務 所,張志銘,楊建國,97-03-10,修正式無保留意見--欲強調某一事項
2007,2,3189,景碩,致 遠 會 計 師 事 務 所,張志銘,楊建國,96-07-23,無保留意見
2007,2,3209,全科,勤業眾信會計師事務所,蔡振財,柯志賢,96-08-06,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3229,晟鈦,安侯建業會計師事務所,王清松,李枋儀,96-08-14,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3231,緯創,安 侯 建 業 會 計 師 事 務 所,張 嘉 信,羅 子 強,96-07-27,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3266,昇陽,安侯建業會計師事務所,王清松,林恒昇,96-08-03,無保留意見
2007,2,3296,勝德,致遠會計師事務所,李明昱,林秀湄,96-07-26,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3305,昇貿,安侯建業會計師事務所,江忠儀,連淑凌,96-08-17,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3308,聯德,勤業眾信會計師事務所,韋亮發,郭慈容,96-08-17,無保留意見
2007,2,3311,閎暉,勤業眾信會計師事務所,柯志賢,陳清祥,96-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3312,弘憶股,勤業眾信會計師事務所,林安惠,陳清祥,96-08-22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3321,同泰,安侯建業會計師事務所,區耀軍,顏幸福,96-08-20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3338,泰碩,安 侯 建 業 會 計 師 事 務 所,林 恒 昇,方 燕 玲,96-08-21,修正式無保留意見--採用其他會計師查核且欲區分責任
2007,2,3346,麗清,勤 業 眾 信 會 計 師 事 務 所,許庭禎,郭文吉,96-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3356,奇偶,勤 業 眾 信 會 計 師 事 務 所,郭 俐 雯,范 有 偉,96-07-20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3376,新日興,勤 業 眾 信 會 計 師 事 務 所,徐文亞,施錦川,96-07-26,無保留意見
2007,2,3380,明泰,安侯建業會計師事務所,曾渼鈺,吳傳銓,96-07-28,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3383,新世紀,資誠會計師事務所,李明憲,劉子猛,96-07-30,無保留意見
2007,2,3406,玉晶光,致遠會計師事務所,游朝堂,嚴文筆,96-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3413,京鼎,資誠會計師事務所,徐永堅,蕭春鴛,96-08-24,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3416,融程電,勤業眾信會計師事務所,張日炎,楊明哲,96-08-02,無保留意見
2007,2,3419,譁裕,勤業眾信會計師事務所,林政治,黃裕峰,96-07-28,修正式無保留意見--欲強調某一事項
2007,2,3432,台端,勤業眾信會計師事務所,蕭天厚,張瑞娜,96-08-03,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3437,榮創,資誠會計師事務所,林鈞堯,吳漢期,96-08-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3443,創意,勤業眾信會計師事務所,黃鴻文,張銘政,96-07-12,無保留意見
2007,2,3450,聯鈞,勤 業 眾 信 會 計 師 事 務 所,張耿禧,涂三遷,96-07-17,無保留意見
2007,2,3454,晶睿,安 侯 建 業 會 計 師 事 務 所,張惠貞,唐慈杰,96-08-08,無保留意見
2007,2,3481,群創,資誠會計師事務所,薛明玲,徐永堅,96-08-08,無保留意見
2007,2,3494,誠研,致 遠 會 計 師 事 務 所,楊文安,黃素珍,96-08-10,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3501,維熹,資 誠 會 計 師 事 務 所,李燕娜,王嘉瑜,96-08-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3504,揚明光,致 遠 會 計 師 事 務 所,黃益輝,楊建國,96-07-16,無保留意見
2007,2,3515,華擎,致 遠 會 計 師 事 務 所,李明昱,楊智惠,96-07-13,修正式無保留意見--採用其他會計師查核且欲區分責任
2007,2,3518,柏騰,勤 業 眾 信  會 計 師 事 務 所,池 瑞 全,陳 慧 銘,96-07-27,無保留意見
2007,2,3528,安馳,勤業眾信會計師事務所,陳慧銘,李麗凰,96-08-24,無保留意見
2007,2,3530,晶相光,勤業眾信會計師事務所,林政治,黃裕峰,96-07-18,修正式無保留意見--欲強調某一事項
2007,2,3532,台勝科,安 侯 建 業 會 計 師 事 務 所,寇惠植,李宗霖,96-08-06,無保留意見
2007,2,3533,嘉澤,安侯建業會計師事務所,鍾丹丹,丁玉山,96-08-10,無保留意見
2007,2,3535,晶彩科,安 侯 建 業 會 計 師 事 務 所,張字信,梅元貞,96-07-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3536,誠創,致遠會計師事務所,張庭銘,戴興鉦,96-08-20,無保留意見
2007,2,3545,敦泰,勤業眾信會計師事務所,林鴻鵬,黃樹傑,96-07-20,無保留意見
2007,2,3550,聯穎,勤業眾信 聯 合 會 計 師 事 務 所,黃裕峰,黃鴻文,96-08-16,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3557,嘉威,安侯建業會計師事務所,陳國宗,楊博任,96-07-20,無保留意見
2007,2,3563,牧德,安 侯 建 業 會 計 師 事 務 所,俞 安 恬,黃 柏 淑,96-08-20,無保留意見
2007,2,3701,大眾控,勤 業 眾 信 會 計 師 事 務 所,徐文亞,楊民賢,96-08-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,3702,大聯大,資誠會計師事務所,曾惠瑾,葉冠妏,96-08-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,4104,佳醫,勤 業 眾 信 會 計 師 事 務 所,許庭禎,郭文吉,96-08-07,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,4106,雃博,勤業眾信會計師事務所,王自軍,龔雙雄,96-07-24,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,4108,懷特,廣信益群會計師事務所,陳永琳,郭錦蓉,97-06-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,4119,旭富,立本台灣聯合會計師事務所,許坤錫,柯國全,96-07-20,無保留意見
2007,2,4306,炎洲,資誠會計師事務所,杜佩玲,王輝賢,96-08-23,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,4414,如興,鼎信聯合會計師事務所,王昌勝,吳孟達,96-08-23,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,4426,利勤,安 侯 建 業 會 計 師 事 務 所,吳傳銓,張字信,96-08-17,無保留意見
2007,2,4526,東台,冠恆 聯 合 會 計 師 事 務 所,張進德,萬益東,96-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,4532,瑞智,勤 業 眾 信 會 計 師 事 務 所,張清福,柯志賢,96-08-02,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,4720,德淵,致遠會計師事務所,佟韻玲,黃素珍,96-07-23,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,4722,國精化,勤業眾信會計師事務所,邱慧吟,龔俊吉,96-07-27,無保留意見
2007,2,4725,信昌化,勤 業 眾 信 會 計 師 事 務 所,邵志明,郭政弘,96-07-17,無保留意見
2007,2,4904,遠傳,勤業眾信會計師事務所,林安惠,施景彬,96-07-27,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,4906,正文,勤 業 眾 信 會 計 師 事 務 所,楊清鎮,翁榮隨,96-08-13,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,5007,三星,致遠會計師事務所,侯榮顯,黃崇輝,96-08-14,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,5203,訊連,資誠會計師事務所,王照明,林鈞堯,96-08-06,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,5305,敦南,勤業眾信會計師事務所,蔡振財,陳清祥,96-07-30,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,5388,中磊,致 遠 會 計 師 事 務 所,"蔡勝文 (YYY代表會計�/td>王金來 (YYY代表會計�/td>96/08/01
修正式無保留意見--會計原則變動","王金來 (YYY代表會計�/td>96/08/01
修正式無保留意見--會計原則變動",96-08-01,修正式無保留意見--會計原則變動
2007,2,5434,崇越,安侯建業會計師事務所,區耀軍,羅瑞蘭,96-08-23,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,5469,瀚宇博,勤業眾信會計師事務所,盧啟昌,邱明玉,96-07-26,無保留意見
2007,2,5471,松翰,勤業眾信會計師事務所,張敬人,李東峰,96-08-06,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,5484,慧友,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,洪國田,96-08-09,無保留意見
2007,2,5515,建國,資誠會計師事務所,吳漢期,王照明,96-08-24,修正式無保留意見--欲強調某一事項
2007,2,5519,隆大,致遠會計師事 務 所,侯榮顯,蔡清典,96-07-27,無保留意見
2007,2,5521,工信,資誠會計師事務所,周筱姿,張明輝,96-08-28,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,5522,遠雄,資誠會計師事務所,高文宏,林鈞堯,96-08-22,修正式無保留意見--採用其他會計師查核且欲區分責任
2007,2,5525,順天,建 智 聯 合 會 計 師 事 務 所,黃祥穎,廖年傑,96-07-24,修正式無保留意見--採用其他會計師查核且欲區分責任
2007,2,5531,鄉林,敬業會計師事務所,王日春,黃智敏,96-08-08,無保留意見
2007,2,5533,皇鼎,勤業眾信會計師事務所,"陳慧銘 (YYY代表會計�/td>王錦燕 (YYY代表會計�/td>96/07/27
無保留意見","王錦燕 (YYY代表會計�/td>96/07/27
無保留意見",96-07-27,無保留意見
2007,2,5534,長虹,振興聯合會計師事務所,彭國豐,劉大儒,96-07-19,無保留意見
2007,2,5607,遠雄港,資誠會計師事務所,陳永清,支秉鈞,96-08-27,修正式無保留意見--會計原則變動、欲強調某一事項
2007,2,5608,四維航,安侯建業會計師事務所,張淑瑩,簡蒂暖,96-08-12,無保留意見
2007,2,5706,鳳凰,勤業眾信會計師事務所,翁榮隨會計師,楊清鎮會計師,96-08-16,修正式無保留意見--欲強調某一事項
2007,2,6005,群益證,安侯建業會計師事務所,丁玉山,鍾丹丹,96-08-15,修正式無保留意見--欲強調某一事項
2007,2,6108,競國,安 侯 建 業 會 計 師 事 務 所,關春修,呂莉莉,96-08-15,無保留意見
2007,2,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,吳美萍,鍾丹丹,96-08-16,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6115,鎰勝,致遠會計師事務所,蕭翠慧,鄧泗堂,96-08-21,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6116,彩晶,勤業眾信會計師事務所,敦文吉,何瑞軒,96-07-31,無保留意見
2007,2,6117,迎廣,致遠會計師事務所,蕭翠慧,鄧泗堂,96-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6120,達運,安 侯 建 業 會 計 師 事 務 所,陳君滿,張字信,96-08-20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6128,上福,致 遠 會 計 師 事 務 所,鄒炎崇,涂清淵,96-08-10,保留意見--依被投資公司未經會計師查核報告認列投資損益
2007,2,6131,鈞泰,安 侯 建 業 會 計 師 事 務 所,江忠儀,楊柳鋒,96-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
