年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2021,3,1776,展宇,勤業眾信聯合會計師事務所,高逸欣,陳明煇,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,1783,和康生,資誠聯合會計師事務所,徐明釧,支秉鈞,2021-11-03,無保留結論/意見(強調事項或其他事項)-其他事項－前期由其他會計師查核（核閱）
2021,3,1786,科妍,安永聯合會計師事務所,李芳文,陳政初,2021-11-04,無保留結論/意見
2021,3,1789,神隆,資誠聯合會計師事務所,林永智,劉子猛,2021-11-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,1795,美時,安侯建業聯合會計師事務所,游萬淵,鄭安志,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2021,3,1802,台玻,安永聯合會計師事務所,蕭翠慧,傅文芳,2021-11-08,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,1805,寶徠,安侯建業聯合會計師事務所,張淑瑩,曾國禓,2021-11-04,無保留結論/意見
2021,3,1806,冠軍,安侯建業聯合會計師事務所,陳宗哲,池世欽,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,1808,潤隆,安 侯 建 業 聯 合 會 計 師 事 務 所,韓沂璉,簡蒂暖,2021-11-09,無保留結論/意見
2021,3,1809,中釉,勤業眾信聯合會計師事務所,楊清鎮,陳致源,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,1810,和成,安 侯 建 業 聯 合 會 計 師 事 務 所,江　曉　苓,江　忠　儀,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,1817,凱撒衛,勤業眾信聯合會計師事務所,蘇郁琇,翁博仁,2021-11-04,無保留結論/意見
2021,3,1903,士紙,惠眾聯合會計師事務所,洪佑伶,項文婷,2021-11-09,無保留結論/意見
2021,3,1904,正隆,安侯建業聯合會計師事務所,吳美萍,于紀隆,2021-11-08,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,1905,華紙,勤業眾信聯合會計師事務所,會計師林淑婉,會計師黃惠敏,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,1906,寶隆,立本台灣聯合會計師事務所,張宜鈞,陶鴻文,2021-11-09,無保留結論/意見
2021,3,1907,永豐餘,勤業眾信聯合會計師事務所,黃惠敏,翁雅玲,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,1909,榮成,立本台灣聯合會計師事務所,王慕凡,陶鴻文,2021-11-12,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,3,2002,中鋼,勤業眾信聯合會計師事務所,許瑞軒,郭政弘,2021-11-05,無保留結論/意見
2021,3,2006,東和鋼鐵,安侯建業聯合會計師事務所,李慈慧,郭欣頤,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2007,燁興,國富浩華聯合會計師事務所,謝仁耀,蔡淑滿,2021-11-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2008,高興昌,安侯建業聯合會計師事務所,陳國宗,許振隆,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2009,第一銅,安 侯 建 業 聯 合 會 計 師 事 務 所,楊博任,許振隆,2021-11-08,無保留結論/意見
2021,3,2010,春源,國富浩華聯合會計師事務所,王戊昌,陳桂美,2021-11-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2012,春雨,資誠聯合會計師事務所,林姿妤,劉子猛,2021-11-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2021,3,2013,中鋼構,勤業眾信聯合會計師事務所,劉裕祥,許瑞軒,2021-11-04,無保留結論/意見
2021,3,2014,中鴻,勤業眾信聯合會計師事務所,劉裕祥,江佳玲,2021-11-02,無保留結論/意見
2021,3,2015,豐興,安永聯合會計師事務所,陳 明 宏,嚴 文 筆,2021-10-26,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,3,2017,官田鋼,勤業眾信聯合會計師事務所,廖鴻儒,楊朝欽,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2020,美亞,國富浩華聯合會計師事務所,林金鳳,張亞荃,2021-11-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2022,聚亨,正風聯合會計師事務所,賴永吉,吳欣亮,2021-11-08,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2023,燁輝,國富浩華聯合會計師事務所,黃鈴雯,蔡淑滿,2021-11-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2024,志聯,安侯建業聯合會計師事務所,黃柏淑,吳仲舜,2021-11-03,無保留結論/意見
2021,3,2025,千興,致遠聯合會計師事務所,呂瑞文,曾瑞燕,2021-11-11,無保留結論/意見(繼續經營有關之重大不確定性)-繼續經營能力存在重大不確定性
2021,3,2027,大成鋼,勤業眾信聯合會計師事務所,李季珍,楊朝欽,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2028,威致,國富浩華聯合會計師事務所,謝  仁  耀,蘇  炳  章,2021-11-11,無保留結論/意見
2021,3,2029,盛餘,勤業眾信聯合會計師事務所,郭麗園,劉裕祥,2021-11-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2030,彰源,勤業眾信聯合會計師事務所,蘇定堅,吳麗冬,2021-11-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2031,新光鋼,勤業眾信聯合會計師事務所,姚勝雄,張瑞娜,2021-11-10,無保留結論/意見
2021,3,2032,新鋼,國富浩華聯合會計師事務所,王戊昌,林志隆,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2033,佳大,南台聯合會計師事務所,丁澤祥會計師,蔡玉琴會計師,2021-11-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2034,允強,勤業眾信聯合會計師事務所,曾棟鋆,蔣淑菁,2021-11-05,無保留結論/意見
2021,3,2038,海光,勤業眾信聯合會計師事務所,王兆群,吳秋燕,2021-11-11,無保留結論/意見
2021,3,2049,上銀,勤業眾信聯合會計師事務所,吳麗冬,曾棟鋆,2021-11-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2059,川湖,勤業眾信聯合會計師事務所,陳珍麗,江佳玲,2021-11-05,無保留結論/意見
2021,3,2062,橋椿,勤業眾信聯合會計師事務所,蔣淑菁,吳麗冬,2021-10-29,無保留結論/意見
2021,3,2069,運錩,勤業眾信聯合會計師事務所,許凱甯,吳秋燕,2021-11-04,無保留結論/意見
2021,3,2101,南港,正風聯合會計師事務所,周銀來,曾國富,2021-11-08,無保留結論/意見
2021,3,2102,泰豐,正風聯合會計師事務所,周銀來,彭莉真,2021-11-12,無保留結論/意見(強調事項或其他事項)-強調事項－重大期後事項、其他事項－前期由其他會計師查核（核閱）
2021,3,2103,台橡,安侯建業聯合會計師事務所,黃明宏,吳麟,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2104,國際中橡,勤業眾信聯合會計師事務所,張鼎聲,龔則立,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2021,3,2105,正新,資誠聯合會計師事務所,吳郁隆,周建宏,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2106,建大,勤業眾信聯合會計師事務所,王儀雯,曾棟鋆,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2107,厚生,正風聯合會計師事務所,周銀來,賴永吉,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2108,南帝,資誠聯合會計師事務所,林姿妤,林永智,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2109,華豐,資誠聯合會計師事務所,吳松源,徐建業,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2114,鑫永銓,資誠聯合會計師事務所,吳松源,洪淑華,2021-11-05,無保留結論/意見
2021,3,2115,六暉-KY,國富浩華聯合會計師事務所,林 明 壽,邵 朝 彬,2021-11-05,無保留結論/意見
2021,3,2201,裕隆,勤業眾信聯合會計師事務所,郭俐雯,范有偉,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2204,中華,勤業眾信聯合會計師事務所,翁雅玲,許秀明,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2206,三陽工業,安侯建業聯合會計師事務所,陳宗哲,黃欣婷,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2207,和泰車,資誠聯合會計師事務所,吳郁隆,王方瑜,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2208,台船,資誠聯合會計師事務所,王國華,吳建志,2021-11-10,無保留結論/意見
2021,3,2211,長榮鋼,勤業眾信聯合會計師事務所,張青霞,趙永祥,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2227,裕日車,勤業眾信聯合會計師事務所,謝建新,池瑞全,2021-11-09,無保留結論/意見
2021,3,2228,劍麟,資誠聯合會計師事務所,陳晉昌,林一帆,2021-11-02,無保留結論/意見
2021,3,2231,為升,安 侯 建 業 聯 合 會 計 師 事 務 所,陳 政 學,張 字 信,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2233,宇隆,安永聯合會計師事務所,黃子評,黃宇廷,2021-11-04,無保留結論/意見
2021,3,2236,百達-KY,資誠聯合會計師事務所,陳晉昌,林一帆,2021-11-11,無保留結論/意見
2021,3,2239,英利-KY,資誠聯合會計師事務所,劉美蘭,徐建業,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2241,艾姆勒,資誠聯合會計師事務所,邱昭賢,杜佩玲,2021-11-04,無保留結論/意見
2021,3,2243,宏旭-KY,資誠聯合會計師事務所,陳晉昌,邱昭賢,2021-11-11,無保留結論/意見
2021,3,2247,汎德永業,勤業眾信聯合會計師事務所,鄭淂蓁,陳文香,2021-11-08,無保留結論/意見
2021,3,2250,IKKA-KY,資誠聯合會計師事務所,阮呂曼玉,蔡亦臺,2021-11-12,無保留結論/意見
2021,3,2301,光寶科,勤業眾信聯合會計師事務所,邱盟捷,蔡振財,2021-10-28,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2302,麗正,安侯建業聯合會計師事務所,陳 宗 哲,賴 麗 真,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2021,3,2303,聯電,安永聯合會計師事務所,邱琬茹,許新民,2021-10-27,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,3,2305,全友,安侯建業聯合會計師事務所,區耀軍,黃海寧,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2308,台達電,資誠聯合會計師事務所,林玉寬,周建宏,2021-10-28,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2021,3,2312,金寶,安永聯合會計師事務所,林素雯,陳智忠,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2313,華通,正風聯合會計師事務所,吳欣亮,鄭憲修,2021-11-04,無保留結論/意見
2021,3,2314,台揚,資誠聯合會計師事務所,李典易,林玉寬,2021-11-05,無保留結論/意見
2021,3,2316,楠梓電,勤業眾信聯合會計師事務所,郭麗園,王兆群,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2317,鴻海,資誠聯合會計師事務所,徐永堅,徐聖忠,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2321,東訊,資誠聯合會計師事務所,鄭雅慧,李典易,2021-11-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2323,中環,資誠聯合會計師事務所,林鈞堯,張淑瓊,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2324,仁寶,安侯建業聯合會計師事務所,郭冠纓,簡思娟,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2327,國巨,勤業眾信聯合會計師事務所,趙永祥,蔡振財,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2328,廣宇,資誠聯合會計師事務所,徐永堅,馮敏娟,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2021,3,2329,華泰,資誠聯合會計師事務所,王國華,江采燕,2021-10-26,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2021,3,2330,台積電,勤業眾信聯合會計師事務所,江美艷,林尚志,2021-11-09,無保留結論/意見
2021,3,2331,精英,勤業眾信聯合會計師事務所,邱政俊,吳世宗,2021-11-08,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2332,友訊,安侯建業聯合會計師事務所,謝　秋　華,周　寶　蓮,2021-11-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2337,旺宏,勤業眾信聯合會計師事務所,葉東煇,洪國田,2021-10-26,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2338,光罩,資誠聯合會計師事務所,李典易,鄭雅慧,2021-11-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2340,台亞,資誠聯合會計師事務所,江采燕,賴宗羲,2021-11-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2342,茂矽,資誠聯合會計師事務所,鄭雅慧,謝智政,2021-11-02,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2344,華邦電,勤業眾信聯合會計師事務所,洪國田,徐文亞,2021-11-04,無保留結論/意見
2021,3,2345,智邦,勤業眾信聯合會計師事務所,林政治,鍾鳴遠,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2347,聯強,資誠聯合會計師事務所,葉翠苗,梁益彰,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2348,海悅,勤業眾信聯合會計師事務所,陳培德,郭俐雯,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2349,錸德,安永聯合會計師事務所,徐榮煌,涂嘉玲,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2351,順德,國富浩華聯合會計師事務所,楊貞瑜,林明壽,2021-11-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2352,佳世達,安侯建業聯合會計師事務所,張惠貞,施威銘,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2021,3,2353,宏碁,安侯建業聯合會計師事務所,張惠貞,高靚玟,2021-11-03,無保留結論/意見
2021,3,2354,鴻準,資誠聯合會計師事務所,馮敏娟,徐潔如,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2355,敬鵬,安 侯 建 業 聯 合 會 計 師 事 務 所,呂莉莉,王勇勝,2021-11-10,無保留結論/意見
2021,3,2356,英業達,安侯建業聯合會計師事務所,林琬琬,郭柔蘭,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2357,華碩,資誠聯合會計師事務所,周建宏,林鈞堯,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2021,3,2358,廷鑫,安侯建業聯合會計師事務所,郭士華,張字信,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2359,所羅門,資誠聯合會計師事務所,梁益彰,陳憲正,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2360,致茂,勤業眾信聯合會計師事務所,林文欽,劉建良,2021-10-28,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2362,藍天,資誠聯合會計師事務所,吳漢期,梁華玲,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2363,矽統,安永聯合會計師事務所,郭紹彬,許新民,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2364,倫飛,安侯建業聯合會計師事務所,黃柏淑,尹元聖,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2365,昆盈,勤業眾信聯合會計師事務所,黃堯麟,方涵妮,2021-11-01,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2367,燿華,安侯建業聯合會計師事務所,莊鈞維,許明芳,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2368,金像電,勤業眾信聯合會計師事務所,陳昭伶,張瑞娜,2021-11-10,無保留結論/意見
2021,3,2369,菱生,勤業眾信聯合會計師事務所,蔣淑菁,蘇定堅,2021-11-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2371,大同,安侯建業聯合會計師事務所,曾國禓,賴麗真,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2373,震旦行,勤業眾信聯合會計師事務所,池瑞全,謝建新,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2374,佳能,資誠聯合會計師事務所,林雅慧,吳漢期,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2375,凱美,安侯建業聯合會計師事務所,簡思娟,羅瑞蘭,2021-11-08,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2021,3,2376,技嘉,資誠聯合會計師事務所,林瑟凱,王方瑜,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2377,微星,資誠聯合會計師事務所,梁華玲,賴宗羲,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2379,瑞昱,資誠聯合會計師事務所,鄭雅慧,林玉寬,2021-10-29,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2380,虹光,資誠聯合會計師事務所,江采燕,林玉寬,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2021,3,2382,廣達,安侯建業聯合會計師事務所,林琬琬,吳趙仁,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2383,台光電,安侯建業聯合會計師事務所,陳宜君,江忠儀,2021-10-27,無保留結論/意見
2021,3,2385,群光,資誠聯合會計師事務所,陳晉昌,翁世榮,2021-11-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2387,精元,資誠聯合會計師事務所,吳松源,徐建業,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2388,威盛,勤業眾信聯合會計師事務所,劉書琳,施錦川,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2390,云辰,勤業眾信聯合會計師事務所,謝明忠,蘇郁琇,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2392,正崴,資誠聯合會計師事務所,林瑟凱,梁益彰,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2393,億光,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2395,研華,資誠聯合會計師事務所,梁華玲,林一帆,2021-10-29,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2397,友通,安侯建業聯合會計師事務所,張惠貞,高靚玟,2021-11-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2021,3,2399,映泰,勤業眾信聯合會計師事務所,楊清鎮,方涵妮,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2401,凌陽,勤業眾信聯合會計師事務所,林政治,蔡美貞,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2402,毅嘉,勤業眾信聯合會計師事務所,謝明忠,劉書琳,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2404,漢唐,安侯建業聯合會計師事務所,李宗霖,陳富仁,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2405,浩鑫,勤業眾信聯合會計師事務所,黃瑞展,楊承修,2021-11-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2406,國碩,勤業眾信聯合會計師事務所,鍾鳴遠,黃裕峰,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2408,南亞科,安侯建業聯合會計師事務所,寇惠植,郭欣頤,2021-11-03,無保留結論/意見(強調事項或其他事項)
2021,3,2409,友達,安侯建業聯合會計師事務所,于紀隆,游萬淵,2021-10-27,無保留結論/意見
2021,3,2412,中華電,勤業眾信聯合會計師事務所,張鼎聲,郭政弘,2021-11-05,無保留結論/意見
2021,3,2413,環科,安永聯合會計師事務所,陳明宏,涂清淵,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2414,精技,安永聯合會計師事務所,郭紹彬,楊智惠,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2415,錩新,勤業眾信聯合會計師事務所,陳俊宏,邱政俊,2021-11-08,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2417,圓剛,勤業眾信聯合會計師事務所,劉建良,郭俐雯,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2419,仲琦,立本台灣聯合會計師事務所,許坤錫,張書成,2021-11-04,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2021,3,2420,新巨,安侯建業聯合會計師事務所,郭柔蘭,陳盈如,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2421,建準,國富浩華聯合會計師事務所,李青霖,蔡淑滿,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2423,固緯,安永聯合會計師事務所,劉慧媛,楊智惠,2021-11-08,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2021,3,2424,隴華,資誠聯合會計師事務所,林柏全,張淑瓊,2021-11-11,無保留結論/意見
2021,3,2425,承啟,資誠聯合會計師事務所,馮敏娟,林雅慧,2021-11-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2426,鼎元,勤業眾信聯合會計師事務所,方蘇立,林政治,2021-11-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2427,三商電,立本台灣聯合會計師事務所,張書成,許坤錫,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2428,興勤,勤業眾信聯合會計師事務所,江佳玲,吳秋燕,2021-11-09,無保留結論/意見
2021,3,2429,銘旺科,安侯建業聯合會計師事務所,連淑凌,陳盈如,2021-11-10,無保留結論/意見
2021,3,2430,燦坤,資誠聯合會計師事務所,林鈞堯,林一帆,2021-11-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2431,聯昌,資誠聯合會計師事務所,邱昭賢,徐明釧,2021-11-10,無保留結論/意見
2021,3,2433,互盛電,勤業眾信聯合會計師事務所,池瑞全,謝建新,2021-11-09,無保留結論/意見
2021,3,2434,統懋,安永聯合會計師事務所,李 芳 文,邱 琬 茹,2021-11-08,無保留結論/意見
2021,3,2436,偉詮電,勤業眾信聯合會計師事務所,陳明煇,葉東煇,2021-11-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2438,翔耀,國富浩華聯合會計師事務所,林志隆,王戊昌,2021-11-09,無保留結論/意見
2021,3,2439,美律,資誠聯合會計師事務所,王玉娟,劉美蘭,2021-10-28,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2440,太空梭,誠正聯合會計師事務所,林淑玲,鄭涵,2021-11-11,無保留結論/意見
2021,3,2441,超豐,勤業眾信聯合會計師事務所,黃裕峰,林政治,2021-10-29,無保留結論/意見
2021,3,2442,新美齊,安侯建業聯合會計師事務所,郭欣頤,寇惠植,2021-11-09,無保留結論/意見
2021,3,2443,昶虹,正風聯合會計師事務所,曾國富,賴永吉,2021-11-12,保留結論/意見-繼續經營能力存在重大不確定性、非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2444,兆勁,卓群聯合會計師事務所,方冠智,葉璨增,2021-11-10,無保留結論/意見
2021,3,2449,京元電子,安永聯合會計師事務所,郭紹彬,傅文芳,2021-11-02,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2450,神腦,勤業眾信聯合會計師事務所,張鼎聲,郭政弘,2021-11-05,無保留結論/意見
2021,3,2451,創見,資誠聯合會計師事務所,林鈞堯,陳晉昌,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2453,凌群,勤業眾信聯合會計師事務所,戴信維,陳培德,2021-11-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2454,聯發科,安永聯合會計師事務所,郭紹彬,傅文芳,2021-10-26,無保留結論/意見
2021,3,2455,全新,資誠聯合會計師事務所,周筱姿,賴宗羲,2021-10-28,無保留結論/意見
2021,3,2457,飛宏,勤業眾信聯合會計師事務所,吳恪昌,洪國田,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2458,義隆,安侯建業聯合會計師事務所,周寶蓮 會計師,曾渼鈺 會計師,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2459,敦吉,安永聯合會計師事務所,王瑄瑄,余倩如,2021-11-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2460,建通,勤業眾信聯合會計師事務所,江佳玲,廖鴻儒,2021-11-10,無保留結論/意見
2021,3,2461,光群雷,勤業眾信聯合會計師事務所,黃毅民,徐文亞,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2462,良得電,資誠聯合會計師事務所,李秀玲,徐明釧,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2464,盟立,勤業眾信聯合會計師事務所,蔡美貞,陳明煇,2021-11-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2021,3,2465,麗臺,安侯建業聯合會計師事務所,羅瑞蘭,郭冠纓,2021-11-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
