年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2003,2,2536,宏普,致遠會計師事務所,洪慶山,柯淵育,92-07-18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2537,聯上發,安 侯 建 業 會 計 師 事 務 所,吳昭德,劉許友,92-08-25,修正式無保留意見--繼續經營假設有疑慮
2003,2,2538,基泰,安泰聯合會計師事務所,陳兆宏,蔡聰慧,92-08-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2539,櫻花建,致 遠 會 計 師 事 務 所,林奇威,嚴文筆,92-08-12,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2540,愛山林,霈 昇 會 計 師 事 務 所,吳典昭,吳瑞卿,92-08-15,修正式無保留意見--繼續經營假設有疑慮
2003,2,2542,興富發,安侯建業會計師事務所,簡蒂暖,賴麗真,92-08-13,無保留意見
2003,2,2543,皇昌,霈昇會計師事務所,林憲章,王引凡,92-08-15,無保留意見
2003,2,2545,皇翔,安侯建業會 計 師 事 務 所,陳嘉修,簡蒂暖,92-07-28,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2546,根基,安 侯 建 業 會 計 師 事 務 所,簡蒂暖,陳嘉修,92-08-05,無保留意見
2003,2,2547,日勝生,南 台 聯 合 會 計 師 事 務 所,張蔚誠,謝婉麗,92-08-27,修正式無保留意見--欲強調某一事項
2003,2,2548,華固,資 誠 會 計 師 事 務 所,陳美姿,林東翹,92-08-01,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2601,益航,安侯建業會計師事務所,李佩璽,賴麗真,92-08-20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2603,長榮,致 遠 會 計 師 事 務 所,"賴宗羲 (YYY代表會計�/td>李秀玲 (YYY代表會計�/td>92/08/08
修正式無保留意見--採用其他會計師查核且欲區分責任","李秀玲 (YYY代表會計�/td>92/08/08
修正式無保留意見--採用其他會計師查核且欲區分責任",92-08-08,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,2605,新興,資誠會計師事務所,李燕松,王輝賢,92-08-22,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,2606,裕民,勤業眾信會計師事務所,"李振銘 (YYY代表會計�/td>顏漏有 (YYY代表會計�/td>92/07/24
保留意見--依被投資公司未經會計師查核報告認列投資損益","顏漏有 (YYY代表會計�/td>92/07/24
保留意見--依被投資公司未經會計師查核報告認列投資損益",92-07-24,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2607,榮運,致遠會計師事務所,賴宗羲,李秀玲,92-08-11,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,2608,嘉里大榮,建 智 聯 合 會 計 師 事 務 所,紀敏滄,陳貴端,92-07-22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2609,陽明,勤 業 眾 信 會 計 師 事 務 所,林安惠,陳清祥,92-08-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2610,華航,勤 業 眾 信 會 計 師 事 務 所,"黃瑞展 (YYY代表會計�/td>張日炎 (YYY代表會計�/td>92/08/08
修正式無保留意見--採用其他會計師查核且欲區分責任","張日炎 (YYY代表會計�/td>92/08/08
修正式無保留意見--採用其他會計師查核且欲區分責任",92-08-08,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,2611,志信,勤業眾信會計師事務所,張敬人,林安惠,92-08-14,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2612,中航,安侯建業會計師事務所,蔡添源,魏忠華,92-08-15,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,2613,中櫃,致 遠 會 計 師 事 務 所,黃敏全,黃學平,92-08-28,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,2614,東森,致遠會計師事務所,黃敏全,黃學平,92-07-28,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2615,萬海,安侯建業會計師事務所,方燕玲,張五益,92-07-28,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,2616,山隆,安候建業會計師事務所,黃耀明,柳金堂,92-08-12,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2617,台航,勤業眾信會計師事務所,郭政弘,陳清祥,92-08-08,修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動
2003,2,2618,長榮航,安 侯 建 業 會 計 師 事 務 所,羅子強,吳國風,92-08-01,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,2630,亞航,資誠會計師事務所,曾惠瑾,徐永堅,92-08-22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2633,台灣高鐵,安侯建業會計師事務所,羅子,吳國風,92-07-25,無保留意見
2003,2,2634,漢翔,資誠會計師事務所,楊明經,洪淑華,92-08-15,保留意見--其他
2003,2,2701,萬企,勤業會計師事務所,陳麗琦,魏永篤,92-08-12,無保留意見
2003,2,2702,華園,資誠會計師事務所,林億彰,洪麗蓉,92-07-21,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2704,國賓,致遠會計師事務所,黃敏全,黃學平,92-08-01,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2705,六福,勤業眾信會計師事務所,方小萍,王錦燕,92-08-01,無保留意見
2003,2,2706,第一店,勤 業 會 計 師 事 務 所,張日炎,陳麗琦,92-08-12,無保留意見
2003,2,2707,晶華,資誠會計師事務所,蔡金拋,王照明,92-07-21,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2712,遠雄來,資誠 會 計 師 事 務 所,林東翹,支秉鈞,92-08-25,無保留意見
2003,2,2801,彰銀,致遠會計師事務所,黃敏全,何志儒,92-07-25,無保留意見
2003,2,2809,京城銀,大誠聯合會計師事務所,陳勁州,吳淑慧,92-07-28,無保留意見
2003,2,2812,台中銀,中央聯合會計師事務所,余天興,熊光寧,92-08-04,無保留意見
2003,2,2816,旺旺保,致遠會計師事務所,何志儒,黃學平,92-08-08,無保留意見
2003,2,2820,華票,勤業眾信會計師事務所,李志蓉,張日炎,92-07-15,無保留意見
2003,2,2823,中壽,致遠會計師事務所,鄭純農,賴宗羲,92-08-01,無保留意見
2003,2,2832,台產,勤 業 眾 信 會 計 師 事 務 所,楊民賢,陳昭鋒,92-07-25,無保留意見
2003,2,2834,臺企銀,安侯建業會計師事務所,林賢郎,林琬琬,92-07-26,保留意見--其他
2003,2,2836,高雄銀,建興聯合會計師事務所,蘇炳章,謝仁耀,92-07-23,無保留意見
2003,2,2838,聯邦銀,勤業眾信會計師事務所,黃瑞展,張日炎,92-08-14,保留意見--其他
2003,2,2841,台開,安侯建業會計師事務所,陳嘉修,馬國柱,92-07-18,修正式無保留意見--欲強調某一事項
2003,2,2845,遠東銀,勤業眾信會計師事務所,王小蕙,王金山,92-07-11,無保留意見
2003,2,2849,安泰銀,勤業眾信會計師事務所,陳麗琦會計師,張日炎會計師,92-08-04,保留意見--其他
2003,2,2850,新產,致 遠 會 計 師 事 務 所,鄭純農,傅文芳,92-08-22,無保留意見
2003,2,2851,中再保,勤 業 會 計 師 事 務 所,李振銘,張日炎,92-07-18,無保留意見
2003,2,2852,第一保,勤 業 眾 信 會 計 師 事 務 所,林谷同,陳杰忠,92-07-31,無保留意見
2003,2,2855,統一證,資誠會計師事務所,王嘉瑜,黃金澤,92-08-01,無保留意見
2003,2,2867,三商壽,致 遠 會 計 師 事 務 所,鄭純農,傅文芳,92-08-15,無保留意見
2003,2,2880,華南金,勤業眾信會計師事務所,李志蓉,張日炎,92-08-05,無保留意見
2003,2,2881,富邦金,安侯建業會計師事務所,吳國風,方燕玲,92-08-04,修正式無保留意見--欲強調某一事項
2003,2,2882,國泰金,立本 聯 合 會 計 師 事 務 所,賴明陽,劉克宜,92-07-22,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,2883,開發金,勤業眾信會計師事務所,張日炎,魏永篤,92-08-08,修正式無保留意見--會計原則變動
2003,2,2884,玉山金,勤業眾信會計師事務所,陳麗琦,張日炎,92-07-29,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,2885,元大金,安侯建業會計師事務所,蔡蜂霖,關春修,92-08-05,無保留意見
2003,2,2886,兆豐金,致遠會計師事務所,賴宗羲,鄧泗堂,92-08-08,無保留意見
2003,2,2887,台新金,勤業眾信會計師事務所,蔡宏祥,郭榮芳,92-07-24,無保留意見
2003,2,2888,新光金,勤 業 眾 信  會 計 師 事 務 所,楊  民  賢,陳  昭  鋒,92-08-07,無保留意見
2003,2,2889,國票金,資 誠 會 計 師 事 務 所,薛明玲,黎昌州,92-07-14,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,2890,永豐金,勤業眾信會計師事務所,張日炎,魏永篤,92-08-07,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2891,中信金,安侯建業會計師事務所,林賢郎,林琬琬,92-08-20,無保留意見
2003,2,2892,第一金,資誠會計師事務所,黃金澤,許妙靜,92-08-15,修正式無保留意見--欲強調某一事項
2003,2,2897,王道銀行,勤業眾信會計師事務所,黃瑞展,魏永篤,92-08-08,無保留意見
2003,2,2901,欣欣,正風聯 合 會 計 師 事 務 所,賴永吉會計師,丁鴻勛會計師,92-08-05,無保留意見
2003,2,2903,遠百,勤 業 眾 信 會 計 師 事 務 所,王金山,葉淑娟,92-08-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2904,匯僑,安侯建業會計師事務所,陳嘉修,賴麗真,92-08-07,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2905,三商,立本台灣聯合會計師事務所,劉克宜,張書成,92-07-25,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,2906,高林,安 侯 建 業 會 計 師 事 務 所,王 明 志  會計師,張 嘉 信  會計師,92-08-15,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,2908,特力,勤 業 眾 信 會 計 師 事 務 所,盧啟昌,余鴻賓,92-08-12,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2910,統領,勤業眾信會計師事務所,黃秀椿,王小蕙,92-07-25,無保留意見
2003,2,2911,麗嬰房,勤業眾信會計師事務所,魏永篤,葉淑娟,92-08-04,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2912,統一超,資誠會計師事務所,林東翹,賴春田,92-08-12,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2913,農林,安 侯 建 業 會 計 師 事 務 所,蔡添源,何靜江,93-01-14,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,2915,潤泰全,",勤業眾信會計師事務所",李耀欽,林文欽,92-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3002,歐格,勤業眾信會計師事務所,施景彬,卓明信,92-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3003,健和興,致遠會計師事務所,游朝堂,林鴻光,92-07-26,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3004,豐達科,安 侯 建 業 會 計 師 事 務 所,陳 玫 燕,劉 義 吉,92-08-20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3005,神基,資誠會計師事務所,溫芳郁,劉銀妃,92-08-06,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3006,晶豪科,資誠會計師事務所,林玉寬,王偉臣,92-08-14,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3008,大立光,安 侯 建 業 會 計 師 事 務 所,陳君滿,吳傳銓,98-08-08,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,3010,華立,勤 業 眾 信 會 計 師 事 務 所,王 茂 霖,吳 秋 燕,92-07-18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3011,今皓,資誠會計師事務所,黎昌州,支秉鈞,92-07-31,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3013,晟銘電,安侯建業會計師事務所,蔡添源,顏幸福,92-08-16,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3014,聯陽,致 遠 會 計 師 事 務 所,王金來,楊建國,92-07-11,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,3015,全漢,安侯建業會計師事務所,俞安恬,王明志,92-08-01,無保留意見
2003,2,3016,嘉晶,資 誠 會 計 師 事 務 所,曾國華,王偉臣,92-07-18,無保留意見
2003,2,3017,奇鋐,致遠會計師事務所,"吳健源 (YYY代表會計�/td>蔡清典 (YYY代表會計�/td>92/07/29
保留意見--依被投資公司未經會計師查核報告認列投資損益","蔡清典 (YYY代表會計�/td>92/07/29
保留意見--依被投資公司未經會計師查核報告認列投資損益",92-07-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3018,同開,致遠會計師事務所,鄧泗堂,蕭翠慧,92-07-23,無保留意見
2003,2,3019,亞光,勤 業 眾 信 會 計 師 事 務 所,吳麗冬,呂惠民,92-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3021,鴻名,資誠會計師事務所,王輝賢,吳郁隆,92-08-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3022,威強電,勤業眾信會計師事務所,酈蘋,許秀明,92-07-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3023,信邦,致遠會計師事務所,林鴻光,林奇威,92-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3024,憶聲,資誠會計師事務所,郭宗銘,吳郁隆,92-08-11,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3025,星通,勤業眾信會計師事務所,黃裕峰,黃樹傑,92-07-31,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3026,禾伸堂,安 侯 建 業 會 計 師 事 務 所,張五益,王清松,92-08-01,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3027,盛達,勤 業 眾 信 會 計 師 事 務 所,黃海悅,劉永富,92-07-28,無保留意見
2003,2,3028,增你強,資誠會計師事務所,杜佩玲,王照明,92-08-26,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3029,零壹,勤業眾信會計師事務所,林文欽,李耀欽,92-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3030,德律,資 誠 會 計 師 事 務 所,黎昌州,葉冠妏,92-08-07,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3031,佰鴻,安 侯 建 業 會 計 師 事 務 所,顏幸福,柳金堂,92-07-28,無保留意見
2003,2,3032,偉訓,安侯建業 會 計 師 事 務 所,方惠玲(YYY代表會計師,楊美雪(YYY代表會計師,92-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3033,威健,安侯建業會計師事務所,黃耀明,顏幸福,92-08-05,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3034,聯詠,致 遠 會 計 師 事 務 所,王金來,楊建國,92-07-10,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,3035,智原,致 遠 會 計 師 事 務 所,王金來,楊建國,92-07-10,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,3036,文曄,資誠會計師事務所,陳永清,徐永堅,92-08-12,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3037,欣興,資誠會計師事務所,薛明玲,林東翹,92-07-16,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3038,全台,安侯建業會計師事務所,張嘉信,楊博任,92-08-14,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3040,遠見,勤業會計師事務師,郭俐雯,顏漏有,92-08-06,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3041,揚智,安侯建業會計師事務所,魏興海,魏忠華,92-07-21,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3042,晶技,勤業眾信 會 計 師 事 務 所,賴國旺會計師,郭榮芳會計師,92-08-08,無保留意見
2003,2,3043,科風,德昌 聯 合 會 計 師 事 務 所,朱威任,周靜怡,92-08-15,無保留意見
2003,2,3044,健鼎,勤 業 眾 信 會 計 師 事 務 所,涂三遷,劉永富,92-07-26,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3045,台灣大,勤 業 眾 信 會 計 師 事 務 所,林文欽,楊民賢,92-08-05,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3046,建碁,安 侯 建 業 會 計 師 事 務 所,吳國風,羅子強,92-08-27,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3047,訊舟,霈昇會計師事務所,林憲章,吳典昭,92-08-27,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3048,益登,勤業眾信會計師事務所,陳清祥,黃鴻文,92-07-31,無保留意見
2003,2,3049,和鑫,致 遠 會 計 師 事 務 所,楊文安,佟韻玲,92-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3050,鈺德,致遠會計師事務所,楊文安會計師,佟韻玲會計師,92-07-28,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3051,力特,勤業眾信會計師事務所,李振銘,王金山,92-07-24,無保留意見
2003,2,3052,夆典,勤業眾信會計師事務所,涂 三 遷,仲    偉,92-07-24,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3054,立萬利,資 誠 會 計 師 事 務 所,薛明玲,黎昌州,92-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3055,蔚華科,致 遠 聯 合 會 計 師 事 務 所,楊建國,張庭銘,92-07-28,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,3056,總太,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,游萬淵,92-08-10,無保留意見
2003,2,3057,喬鼎,勤業會計師事務所,黃裕峰,黃鴻文,92-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3058,立德,致 遠 會 計 師 事 務 所,陳添益,楊智惠,92-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3059,華晶科,資誠會計師事務所,曾國華,王偉臣,92-08-06,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3060,銘異,安侯建業會計師事務所,柳金堂,何靜江,92-08-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3062,建漢,安 侯 建 業 會 計 師 事 務 所,簡蒂暖,陳嘉修,92-08-28,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,3090,日電貿,安 貞 聯 合 會 計 師 事 務 所,黃文和,顏國隆,92-08-11,修正式無保留意見--會計原則變動
2003,2,3094,聯傑,致遠會計師事務所,王金來,楊建國,92-07-10,無保留意見
2003,2,3130,一零四,安侯建業會計師事務所,關春修,王明志,92-08-15,保留意見--其他
2003,2,3149,正達,安侯 建業 會 計 師 事 務 所,簡蒂暖,馬國柱,92-08-26,無保留意見
2003,2,3164,景岳,勤業眾信會計師事務所,李季珍,陳政弘,92-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3167,大量,致 遠 會 計 師 事 務 所,洪茂益,張志銘,92-08-01,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3189,景碩,致 遠 會 計 師 事 務 所,洪茂益,張志銘,92-07-28,無保留意見
2003,2,3209,全科,勤 業 會 計 師 事 務 所,張清福,吳金順,92-07-30,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,3229,晟鈦,安侯建業會計師事務所,蔡松棋,吳清堅,92-07-29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3231,緯創,安 侯 建 業 會 計 師 事 務 所,吳 國 風,張 惠 貞,92-08-13,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3257,虹冠電,安 侯 建 業 會 計 師 事 務 所,魏興海(YYY代表會計師,游萬淵(YYY代表會計師,92-08-17,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,3266,昇陽,安侯建業會計師事務所,葉維惇,李佑民,92-08-11,無保留意見
2003,2,3311,閎暉,勤 業 眾 信 會 計 師 事 務 所,蔡振財,吳金順,92-08-06,無保留意見
2003,2,4104,佳醫,勤 業 眾 信 會 計 師 事 務 所,張 銘 政,許 庭 禎,92-08-13,保留意見--適用新公報
2003,2,4106,雃博,勤業眾信會計師事務所,王自軍,徐文亞,91-08-01,無保留意見
2003,2,4108,懷特,勤業會計師事務所,李振銘,黃樹傑,92-08-15,無保留意見
2003,2,4119,旭富,立本台灣聯 合 會 計 師 事 務 所,劉克宜,張書成,92-07-25,無保留意見
2003,2,4306,炎洲,資誠會計師事務所,陳順發,吳郁隆,92-08-27,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,4414,如興,鼎信聯合會計師事務所,王昌勝,黃志成,92-07-31,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,4526,東台,冠恆聯 合 會 計 師 事 務 所,張進德,周芳文,92-07-28,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,4532,瑞智,勤 業 眾 信 會 計 師 事 務 所,蔡振財,吳金順,92-07-18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,4720,德淵,致遠會計師事務所,楊 文 安,佟 韻 玲,92-07-28,保留意見--適用新公報
2003,2,4722,國精化,勤業眾信會計師事務所,江佳玲會計師,陳政弘會計師,92-08-01,無保留意見
2003,2,4904,遠傳,勤業眾信會計師事務所,陳清祥,魏永篤,92-08-01,無保留意見
2003,2,4906,正文,XXX 聯 合 會 計 師 事 務 所,"郭榮芳 (YYY代表會計�/td>蔡宏祥 (YYY代表會計�/td>92/08/04
保留意見--依被投資公司未經會計師查核報告認列投資損益","蔡宏祥 (YYY代表會計�/td>92/08/04
保留意見--依被投資公司未經會計師查核報告認列投資損益",92-08-04,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,5007,三星,致遠會計師事務所,吳健源,蔡清典,92-08-05,修正式無保留意見--會計原則變動
2003,2,5203,訊連,資誠會計師事務所,蔡金拋,王照明,92-08-18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,5305,敦南,勤業眾信會計師事務所,張清福,吳金順,92-07-21,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,5388,中磊,勤 業 會 計 師 事 務 所,"張日炎 (YYY代表會計�/td>楊明哲 (YYY代表會計�/td>92/07/16
無保留意見","楊明哲 (YYY代表會計�/td>92/07/16
無保留意見",92-07-16,無保留意見
2003,2,5434,崇越,資誠會計師事務所,李燕松,吳郁隆,92-08-27,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,5469,瀚宇博,勤 業 眾 信 會 計 師 事 務 所,盧啟昌,余鴻賓,92-07-07,無保留意見
2003,2,5471,松翰,勤 業 眾 信 會 計 師 事 務 所,張敬人,林安惠,92-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,5484,慧友,勤 業 眾 信 會 計 師 事 務 所,盧啟昌,余鴻賓,92-08-14,無保留意見
2003,2,5515,建國,資誠會計師事務所,蔡金拋,林鈞堯,92-08-01,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,5519,隆大,致遠會計師 聯 合 會 計 師 事 務 所,蔡清典(YYY代表會計師,"黃崇輝 (YYY代表會計�/td>92/07/18
無保留意見",92-07-18,無保留意見
2003,2,5521,工信,資誠會計師事務所,王嘉瑜,楊明珠,92-08-18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,5522,遠雄,安侯建業會計師事務所,李佩璽,吳昭德,92-08-28,修正式無保留意見--採用其他會計師查核且欲區分責任
2003,2,5525,順天,建智 聯 合 會 計 師 事 務 所,"紀敏滄 (YYY代表會計�/td>陳貴端 (YYY代表會計�/td>92/07/28
修正式無保留意見--會計原則變動","陳貴端 (YYY代表會計�/td>92/07/28
修正式無保留意見--會計原則變動",92-07-28,修正式無保留意見--會計原則變動
2003,2,5531,鄉林,敬業會計師事務所,王日春,黃智敏,92-08-01,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,5533,皇鼎,勤 業 眾 信 會 計 師 事 務 所,"林義峰 (YYY代表會計�/td>池瑞全 (YYY代表會計�/td>92/07/21
無保留意見","池瑞全 (YYY代表會計�/td>92/07/21
無保留意見",92-07-21,無保留意見
2003,2,5534,長虹,振興聯合會計師事務所,李榮昇,彭國豐,92-07-17,無保留意見
2003,2,5607,遠雄港,資 誠 會 計 師 事 務 所,林東翹,黎昌州,92-08-20,無保留意見
2003,2,5608,四維航,安侯建業會計師事務所,李佩璽,賴麗真,92-08-25,無保留意見
2003,2,5706,鳳凰,勤業眾信會計師事務所,郭榮芳,劉水恩,92-08-01,無保留意見
2003,2,6005,群益證,安侯建業會計師事務所,林賢郎,黃素貞,92-07-30,無保留意見
2003,2,6108,競國,安 侯 建 業 會 計 師 事 務 所,王明志,俞安恬,92-08-20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,蔡添源,何靜江,92-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6115,鎰勝,致遠會計師事務所,鄧泗堂,蕭翠慧,92-08-08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6116,彩晶,勤業眾信會計師事務所,張銘政,王金山,92-08-14,無保留意見
2003,2,6117,迎廣,致 遠 會 計 師 事 務 所,"鄧泗堂 (YYY代表會計�/td>蕭翠慧 (YYY代表會計�/td>92/07/25
保留意見--依被投資公司未經會計師查核報告認列投資損益","蕭翠慧 (YYY代表會計�/td>92/07/25
保留意見--依被投資公司未經會計師查核報告認列投資損益",92-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6120,達運,安 侯 建 業 會 計 師 事 務 所,陳君滿,吳傳銓,92-08-01,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6128,上福,致 遠 聯 合 會 計 師 事 務 所,林奇威,游朝堂,92-07-18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6131,鈞泰,安 侯 建 業 會 計 師 事 務 所,江忠儀,楊柳鋒,92-08-15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6133,金橋,安侯建業會計師事務所,蔡添源,高渭川,92-07-31,無保留意見
2003,2,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,劉克宜,何秀梅,92-08-02,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6139,亞翔,資 信 聯 合 會 計 師 事 務 所,莊俊華(YYY代表會計師,黃增國(YYY代表會計師,92-08-15,無保留意見
2003,2,6141,柏承,資 誠 會 計 師 事 務 所,蕭金木,薛守宏,92-08-28,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6142,友勁,安 侯 建 業 會 計 師 事 務 所,游 萬 淵,高 渭 川,92-07-22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6152,百一,致 遠 會 計 師 事 務 所,洪茂益,張志銘,92-07-25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6153,嘉聯益,致 遠 會 計 師 事 務 所,鄧泗堂,蕭翠慧,92-08-19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6155,鈞寶,致 遠 會 計 師 事 務 所,洪茂盛,張志銘,92-08-01,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6164,華興,致遠會計師事務所,楊文安,佟韻玲,92-07-30,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6165,捷泰,資誠會計師事務所,陳美姿,楊明珠,92-08-20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6166,凌華,勤業眾信會計師事務所,李振銘,顏漏有,92-07-30,保留意見--依被投資公司未經會計師查核報告認列投資損益
2003,2,6168,宏齊,致 遠 會 計 師 事 務 所,楊 建 國,葉 惠 心,92-07-21,無保留意見
2003,2,6172,互億,安 侯 建 業 會 計 師 事 務 所,游萬淵會計師,魏興海會計師,92-07-24,保留意見--依被投資公司未經會計師查核報告認列投資損益
