"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"2462","良得電","93","2005/09/18","","","","","","",0.00000000,0.90000000,0.0,"2005/09/12","",3893775,"","","",2028008,"2005/08/25","16:33:16","新台幣                 10.0000元"
"2463","研揚科技","93","2005/08/09",0.0483360000,0.3383570000,"2005/08/03",666000.0,6660000.0,"66.18",0.00945892,0.58000000,0.0,"2005/08/03","",1000000,0,0.000000000,0.00,511321,"2005/07/20","10:37:00","新台幣 10.0000元"
"2464","盟立","93","2005/06/26","","","","","","",0.00000000,1.36652142,0.0,"2005/06/20","",0,"","","",2150812,"2005/06/02","14:21:38","新台幣                 10.0000元"
"2464","盟立","93","2005/07/25",0.4555071810,0.0,"2005/07/19",2150812.0,21508120.0,"42.45",0.01933862,"","","","","",0,0.000000000,0.00,2150812,"2005/06/30","15:25:46","新台幣                 10.0000元"
"2465","麗臺科技","93","2005/07/24",0.8433548000,0.3614378000,"2005/07/18",1664323.0,16643230.0,"10.31",0.00969374,0.0,0.0,"","",0,0,0.000000000,0.00,4992966,"2005/07/04","16:34:20","新台幣                 10.0000元"
"2466","冠西電","93","2005/09/05","","","","","","",0.00000000,0.30000000,0.0,"2005/08/30","",3745427,"","","",1560595,"2005/08/15","16:25:02","新台幣                 10.0000元"
"2467","志聖工業","93","2005/10/10",0.7866000000,0.0667540000,"2005/10/04",754100.0,7541000.0,"9.28",0.00804546,0.78660000,0.0,"2005/10/04","",7541000,0,0.000000000,0.00,5050000,"2005/09/19","14:22:36","新台幣                 10.0000元"
"2468","華經","93","2005/08/26",0.2029000000,0.1014000000,"2005/08/18",119460.0,1194600.0,"8.00",0.00176482,0.20290000,0.0,"2005/08/18","",1194600,0,0.000000000,0.00,0,"2005/08/02","10:26:35","新台幣                 10.0000元"
"2474","可成科技","93","2005/08/16",3.6904400000,0.0,"2005/08/10",2974000.0,29740000.0,"3.80",0.01458352,0.92261000,0.0,"2005/08/10","",0,0,0.000000000,0.00,3100000,"2005/07/26","11:27:23","新台幣                 10.0000元"
"2475","華映","93","2005/07/28",0.1802330600,0.6308157300,"2005/07/21",42038000.0,420380000.0,"23.59",0.00556281,0.54069920,0.0,"2005/07/21","",280246405,0,0.000000000,0.00,0,"2005/07/06","15:13:42","新台幣                 10.0000元"
"2475A","特別股A","93","2005/07/28",0.0000000000,0.0000000000,"2005/07/21","","","","",0.0,"","2005/07/21","","","","","","","2005/07/06","15:13:42","新台幣                 10.0000元"
"2476","鉅祥","93","2005/08/07",0.7107258200,0.0,"2005/08/01",1980000.0,19800000.0,"15.92",0.01345394,0.50766127,0.0,"2005/08/01","","",0,0.000000000,0.00,0,"2005/07/13","16:30:52","新台幣                 10.0000元"
"2477","美隆電","93","2005/08/17",0.7500000000,0.0,"2005/08/11",1563011.0,15630110.0,"8.44",0.00691598,0.75000000,0.0,"2005/08/11","",0,0,0.000000000,0.00,5210039,"2005/07/28","12:04:56","新台幣                 10.0000元"
"2478","大毅","93","2005/08/16",0.5000000000,0.1000000000,"2005/08/10",1140000.0,11400000.0,"14.36",0.00838235,0.60000000,0.0,"2005/08/10","",10500000,0,0.000000000,0.00,3500000,"2005/07/26","15:14:37","新台幣                 10.0000元"
"2480","敦陽科技","93","2005/08/01","","","","","","",0.00000000,1.20000000,0.0,"2005/07/26","",60000000,"","","",3392161,"2005/07/06","15:51:26","新台幣                 10.0000元"
"2481","強茂","93","2005/08/14",0.6074000000,0.4049000000,"2005/08/08",853000.0,8530000.0,"8.00",0.00528147,0.20240000,0.0,"2005/08/08","",851,0,0.000000000,0.00,2843610,"2005/07/19","16:11:53","新台幣                 10.0000元"
"2482","連宇","93","2005/07/18","","","","","","",0.00000000,1.40000000,0.0,"2005/07/12","",8838902,"","","","","2005/06/13","14:27:34","新台幣                 10.0000元"
"2483","百容","93","2005/07/17","","","","","","",0.00000000,0.80000000,0.0,"2005/07/11","",3491947,"","","",2327965,"2005/06/24","17:40:56","新台幣                 10.0000元"
"2484","希華","93","2005/08/20",0.5097884920,0.0,"2005/08/12",230000.0,2300000.0,"4.60",0.00234930,0.30580000,0.0,"2005/08/12","",1415700,0,0.000000000,0.00,1486290,"2005/07/28","09:50:00","新台幣                 10.0000元"
"2485","兆赫電子","93","2005/08/31",0.5514150000,0.0,"2005/08/25",1714333.0,17143330.0,"15.64",0.00862624,0.19906700,0.0,"2005/08/25","",0,0,0.000000000,0.00,5143000,"2005/08/10","18:12:42","新台幣                 10.0000元"
"2486","一詮精密","93","2005/08/18",0.1737823260,0.5213468900,"2005/08/11",259747.0,2597470.0,"11.65",0.00229163,0.17378000,0.0,"2005/08/11","",1,0,0.000000000,0.00,1298735,"2005/07/27","09:28:35","新台幣                 10.0000元"
"2488","漢平","93","2005/07/18","","","","","","",0.00000000,1.80000000,0.0,"2005/07/12","",21894021,"","","",10947011,"2005/06/24","14:22:06","新台幣                 10.0000元"
"2489","瑞軒","93","2005/10/05",0.1038000000,0.0,"2005/09/29",2500000.0,25000000.0,"37.91",0.00633822,0.55000000,0.0,"2005/09/29","",27000000,0,0.000000000,0.00,6796279,"2005/09/14","11:56:51","新台幣                 10.0000元"
"2492","華新科","93","2005/08/10",0.2000000000,0.0,"2005/08/04",850600.0,8506000.0,"9.71",0.00215435,0.20000000,0.0,"2005/08/04","",0,0,0.000000000,0.00,3402400,"2005/07/20","17:14:15","新台幣                 10.0000元"
"2493","揚博科技","93","2005/08/27",0.5000000000,0.0,"2005/08/19",706000.0,7060000.0,"12.59",0.00719916,0.30000000,0.0,"2005/08/19","",0,0,0.000000000,0.00,2644200,"2005/07/27","15:55:01","新台幣                 10.0000元"
"2495","普安","93","2005/08/31",1.9970890330,0.0,"2005/08/25",2800000.0,28000000.0,"8.18",0.01632996,4.00000000,0.0,"2005/08/25","",1000000,0,0.000000000,0.00,4618862,"2005/08/10","18:12:47","新台幣                 10.0000元"
"2498","宏達電","93","2005/08/12",2.0000000000,0.0,"2005/08/04",10500000.0,105000000.0,"15.38",0.03636196,5.00000000,0.0,"2005/08/04","",206000000,0,0.000000000,0.00,0,"2005/07/20","10:53:10","新台幣                 10.0000元"
"2499","東貝光電","93","2005/08/10",0.9703934430,0.5822360360,"2005/08/04",3051029.0,30510290.0,"18.56",0.02211723,0.97040000,0.0,"2005/08/04","",19068928,0,0.000000000,0.00,13221125,"2005/07/20","10:45:46","新台幣                 10.0000元"
"2504","國產","93","2005/08/13",0.4000000000,0.0,"2005/08/05",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,0,"2005/07/21","15:26:42","新台幣                 10.0000元"
"2511","太子","93","2005/09/14",0.3645000000,0.0,"2005/09/08",0.0,0.0,"0.00",0.00000000,"","","","",13939667,0,0.000000000,0.00,20909500,"2005/08/24","15:14:30","新台幣                 10.0000元"
"2514","龍邦國際","93","2005/07/18","","","","","","",0.00000000,0.10000000,0.0,"2005/07/12","",11849434,"","","",8294604,"2005/06/24","17:35:52","新台幣                 10.0000元"
"2515","中工","93","2005/09/20","","","","","","",0.00000000,0.10000000,0.0,"2005/09/14","",4579632,"","","","","2005/08/25","10:15:50","新台幣                 10.0000元"
"2524","京城","93","2005/08/09",5.0000000000,0.0,"2005/08/03",766300.0,7663000.0,"1.00",0.00515463,"","","","","",0,0.000000000,0.00,0,"2005/07/19","11:39:32","新台幣                 10.0000元"
"2535","達工","93","2005/09/06",0.0,0.3140000000,"2005/08/31",0.0,0.0,"0.00",0.00000000,"","","","",0,0,0.000000000,0.00,"","2005/08/16","13:53:20","新台幣                 10.0000元"
"2536","宏普建設","93","2005/08/01","","","","","","",0.00000000,1.40000000,0.0,"2005/07/26","",12000000,"","","",1500000,"2005/07/07","13:55:32","新台幣                 10.0000元"
"2542","興富發","93","2005/10/11",0.5760000000,0.8240000000,"2005/10/05",760000.0,7600000.0,"5.00",0.00287867,0.10000000,0.0,"2005/10/05","","",0,0.000000000,0.00,3800000,"2005/07/22","18:15:21","新台幣                 10.0000元"
"2543","皇昌營造","93","2005/07/31",0.7569000000,0.0946000000,"2005/07/25",291842.0,2918420.0,"3.33",0.00260418,"","","","","",0,0.000000000,0.00,2918422,"2005/07/11","10:15:19","新台幣                 10.0000元"
"2545","皇翔","93","2005/08/08",1.5000000000,0.5000000000,"2005/08/02",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2005/08/02","",7939576,0,0.000000000,0.00,7939576,"2005/07/19","12:34:19","新台幣                 10.0000元"
"2547","日勝","93","2005/10/13",0.8000000000,0.0,"2005/10/06",1280000.0,12800000.0,"6.15",0.00524492,0.20000000,0.0,"2005/10/06","",0,0,0.000000000,0.00,1500000,"2005/09/12","18:01:08","新台幣                 10.0000元"
"2548","華固建設","93","2005/08/08",0.0,0.5016910000,"2005/08/02",0.0,0.0,"0.00",0.00000000,2.00676410,0.0,"2005/08/02","",15951450,0,0.000000000,0.00,6380580,"2005/07/19","15:32:52","新台幣                 10.0000元"
"2603","長榮海運","93","2005/08/26",1.0000000000,0.0,"2005/08/18",0.0,0.0,"0.00",0.00000000,2.00000000,0.0,"2005/08/18","",80000000,0,0.000000000,0.00,43800000,"2005/08/04","16:14:56","新台幣                 10.0000元"
"2605","新興","93","2005/08/15","","","","","","",0.00000000,5.00000000,0.0,"2005/08/09","",20592268,"","","",20592268,"2005/07/21","14:28:52","新台幣                 10.0000元"
"2606","裕民","93","2005/08/02",2.0000000000,0.0,"2005/07/27",0.0,0.0,"0.00",0.00000000,4.00000000,0.0,"2005/07/27","",43776363,0,0.000000000,0.00,43776363,"2005/07/12","15:11:49","新台幣                 10.0000元"
"2607","榮運","93","2005/08/08","","","","","","",0.00000000,0.70000000,0.0,"2005/08/02","",15000000,"","","",5400000,"2005/07/19","16:55:17","新台幣                 10.0000元"
"2609","陽明海運","93","2005/08/31","","","","","","",0.00000000,2.98203000,0.0,"2005/08/25","",101680186,"","","",0,"2005/08/11","17:47:32","新台幣                 10.0000元"
"2610","華航","93","2005/08/16",1.0052437500,0.0,"2005/08/10",14570844.0,145708440.0,"4.38",0.00460527,0.20104875,0.0,"2005/08/10","",0,0,0.000000000,0.00,0,"2005/07/26","15:34:43","新台幣                 10.0000元"
"2611","志信","93","2005/07/11","","","","","","",0.00000000,0.30000000,0.0,"2005/07/05","",255854,"","","",255854,"2005/06/21","15:59:47","新台幣                 10.0000元"
"2612","中航","93","2005/07/20","","","","","","",0.00000000,0.50000000,0.0,"2005/07/14","",4401700,"","","",420000,"2005/06/29","16:52:48","新台幣                 10.0000元"
"2612","中航","93","2005/08/23",0.5000000000,0.0,"2005/08/17",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,420000,"2005/08/02","10:53:41","新台幣                 10.0000元"
"2614","東森","93","2005/08/27",1.1940000000,1.0000000000,"2005/08/19",1993300.0,19933000.0,"2.00",0.00243669,0.0,0.0,"","",0,0,0.000000000,0.00,0,"2005/08/04","16:15:04","新台幣                 10.0000元"
"2615","萬海","93","2005/08/20","","","","","","",0.00000000,2.49340000,0.0,"2005/08/12","",59707190,"","","",59707190,"2005/07/28","09:45:59","新台幣                 10.0000元"
"2615","萬海","93","2005/09/05",0.9475000000,0.0498000000,"2005/08/30",0.0,0.0,"0.00",0.00000000,"","","","",59707190,0,0.000000000,0.00,59707190,"2005/08/09","16:35:14","新台幣                 10.0000元"
"2616","山隆通運","93","2005/08/28",0.6023000000,0.0,"2005/08/22",0.0,0.0,"0.00",0.00000000,0.60230000,0.0,"2005/08/22","",10000000,0,0.000000000,0.00,0,"2005/07/28","14:03:29","新台幣                 10.0000元"
"2617","台航","93","2005/07/10",0.9000000000,0.0,"2005/07/04",0.0,0.0,"0.00",0.00000000,1.75000000,0.0,"2005/07/04","",14472790,0,0.000000000,0.00,14472790,"2005/06/16","14:48:54","新台幣                 10.0000元"
"2618","長榮航空","93","2005/08/22",0.0980800100,0.0,"2005/08/16",0.0,0.0,"0.00",0.00000000,0.49040005,0.0,"2005/08/16","",51173775,0,0.000000000,0.00,20400000,"2005/08/01","09:58:43","新台幣                 10.0000元"
"2633","台灣高鐵","93","2005/07/20","","","","","","",0.00000000,0.0,0.0,"","",0,"","","","","2005/07/11","15:54:04","新台幣                 10.0000元"
"2633","特別股","93","2005/07/20","","","","","","","",0.0,"","2005/07/14","","","","","","","2005/07/11","15:54:04","新台幣                 10.0000元"
"2701","萬企","93","2005/09/23",0.2000000000,0.0,"2005/09/15",0.0,0.0,"0.00",0.00000000,0.10000000,0.0,"2005/09/15","",718990,0,0.000000000,0.00,718990,"2005/08/31","10:20:44","新台幣                 10.0000元"
"2704","國賓","93","2005/09/11","","","","","","",0.00000000,0.30000000,0.0,"2005/09/05","",4394774,"","","",4394774,"2005/08/19","13:55:42","新台幣                 10.0000元"
"2706","第一店","93","2005/09/24",0.8500000000,0.0,"2005/09/16",0.0,0.0,"0.00",0.00000000,0.14000000,0.0,"2005/09/16","",1660055,0,0.000000000,0.00,3320110,"2005/08/29","17:32:54","新台幣                 10.0000元"
"2707","晶華酒店","93","2005/06/10","","","","","","",0.00000000,2.77000000,0.0,"2005/06/02","",6076422,"","","",3038211,"2005/05/18","20:30:54","新台幣                 10.0000元"
"2801","彰化銀行","93","2005/07/18","","","","","","",0.00000000,0.30000000,0.0,"2005/07/12","",35796540,"","","",5113791,"2005/06/24","13:02:59","新台幣                 10.0000元"
"2801A","甲種特別股","93","2005/07/18","","","","","","","",2.44000000,"","2005/07/12","","","","","","","2005/06/24","13:02:59","新台幣                 10.0000元"
"2809","京城銀行","93","2005/09/09",0.0,0.0,"2005/09/01",0.0,0.0,"0.00",0.00000000,0.20000000,0.0,"2005/09/01","","",360000000,39.788113650,10.70,0,"2005/08/19","09:46:41","新台幣                 10.0000元"
"2816","旺旺保險","93","2005/08/14",0.3000000000,0.4000000000,"2005/08/08",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,"","2005/07/25","16:35:53","新台幣                 10.0000元"
"2820","華票","93","2005/07/15","","","","","","",0.00000000,1.05000000,0.0,"2005/07/07","",86427567,"","","",28809189,"2005/06/24","18:11:57","新台幣                 10.0000元"
"2832","台產","93","2005/07/06","","","","","","",0.00000000,1.00000000,0.0,"2005/06/30","","","","","",5079000,"2005/06/15","11:27:54","新台幣                 10.0000元"
"2832","台產","93","2005/09/07",0.4000000000,0.0,"2005/09/01",761800.0,7618000.0,"5.97",0.00253856,"","","","","",0,0.000000000,0.00,5079000,"2005/08/11","17:34:11","新台幣                 10.0000元"
"2836","高銀","93","2005/07/30","","","","","","",0.00000000,0.50000000,0.0,"2005/07/22","",22374391,"","","",5593597,"2005/07/07","15:55:34","新台幣                 10.0000元"
"2845","遠東商銀","93","2005/07/17",0.6273000000,0.0,"2005/07/11",6707909.0,67079090.0,"6.12",0.00409125,0.52270000,0.0,"2005/07/11","",55899230,0,0.000000000,0.00,40992773,"2005/06/24","17:37:31","新台幣                 10.0000元"
"2850","新產","93","2005/08/11",0.9000000000,0.1000000000,"2005/08/04",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2005/08/04","",193879,0,0.000000000,0.00,9693944,"2005/07/22","09:57:46","新台幣                 10.0000元"
"2851","中再保","93","2005/07/24",0.0,0.0,"2005/07/18",0.0,0.0,"0.00",0.00000000,0.80000000,0.0,"2005/07/18","",3640000,80000000,15.238000000,11.50,600000,"2005/06/30","17:34:06","新台幣                 10.0000元"
"2852","第一保","93","2005/07/03","","","","","","",0.00000000,0.75000000,0.0,"2005/06/27","",23437433,"","","",23437433,"2005/06/09","10:12:39","新台幣                 10.0000元"
"2852","第一保","93","2005/07/25",1.0000000000,0.0,"2005/07/19",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,23437433,"2005/07/04","16:00:50","新台幣                 10.0000元"
"2855","統一證券","93","2005/07/26","","","","","","",0.00000000,0.87000000,0.0,"2005/07/20","",20804209,"","","",31206313,"2005/06/30","17:34:23","新台幣                 10.0000元"
"2856","元富證券","93","2005/08/16",0.3071500000,0.1023800000,"2005/08/10",3547362.0,35473620.0,"8.46",0.00283936,0.30715000,0.0,"2005/08/10","","",0,0.000000000,0.00,35473628,"2005/07/29","10:14:33","新台幣                 10.0000元"
"2880","華南金","93","2005/08/16",0.7000000000,0.0,"2005/08/10",0.0,0.0,"0.00",0.00000000,0.70000000,0.0,"2005/08/10","",15349089,0,0.000000000,0.00,95931806,"2005/07/26","11:37:17","新台幣                 10.0000元"
"2881","富邦金","93","2005/07/28","","","","","","",0.00000000,1.70000000,0.0,"2005/07/21","","","","","",13078876,"2005/07/07","15:52:49","新台幣                 10.0000元"
"2882","國泰金","93","2005/07/11","","","","","","",0.00000000,2.49971746,0.0,"2005/07/05","","","","","",5700000,"2005/06/20","09:43:35","新台幣                 10.0000元"
"2884","玉山金控","93","2005/08/15",0.3000000000,0.0,"2005/08/09",8472132.0,84721320.0,"8.79",0.00289091,1.10000000,0.0,"2005/08/09","",43492852,0,0.000000000,0.00,42738056,"2005/07/26","11:16:31","新台幣                 10.0000元"
"2885","元大金","93","2005/09/05",0.5070271739,0.0,"2005/08/30",4994910.0,49949100.0,"3.22",0.00168475,0.51300000,0.0,"2005/08/30","",16649708,0,0.000000000,0.00,0,"2005/08/16","11:16:24","新台幣                 10.0000元"
"2886","兆豐金","93","2005/10/05","","","","","","",0.00000000,1.53150000,0.0,"2005/09/29","",27418000,"","","",171363000,"2005/09/15","17:45:50","新台幣                 10.0000元"
"2887","台新金控","93","2005/08/04",0.8050760000,0.6541240000,"2005/07/28",23765000.0,237650000.0,"6.25",0.00537109,1.30000000,0.0,"2005/07/28","",59412389,0,0.000000000,0.00,297062389,"2005/07/14","14:54:00","新台幣                 10.0000元"
"2887B","特別股B","93","2005/08/04","","","","","","","",0.60500000,"","2005/07/28","","","","","","","2005/07/14","14:54:00","新台幣                 10.0000元"
"2888","新光金","93","2005/07/16","","","","","","",0.00000000,0.65000000,0.0,"2005/07/08","","","","","",27600000,"2005/06/14","17:02:27","新台幣                 10.0000元"
"2888","新光金","93","2005/08/22",0.6499900000,0.0,"2005/08/16",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,27600000,"2005/08/02","16:16:42","新台幣                 10.0000元"
"2889","國票金控","93","2005/09/06","","","","","","",0.00000000,1.40000000,0.0,"2005/08/31","",10250613,"","","",29287466,"2005/08/16","16:56:25","新台幣                 10.0000元"
"2890","永豐金控","93","2005/06/08","","","","","","",0.00000000,0.88000000,0.0,"2005/06/02","",37630004,"","","",54000000,"2005/05/19","15:06:28","新台幣                 10.0000元"
"2891","中信金","93","2005/07/20","","","","","","",0.00000000,0.99778738,0.0,"2005/07/14","",5712700,"","","",457016023,"2005/07/04","09:51:57","新台幣                 10.0000元"
"2891A","中國信託金融控股(股)公司特別股","93","2005/07/20","","","","","","","",2.44800000,"","2005/07/14","","","","","",0,"2005/07/04","09:51:57","新台幣                 10.0000元"
"2891","中信金","93","2005/08/30",0.7981823000,0.0,"2005/08/24",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,457016023,"2005/08/10","08:34:27","新台幣                 10.0000元"
"2891","中信金","93","2005/11/06",0.0,1.1083626700,"2005/10/31",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,457016023,"2005/10/14","10:10:44","新台幣                 10.0000元"
"2892","第一金控","93","2005/08/15",0.5000000000,0.0,"2005/08/09",0.0,0.0,"0.00",0.00000000,0.75000000,0.0,"2005/08/09","",5398705,0,0.000000000,0.00,89978430,"2005/07/26","16:10:52","新台幣                 10.0000元"
"2897","王道銀行","93","2005/07/04","","","","","","",0.00000000,0.41000000,0.0,"2005/06/28","",20853353,"","","",41706706,"2005/06/14","18:29:23","新台幣                 10.0000元"
"2901","欣欣大眾","93","2005/08/08","","","","","","",0.00000000,0.20000000,0.0,"2005/08/02","",1718666,"","","",859333,"2005/07/15","17:34:19","新台幣                 10.0000元"
"2903","遠百","93","2005/08/10",0.5000000000,0.0,"2005/08/04",0.0,0.0,"0.00",0.00000000,0.60000000,0.0,"2005/08/04","",46698892,0,0.000000000,0.00,35024169,"2005/07/19","16:14:18","新台幣                 10.0000元"
"2905","三商","93","2005/07/22","","","","","","",0.00000000,0.20000000,0.0,"2005/07/14","",2050179,"","","",2050179,"2005/06/30","14:05:47","新台幣                 10.0000元"
"2906","高林實","93","2005/07/20",0.0,0.2300000000,"2005/07/14",0.0,0.0,"0.00",0.00000000,0.77000000,0.0,"2005/07/14","",9205709,0,0.000000000,0.00,9205709,"2005/06/29","19:38:09","新台幣                 10.0000元"
"2908","特力","93","2005/08/22",0.1986640000,0.0,"2005/08/16",5964000.0,59640000.0,"44.80",0.01610061,1.78797600,0.0,"2005/08/16","",3766,0,0.000000000,0.00,14910941,"2005/07/28","19:20:23","新台幣                 10.0000元"
"2910","統領","93","2005/06/08","","","","","","",0.00000000,1.10000000,0.0,"2005/06/02","",2391640,"","","",7174923,"2005/05/17","15:06:52","新台幣                 10.0000元"
"2911","麗嬰房","93","2005/08/08",0.1999990000,0.1999990000,"2005/08/02",0.0,0.0,"0.00",0.00000000,0.19999900,0.0,"2005/08/02","",4184596,0,0.000000000,0.00,962457,"2005/07/28","14:04:59","新台幣                 10.0000元"
"2911","麗嬰房","93","2005/12/30",0.0,0.0,"2005/12/22",0.0,0.0,"0.00",0.00000000,"","","","","",26660000,16.870620000,16.00,962457,"2005/12/08","10:03:13","新台幣                 10.0000元"
"2912","統一超","93","2005/07/27","","","","","","",0.00000000,3.00000000,0.0,"2005/07/21","",107420912,"","","",53710456,"2005/07/06","15:16:39","新台幣                 10.0000元"
"3002","歐格電子","93","2005/08/21",0.8000000000,0.0,"2005/08/15",426000.0,4260000.0,"7.31",0.00585165,0.40000000,0.0,"2005/08/15","",540000,0,0.000000000,0.00,4300000,"2005/07/28","14:39:31","新台幣                 10.0000元"
"3003","健和興","93","2005/08/16",1.0001000000,0.0,"2005/08/10",413130.0,4131300.0,"4.83",0.00507927,1.00010000,0.0,"2005/08/10","",2755049,0,0.000000000,0.00,2582381,"2005/07/27","17:12:22","新台幣                 10.0000元"
"3005","神基科技","93","2005/07/12",0.2807696230,0.0,"2005/07/06",1376364.0,13763640.0,"16.00",0.00538290,0.46790000,0.0,"2005/07/06","",22939409,0,0.000000000,0.00,500000,"2005/06/22","17:56:47","新台幣                 10.0000元"
"3006","晶豪科技","93","2005/08/30",1.2000000000,0.0,"2005/08/24",5336719.0,53367190.0,"20.00",0.03000000,2.50000000,0.0,"2005/08/24","",111181641,0,0.000000000,0.00,15137786,"2005/08/08","16:12:21","新台幣                 10.0000元"
"3008","大立光","93","2005/08/17",0.5000000000,0.0,"2005/08/11",1819000.0,18190000.0,"25.30",0.01693276,4.50000000,0.0,"2005/08/11","",42443959,0,0.000000000,0.00,15158490,"2005/07/29","16:56:44","新台幣                 10.0000元"
"3010","華立","93","2005/07/27",0.5000000000,0.0,"2005/07/21",4600000.0,46000000.0,"34.62",0.02647453,3.00000000,0.0,"2005/07/21","",54226980,0,0.000000000,0.00,20045396,"2005/07/07","15:44:26","新台幣                 10.0000元"
"3011","今皓","93","2005/08/10",0.0300000000,0.5700000000,"2005/08/04",331350.0,3313500.0,"51.98",0.00324706,0.20000000,0.0,"2005/08/04","",0,0,0.000000000,0.00,828376,"2005/07/19","16:17:45","新台幣                 10.0000元"
"3012","廣輝下市","93","2005/09/05",0.5441327600,0.0,"2005/08/30",29000000.0,290000000.0,"11.02",0.00674293,0.13603319,0.0,"2005/08/30","",35000000,0,0.000000000,0.00,5000000,"2005/08/18","11:50:49","新台幣 10.0000元"
"3013","晟銘電子","93","2005/07/31",0.3500000000,0.6500000000,"2005/07/25",1000000.0,10000000.0,"23.00",0.00806963,0.40000000,0.0,"2005/07/25","","",0,0.000000000,0.00,2000000,"2005/07/11","15:11:18","新台幣                 10.0000元"
"3014","聯陽","93","2005/08/14","","","","","","",0.00000000,0.49951800,0.0,"2005/08/08","",9000000,"","","",311761,"2005/07/26","20:05:35","新台幣                 10.0000元"
"3015","全漢","93","2005/08/09",2.5000000000,0.0,"2005/08/03",2410000.0,24100000.0,"8.99",0.02471007,1.10000000,0.0,"2005/08/03","",15350782,0,0.000000000,0.00,3945078,"2005/07/07","15:44:37","新台幣                 10.0000元"
"3016","嘉晶","93","2005/08/15",0.0977509140,0.1955018280,"2005/08/09",95395.0,953950.0,"13.72",0.00155416,0.09775000,0.0,"2005/08/09","",953950,0,0.000000000,0.00,572370,"2005/07/26","16:11:40","新台幣                 10.0000元"
"3017","奇鋐科技","93","2005/11/24",0.2992691333,0.1995127555,"2005/11/17",3000000.0,30000000.0,"32.50",0.01444044,0.49878186,0.0,"2005/11/17","","",0,0.000000000,0.00,5377666,"2005/11/03","14:35:09","新台幣                 10.0000元"
"3018","同開科技","93","2005/07/26","","","","","","",0.00000000,0.80000000,0.0,"2005/07/20","",4406081,"","","",2753800,"2005/07/06","14:02:15","新台幣                 10.0000元"
"3019","亞洲光學","93","2005/07/29",0.9973950000,0.0,"2005/07/21",4311836.0,43118360.0,"17.62",0.02134444,4.48800000,0.0,"2005/07/21","",12319533,0,0.000000000,0.00,41065110,"2005/07/05","14:09:16","新台幣                 10.0000元"
"3022","威強電","93","2005/11/01",0.5000000000,0.0,"2005/10/26",2800000.0,28000000.0,"27.00",0.01885602,1.30000000,0.0,"2005/10/26","",5733000,0,0.000000000,0.00,3373000,"2005/10/04","16:27:04","新台幣                 10.0000元"
"3023","信邦電子","93","2005/06/11",2.3500000000,0.2000000000,"2005/06/03",0.0,0.0,"0.00",0.00000000,0.55000000,0.0,"2005/06/03","",49488778,0,0.000000000,0.00,13197007,"2005/05/24","15:54:41","新台幣                 10.0000元"
"3024","憶聲電子","93","2005/08/20",0.4919260000,0.4919260000,"2005/08/12",3061164.0,30611640.0,"18.50",0.01118888,1.08223800,0.0,"2005/08/12","",0,0,0.000000000,0.00,24489316,"2005/07/28","14:30:17","新台幣                 10.0000元"
"3026","禾伸堂","93","2005/08/08",0.4889800000,0.0,"2005/08/02",5150000.0,51500000.0,"36.21",0.02775192,2.24934000,0.0,"2005/08/02","",7000000,0,0.000000000,0.00,17500000,"2005/07/19","16:18:08","新台幣                 10.0000元"
"3027","盛達電業","93","2005/09/18",0.4000000000,0.0,"2005/09/12",839200.0,8392000.0,"18.92",0.00933333,0.80000000,0.0,"2005/09/12","","",0,0.000000000,0.00,3596577,"2005/08/25","17:14:43","新台幣                 10.0000元"
"3028","增你強","93","2005/08/21",0.4996080000,0.0,"2005/08/15",1400000.0,14000000.0,"20.74",0.01307053,0.99921800,0.0,"2005/08/15","",4000000,0,0.000000000,0.00,4200000,"2005/08/04","17:52:16","新台幣                 10.0000元"
"3030","德律科技","93","2005/09/05",2.0000000000,0.0,"2005/08/30",2450000.0,24500000.0,"12.12",0.02758169,1.00000000,0.0,"2005/08/30","",12252000,0,0.000000000,0.00,3069000,"2005/08/16","14:26:06","新台幣                 10.0000元"
