"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"3094","聯傑國際","98","2010/09/07",0.0,0.2008273650,"2010/09/01",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,1223832,"2010/08/18","10:15:17","新台幣                 10.0000元"
"3130","一零四","98","2010/08/01","","","","","","",0.00000000,4.54967139,0.0,"2010/07/26","",18424164,"","","",4606041,"2010/07/12","15:20:08","新台幣                 10.0000元"
"3149","正達國際","99","2010/01/29",0.0,0.0,"2010/01/21",0.0,0.0,"0.00",0.00000000,"","","","","",13600000,8.425634910,22.00,0,"2010/01/11","15:05:55","新台幣                 10.0000元"
"3149","正達國際","99","2010/08/10",0.0,0.0,"2010/08/04",0.0,0.0,"0.00",0.00000000,"","","","","",27862966,15.705216900,30.00,0,"2010/07/21","12:07:12","新台幣                 10.0000元"
"3164","景岳生技","98","2010/06/22",0.5000000000,0.5000000000,"2010/06/15",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2010/06/15","",3878134,0,0.000000000,0.00,1939067,"2010/06/14","11:05:30","新台幣                 10.0000元"
"3167","大量科技","98","2010/06/15","","","","","","",0.00000000,1.00000000,0.0,"2010/06/09","",1853243,"","","",1853243,"2010/05/25","18:21:08","新台幣                 10.0000元"
"3189","景碩科技","98","2010/08/16","","","","","","",0.00000000,2.30000000,0.0,"2010/08/10","",286337306,"","","",16843371,"2010/07/27","08:05:57","新台幣                 10.0000元"
"3209","全科","98","2010/07/28",0.5000001300,0.0,"2010/07/22",0.0,0.0,"0.00",0.00000000,1.40000000,0.0,"2010/07/22","",18320000,0,0.000000000,0.00,5300000,"2010/07/07","11:43:59","新台幣                 10.0000元"
"3229","晟鈦","98","2010/09/15",0.3000000000,0.0,"2010/09/09",0.0,0.0,"0.00",0.00000000,0.10000000,0.0,"2010/09/09","",1400000,0,0.000000000,0.00,342792,"2010/08/23","15:29:35","新台幣                 10.0000元"
"3231","緯創","98","2010/08/04",0.5034605000,0.0,"2010/07/29",0.0,0.0,"0.00",0.00000000,2.71868646,0.0,"2010/07/29","",1196481263,0,0.000000000,0.00,82211729,"2010/07/14","14:42:37","新台幣                 10.0000元"
"3257","虹冠電","98","2010/08/01",0.2000000000,0.0,"2010/07/26",0.0,0.0,"0.00",0.00000000,0.80000000,0.0,"2010/07/26","",3678161,0,0.000000000,0.00,1103448,"2010/07/09","15:59:41","新台幣                 10.0000元"
"3296","勝德國際","98","2010/07/06","","","","","","",0.00000000,2.30000000,0.0,"2010/06/30","",28000000,"","","",5000000,"2010/06/14","15:36:30","新台幣                 10.0000元"
"3305","昇貿科技","98","2010/08/21",0.6000000000,0.0,"2010/08/13",228642.0,2286420.0,"3.70",0.00230406,2.00000000,0.0,"2010/08/13","",16000033,0,0.000000000,0.00,8000000,"2010/07/28","16:20:59","新台幣                 10.0000元"
"3308","聯德電子","98","2010/09/06",0.0967078700,0.1934156500,"2010/08/31",0.0,0.0,"0.00",0.00000000,0.67695506,0.0,"2010/08/31","",4800000,0,0.000000000,0.00,2200000,"2010/08/13","19:56:42","新台幣                 10.0000元"
"3311","閎暉","98","2010/08/16",0.1000000000,0.0,"2010/08/10",1539377.0,15393770.0,"46.95",0.00884985,4.40000000,0.0,"2010/08/10","",147500000,0,0.000000000,0.00,21445123,"2010/07/19","17:48:55","新台幣                 10.0000元"
"3312","弘憶國際","99","2010/07/20",0.0,0.0,"2010/07/14",0.0,0.0,"0.00",0.00000000,"","","","","",15000000,15.590865748,22.00,3000000,"2010/06/29","10:39:42","新台幣                 10.0000元"
"3312","弘憶國際","98","2010/09/19","","","","","","",0.00000000,1.65579607,0.0,"2010/09/13","",3800000,"","","",3000000,"2010/08/30","10:59:37","新台幣                 10.0000元"
"3315","宣昶","98","2010/07/16","","","","","","",0.00000000,2.50000000,0.0,"2010/07/08","",14300000,"","","",3000000,"2010/06/21","17:29:58","新台幣                 10.0000元"
"3356","奇偶科技","98","2010/07/18","","","","","","",0.00000000,8.00000000,0.0,"2010/07/12","",31200000,"","","",0,"2010/06/15","10:12:38","新台幣                 10.0000元"
"3376","新日興","98","2010/08/18",0.4996563200,0.0,"2010/08/12",1077005.0,10770050.0,"14.38",0.00718657,5.49621964,0.0,"2010/08/12","",44172173,0,0.000000000,0.00,10000000,"2010/07/29","10:15:00","新台幣                 10.0000元"
"3380","明泰科技","98","2010/07/26","","","","","","",0.00000000,1.28491797,0.0,"2010/07/20","",118328777,"","","",7885694,"2010/07/05","15:14:38","新台幣                 10.0000元"
"3383","新世紀","99","2010/11/26",0.0,0.0,"2010/11/18",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,20000000,8.763767220,41.00,0,"2010/11/11","16:44:58","新台幣                 10.0000元"
"3416","融程電訊","98","2010/07/13",0.2000000000,0.0,"2010/07/07",0.0,0.0,"0.00",0.00000000,3.50000000,0.0,"2010/07/07","",15563480,0,0.000000000,0.00,2863000,"2010/06/22","11:00:14","新台幣                 10.0000元"
"3432","台端","99","2010/07/09",0.0,0.0,"2010/07/01",0.0,0.0,"0.00",0.00000000,"","","","","",4800000,8.201490410,28.00,1500000,"2010/06/17","15:43:15","新台幣                 10.0000元"
"3432","台端","98","2010/09/06",0.4396200000,0.0,"2010/08/31",0.0,0.0,"0.00",0.00000000,0.10990500,0.0,"2010/08/31","",10000000,0,0.000000000,0.00,1500000,"2010/08/17","16:41:30","新台幣                 10.0000元"
"3443","創意電子","98","2010/07/09","","","","","","",0.00000000,1.99614308,0.0,"2010/07/01","",41253845,"","","",4130270,"2010/06/17","14:25:16","新台幣                 10.0000元"
"3450","聯鈞","98","2010/07/06","","","","","","",0.00000000,2.00000000,0.0,"2010/06/30","",28039808,"","","",5607962,"2010/06/15","09:33:01","新台幣                 10.0000元"
"3454","晶睿","98","2010/08/08",0.0964585000,0.3376048300,"2010/08/02",0.0,0.0,"0.00",0.00000000,0.96458491,0.0,"2010/08/02","",11079974,0,0.000000000,0.00,1477300,"2010/07/19","17:31:44","新台幣                 10.0000元"
"3494","誠研科技","98","2010/08/14","","","","","","",0.00000000,1.28363876,0.0,"2010/08/06","",25120157,"","","",2791129,"2010/07/22","17:12:13","新台幣                 10.0000元"
"3501","維熹科技","98","2010/08/17",0.2000000000,0.0,"2010/08/11",0.0,0.0,"0.00",0.00000000,3.50000000,0.0,"2010/08/11","",52145958,0,0.000000000,0.00,434550,"2010/07/26","16:13:19","新台幣                 10.0000元"
"3504","揚明光學","99","2010/07/25",0.0,0.0,"2010/07/19",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,7500000,5.278726860,178.00,0,"2010/07/02","10:45:01","新台幣                 10.0000元"
"3514","昱晶能源","98","2010/08/28",0.0999973300,0.0,"2010/08/20",0.0,0.0,"0.00",0.00000000,0.39998933,0.0,"2010/08/20","",6344812,0,0.000000000,0.00,1268962,"2010/08/02","13:54:56","新台幣                 10.0000元"
"3515","華擎","98","2010/08/29","","","","","","",0.00000000,9.50000000,0.0,"2010/08/23","",111691505,"","","",11169151,"2010/08/06","16:28:29","新台幣                 10.0000元"
"3518","柏騰科技","98","2010/07/19",0.4998680000,0.0,"2010/07/13",0.0,0.0,"0.00",0.00000000,5.49855300,0.0,"2010/07/13","",60821521,0,0.000000000,0.00,15862826,"2010/06/25","14:23:40","新台幣                 10.0000元"
"3519","綠能","98","2010/08/03",0.4494600000,0.0,"2010/07/28",0.0,0.0,"0.00",0.00000000,0.89892300,0.0,"2010/07/28","",6110000,0,0.000000000,0.00,950000,"2010/07/02","14:03:21","新台幣                 10.0000元"
"3528","安馳科技","98","2010/07/21",0.5000000000,0.5000000000,"2010/07/15",300000.0,3000000.0,"15.08",0.00888435,2.00000000,0.0,"2010/07/15","",4633776,0,0.000000000,0.00,1701787,"2010/07/01","16:27:24","新台幣                 10.0000元"
"3533","嘉澤端子","98","2010/01/25",0.0,0.0,"2010/01/19",0.0,0.0,"0.00",0.00000000,"","","","","",6000000,6.225349000,116.50,4080000,"2010/01/05","15:40:31","新台幣                 10.0000元"
"3533","嘉澤端子","98","2010/07/20","","","","","","",0.00000000,4.00000000,0.0,"2010/07/14","",25000000,"","","",4080000,"2010/06/25","08:55:28","新台幣                 10.0000元"
"3533","嘉澤端子","99","2010/08/17",0.0,0.0,"2010/08/11",0.0,0.0,"0.00",0.00000000,"","","","","",10000000,9.024825000,140.00,4080000,"2010/08/03","18:21:28","新台幣                 10.0000元"
"3545","敦泰","98","2010/08/20","","","","","","",0.00000000,1.88192344,0.0,"2010/08/12","",61343127,"","","",2825170,"2010/07/28","11:42:54","新台幣                 10.0000元"
"3550","聯穎","98","2010/07/13","","","","","","",0.00000000,2.00000000,0.0,"2010/07/07","",11291640,"","","",6726083,"2010/06/21","17:58:28","新台幣                 10.0000元"
"3557","嘉威光電","98","2010/10/16",1.0000000000,0.0,"2010/10/08",0.0,0.0,"0.00",0.00000000,0.12000000,0.0,"2010/10/08","","",0,0.000000000,0.00,1224438,"2010/09/21","17:51:16","新台幣                 10.0000元"
"3559","全智科","98","2010/08/23","","","","","","",0.00000000,0.78894000,0.0,"2010/08/17","",13471115,"","","",2694224,"2010/08/02","17:53:43","新台幣                 10.0000元"
"3561","昇陽光電","98","2010/08/07",0.8000000000,0.0,"2010/07/30",0.0,0.0,"0.00",0.00000000,0.10000000,0.0,"2010/07/30","",14838538,0,0.000000000,0.00,7419269,"2010/07/15","16:19:13","新台幣                 10.0000元"
"35610","特別股0","98","2010/08/07",0.8000000000,0.0000000000,"2010/07/30","","","","",0.10000000,"","2010/07/30","","","","","","","2010/07/15","16:19:13","新台幣                 10.0000元"
"3561","昇陽光電","99","2010/10/08",0.0,0.0,"2010/09/30",0.0,0.0,"0.00",0.00000000,"","","","","",50000000,22.365085292,73.00,7419269,"2010/09/21","17:46:51","新台幣                 10.0000元"
"35610","特別股0","99","2010/10/08",0.8000000000,0.0000000000,"2010/09/30","","","","","","","","","","","","","","2010/09/21","17:46:51","新台幣                 10.0000元"
"3576","新日光","99","2010/08/28",0.0,0.0,"2010/08/20",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","","",70000000,26.059211554,67.00,0,"2010/08/13","16:46:04","新台幣                 10.0000元"
"3579","尚志","98","2010/07/21","","","","","","",0.00000000,2.19846773,0.0,"2010/07/15","",6809000,"","","",2191000,"2010/07/01","11:02:24","新台幣                 10.0000元"
"3588","通嘉","98","2010/08/23",0.4999999800,0.0,"2010/08/17",0.0,0.0,"0.00",0.00000000,3.50000001,0.0,"2010/08/17","",30991801,0,0.000000000,0.00,4865593,"2010/07/29","16:45:53","新台幣                 10.0000元"
"3591","艾笛森","98","2010/06/15",1.3800000000,0.1200000000,"2010/06/09",1000000.0,10000000.0,"10.85",0.01496782,3.00000000,0.0,"2010/06/09","",0,0,0.000000000,0.00,5080000,"2010/05/26","18:05:59","新台幣                 10.0000元"
"35910","特別股0","98","2010/06/15",0.8000000000,0.0000000000,"2010/06/09","","","","",0.0,"","2010/06/09","","","","","","","2010/05/26","18:05:59","新台幣                 10.0000元"
"3593","力銘","98","2010/09/15","","","","","","",0.00000000,2.80000000,0.0,"2010/09/09","",41414182,"","","",6701160,"2010/08/25","18:45:59","新台幣                 10.0000元"
"3596","智易科技","98","2010/08/09",0.0,0.1999579000,"2010/08/03",0.0,0.0,"0.00",0.00000000,2.29951000,0.0,"2010/08/03","",66373616,0,0.000000000,0.00,6637363,"2010/07/12","17:59:38","新台幣                 10.0000元"
"3598","奕力","98","2010/08/09",0.9919496400,0.0,"2010/08/03",1636169.0,16361690.0,"26.40",0.03573423,1.98389924,0.0,"2010/08/03","",0,0,0.000000000,0.00,4324396,"2010/07/20","13:49:04","新台幣                 10.0000元"
"3605","宏致","98","2010/09/21",2.9874240500,0.0,"2010/09/15",0.0,0.0,"0.00",0.00000000,2.98742300,0.0,"2010/09/15","",57163830,0,0.000000000,"",24498784,"2010/08/31","17:31:41","新台幣                 10.0000元"
"3607","谷崧","98","2010/08/05","","","","","","",0.00000000,4.00000000,0.0,"2010/07/29","",30000000,"","","",10000000,"2010/06/25","17:14:45","新台幣                 10.0000元"
"3614","誠致科技","98","2010/07/15","","","","","","",0.00000000,3.08771827,0.0,"2010/07/08","",34415246,"","","",4601652,"2010/07/06","17:58:27","新台幣 10.0000元"
"3617","碩天科技","98","2010/08/14","","","","","","",0.00000000,3.20000000,0.0,"2010/08/06","",22514690,"","","",4502938,"2010/07/20","17:48:07","新台幣                 10.0000元"
"3622","洋華","99","2010/05/23","","","","","","",0.00000000,10.00000000,0.0,"2010/05/17","",122118908,"","","",18741093,"2010/05/03","14:13:30","新台幣                 10.0000元"
"3622","洋華","99","2010/10/05",0.0,0.0,"2010/09/29",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,8500000,4.782266230,288.00,18741093,"2010/09/21","17:34:59","新台幣                 10.0000元"
"3653","健策","98","2010/08/04",0.9617586930,0.0,"2010/07/29",0.0,0.0,"0.00",0.00000000,2.88527616,0.0,"2010/07/29","",0,0,0.000000000,0.00,6756496,"2010/07/12","16:14:36","新台幣                 10.0000元"
"3669","圓展","98","2010/06/26",1.0000000000,0.0,"2010/06/18",1400000.0,14000000.0,"15.89",0.01889594,4.00000000,0.0,"2010/06/18","",11156476,0,0.000000000,0.00,10026511,"2010/06/04","09:17:51","新台幣                 10.0000元"
"3679","新至陞","98","2010/08/15","","","","","","",0.00000000,3.50000000,0.0,"2010/08/09","",57138577,"","","",17600000,"2010/07/23","17:20:55","新台幣                 10.0000元"
"3679","新至陞","99","2010/10/15",0.0,0.0,"2010/10/07",0.0,0.0,"0.00",0.00000000,"","","","","",3000000,3.800000000,110.00,17600000,"2010/09/24","11:59:38","新台幣                 10.0000元"
"3694","海華科技","98","2010/09/21",1.0000000000,0.0,"2010/09/15",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2010/09/15","",23460670,0,0.000000000,0.00,0,"2010/09/02","11:11:42","新台幣                 10.0000元"
"3698","隆達","99","2010/04/25",0.0,0.0,"2010/04/19",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,55000000,15.689829100,50.00,0,"2010/04/06","19:18:01","新台幣                 10.0000元"
"3702","大聯大","98","2010/08/18",1.7992150000,0.0,"2010/08/12",0.0,0.0,"0.00",0.00000000,1.99912800,0.0,"2010/08/12","",20000000,0,0.000000000,0.00,27000000,"2010/07/28","18:59:01","新台幣                 10.0000元"
"4104","佳醫","98","2010/08/15","","","","","","",0.00000000,1.97790107,0.0,"2010/08/09","",15726252,"","","",9541760,"2010/07/23","11:34:57","新台幣                 10.0000元"
"4104","佳醫","99","2010/11/10",0.0,0.0,"2010/11/04",0.0,0.0,"0.00",0.00000000,"","","","","",7750000,6.103390520,78.00,9541760,"2010/10/28","17:28:37","新台幣                 10.0000元"
"4106","雃博","98","2010/07/18",0.4999999510,0.0,"2010/07/12",0.0,0.0,"0.00",0.00000000,1.70000000,0.0,"2010/07/12","",16061423,0,0.000000000,0.00,3569205,"2010/06/25","09:43:54","新台幣                 10.0000元"
"41060","特別股0","98","2010/07/18",0.8000000000,0.0000000000,"2010/07/12","","","","",0.0,"","2010/07/12","","","","","","","2010/06/25","09:43:54","新台幣                 10.0000元"
"4119","旭富製藥","98","2010/08/12",0.9970000000,0.0,"2010/08/05",362174.0,3621740.0,"8.95",0.00892446,2.59230000,0.0,"2010/08/05","",4934635,0,0.000000000,0.00,2927328,"2010/07/21","17:12:36","新台幣                 10.0000元"
"4133","亞諾法","98","2010/07/14","","","","","","",0.00000000,1.50000000,0.0,"2010/07/08","",1433638,"","","",896024,"2010/06/24","15:47:51","新台幣                 10.0000元"
"4306","炎洲","98","2010/11/06",1.5034364800,0.0,"2010/10/29",0.0,0.0,"0.00",0.00000000,0.64478461,0.0,"2010/10/29","",3100000,0,0.000000000,0.00,480000,"2010/10/01","14:21:32","新台幣                 10.0000元"
"4426","利勤實業","98","2010/08/16",0.4199998900,0.0,"2010/08/10",0.0,0.0,"0.00",0.00000000,0.18000000,0.0,"2010/08/10","",2900000,0,0.000000000,0.00,2900000,"2010/07/27","17:50:09","新台幣                 10.0000元"
"4526","東台","98","2010/07/15","","","","","","",0.00000000,1.00000000,0.0,"2010/07/08","",15077712,"","","",2319648,"2010/06/21","15:24:53","新台幣                 10.0000元"
"4720","德淵企業","98","2010/08/15",0.1500000000,0.1000000000,"2010/08/09",0.0,0.0,"0.00",0.00000000,0.25000000,0.0,"2010/08/09","",1096467,0,0.000000000,0.00,822350,"2010/07/27","09:58:32","新台幣                 10.0000元"
"47200","特別股0","98","2010/08/15",0.0000000000,0.0000000000,"2010/08/09","","","","",0.0,"","2010/08/09","","","","","","","2010/07/27","09:58:32","新台幣                 10.0000元"
"4722","國精化學","98","2010/08/02",0.4000000000,0.0,"2010/07/27",0.0,0.0,"0.00",0.00000000,0.20000000,0.0,"2010/07/27","",373847,0,0.000000000,0.00,1110000,"2010/07/09","15:08:23","新台幣                 10.0000元"
"4725","信昌化","98","2010/09/12","","","","","","",0.00000000,1.02000000,0.0,"2010/09/06","",870039,"","","",15720239,"2010/08/19","17:23:47","新台幣                 10.0000元"
"4737","華廣","98","2010/08/02","","","","","","",0.00000000,3.20000000,0.0,"2010/07/27","",8519955,"","","",1886561,"2010/07/13","17:33:49","新台幣                 10.0000元"
"4746","台耀","98","2010/06/05","","","","","","",0.00000000,3.50000000,0.0,"2010/05/28","",11000000,"","","",4000000,"2010/05/14","17:19:32","新台幣                 10.0000元"
"4904","遠傳","98","2010/08/16","","","","","","",0.00000000,2.80000000,0.0,"2010/08/10","",166576729,"","","",83288364,"2010/06/28","09:06:23","新台幣                 10.0000元"
"4906","正文","98","2010/08/24",0.0,0.2091800000,"2010/08/18",0.0,0.0,"0.00",0.00000000,1.88200000,0.0,"2010/08/18","",74248006,0,0.000000000,0.00,9899734,"2010/08/03","17:09:32","新台幣                 10.0000元"
"4916","事欣科","98","2010/07/24",3.0000000000,0.0,"2010/07/16",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",459184,0,0.000000000,0.00,459184,"2010/06/30","09:14:31","新台幣                 10.0000元"
"4919","新唐科技","98","2010/06/06",0.2000000000,0.0,"2010/05/31",3483000.0,34830000.0,"87.04",0.01740891,1.70000000,0.0,"2010/05/31","",10779353,0,0.000000000,0.00,7694617,"2010/05/17","18:28:00","新台幣                 10.0000元"
"4934","太極能源","98","2010/06/08",0.0,1.0000000000,"2010/06/02",0.0,0.0,"0.00",0.00000000,"","","","",0,0,0.000000000,0.00,0,"2010/05/19","18:06:43","新台幣                 10.0000元"
"4934","太極能源","99","2010/07/10",0.0,0.0,"2010/07/02",0.0,0.0,"0.00",0.00000000,"","","","",0,10000000,9.917355370,35.00,0,"2010/06/18","17:49:11","新台幣                 10.0000元"
"4934","太極能源","99","2010/12/19",0.0,0.0,"2010/12/13",0.0,0.0,"0.00",0.00000000,"","","","",0,20000000,17.866004960,40.00,0,"2010/12/01","14:03:31","新台幣                 10.0000元"
"4942","嘉彰","99","2010/08/16",2.2474170296,0.0,"2010/08/10",0.0,0.0,"0.00",0.00000000,2.24741714,0.0,"2010/08/10","",36016940,0,0.000000000,0.00,0,"2010/07/23","17:34:07","新台幣                 10.0000元"
"5007","三星科技","98","2010/07/14","","","","","","",0.00000000,0.96000000,0.0,"2010/07/08","",0,"","","",0,"2010/06/23","09:36:04","新台幣                 10.0000元"
"5203","訊連","98","2010/09/22",0.0777092000,0.0,"2010/09/16",475402.0,4754020.0,"52.60",0.00408756,6.39806332,0.0,"2010/09/16","",142619352,0,0.000000000,"",12224507,"2010/09/01","18:18:26","新台幣                 10.0000元"
"5388","中磊電子","98","2010/08/15","","","","","","",0.00000000,1.00000000,0.0,"2010/08/09","",27740249,"","","",3698699,"2010/07/07","10:19:23","新台幣                 10.0000元"
"5434","崇越科技","98","2010/08/11",0.2000000000,0.0,"2010/08/05",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2010/08/05","",18000000,0,0.000000000,0.00,5200000,"2010/07/21","08:57:47","新台幣                 10.0000元"
"5469","瀚宇博德","98","2010/10/06",0.9998350000,0.0,"2010/09/30",0.0,0.0,"0.00",0.00000000,1.19980200,0.0,"2010/09/30","",56223382,0,0.000000000,0.00,22489353,"2010/09/13","11:18:03","新台幣                 10.0000元"
"5471","松翰科技","98","2010/07/13","","","","","","",0.00000000,4.00000000,0.0,"2010/07/07","",160000000,"","","",10000000,"2010/06/22","17:15:48","新台幣                 10.0000元"
"5484","慧友電子","98","2010/07/26","","","","","","",0.00000000,1.60000000,0.0,"2010/07/20","",20783745,"","","",5196255,"2010/07/13","09:58:22","新台幣                 10.0000元"
"5515","建國工程","98","2010/08/16",1.2000000000,0.2000000000,"2010/08/10",1222929.0,12229290.0,"3.48",0.00417693,0.30000000,0.0,"2010/08/10","",4614001,0,0.000000000,0.00,13841000,"2010/07/26","11:15:17","新台幣                 10.0000元"
"5519","隆大營建","98","2010/09/20",0.6253800000,0.0,"2010/09/14",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,3054387,"2010/08/16","15:29:04","新台幣                 10.0000元"
"5522","遠雄建設","98","2010/07/28","","","","","","",0.00000000,6.00000000,0.0,"2010/07/22","",86761514,"","","",13014227,"2010/07/07","11:40:21","新台幣                 10.0000元"
"5525","順天建設","98","2010/09/19",0.5000000000,0.0,"2010/09/13",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2010/09/13","",2188948,0,0.000000000,0.00,6566843,"2010/08/26","18:24:26","新台幣                 10.0000元"
"5531","鄉林建設","99","2010/08/24",1.0000000000,0.0,"2010/08/18",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",4791216,0,0.000000000,0.00,0,"2010/07/26","12:08:27","新台幣                 10.0000元"
"5533","皇鼎建設","98","2010/07/30",0.8999999800,0.0,"2010/07/22",254712.0,2547120.0,"1.59",0.00143278,0.60000000,0.0,"2010/07/22","",0,0,0.000000000,0.00,3600000,"2010/07/08","11:09:59","新台幣                 10.0000元"
"5534","長虹","98","2010/08/14",0.2000000000,0.0,"2010/08/06",382941.0,3829410.0,"8.10",0.00162025,4.00000000,0.0,"2010/08/06","",0,0,0.000000000,0.00,2500000,"2010/07/22","16:17:22","新台幣                 10.0000元"
"5608","四維航業","98","2010/01/26",0.0,0.0,"2010/01/20",0.0,0.0,"0.00",0.00000000,"","","","","",10000000,2.104670000,38.00,10000000,"2010/01/07","15:52:53","新台幣                 10.0000元"
"5608","四維航業","98","2010/08/15","","","","","","",0.00000000,4.00000000,0.0,"2010/08/09","",30500000,"","","",10000000,"2010/07/21","14:24:02","新台幣                 10.0000元"
"5706","鳳凰旅遊","98","2010/07/11","","","","","","",0.00000000,2.28000000,0.0,"2010/07/05","",2801246,"","","",1867497,"2010/06/28","17:46:07","新台幣                 10.0000元"
"6005","群益證","98","2010/08/08",0.8399999961,0.0,"2010/08/02",0.0,0.0,"0.00",0.00000000,0.10000000,0.0,"2010/08/02","",56996088,0,0.000000000,0.00,75994784,"2010/07/16","17:56:34","新台幣                 10.0000元"
"6108","競國實業","98","2010/09/03","","","","","","",0.00000000,2.79755034,0.0,"2010/08/26","",42683522,"","","",6000000,"2010/08/09","15:46:23","新台幣                 10.0000元"
"6112","聚碩","98","2010/08/07",0.0,0.8000000000,"2010/07/30",0.0,0.0,"0.00",0.00000000,1.20000000,0.0,"2010/07/30","",8381793,0,0.000000000,0.00,2514538,"2010/07/18","10:58:00","新台幣                 10.0000元"
"6115","鎰勝","98","2010/07/19","","","","","","",0.00000000,4.49919700,0.0,"2010/07/13","",77603890,"","","",17365818,"2010/06/29","09:57:42","新台幣                 10.0000元"
"6117","迎廣科技","98","2010/08/13","","","","","","",0.00000000,0.20000000,0.0,"2010/08/05","",1545778,"","","",386444,"2010/06/23","17:53:50","新台幣                 10.0000元"
"6120","達運","98","2010/07/24","","","","","","",0.00000000,0.98601475,0.0,"2010/07/16","",62719783,"","","",9400000,"2010/07/02","10:21:57","新台幣                 10.0000元"
"6128","上福全球","98","2010/08/12",0.3999999600,0.0,"2010/08/05",403771.0,4037710.0,"10.75",0.00481893,3.19999999,0.0,"2010/08/05","",12018000,0,0.000000000,0.00,16647000,"2010/07/21","14:17:07","新台幣                 10.0000元"
"6131","悠克國際","98","2010/08/24","","","","","","",0.00000000,1.20000000,0.0,"2010/08/18","",9004152,"","","",900416,"2010/08/02","18:10:59","新台幣                 10.0000元"
"6136","富爾特","98","2010/07/25",0.0,1.0000000000,"2010/07/19",0.0,0.0,"0.00",0.00000000,2.35000000,0.0,"2010/07/19","",22439129,0,0.000000000,0.00,6731739,"2010/07/01","16:25:07","新台幣                 10.0000元"
"61361","特別股1","98","2010/07/25",0.0000000000,0.0000000000,"2010/07/19","","","","",0.0,"","2010/07/19","","","","","","","2010/07/01","16:25:07","新台幣                 10.0000元"
"6139","亞翔工程","98","2010/08/11","","","","","","",0.00000000,1.00000000,0.0,"2010/08/05","",9113566,"","","",4556783,"2010/07/20","14:27:52","新台幣                 10.0000元"
"6141","柏承科技","98","2010/08/10","","","","","","",0.00000000,0.80000000,0.0,"2010/08/04","",6600000,"","","",0,"2010/07/21","09:35:59","新台幣                 10.0000元"
"6142","友勁科技","98","2010/09/01",1.0300000000,0.2700000000,"2010/08/26",0.0,0.0,"0.00",0.00000000,0.12000000,0.0,"2010/08/26","",31495978,0,0.000000000,0.00,4199464,"2010/08/11","16:07:52","新台幣                 10.0000元"
"6145","勁永國際","98","2010/10/04","","","","","","",0.00000000,0.46643000,0.0,"2010/09/28","",16195078,"","","",5936528,"2010/09/08","16:10:33","新台幣                 10.0000元"
"6152","百一電子","98","2010/08/03",0.7947420000,0.0,"2010/07/28",0.0,0.0,"0.00",0.00000000,1.19211300,0.0,"2010/07/28","",44201505,0,0.000000000,0.00,5893534,"2010/07/13","16:26:24","新台幣                 10.0000元"
"6153","嘉聯益","98","2010/08/02","","","","","","",0.00000000,1.09004512,0.0,"2010/07/27","",30743461,"","","",4175038,"2010/07/12","11:28:40","新台幣                 10.0000元"
"6155","鈞寶","98","2010/07/06","","","","","","",0.00000000,2.20000000,0.0,"2010/06/30","",0,"","","",3726138,"2010/06/15","09:34:53","新台幣                 10.0000元"
"6155","鈞寶","98","2010/09/29",0.1000000000,0.0,"2010/09/23",463944.0,4639440.0,"37.18",0.00591924,"","","","",0,0,0.000000000,0.00,3726138,"2010/08/27","17:58:08","新台幣                 10.0000元"
"6164","華興電子","98","2010/08/23",0.3482221900,0.0,"2010/08/17",0.0,0.0,"0.00",0.00000000,0.49746251,0.0,"2010/08/17","",11390434,0,0.000000000,0.00,3322210,"2010/08/02","10:15:47","新台幣                 10.0000元"
"6165","捷泰精密","98","2010/11/24",0.2500000840,0.0,"2010/11/18",0.0,0.0,"0.00",0.00000000,0.05000000,0.0,"2010/11/18","",2619673,0,0.000000000,0.00,1310000,"2010/11/04","09:39:02","新台幣                 10.0000元"
"6166","凌華科技","98","2010/07/24","","","","","","",0.00000000,1.19824456,0.0,"2010/07/16","",22436381,"","","",1495759,"2010/06/30","10:16:25","新台幣                 10.0000元"
