"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"2886","兆豐金","103","2015/08/19","","","","","","",0.00000000,1.40000000,0.0,"2015/08/13","2015/09/04",10307000,"","","",136163000,"2015/07/28","17:58:08","新台幣                 10.0000元"
"2886","兆豐金","104","2015/11/08",0.0,0.0,"2015/11/02",0.0,0.0,"0.00",0.00000000,"","","","","",1150000000,8.118607882,21.01,136163000,"2015/10/26","18:07:09","新台幣                 10.0000元"
"2887","台新金控","103","2015/07/19","","","","","","",0.00000000,0.05083670,0.04916330,"2015/07/13","2015/07/31",45031,"","","",4503147,"2015/06/26","18:12:28","新台幣                 10.0000元"
"2888","新光金","103","2015/08/24",0.4083032700,0.0,"2015/08/18",0.0,0.0,"0.00",0.00000000,0.10207581,0.0,"2015/08/18","2015/09/21",614000,0,0.000000000,0.00,3100000,"2015/08/04","17:37:21","新台幣                 10.0000元"
"2889","國票金控","103","2015/08/17",0.3000000000,0.0,"2015/08/11",0.0,0.0,"0.00",0.00000000,0.29000000,0.0,"2015/08/11","2015/09/16",17154698,0,0.000000000,"",23392770,"2015/07/27","18:23:58","新台幣                 10.0000元"
"2890","永豐金控","103","2015/08/17",0.7360000000,0.0,"2015/08/11",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2015/08/11","2015/09/17",1171016,0,0.000000000,0.00,41038357,"2015/07/27","17:41:11","新台幣                 10.0000元"
"28900","特別股0","103","2015/08/17","","","","","","","",0.12420000,"","2015/08/11","2015/09/17","","","","","","2015/07/27","17:41:11","新台幣                 10.0000元"
"2891","中信金","103","2015/08/14",0.8100000000,0.0,"2015/08/06",0.0,0.0,"0.00",0.00000000,0.81000000,0.0,"2015/08/06","2015/08/31",12496453,0,0.000000000,0.00,249929047,"2015/07/22","19:14:59","新台幣                 10.0000元"
"2892","第一金控","103","2015/08/08",0.6500000000,0.0,"2015/07/31",0.0,0.0,"0.00",0.00000000,0.70000000,0.0,"2015/07/31","2015/08/20",7403042,1600000000,12.960006216,14.70,126764413,"2015/07/24","17:11:08","新台幣                 10.0000元"
"2897","王道銀行","103","2015/07/22","","","","","","",0.00000000,0.40000000,0.0,"2015/07/16","2015/08/11",20320317,"","","",40640635,"2015/07/01","21:47:31","新台幣                 10.0000元"
"2901","欣欣大眾","103","2015/09/07","","","","","","",0.00000000,0.43675140,0.0,"2015/09/01","2015/09/25",1595088,"","","",1595088,"2015/08/14","11:08:58","新台幣                 10.0000元"
"2903","遠百","103","2015/08/12","","","","","","",0.00000000,1.00000000,0.0,"2015/08/06","2015/09/04",61900886,"","","",46425664,"2015/07/22","14:17:35","新台幣                 10.0000元"
"2904","匯僑","103","2015/07/15","","","","","","",0.00000000,2.00000000,0.0,"2015/07/09","2015/07/31",4828573,"","","",5794288,"2015/06/24","16:59:54","新台幣                 10.0000元"
"2905","三商","103","2015/08/30","","","","","","",0.00000000,0.60000000,0.0,"2015/08/24","2015/09/25",11339096,"","","",11339096,"2015/08/05","09:32:19","新台幣                 10.0000元"
"2906","高林實","103","2015/07/18","","","","","","",0.00000000,0.90000000,0.0,"2015/07/10","2015/08/12",5728120,"","","",5728120,"2015/06/24","09:16:05","新台幣                 10.0000元"
"2908","特力","103","2015/07/19","","","","","","",0.00000000,1.13240788,0.0,"2015/07/13","2015/08/07",5898394,"","","",11296788,"2015/06/29","08:39:27","新台幣                 10.0000元"
"2910","統領","103","2015/06/28","","","","","","",0.00000000,0.70000000,0.0,"2015/06/22","2015/07/15",1498538,"","","",2247808,"2015/06/04","17:33:09","新台幣                 10.0000元"
"2912","統一超","103","2015/08/10","","","","","","",0.00000000,7.00000000,0.0,"2015/08/04","2015/09/04",481206920,"","","",160402307,"2015/07/15","16:06:05","新台幣                 10.0000元"
"2913","台灣農林","103","2015/07/25","","","","","","",0.00000000,0.60670000,0.0,"2015/07/17","2015/08/14",26408800,"","","",26408800,"2015/07/02","18:03:07","新台幣                 10.0000元"
"2915","潤泰全球","103","2015/08/20","","","","","","",0.00000000,6.00000000,0.0,"2015/08/13","2015/09/10",64017682,"","","",0,"2015/07/06","09:23:15","新台幣                 10.0000元"
"2923","鼎固-KY","103","2015/08/30","","","","","","",0.00000000,0.22000000,0.0,"2015/08/24","2015/09/25",16867771,"","","",16867771,"2015/08/07","09:02:58","新台幣                 10.0000元"
"2929","淘帝-KY","103","2015/10/30","","","","","","",0.00000000,6.50000000,0.0,"2015/10/22","2015/11/30",3344000,"","","",3564400,"2015/08/14","12:08:12","新台幣                 10.0000元"
"3002","歐格電子","103","2015/09/07","","","","","","",0.00000000,0.80000000,0.0,"2015/09/01","2015/09/24",3522522,"","","",2465766,"2015/08/14","19:07:56","新台幣                 10.0000元"
"3003","健和興","103","2015/08/19","","","","","","",0.00000000,0.98914891,0.0,"2015/08/13","2015/09/09",15000000,"","","",5200000,"2015/07/28","11:31:27","新台幣                 10.0000元"
"3005","神基科技","103","2015/08/30","","","","","","",0.00000000,1.30000000,0.0,"2015/08/24","2015/09/18",39570137,"","","",3150000,"2015/08/06","18:31:13","新台幣                 10.0000元"
"3006","晶豪科技","103","2015/06/29","","","","","","",0.00000000,2.00000000,0.65458550,"2015/06/23","2015/07/31",250332802,"","","",10114457,"2015/06/05","18:12:52","新台幣                 10.0000元"
"3008","大立光","103","2015/08/23","","","","","","",0.00000000,51.00000000,0.0,"2015/08/17","2015/09/10",3501692241,"","","",262626915,"2015/07/30","16:19:59","新台幣                 10.0000元"
"3010","華立","103","2015/07/26","","","","","","",0.00000000,3.30000000,0.0,"2015/07/20","2015/08/14",191041000,"","","",19694000,"2015/07/03","13:56:03","新台幣                 10.0000元"
"3014","聯陽","103","2015/08/31","","","","","","",0.00000000,2.00057000,0.0,"2015/08/25","2015/09/25",53063468,"","","",3177376,"2015/08/10","16:21:47","新台幣                 10.0000元"
"3015","全漢","103","2015/07/05","","","","","","",0.00000000,0.10000000,0.0,"2015/06/29","2015/07/17",2634447,"","","",263445,"2015/06/11","11:38:56","新台幣                 10.0000元"
"3016","嘉晶","103","2015/07/13","","","","","","",0.00000000,0.10000000,0.0,"2015/07/07","2015/08/05",1519476,"","","",423000,"2015/06/22","13:27:39","新台幣                 10.0000元"
"3017","奇鋐科技","103","2015/09/25","","","","","","",0.00000000,1.00000000,0.0,"2015/09/17","2015/10/23",65523663,"","","",13121937,"2015/08/12","09:24:59","新台幣                 10.0000元"
"3018","同開科技","103","2015/11/23","","","","","","",0.00000000,0.51418213,0.0,"2015/11/17","2015/12/10",2360756,"","","",1475472,"2015/11/02","16:42:42","新台幣                 10.0000元"
"3021","鴻名企業","103","2015/08/23","","","","","","",0.00000000,0.70201035,0.0,"2015/08/17","2015/09/10",2000000,"","","",1300000,"2015/07/30","17:40:32","新台幣                 10.0000元"
"3022","威強電","103","2015/08/19","","","","","","",0.00000000,2.50000000,0.0,"2015/08/13","2015/09/10",159921829,"","","",3600000,"2015/07/27","17:53:54","新台幣                 10.0000元"
"3023","信邦電子","103","2015/09/02",0.0,0.1965670200,"2015/08/27",0.0,0.0,"0.00",0.00000000,2.75193825,0.0,"2015/08/27","2015/10/22",16000000,0,0.000000000,0.00,11500000,"2015/08/12","11:28:59","新台幣                 10.0000元"
"3025","星通","103","2015/09/04","","","","","","",0.00000000,0.15000000,0.0,"2015/08/27","2015/09/24",1208873,"","","",241776,"2015/08/12","11:53:38","新台幣                 10.0000元"
"3026","禾伸堂","103","2015/08/19","","","","","","",0.00000000,3.29017000,0.0,"2015/08/13","2015/09/09",125617000,"","","",23553000,"2015/07/29","09:59:29","新台幣                 10.0000元"
"3027","盛達電業","103","2015/09/07",0.1001637000,0.0,"2015/09/01",0.0,0.0,"0.00",0.00000000,0.30049110,0.0,"2015/09/01","2015/10/02",3000000,0,0.000000000,0.00,800000,"2015/08/14","15:46:33","新台幣                 10.0000元"
"3028","增你強","103","2015/07/13","","","","","","",0.00000000,1.53864239,0.16134700,"2015/07/07","2015/07/30",10000,"","","",10000000,"2015/06/22","18:13:31","新台幣                 10.0000元"
"3029","零壹科技","104","2015/08/31",0.4067807900,0.0,"2015/08/25",0.0,0.0,"0.00",0.00000000,0.40678085,0.0,"2015/08/25","2015/09/25",5351000,0,0.000000000,0.00,2675000,"2015/08/11","10:42:46","新台幣                 10.0000元"
"3030","德律科技","103","2015/06/25","","","","","","",0.00000000,4.30000000,0.0,"2015/06/17","2015/07/15",45305062,"","","",11360000,"2015/06/02","17:17:44","新台幣                 10.0000元"
"3031","佰鴻工業","103","2015/07/19","","","","","","",0.00000000,0.50000000,0.0,"2015/07/13","2015/08/07",8716149,"","","",2179037,"2015/06/26","16:01:46","新台幣                 10.0000元"
"3032","偉訓科技","103","2015/06/22","","","","","","",0.00000000,2.00000000,0.0,"2015/06/16","2015/07/10",20657125,"","","",2295236,"2015/05/29","18:02:28","新台幣                 10.0000元"
"3033","威健","103","2015/08/04","","","","","","",0.00000000,1.94379668,0.0,"2015/07/29","2015/08/14",64861708,"","","",16215427,"2015/07/14","16:18:37","新台幣                 10.0000元"
"3034","聯詠","103","2015/07/20","","","","","","",0.00000000,10.00000000,0.0,"2015/07/14","2015/08/14",72822053,"","","",10500000,"2015/06/24","18:41:50","新台幣                 10.0000元"
"3035","智原","103","2015/09/07","","","","","","",0.00000000,1.51832618,0.0,"2015/09/01","2015/09/25",106680366,"","","",690396,"2015/08/14","18:41:26","新台幣                 10.0000元"
"3036","文曄科技","103","2015/01/19",0.0,0.0,"2015/01/13",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,52500000,11.849565801,38.00,10000000,"2015/01/06","17:13:24","新台幣                 10.0000元"
"3036","文曄科技","103","2015/08/08",1.0000000000,0.0,"2015/07/31",0.0,0.0,"0.00",0.00000000,3.00000000,0.0,"2015/07/31","2015/09/04",17000000,0,0.000000000,0.00,10000000,"2015/07/15","17:49:47","新台幣                 10.0000元"
"3037","欣興電子","104","2015/08/03","","","","","","",0.00000000,0.29288349,0.21208805,"2015/07/28","2015/08/20",80542986,"","","",3579688,"2015/07/13","11:16:36","新台幣                 10.0000元"
"3040","遠見","103","2015/09/08","","","","","","",0.00000000,3.00000000,0.0,"2015/09/02","2015/09/23",1928571,"","","",1928571,"2015/08/13","14:47:15","新台幣                 10.0000元"
"3041","揚智","103","2015/07/31","","","","","","",0.00000000,0.79009641,0.0,"2015/07/23","2015/08/27",33763555,"","","",2381853,"2015/07/08","17:24:44","新台幣                 10.0000元"
"3042","晶技","103","2015/08/26","","","","","","",0.00000000,2.50000000,0.0,"2015/08/20","2015/09/18",107477658,"","","",17912943,"2015/08/05","09:39:34","新台幣                 10.0000元"
"30420","特別股0","103","2015/08/26","","","","","","","",0.0,"","2015/08/20","2015/09/18","","","","","","2015/08/05","09:39:34","新台幣                 10.0000元"
"3044","健鼎科技","103","2015/07/28","","","","","","",0.00000000,2.75000000,0.0,"2015/07/22","2015/08/21",284606629,"","","",23717000,"2015/07/06","10:03:04","新台幣                 10.0000元"
"3045","台灣大","103","2015/07/04","","","","","","",0.00000000,5.60000000,0.0,"2015/06/26","2015/07/17",396056971,"","","",33845697,"2015/06/10","16:27:59","新台幣                 10.0000元"
"3047","訊舟科技","103","2015/07/21","","","","","","",0.00000000,0.60000000,0.0,"2015/07/15","2015/08/07",12686551,"","","",3459968,"2015/06/30","14:04:42","新台幣                 10.0000元"
"3048","益登","103","2015/08/15",1.1909446135,0.0,"2015/08/07",0.0,0.0,"0.00",0.00000000,0.99245380,0.0,"2015/08/07","2015/09/18",20388743,0,0.000000000,0.00,12233246,"2015/07/23","14:29:24","新台幣                 10.0000元"
"3052","夆典","103","2015/09/07",0.4000000000,0.0,"2015/09/01",0.0,0.0,"0.00",0.00000000,0.40000000,0.0,"2015/09/01","2015/10/15",5014125,0,0.000000000,0.00,3342750,"2015/08/14","14:42:16","新台幣                 10.0000元"
"3052L","特別股L","103","2015/09/07",0.0000000000,0.0000000000,"2015/09/01","","","","",0.0,"","2015/09/01","2015/10/15","","","","","","2015/08/14","14:42:16","新台幣                 10.0000元"
"3054","立萬利","103","2015/08/19","","","","","","",0.00000000,0.12496060,0.0,"2015/08/13","2015/09/09",1377439,"","","",275488,"2015/07/29","15:54:03","新台幣                 10.0000元"
"3055","蔚華科技","103","2015/07/15","","","","","","",0.00000000,1.20013626,0.0,"2015/07/09","2015/08/06",36477000,"","","",9727000,"2015/06/26","18:37:38","新台幣                 10.0000元"
"3056","總太地產","103","2015/08/31",1.5000000000,0.0,"2015/08/25",458685.0,4586850.0,"1.77",0.00265218,0.50000000,0.0,"2015/08/25","2015/09/29","",0,0.000000000,0.00,3518115,"2015/08/10","15:04:41","新台幣                 10.0000元"
"3056","總太地產","104","2015/11/24",0.0,0.0,"2015/11/18",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","","",30000000,12.039300000,10.50,3518115,"2015/11/11","16:35:03","新台幣                 10.0000元"
"3057","喬鼎資訊","103","2015/07/26","","","","","","",0.00000000,1.98815724,0.0,"2015/07/20","2015/08/20",19150794,"","","",9575397,"2015/07/03","09:32:37","新台幣                 10.0000元"
"3058","立德電子","103","2015/08/12","","","","","","",0.00000000,0.50000000,0.0,"2015/08/06","2015/08/28",4534344,"","","",906869,"2015/07/23","11:08:52","新台幣                 10.0000元"
"3059","華晶科技","103","2015/09/08","","","","","","",0.00000000,0.50182152,0.50182152,"2015/09/02","2015/10/02",37170183,"","","",4956024,"2015/08/31","11:42:14","新台幣                 10.0000元"
"3060","銘異","103","2015/08/17","","","","","","",0.00000000,2.20000000,0.0,"2015/08/11","2015/09/04",45683190,"","","",13052340,"2015/07/28","10:29:44","新台幣                 10.0000元"
"3062","建漢科技","103","2015/07/28","","","","","","",0.00000000,0.70040377,0.0,"2015/07/22","2015/08/14",36869397,"","","",0,"2015/07/07","15:23:31","新台幣                 10.0000元"
"3090","日電貿","103","2015/08/09",0.5000000000,0.0,"2015/08/03",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2015/08/03","2015/09/09",25992000,0,0.000000000,0.00,6498000,"2015/07/17","11:09:40","新台幣                 10.0000元"
"3094","聯傑國際","103","2015/07/07","","","","","","",0.00000000,0.75000000,0.40000000,"2015/07/01","2015/07/22",8102169,"","","",1252088,"2015/06/15","15:08:54","新台幣                 10.0000元"
"3130","一零四","103","2015/07/26","","","","","","",0.00000000,7.00000000,0.0,"2015/07/20","2015/08/14",33543575,"","","",8385894,"2015/07/03","10:08:43","新台幣                 10.0000元"
"3167","大量科技","103","2015/08/05","","","","","","",0.00000000,1.50000000,0.0,"2015/07/30","2015/08/26",6419775,"","","",6419774,"2015/07/09","10:03:51","新台幣                 10.0000元"
"3167","大量科技","103","2015/09/15",1.0000000000,0.0,"2015/09/09",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,6419774,"2015/08/14","18:16:50","新台幣                 10.0000元"
"3189","景碩科技","103","2015/08/17","","","","","","",0.00000000,4.00000000,0.0,"2015/08/11","2015/09/03",545679473,"","","",32555940,"2015/07/27","17:58:27","新台幣                 10.0000元"
"3209","全科","103","2015/08/12",1.5000000000,0.0,"2015/08/06",0.0,0.0,"0.00",0.00000000,1.30000000,0.0,"2015/08/06","2015/08/28",31000000,0,0.000000000,0.00,10000000,"2015/07/21","18:53:18","新台幣                 10.0000元"
"3231","緯創","103","2015/08/12",0.3074742000,0.0,"2015/08/06",33067990.0,330679900.0,"30.87",0.01373103,1.22989701,0.0,"2015/08/06","2015/08/28",0,0,0.000000000,0.00,46149591,"2015/07/22","18:03:52","新台幣                 10.0000元"
"3257","虹冠電","103","2015/09/01",0.8500000000,0.0,"2015/08/26",0.0,0.0,"0.00",0.00000000,2.75000000,0.0,"2015/08/26","2015/09/25",17500000,0,0.000000000,0.00,9977817,"2015/08/06","14:35:09","新台幣                 10.0000元"
"3266","昇陽建設","103","2015/08/18","","","","","","",0.00000000,1.00000000,0.0,"2015/08/12","2015/09/15",27000000,"","","",7000000,"2015/07/27","17:53:56","新台幣                 10.0000元"
"3296","勝德國際","103","2015/06/27","","","","","","",0.00000000,0.30000000,0.0,"2015/06/18","2015/07/15",1800000,"","","",500000,"2015/06/03","16:25:45","新台幣                 10.0000元"
"3305","昇貿科技","103","2015/07/05","","","","","","",0.00000000,2.00000000,0.0,"2015/06/29","2015/07/17",26000000,"","","",10000000,"2015/06/09","17:03:40","新台幣                 10.0000元"
"3311","閎暉","103","2015/08/17","","","","","","",0.00000000,0.0,1.26689567,"2015/08/11","2015/09/11",0,"","","",0,"2015/07/24","17:11:38","新台幣                 10.0000元"
"3312","弘憶國際","103","2015/08/31",1.4000000000,0.0,"2015/08/25",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,0,0.000000000,0.00,1500000,"2015/08/11","09:24:30","新台幣                 10.0000元"
"3315","宣昶","103","2015/08/10","","","","","","",0.00000000,1.80000000,0.0,"2015/08/04","2015/08/20",10000000,"","","",1800000,"2015/07/16","17:39:47","新台幣                 10.0000元"
"3321","同泰電子","103","2015/07/28","","","","","","",0.00000000,1.20000000,0.0,"2015/07/22","2015/08/14",46271151,"","","",6169487,"2015/07/08","19:49:37","新台幣                 10.0000元"
"3338","泰碩電子","103","2015/07/08","","","","","","",0.00000000,1.99884757,0.0,"2015/07/02","2015/07/29",7077743,"","","",5662194,"2015/05/15","18:47:04","新台幣                 10.0000元"
"3346","麗清","103","2015/11/02","","","","","","",0.00000000,0.30000000,0.0,"2015/10/27","2015/11/18",4969675,"","","",709953,"2015/10/12","17:04:51","新台幣                 10.0000元"
"3346","麗清","104","2015/11/16",0.0,0.0,"2015/11/10",0.0,0.0,"0.00",0.00000000,"","","","","",5000000,8.154537547,18.00,709953,"2015/10/26","17:52:33","新台幣                 10.0000元"
"3356","奇偶科技","103","2015/10/07",1.0000001143,0.0,"2015/10/01",0.0,0.0,"0.00",0.00000000,5.39999999,0.0,"2015/10/01","2015/11/05",48570000,0,0.000000000,0.00,0,"2015/08/04","10:12:40","新台幣                 10.0000元"
"3376","新日興","103","2015/08/08","","","","","","",0.00000000,2.20000000,1.80000000,"2015/07/31","2015/08/28",113575141,"","","",10000000,"2015/06/30","12:03:08","新台幣                 10.0000元"
"3380","明泰科技","103","2015/07/21","","","","","","",0.00000000,1.20000000,0.0,"2015/07/15","2015/08/12",96668409,"","","",5686377,"2015/07/01","09:26:49","新台幣                 10.0000元"
"3413","京鼎","103","2015/06/28","","","","","","",0.00000000,1.00000000,0.0,"2015/06/22","2015/07/20",22729908,"","","",284124,"2015/06/05","17:11:12","新台幣                 10.0000元"
"3416","融程電訊","103","2015/07/30","","","","","","",0.00000000,4.00000000,0.0,"2015/07/23","2015/08/28",25339347,"","","",2685521,"2015/06/30","17:22:20","新台幣                 10.0000元"
"3432","台端","103","2015/09/27","","","","","","",0.00000000,0.50000000,0.0,"2015/09/21","2015/10/27",5000000,"","","",1000000,"2015/09/04","11:24:55","新台幣                 10.0000元"
"3437","榮創","103","2015/08/31","","","","","","",0.00000000,1.55293320,0.0,"2015/08/25","2015/09/16",30384911,"","","",378000,"2015/08/07","17:08:09","新台幣                 10.0000元"
"3443","創意電子","103","2015/06/22","","","","","","",0.00000000,3.00000000,0.0,"2015/06/16","2015/07/10",49324497,"","","",3006762,"2015/06/01","09:55:34","新台幣                 10.0000元"
"3450","聯鈞","103","2015/07/29",2.0000000000,0.0,"2015/07/23",0.0,0.0,"0.00",0.00000000,4.50000000,0.0,"2015/07/23","2015/08/25",91129375,0,0.000000000,0.00,18225875,"2015/07/08","09:00:06","新台幣                 10.0000元"
"3454","晶睿","103","2015/08/08",0.0,0.3500000000,"2015/07/31",0.0,0.0,"0.00",0.00000000,4.00000000,0.0,"2015/07/31","2015/08/21",53470593,0,0.000000000,0.00,7129000,"2015/07/17","09:07:57","新台幣                 10.0000元"
"3481","群創光電","103","2015/07/15","","","","","","",0.00000000,0.70002017,0.0,"2015/07/09","2015/08/12",1436186891,"","","",6954142,"2015/06/24","17:49:57","新台幣                 10.0000元"
"3494","誠研科技","103","2015/09/08","","","","","","",0.00000000,0.29000000,0.0,"2015/09/02","2015/09/30",6331649,"","","",1500000,"2015/08/18","11:34:42","新台幣                 10.0000元"
"3501","維熹科技","103","2015/08/03","","","","","","",0.00000000,2.60000000,0.0,"2015/07/28","2015/08/20",29800872,"","","",331121,"2015/07/06","17:28:09","新台幣                 10.0000元"
"3504","揚明光學","103","2015/07/07","","","","","","",0.00000000,1.48000000,0.0,"2015/07/01","2015/08/05",31224408,"","","",0,"2015/06/15","11:18:46","新台幣                 10.0000元"
"3514","昱晶能源","103","2015/07/19",0.0,0.0,"2015/07/13",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,42000000,7.729485156,17.00,0,"2015/07/07","09:24:08","新台幣                 10.0000元"
"35140","特別股0","103","2015/07/19",0.0000000000,0.0000000000,"2015/07/13","","","","",0.0,"","2015/07/13","","","","","","","2015/07/07","09:24:08","新台幣                 10.0000元"
"3515","華擎","103","2015/08/26","","","","","","",0.00000000,4.00000000,0.0,"2015/08/20","2015/09/11",50610096,"","","",5061010,"2015/08/06","08:06:47","新台幣                 10.0000元"
"3518","柏騰科技","103","2015/08/17","","","","","","",0.00000000,0.0,1.99535400,"2015/08/11","2015/08/26","","","","",0,"2015/07/27","09:30:21","新台幣                 10.0000元"
"3528","安馳科技","103","2015/07/07",0.3000000800,0.0,"2015/07/01",0.0,0.0,"0.00",0.00000000,2.20000004,0.0,"2015/07/01","2015/07/31",17894000,0,0.000000000,0.00,3578800,"2015/06/16","11:20:51","新台幣                 10.0000元"
"3528","安馳科技","104","2016/01/05",0.0,0.0,"2015/12/30",0.0,0.0,"0.00",0.00000000,"","","","","",5000000,6.626480000,24.00,3578800,"2015/12/24","14:14:20","新台幣                 10.0000元"
"3532","台勝科","103","2015/07/15","","","","","","",0.00000000,1.00000000,0.0,"2015/07/09","2015/07/31",1580000,"","","",0,"2015/06/26","09:25:03","新台幣                 10.0000元"
"3533","嘉澤端子","103","2015/08/04","","","","","","",0.00000000,5.50000000,0.0,"2015/07/29","2015/08/28",43000000,"","","",4480000,"2015/06/18","18:18:55","新台幣                 10.0000元"
"3545","敦泰","103","2015/09/02","","","","","","",0.00000000,0.31124344,0.0,"2015/08/27","2015/09/30",0,"","","",0,"2015/08/12","17:25:48","新台幣                 10.0000元"
"3550","聯穎","103","2015/07/15","","","","","","",0.00000000,1.00000000,0.0,"2015/07/09","2015/07/24",4480180,"","","",2481884,"2015/06/23","16:21:40","新台幣                 10.0000元"
"3559","全智科","103","2015/07/25","","","","","","",0.00000000,1.19497895,0.0,"2015/07/17","2015/08/21",27733266,"","","",5546655,"2015/07/02","18:04:17","新台幣                 10.0000元"
"35590","特別股0","103","2015/07/25","","","","","","","",0.0,"","2015/07/17","2015/08/21","","","","","","2015/07/02","18:04:17","新台幣                 10.0000元"
"3561","昇陽光電","103","2015/09/01","","","","","","",0.00000000,0.10000000,0.0,"2015/08/26","2015/09/18",13681761,"","","",3420440,"2015/08/11","15:24:53","新台幣                 10.0000元"
"3576","新日光","103","2015/08/08","","","","","","",0.00000000,0.20008574,0.0,"2015/07/31","2015/08/28",32342982,"","","",4312398,"2015/07/16","17:46:53","新台幣                 10.0000元"
"3583","辛耘","103","2015/08/19","","","","","","",0.00000000,1.51514415,0.0,"2015/08/13","2015/09/17",13800000,"","","",2500000,"2015/07/27","13:19:11","新台幣                 10.0000元"
"3588","通嘉","103","2015/09/02","","","","","","",0.00000000,2.00853801,0.0,"2015/08/27","2015/09/18",18701128,"","","",2150076,"2015/08/12","10:23:05","新台幣                 10.0000元"
"3591","艾笛森","103","2015/07/28","","","","","","",0.00000000,0.0,0.30589650,"2015/07/22","2015/08/26",0,"","","",0,"2015/07/07","16:12:12","新台幣                 10.0000元"
"3596","智易科技","103","2015/08/07","","","","","","",0.00000000,2.20000000,0.0,"2015/07/30","2015/08/28",74763531,"","","",7185812,"2015/07/14","15:19:27","新台幣                 10.0000元"
"3598","奕力","103","2015/08/17","","","","","","",0.00000000,4.50000000,0.0,"2015/08/11","2015/09/10",86078413,"","","",7316667,"2015/07/27","17:37:56","新台幣                 10.0000元"
"3605","宏致","103","2015/07/28","","","","","","",0.00000000,1.20000000,0.0,"2015/07/22","2015/08/20",38830000,"","","",12106673,"2015/07/07","17:44:05","新台幣                 10.0000元"
"3607","谷崧","103","2015/07/11","","","","","","",0.00000000,4.15382939,0.0,"2015/07/03","2015/08/03",35000000,"","","",15000000,"2015/06/17","12:06:13","新台幣                 10.0000元"
"3617","碩天科技","103","2015/07/18","","","","","","",0.00000000,4.23389942,0.0,"2015/07/10","2015/08/17",36381582,"","","",4595568,"2015/06/24","15:04:36","新台幣                 10.0000元"
"3645","達邁","103","2015/08/01","","","","","","",0.00000000,1.50000000,0.0,"2015/07/24","2015/08/28",20233792,"","","",6077317,"2015/06/29","09:14:06","新台幣                 10.0000元"
"3653","健策","103","2015/07/10","","","","","","",0.00000000,3.80000000,0.0,"2015/07/02","2015/07/24",36587000,"","","",7317000,"2015/06/24","10:42:32","新台幣                 10.0000元"
"3661","世芯-KY","103","2015/08/31","","","","","","",0.00000000,0.65560852,0.0,"2015/08/25","2015/09/25",12682894,"","","",4227631,"2015/08/07","11:51:39","新台幣                 10.0000元"
"3665","貿聯-KY","103","2015/08/04",0.4968823600,0.0,"2015/07/29",0.0,0.0,"0.00",0.00000000,4.96882454,0.0,"2015/07/29","2015/08/31",0,0,0.000000000,0.00,8878800,"2015/07/15","09:36:11","新台幣                 10.0000元"
"3669","圓展","103","2015/07/04","","","","","","",0.00000000,0.41224270,0.0,"2015/06/26","2015/07/22",3070000,"","","",611000,"2015/06/24","14:59:08","新台幣                 10.0000元"
"3673","TPK-KY","103","2015/09/15","","","","","","",0.00000000,0.47120700,0.0,"2015/09/09","2015/10/02","","","","",3025089,"2015/08/24","17:37:06","新台幣                 10.0000元"
"3679","新至陞","103","2015/08/07","","","","","","",0.00000000,3.00000000,0.50000000,"2015/07/30","2015/08/28",21500000,"","","",6240000,"2015/07/15","09:36:18","新台幣                 10.0000元"
"3698","隆達","103","2015/07/06","","","","","","",0.00000000,0.91010400,0.15002040,"2015/06/30","2015/07/24",85031134,"","","",5668742,"2015/06/12","10:23:55","新台幣                 10.0000元"
"3702","大聯大","103","2015/08/12","","","","","","",0.00000000,2.50000000,0.0,"2015/08/06","2015/09/04",20891890,"","","",33323286,"2015/07/23","14:47:16","新台幣                 10.0000元"
"3704","合勤控","103","2015/09/01","","","","","","",0.00000000,0.15497969,0.0,"2015/08/26","2015/09/11",20000,"","","",2196007,"2015/08/11","19:03:09","新台幣                 10.0000元"
"3705","永信","103","2015/07/19","","","","","","",0.00000000,2.00000000,0.0,"2015/07/13","2015/08/07",2077450,"","","",12464700,"2015/06/26","15:14:32","新台幣                 10.0000元"
"3705","永信","103","2015/09/05",0.5000000000,0.0,"2015/08/28",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,12464700,"2015/08/12","14:57:18","新台幣                 10.0000元"
