"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"5469","瀚宇博德","101","2013/09/10","","","","","","",0.00000000,0.40444014,0.0,"2013/09/04","",28382786,"","","",9720132,"2013/08/20","14:10:28","新台幣                 10.0000元"
"5471","松翰科技","101","2013/07/17","","","","","","",0.00000000,3.00000000,0.0,"2013/07/11","",113892628,"","","",8000000,"2013/06/27","15:16:57","新台幣                 10.0000元"
"5515","建國工程","101","2013/07/22","","","","","","",0.00000000,1.00000000,0.0,"2013/07/16","",14000000,"","","",14000000,"2013/07/01","18:07:46","新台幣                 10.0000元"
"5519","隆大營建","101","2013/07/20","","","","","","",0.00000000,1.08000000,0.0,"2013/07/12","",17517159,"","","",17517159,"2013/06/21","10:40:46","新台幣                 10.0000元"
"5519","隆大營建","101","2013/08/16",2.5000000000,0.0,"2013/08/08",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,17517159,"2013/07/17","14:33:24","新台幣                 10.0000元"
"5521","工信","101","2013/08/05","","","","","","",0.00000000,0.30000000,0.0,"2013/07/30","",3327390,"","","",3327390,"2013/07/15","16:34:27","新台幣                 10.0000元"
"5522","遠雄建設","101","2013/07/30","","","","","","",0.00000000,3.50000000,0.0,"2013/07/24","",55670440,"","","",27835220,"2013/07/09","17:58:55","新台幣                 10.0000元"
"5522","遠雄建設","102","2013/12/02",0.0,0.0,"2013/11/26",0.0,0.0,"0.00",0.00000000,"","","","","",64000000,6.636990000,50.00,27835220,"2013/11/19","15:38:47","新台幣                 10.0000元"
"5525","順天建設","101","2013/09/03",0.2000000000,0.0,"2013/08/28",0.0,0.0,"0.00",0.00000000,0.80000000,0.0,"2013/08/28","",2436299,0,0.000000000,0.00,7308896,"2013/08/12","17:04:41","新台幣                 10.0000元"
"5531","鄉林建設","101","2013/08/11",1.0000000000,0.0,"2013/08/05",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",5108193,0,0.000000000,0.00,0,"2013/07/17","18:31:44","新台幣                 10.0000元"
"5533","皇鼎建設","101","2013/07/21",0.7000000000,0.0,"2013/07/15",298050.0,2980500.0,"1.88",0.00131310,0.50000000,0.0,"2013/07/15","",0,0,0.000000000,0.00,4320000,"2013/06/27","09:47:47","新台幣                 10.0000元"
"5534","長虹","101","2013/08/14","","","","","","",0.00000000,9.97389091,0.0,"2013/08/08","",25000000,"","","",2500000,"2013/07/29","15:45:58","新台幣                 10.0000元"
"5608","四維航業","101","2013/02/11",0.0,0.0,"2013/02/05",0.0,0.0,"0.00",0.00000000,"","","","",0,37000000,8.079704516,19.50,8000000,"2013/01/29","16:30:26","新台幣                 10.0000元"
"5608","四維航業","101","2013/09/07","","","","","","",0.00000000,1.00000000,0.0,"2013/08/30","",12000000,"","","",8000000,"2013/08/09","17:20:29","新台幣                 10.0000元"
"5706","鳳凰旅遊","101","2013/07/29","","","","","","",0.00000000,3.00000000,0.0,"2013/07/23","",5784679,"","","",3856453,"2013/07/08","09:33:44","新台幣                 10.0000元"
"5871","中租-KY","101","2013/07/02","","","","","","",0.00000000,2.00000000,0.0,"2013/06/26","",414105,"","","",3312840,"2013/06/03","09:47:34","新台幣                 10.0000元"
"5871","中租-KY","101","2013/09/02",1.0000000000,0.0,"2013/08/27",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,3312840,"2013/08/12","17:42:36","新台幣                 10.0000元"
"5880","合庫金","101","2013/08/20",0.4000000000,0.2000000000,"2013/08/14",0.0,0.0,"0.00",0.00000000,0.40000000,0.0,"2013/08/14","",3062359,0,0.000000000,0.00,54441938,"2013/07/30","18:22:16","新台幣                 10.0000元"
"5907","大洋-KY","101","2013/08/11","","","","","","",0.00000000,3.00000000,0.0,"2013/08/05","",6691230,"","","",5418000,"2013/07/19","18:20:14","新台幣                 10.0000元"
"6005","群益證","101","2013/08/04","","","","","","",0.00000000,0.15000000,0.0,"2013/07/29","",11463256,"","","",15284342,"2013/07/10","09:40:20","新台幣                 10.0000元"
"6108","競國實業","101","2013/08/09","","","","","","",0.00000000,1.40000000,0.0,"2013/08/01","",31494085,"","","",6000000,"2013/07/16","14:12:09","新台幣                 10.0000元"
"6112","聚碩","101","2013/07/29",0.0,0.5000000000,"2013/07/23",0.0,0.0,"0.00",0.00000000,2.00000000,0.50000000,"2013/07/23","",18255545,0,0.000000000,0.00,5476664,"2013/07/08","17:20:25","新台幣                 10.0000元"
"6115","鎰勝","101","2013/07/26","","","","","","",0.00000000,3.13670280,0.0,"2013/07/18","",49935768,"","","",10997232,"2013/07/02","17:48:40","新台幣                 10.0000元"
"6117","迎廣科技","101","2013/08/05","","","","","","",0.00000000,0.20000000,0.0,"2013/07/30","",1576000,"","","",394000,"2013/06/27","17:29:37","新台幣                 10.0000元"
"6120","達運","101","2013/07/15","","","","","","",0.00000000,0.20867640,0.0,"2013/07/09","",11427634,"","","",1428455,"2013/06/24","09:43:53","新台幣                 10.0000元"
"6128","上福全球","101","2013/07/05","","","","","","",0.00000000,1.70000000,0.0,"2013/06/27","",14693000,"","","",8548000,"2013/06/11","15:13:04","新台幣                 10.0000元"
"6131","悠克國際","101","2013/08/30","","","","","","",0.00000000,0.0,0.60000000,"2013/08/22","","","","","",0,"2013/08/08","11:21:29","新台幣                 10.0000元"
"6136","富爾特","101","2013/07/06","","","","","","",0.00000000,1.85000000,0.65000000,"2013/06/28","",16287838,"","","",6980502,"2013/06/11","18:52:33","新台幣                 10.0000元"
"6139","亞翔工程","101","2013/08/04","","","","","","",0.00000000,2.00000000,0.0,"2013/07/29","",18314820,"","","",9157410,"2013/07/12","12:01:14","新台幣                 10.0000元"
"6141","柏承科技","101","2013/07/08","","","","","","",0.00000000,0.50000000,0.0,"2013/07/02","",6000000,"","","",0,"2013/06/18","10:17:11","新台幣                 10.0000元"
"6142","友勁科技","101","2013/08/17","","","","","","",0.00000000,0.55000000,0.0,"2013/08/09","",22182228,"","","",2957630,"2013/07/24","17:53:03","新台幣                 10.0000元"
"6152","百一電子","101","2013/07/31",0.5000000000,0.0,"2013/07/25",0.0,0.0,"0.00",0.00000000,1.49999999,0.0,"2013/07/25","",58271710,0,0.000000000,0.00,7769561,"2013/07/10","18:26:56","新台幣                 10.0000元"
"61520","特別股0","101","2013/07/31",0.0000000000,0.0000000000,"2013/07/25","","","","",0.0,"","2013/07/25","","","","","","","2013/07/10","18:26:56","新台幣                 10.0000元"
"6153","嘉聯益","101","2013/07/19","","","","","","",0.00000000,1.50000000,0.0,"2013/07/11","",62900000,"","","",9011310,"2013/06/26","18:05:54","新台幣                 10.0000元"
"6155","鈞寶","101","2013/09/10",0.1000000000,0.0,"2013/09/04",324519.0,3245190.0,"28.41",0.00396823,1.15000000,0.0,"2013/09/04","","",0,0.000000000,0.00,2050963,"2013/08/07","14:39:06","新台幣                 10.0000元"
"6164","華興電子","101","2013/07/23","","","","","","",0.00000000,0.25000000,0.05000000,"2013/07/17","",4061555,"","","",1184620,"2013/07/02","14:24:17","新台幣                 10.0000元"
"6166","凌華科技","101","2013/08/10","","","","","","",0.00000000,1.00170234,0.0,"2013/08/02","",31758750,"","","",2117250,"2013/07/19","08:57:24","新台幣                 10.0000元"
"6176","瑞儀光電","101","2013/08/06",0.3000000000,0.0,"2013/07/31",0.0,0.0,"0.00",0.00000000,8.00000000,0.0,"2013/07/31","",587562259,0,0.000000000,0.00,97927043,"2013/07/16","17:42:32","新台幣                 10.0000元"
"6177","達麗","101","2013/07/30",1.0920256100,0.9927505800,"2013/07/24",326153.0,3261530.0,"2.21",0.00241135,"","","","",9,0,0.000000000,0.00,6847045,"2013/07/10","10:54:07","新台幣                 10.0000元"
"6183","關貿","102","2013/09/02","","","","","","",0.00000000,1.01000000,0.0,"2013/08/27","",9628720,"","","",1926000,"2013/08/13","09:52:59","新台幣                 10.0000元"
"6184","大豐電","101","2013/09/18",1.0000000000,0.0,"2013/09/12",0.0,0.0,"0.00",0.00000000,2.00000000,0.0,"2013/09/12","",4766969,0,0.000000000,0.00,2383485,"2013/08/28","09:38:17","新台幣                 10.0000元"
"6189","豐藝電子","101","2013/07/16","","","","","","",0.00000000,2.20000000,0.0,"2013/07/10","",56000000,"","","",14000000,"2013/06/19","14:58:29","新台幣                 10.0000元"
"6192","巨路國際","101","2013/07/16","","","","","","",0.00000000,3.50000000,0.0,"2013/07/10","",60000000,"","","",6027559,"2013/06/14","17:37:58","新台幣                 10.0000元"
"6196","帆宣科技","101","2013/07/25","","","","","","",0.00000000,0.99979950,0.0,"2013/07/18","",28630918,"","","",2334650,"2013/06/27","15:19:17","新台幣                 10.0000元"
"6197","佳必琪","101","2013/09/15","","","","","","",0.00000000,0.50000000,0.30000000,"2013/09/09","",4328374,"","","",432837,"2013/08/23","11:48:46","新台幣                 10.0000元"
"6201","亞弘電","101","2013/08/09","","","","","","",0.00000000,1.80000000,0.0,"2013/08/01","",13840000,"","","",3460000,"2013/06/10","17:11:36","新台幣                 10.0000元"
"6202","盛群","101","2013/08/17","","","","","","",0.00000000,2.25417333,0.24491018,"2013/08/09","",68063523,"","","",7562614,"2013/07/24","18:32:37","新台幣                 10.0000元"
"6205","詮欣","101","2013/09/02","","","","","","",0.00000000,1.20000000,0.0,"2013/08/27","",15036337,"","","",2044942,"2013/08/13","15:03:53","新台幣                 10.0000元"
"6206","飛捷","101","2013/08/26",0.9584497100,0.0,"2013/08/20",0.0,0.0,"0.00",0.00000000,3.35457400,0.0,"2013/08/20","",67600000,0,0.000000000,0.00,2400000,"2013/08/06","15:47:01","新台幣                 10.0000元"
"62060","特別股0","101","2013/08/26",0.0000000000,0.0000000000,"2013/08/20","","","","",0.0,"","2013/08/20","","","","","","","2013/08/06","15:47:01","新台幣                 10.0000元"
"6209","今國光學","101","2013/07/13","","","","","","",0.00000000,1.60000000,0.0,"2013/07/05","",37558813,"","","",9389704,"2013/06/19","16:24:49","新台幣                 10.0000元"
"6213","聯茂","101","2013/07/07","","","","","","",0.00000000,2.50000000,0.0,"2013/07/01","",48141529,"","","",19256611,"2013/06/14","17:51:01","新台幣                 10.0000元"
"6214","精誠資訊","101","2013/07/16","","","","","","",0.00000000,0.0,1.99921000,"2013/07/10","",146503,"","","",2930066,"2013/06/25","17:38:21","新台幣                 10.0000元"
"6216","居易","101","2013/08/20","","","","","","",0.00000000,1.35471460,0.0,"2013/08/14","",15243922,"","","",1016261,"2013/07/30","14:04:55","新台幣                 10.0000元"
"6224","聚鼎","101","2013/07/07","","","","","","",0.00000000,3.09890000,0.99960000,"2013/07/01","",45738400,"","","",7036600,"2013/06/17","11:15:28","新台幣                 10.0000元"
"6230","超眾","101","2013/09/01","","","","","","",0.00000000,3.00000000,0.0,"2013/08/26","",32708500,"","","",13000000,"2013/08/12","11:00:08","新台幣                 10.0000元"
"6239","力成","101","2013/08/09","","","","","","",0.00000000,1.00000000,2.00000000,"2013/08/01","",231558565,"","","",46311713,"2013/07/16","17:29:04","新台幣                 10.0000元"
"6257","矽格","101","2013/06/25","","","","","","",0.00000000,1.05000000,1.05000000,"2013/06/19","",51493700,"","","",26075083,"2013/06/03","09:40:10","新台幣                 10.0000元"
"6269","台郡科技","101","2013/08/20",0.0,0.4969186472,"2013/08/14",0.0,0.0,"0.00",0.00000000,1.98767446,0.0,"2013/08/14","",75938000,0,0.000000000,0.00,19136000,"2013/07/29","10:15:00","新台幣                 10.0000元"
"6271","同欣電子","101","2013/07/31","","","","","","",0.00000000,5.00000000,0.0,"2013/07/25","",82000000,"","","",8000000,"2013/07/01","10:11:28","新台幣                 10.0000元"
"6277","宏正科","101","2013/08/04","","","","","","",0.00000000,3.30000000,0.0,"2013/07/29","",83017759,"","","",8301776,"2013/07/16","11:10:38","新台幣                 10.0000元"
"6278","台表科","101","2013/07/28",0.5000000000,0.0,"2013/07/22",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2013/07/22","",52475000,0,0.000000000,0.00,5440000,"2013/07/01","18:10:39","新台幣                 10.0000元"
"6281","全國電","101","2013/07/15","","","","","","",0.00000000,4.28200000,0.61800000,"2013/07/09","",48256653,"","","",9651331,"2013/06/24","15:36:04","新台幣                 10.0000元"
"6282","康舒","101","2013/09/07","","","","","","",0.00000000,1.49896968,0.0,"2013/08/30","",46761551,"","","",18704620,"2013/08/14","09:03:35","新台幣                 10.0000元"
"6283","淳安電子","102","2013/02/11",0.0,0.0,"2013/02/05",0.0,0.0,"0.00",0.00000000,"","","","",0,20000000,16.035192000,11.00,0,"2013/01/29","16:44:19","新台幣                 10.0000元"
"6283L","特別股L","102","2013/02/11",0.0000000000,0.0000000000,"2013/02/05","","","","",0.0,"","2013/02/05","","","","","","","2013/01/29","16:44:19","新台幣                 10.0000元"
"6285","啟碁科技","101","2013/08/21",0.2995480000,0.0,"2013/08/15",0.0,0.0,"0.00",0.00000000,2.19668561,0.0,"2013/08/15","",203086784,0,0.000000000,0.00,10154339,"2013/07/31","16:35:49","新台幣                 10.0000元"
"6405","悅城科技","101","2013/07/01",4.5000000000,0.0,"2013/06/25",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2013/06/25","",29328680,0,0.000000000,0.00,3666085,"2013/06/10","15:37:44","新台幣                 10.0000元"
"6409","旭隼","101","2013/07/01",0.5000000000,0.0,"2013/06/25",0.0,0.0,"0.00",0.00000000,7.00000000,0.0,"2013/06/25","",30000000,3000000,4.834586600,83.81,12000000,"2013/06/18","14:47:07","新台幣                 10.0000元"
"6412","群光電能","101","2013/08/09",0.0500000000,0.0,"2013/08/01",1952726.0,19527260.0,"54.52",0.00599369,"","","","","",0,0.000000000,0.00,4208889,"2013/07/18","18:31:31","新台幣                 10.0000元"
"6414","樺漢科技","101","2013/07/09",1.1240000000,0.0,"2013/07/03",440829.0,4408290.0,"6.78",0.00817167,1.73600000,0.0,"2013/07/03","",0,0,0.000000000,0.00,0,"2013/06/19","19:14:40","新台幣                 10.0000元"
"6504","南六","101","2013/05/26","","","","","","",0.00000000,1.33264000,0.0,"2013/05/20","",3545930,"","","",1013090,"2013/05/10","09:04:25","新台幣                 10.0000元"
"6505","台塑石化","101","2013/07/08","","","","","","",0.00000000,0.26000000,0.0,"2013/07/02","",166298,"","","",0,"2013/06/14","12:02:34","新台幣                 10.0000元"
"6605","帝寶工業","101","2013/09/01","","","","","","",0.00000000,3.00000000,0.0,"2013/08/26","",65220150,"","","",27951493,"2013/08/09","17:58:17","新台幣                 10.0000元"
"8011","台通","101","2013/07/08","","","","","","",0.00000000,1.20000000,0.0,"2013/07/02","",9593798,"","","",2131955,"2013/06/18","10:23:42","新台幣                 10.0000元"
"8016","矽創電子","101","2013/07/07","","","","","","",0.00000000,2.50000000,0.0,"2013/07/01","",31966008,"","","",9589802,"2013/06/13","17:21:30","新台幣                 10.0000元"
"8021","尖點","101","2013/08/18",0.0786920000,0.0,"2013/08/12",0.0,0.0,"0.00",0.00000000,0.70820000,0.0,"2013/08/12","",36983408,0,0.000000000,0.00,7396682,"2013/07/23","16:52:56","新台幣                 10.0000元"
"80210","特別股0","101","2013/08/18",0.0000000000,0.0000000000,"2013/08/12","","","","",0.0,"","2013/08/12","","","","","","","2013/07/23","16:52:56","新台幣                 10.0000元"
"8039","台虹科技","101","2013/08/27","","","","","","",0.00000000,1.49962990,0.0,"2013/08/21","",55805994,"","","",16741798,"2013/08/06","12:50:16","新台幣                 10.0000元"
"8070","長華電材","101","2013/08/04",0.3000000500,0.0,"2013/07/29",0.0,0.0,"0.00",0.00000000,2.99999994,0.0,"2013/07/29","",12212060,0,0.000000000,0.00,4820000,"2013/07/12","10:00:40","新台幣                 10.0000元"
"8070","長華電材","102","2013/11/12",0.0,0.0,"2013/11/06",0.0,0.0,"0.00",0.00000000,"","","","","",5000000,5.375281528,70.00,4820000,"2013/10/30","17:47:51","新台幣                 10.0000元"
"8072","陞泰","101","2013/07/09","","","","","","",0.00000000,7.00000000,0.0,"2013/07/03","",47220000,"","","",3300000,"2013/06/18","17:18:41","新台幣                 10.0000元"
"8081","致新","101","2013/07/17","","","","","","",0.00000000,5.10000000,2.00000000,"2013/07/11","",159358989,"","","",13141011,"2013/06/26","08:47:03","新台幣                 10.0000元"
"8103","瀚荃","101","2013/09/01","","","","","","",0.00000000,2.86966992,0.0,"2013/08/26","",29072784,"","","",8721835,"2013/08/09","15:11:49","新台幣                 10.0000元"
"8112","至上電子","101","2013/07/24","","","","","","",0.00000000,0.40276100,0.0,"2013/07/18","",3800000,"","","",1062944,"2013/07/03","11:53:26","新台幣                 10.0000元"
"8112","至上電子","102","2013/12/16",0.0,0.0,"2013/12/10",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","","",20000000,9.763908900,11.00,1062944,"2013/12/03","17:35:35","新台幣                 10.0000元"
"8114","振樺電子","101","2013/08/07",0.3500000000,0.0,"2013/08/01",0.0,0.0,"0.00",0.00000000,5.00000000,0.0,"2013/08/01","",43957000,0,0.000000000,0.00,6763000,"2013/07/18","11:59:10","新台幣                 10.0000元"
"8131","福懋科技","101","2013/07/30","","","","","","",0.00000000,1.00000000,0.0,"2013/07/24","",348536,"","","",34854,"2013/07/08","16:47:14","新台幣                 10.0000元"
"8150","南茂科技","101","2013/07/09","","","","","","",0.00000000,0.50000000,0.0,"2013/07/03","",100745585,"","","",5037279,"2013/06/19","19:11:57","新台幣                 10.0000元"
"8163","達方電子","101","2013/07/16","","","","","","",0.00000000,0.60000000,0.0,"2013/07/10","",8275787,"","","",413789,"2013/06/20","18:15:56","新台幣                 10.0000元"
"8210","勤誠興業","101","2013/07/17","","","","","","",0.00000000,2.50000000,0.0,"2013/07/11","",43492305,"","","",13047688,"2013/06/21","11:42:43","新台幣                 10.0000元"
"8213","志超","101","2013/07/05","","","","","","",0.00000000,3.00000000,0.0,"2013/06/27","",202341366,"","","",40468273,"2013/06/11","17:50:34","新台幣                 10.0000元"
"8213","志超","102","2013/07/12",0.0,0.0,"2013/07/04",0.0,0.0,"0.00",0.00000000,"","","","","",23700000,7.180572446,33.00,40468273,"2013/06/28","10:55:26","新台幣                 10.0000元"
"8249","菱光科技","101","2013/07/08","","","","","","",0.00000000,0.90000000,0.0,"2013/07/02","",20125316,"","","",6708439,"2013/06/13","16:10:08","新台幣                 10.0000元"
"8271","宇瞻科技","101","2013/08/10",0.1800000000,0.0,"2013/08/02",161102.0,1611020.0,"6.36",0.00122297,1.62000000,0.0,"2013/08/02","",43541226,0,0.000000000,0.00,7199224,"2013/07/18","09:24:45","新台幣                 10.0000元"
"8374","羅昇","101","2013/07/28","","","","","","",0.00000000,0.0,0.30000000,"2013/07/22","",0,"","","",0,"2013/07/05","09:29:03","新台幣                 10.0000元"
"8404","百和興業-KY","101","2013/08/27","","","","","","",0.00000000,0.51994968,0.0,"2013/08/21","","","","","",4171681,"2013/08/07","14:13:40","新台幣                 10.0000元"
"8411","福貞-KY","101","2013/07/14",3.1500000000,0.0,"2013/07/08",0.0,0.0,"0.00",0.00000000,0.35000000,0.0,"2013/07/08","",5994374,0,0.000000000,0.00,3996249,"2013/06/21","10:09:12","新台幣                 10.0000元"
"84110","特別股0","101","2013/07/14",0.0000000000,0.0000000000,"2013/07/08","","","","",0.0,"","2013/07/08","","","","","","","2013/06/21","10:09:12","新台幣                 10.0000元"
"8411","福貞-KY","102","2013/08/25",0.0,0.0,"2013/08/19",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","","",15000000,11.963913845,80.00,3996249,"2013/08/12","17:13:03","新台幣                 10.0000元"
"8422","可寧衛","101","2013/07/14","","","","","","",0.00000000,12.03075436,0.0,"2013/07/08","",13101000,"","","",30000000,"2013/06/18","17:55:04","新台幣                 10.0000元"
"8427","基勝-KY","101","2013/06/25","","","","","","",0.00000000,2.53000000,0.97000000,"2013/06/19","",771743,"","","",3858715,"2013/06/03","10:26:19","新台幣                 10.0000元"
"8429","金麗-KY","101","2013/07/24","","","","","","",0.00000000,4.30000000,0.0,"2013/07/18","","","","","",0,"2013/07/04","11:12:38","新台幣                 10.0000元"
"8443","阿瘦","101","2013/09/02","","","","","","",0.00000000,3.00000000,0.0,"2013/08/27","",3487884,"","","",0,"2013/08/13","18:14:30","新台幣                 10.0000元"
"8926","台汽電","101","2013/07/22","","","","","","",0.00000000,1.20000000,0.0,"2013/07/16","",22304597,"","","",8260962,"2013/07/01","17:58:12","新台幣                 10.0000元"
"8940","新天地","101","2013/06/19","","","","","","",0.00000000,1.00000000,0.0,"2013/06/13","",2000000,"","","",1500000,"2013/05/23","10:01:25","新台幣                 10.0000元"
"8996","高力","102","2013/08/03",0.5000000000,0.0,"2013/07/26",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2013/07/26","",2500737,4000000,4.292207291,48.00,5893192,"2013/07/19","11:48:32","新台幣                 10.0000元"
"9802","鈺齊-KY","101","2013/07/15","","","","","","",0.00000000,2.00000000,0.0,"2013/07/09","",1772166,"","","",2904000,"2013/06/25","14:24:12","新台幣                 10.0000元"
"9904","寶成工業","101","2013/07/28","","","","","","",0.00000000,1.50000000,0.0,"2013/07/22","",235472000,"","","",119529000,"2013/07/04","17:30:14","新台幣                 10.0000元"
"9905","大華金","101","2013/07/28","","","","","","",0.00000000,2.00000000,0.0,"2013/07/22","",7453334,"","","",7453334,"2013/07/03","17:27:24","新台幣                 10.0000元"
"9906","欣巴巴","101","2013/08/19",12.5660863950,0.0,"2013/08/13",0.0,0.0,"0.00",0.00000000,"","","","",3917912,0,0.000000000,0.00,5876869,"2013/07/16","10:37:57","新台幣                 10.0000元"
"9907","統一實業","101","2013/07/15","","","","","","",0.00000000,0.15000000,0.0,"2013/07/09","",13457686,"","","",4893705,"2013/06/24","08:42:04","新台幣                 10.0000元"
"9908","大台北","101","2013/07/23","","","","","","",0.00000000,1.00000000,0.0,"2013/07/17","",12903000,"","","",25806000,"2013/07/01","09:38:53","新台幣                 10.0000元"
"9910","豐泰企業","101","2013/07/29",0.4000000000,0.0,"2013/07/23",0.0,0.0,"0.00",0.00000000,2.20000000,0.0,"2013/07/23","",12945953,0,0.000000000,0.00,38449481,"2013/07/05","11:15:24","新台幣                 10.0000元"
"9911","台灣櫻花","101","2013/07/10","","","","","","",0.00000000,0.70000000,0.0,"2013/07/04","",10515274,"","","",6309164,"2013/06/20","10:13:35","新台幣                 10.0000元"
"9912","偉聯","101","2013/09/03",0.5000000000,0.0,"2013/08/28",1580242.0,15802420.0,"40.68",0.03428797,4.50000000,0.0,"2013/08/28","",4087562,0,0.000000000,0.00,8175122,"2013/08/12","16:46:02","新台幣                 10.0000元"
"9914","美利達","101","2013/08/12","","","","","","",0.00000000,5.50000000,0.0,"2013/08/06","",197990568,"","","",87995808,"2013/07/19","15:15:54","新台幣                 10.0000元"
"9917","中保","101","2013/07/21","","","","","","",0.00000000,3.20000000,0.20000000,"2013/07/15","",16378290,"","","",81891450,"2013/06/28","11:50:23","新台幣                 10.0000元"
"9918","欣天然","101","2013/07/17","","","","","","",0.00000000,1.20000000,0.0,"2013/07/11","",6937531,"","","",6937531,"2013/06/26","17:20:25","新台幣                 10.0000元"
"9919","康那香","101","2013/07/25","","","","","","",0.00000000,0.30000000,0.0,"2013/07/18","",1572820,"","","",2201948,"2013/06/27","18:35:29","新台幣                 10.0000元"
"9921","巨大機械","101","2013/08/25","","","","","","",0.00000000,5.50000000,0.0,"2013/08/19","",13540983,"","","",108327864,"2013/07/31","12:05:11","新台幣                 10.0000元"
"9924","台灣福興","101","2013/07/15","","","","","","",0.00000000,1.50000000,0.0,"2013/07/09","",23359445,"","","",9343778,"2013/06/20","17:52:52","新台幣                 10.0000元"
"9925","新光保全","101","2013/08/01","","","","","","",0.00000000,1.80000000,0.0,"2013/07/25","",13650799,"","","",45502664,"2013/07/03","17:55:43","新台幣                 10.0000元"
"9926","新海瓦斯","101","2013/09/15",0.6000000000,0.0,"2013/09/09",0.0,0.0,"0.00",0.00000000,1.20000000,0.0,"2013/09/09","",13667814,0,0.000000000,0.00,6833907,"2013/08/16","15:41:24","新台幣                 10.0000元"
"9927","泰銘","101","2013/09/07",0.2500000000,0.0,"2013/08/30",0.0,0.0,"0.00",0.00000000,2.20000000,0.0,"2013/08/30","",5329797,0,0.000000000,0.00,15500000,"2013/08/14","17:09:54","新台幣                 10.0000元"
"9930","中聯資源","101","2013/07/10","","","","","","",0.00000000,2.80000000,0.0,"2013/07/04","",33651501,"","","",6730300,"2013/06/18","15:16:51","新台幣                 10.0000元"
"9931","欣高","101","2013/07/16","","","","","","",0.00000000,1.70000000,0.0,"2013/07/10","",1113840,"","","",556920,"2013/06/19","10:58:35","新台幣                 10.0000元"
"9933","中鼎工程","101","2013/08/04","","","","","","",0.00000000,2.83543470,0.0,"2013/07/29","",132406496,"","","",15000000,"2013/07/12","14:16:14","新台幣                 10.0000元"
"9937","全國","101","2013/07/31","","","","","","",0.00000000,1.30000000,0.0,"2013/07/25","",26069345,"","","",11172576,"2013/07/05","17:37:04","新台幣                 10.0000元"
"9938","台灣百和","101","2013/08/25","","","","","","",0.00000000,1.00000000,0.0,"2013/08/19","",7985431,"","","",5147326,"2013/07/26","12:02:05","新台幣                 10.0000元"
"9939","宏全","101","2013/07/24","","","","","","",0.00000000,3.00000000,0.0,"2013/07/18","",22970500,"","","",10360706,"2013/07/04","09:29:05","新台幣                 10.0000元"
"9940","信義房屋","101","2013/07/20",0.8000000000,0.0,"2013/07/12",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2013/07/12","",12543526,0,0.000000000,0.00,6271763,"2013/06/28","12:03:50","新台幣                 10.0000元"
"9941","裕融企業","101","2013/08/06","","","","","","",0.00000000,2.95236821,0.0,"2013/07/31","",9074086,"","","",5276072,"2013/07/15","17:20:03","新台幣                 10.0000元"
"9942","茂順","101","2013/07/22","","","","","","",0.00000000,3.20000000,0.0,"2013/07/16","",20040523,"","","",9710131,"2013/06/27","15:59:47","新台幣                 10.0000元"
"9943","好樂迪","101","2013/07/10","","","","","","",0.00000000,3.00000000,0.0,"2013/07/04","",451432,"","","",9028658,"2013/06/19","17:24:26","新台幣                 10.0000元"
"9944","新麗企業","101","2013/09/04","","","","","","",0.00000000,0.20000000,0.0,"2013/08/29","",550000,"","","",330000,"2013/08/13","17:24:17","新台幣                 10.0000元"
"9945","潤泰創新","101","2013/07/10",0.0,0.0,"2013/07/04",0.0,0.0,"0.00",0.00000000,2.91268360,0.0,"2013/07/04","",30408077,150000000,11.720298450,43.80,0,"2013/06/27","17:07:30","新台幣                 10.0000元"
"9946","三發地產","101","2013/07/27","","","","","","",0.00000000,2.08446291,0.0,"2013/07/19","",4357187,"","","",8278654,"2013/07/05","15:03:05","新台幣                 10.0000元"
"9955","佳龍","101","2013/11/25","","","","","","",0.00000000,0.29992144,0.0,"2013/11/19","",2196410,"","","",2196410,"2013/11/04","17:02:47","新台幣                 10.0000元"
"9958","世紀鋼構","102","2013/07/28",0.0,0.0,"2013/07/22",0.0,0.0,"0.00",0.00000000,"","","","","",20000000,11.035496882,11.00,2850000,"2013/07/15","17:24:56","新台幣                 10.0000元"
