"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"2478","大毅","100","2012/07/31",0.4013118620,0.0,"2012/07/25",916230.0,9162300.0,"8.86",0.00390249,0.30098389,0.0,"2012/07/25","",15693301,0,0.000000000,0.00,3971000,"2012/07/05","11:01:30","新台幣                 10.0000元"
"2480","敦陽科技","100","2012/07/04","","","","","","",0.00000000,1.90000000,0.0,"2012/06/28","",44000000,"","","",0,"2012/06/13","16:22:52","新台幣                 10.0000元"
"2483","百容","100","2012/07/23","","","","","","",0.00000000,0.30000000,0.0,"2012/07/17","",486546,"","","",324364,"2012/07/02","16:06:48","新台幣                 10.0000元"
"2485","兆赫電子","100","2012/07/26","","","","","","",0.00000000,2.00000000,0.0,"2012/07/19","",103567779,"","","",22800000,"2012/07/04","09:49:01","新台幣                 10.0000元"
"2488","漢平","100","2012/07/23","","","","","","",0.00000000,0.60000000,0.0,"2012/07/17","",3130413,"","","",1043471,"2012/06/29","17:34:21","新台幣                 10.0000元"
"2489","瑞軒","100","2012/08/17","","","","","","",0.00000000,1.59805548,0.39951387,"2012/08/09","",110426550,"","","",20000000,"2012/07/25","16:48:14","新台幣                 10.0000元"
"2493","揚博科技","100","2012/07/21","","","","","","",0.00000000,2.90000000,0.0,"2012/07/13","",29840000,"","","",11178000,"2012/06/27","16:20:48","新台幣                 10.0000元"
"2495","普安","100","2012/07/26","","","","","","",0.00000000,1.00000000,0.0,"2012/07/19","",35000000,"","","",1440259,"2012/07/04","09:52:08","新台幣                 10.0000元"
"2498","宏達電","100","2012/07/11","","","","","","",0.00000000,40.00000000,0.0,"2012/07/05","",7238636878,"","","",0,"2012/06/20","16:51:08","新台幣                 10.0000元"
"2501","國建","100","2012/07/09","","","","","","",0.00000000,1.00000000,0.0,"2012/07/03","",7560273,"","","",4200000,"2012/06/18","10:32:04","新台幣                 10.0000元"
"2504","國產","100","2012/07/21","","","","","","",0.00000000,0.20000000,0.0,"2012/07/13","",21158060,"","","",21158060,"2012/06/28","10:58:32","新台幣                 10.0000元"
"2505","國揚實業","100","2012/09/01","","","","","","",0.00000000,0.30000000,0.0,"2012/08/24","",6834227,"","","",6834226,"2012/08/07","15:13:25","新台幣                 10.0000元"
"2506","太設","100","2012/09/29",0.2500000000,0.0,"2012/09/21",0.0,0.0,"0.00",0.00000000,0.10000000,0.0,"2012/09/21","",4250457,0,0.000000000,0.00,4250457,"2012/09/05","18:54:53","新台幣                 10.0000元"
"2509","全坤建","100","2012/08/07","","","","","","",0.00000000,2.00000000,0.0,"2012/08/01","",16174608,"","","",15365878,"2012/07/17","16:41:53","新台幣                 10.0000元"
"2511","太子","100","2012/09/18",1.0000000000,0.0,"2012/09/12",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2012/09/12","",41654352,0,0.000000000,0.00,62481528,"2012/08/28","17:24:50","新台幣                 10.0000元"
"2515","中工","100","2012/09/23","","","","","","",0.00000000,0.12000000,0.0,"2012/09/17","",5779014,"","","",3852676,"2012/08/30","10:55:38","新台幣                 10.0000元"
"2516","新建","100","2012/08/06",0.5000000000,0.0,"2012/07/31",0.0,0.0,"0.00",0.00000000,0.30000000,0.0,"2012/07/31","",10585865,0,0.000000000,0.00,6351519,"2012/07/12","18:18:49","新台幣                 10.0000元"
"2520","冠德","100","2012/07/31","","","","","","",0.00000000,0.98921896,0.0,"2012/07/25","",882599,"","","",17651977,"2012/07/11","15:09:25","新台幣                 10.0000元"
"2524","京城","100","2012/08/22",0.5000000000,0.0,"2012/08/16",312529.0,3125290.0,"1.72",0.00087365,0.50000000,0.0,"2012/08/16","","",0,0.000000000,0.00,0,"2012/08/01","17:24:43","新台幣                 10.0000元"
"2527","宏璟","100","2012/08/05","","","","","","",0.00000000,0.80000000,0.0,"2012/07/30","",19405244,"","","",7762098,"2012/07/11","17:24:23","新台幣                 10.0000元"
"2530","華建","100","2012/08/12",0.2000000000,0.0,"2012/08/06",0.0,0.0,"0.00",0.00000000,0.30000000,0.0,"2012/08/06","",4730437,0,0.000000000,0.00,4730437,"2012/07/20","10:15:18","新台幣                 10.0000元"
"2534","宏盛","100","2012/08/14","","","","","","",0.00000000,1.20000000,0.0,"2012/08/08","",3570248,"","","",3584382,"2012/08/01","11:18:13","新台幣                 10.0000元"
"2535","達工","100","2012/07/11","","","","","","",0.00000000,1.60000000,0.0,"2012/07/05","",10000000,"","","",10000000,"2012/06/20","16:52:21","新台幣                 10.0000元"
"2536","宏普建設","100","2012/08/13","","","","","","",0.00000000,1.50000000,0.0,"2012/08/07","",14000000,"","","",1500000,"2012/07/23","16:17:51","新台幣                 10.0000元"
"2537","聯上開發","101","2012/09/19",0.0,0.0,"2012/09/13",0.0,0.0,"0.00",0.00000000,"","","","","",20000000,13.108986890,12.00,0,"2012/09/06","11:22:47","新台幣                 10.0000元"
"2538","基泰建設","100","2012/07/06","","","","","","",0.00000000,1.30000000,0.0,"2012/06/28","",18028264,"","","",18028264,"2012/06/13","11:55:19","新台幣                 10.0000元"
"2539","櫻花建設","100","2012/08/03",1.2600000000,0.0,"2012/07/26",0.0,0.0,"0.00",0.00000000,0.14000000,0.0,"2012/07/26","",4148249,0,0.000000000,0.00,2074124,"2012/07/11","17:27:16","新台幣                 10.0000元"
"2542","興富發","100","2012/08/28","","","","","","",0.00000000,2.99999970,0.0,"2012/08/22","",58000000,"","","",24000000,"2012/08/08","18:14:08","新台幣                 10.0000元"
"2545","皇翔","100","2012/07/07","","","","","","",0.00000000,3.00000000,0.0,"2012/06/29","",20377293,"","","",15282970,"2012/06/14","10:03:49","新台幣                 10.0000元"
"2546","根基","100","2012/07/31","","","","","","",0.00000000,0.50000000,0.0,"2012/07/25","",533064,"","","",2132254,"2012/07/11","15:09:33","新台幣                 10.0000元"
"2547","日勝","101","2012/03/11",0.0,0.0,"2012/03/05",0.0,0.0,"0.00",0.00000000,"","","","",0,70000000,7.362229598,23.20,12500000,"2012/02/24","17:56:54","新台幣                 10.0000元"
"2547X","特別股X","101","2012/03/11",0.1500000000,0.0000000000,"2012/03/05","","","","","","","","","","","","","","2012/02/24","17:56:54","新台幣                 10.0000元"
"2547","日勝","100","2012/07/23","","","","","","",0.00000000,1.19998713,0.0,"2012/07/17","",0,"","","",12500000,"2012/06/29","17:35:12","新台幣                 10.0000元"
"2547x","特別股x","100","2012/07/23","","","","","","","",0.0,"","2012/07/17","","","","","","","2012/06/29","17:35:12","新台幣                 10.0000元"
"2547","日勝","100","2012/09/08",0.2999967828,0.0,"2012/08/31",3452622.0,34526220.0,"12.81",0.00440887,"","","","","",0,0.000000000,0.00,12500000,"2012/08/16","18:10:28","新台幣                 10.0000元"
"2547X","特別股X","100","2012/09/08",0,0,"2012/08/31","","","","","","","","","","","","","","2012/08/16","18:10:28","新台幣                 10.0000元"
"2548","華固建設","100","2012/07/14",0.0,0.2000000000,"2012/07/06",0.0,0.0,"0.00",0.00000000,5.60000000,0.0,"2012/07/06","",81707320,0,0.000000000,0.00,32682928,"2012/06/21","18:07:50","新台幣                 10.0000元"
"2597","潤弘精密","100","2012/06/18","","","","","","",0.00000000,1.40000000,0.0,"2012/06/12","",1890829,"","","",0,"2012/05/25","14:21:39","新台幣                 10.0000元"
"2601","益航","100","2012/08/26","","","","","","",0.00000000,0.50000000,0.0,"2012/08/20","",1500000,"","","",1470000,"2012/08/03","14:24:37","新台幣                 10.0000元"
"2601","益航","102","2013/01/02",0.0,0.0,"2012/12/27",0.0,0.0,"0.00",0.00000000,"","","","","",100000000,28.816663523,22.00,1470000,"2012/12/21","18:07:15","新台幣                 10.0000元"
"2605","新興","100","2012/08/15","","","","","","",0.00000000,1.50000000,0.0,"2012/08/09","",13199363,"","","",13199363,"2012/07/18","16:19:57","新台幣                 10.0000元"
"2606","裕民","100","2012/07/18","","","","","","",0.00000000,3.00000000,0.0,"2012/07/12","",26265818,"","","",26265818,"2012/06/28","11:28:37","新台幣                 10.0000元"
"2607","榮運","100","2012/08/29","","","","","","",0.00000000,0.30000000,0.0,"2012/08/23","",15000000,"","","",5000000,"2012/07/26","09:54:02","新台幣                 10.0000元"
"2608","嘉里大榮","100","2012/07/22","","","","","","",0.00000000,0.89999999,0.0,"2012/07/16","",12478182,"","","",12478182,"2012/06/29","18:00:25","新台幣                 10.0000元"
"2610","華航","100","2012/01/15",0.0,0.0,"2012/01/09",0.0,0.0,"0.00",0.00000000,"","","","","",568377649,9.817329966,11.73,0,"2012/01/02","17:08:52","新台幣                 10.0000元"
"2612","中航","100","2012/07/20","","","","","","",0.00000000,2.00000000,0.0,"2012/07/12","",9036911,"","","",9036911,"2012/06/22","17:38:43","新台幣                 10.0000元"
"2616","山隆通運","100","2012/08/12","","","","","","",0.00000000,1.00000000,0.0,"2012/08/06","",10000000,"","","",0,"2012/07/10","10:13:38","新台幣                 10.0000元"
"2617","台航","100","2012/08/21","","","","","","",0.00000000,1.50000000,0.0,"2012/08/15","",9679500,"","","",9679500,"2012/06/27","18:50:27","新台幣                 10.0000元"
"2636","台驊投控","100","2012/09/21",1.3828636170,0.0,"2012/09/13",0.0,0.0,"0.00",0.00000000,0.59265809,0.0,"2012/09/13","",1278218,0,0.000000000,0.00,"","2012/08/29","16:17:41","新台幣                 10.0000元"
"2637","慧洋-KY","100","2012/08/14",0.0,1.0000000000,"2012/08/08",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2012/08/08","",0,0,0.000000000,0.00,8187192,"2012/07/24","16:47:38","新台幣                 10.0000元"
"2701","萬企","100","2012/09/25",0.3500000000,0.0,"2012/09/19",0.0,0.0,"0.00",0.00000000,0.10000000,0.0,"2012/09/19","",1557734,0,0.000000000,0.00,1557734,"2012/08/21","16:39:39","新台幣                 10.0000元"
"2702","華園","100","2012/08/30",0.6000000000,0.0,"2012/08/23",0.0,0.0,"0.00",0.00000000,0.30000000,0.0,"2012/08/23","",253811,0,0.000000000,0.00,0,"2012/08/07","16:12:11","新台幣                 10.0000元"
"2704","國賓","100","2012/09/11","","","","","","",0.00000000,0.50000000,0.0,"2012/09/05","",30787356,"","","",15393678,"2012/08/16","11:36:39","新台幣                 10.0000元"
"2706","第一店","100","2012/09/24",0.5000000000,0.0,"2012/09/18",0.0,0.0,"0.00",0.00000000,0.11000000,0.0,"2012/09/18","",2097432,0,0.000000000,0.00,4194864,"2012/08/22","14:41:03","新台幣                 10.0000元"
"2707","晶華酒店","100","2012/07/20","","","","","","",0.00000000,10.85000000,0.0,"2012/07/12","",8753292,"","","",4376646,"2012/06/27","08:02:07","新台幣                 10.0000元"
"2707","晶華酒店","100","2012/09/16",0.0,1.0000000000,"2012/09/10",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,4376646,"2012/08/23","15:08:46","新台幣                 10.0000元"
"2722","夏都","100","2012/06/25",0.5000000000,0.0,"2012/06/19",0.0,0.0,"0.00",0.00000000,0.70000000,0.0,"2012/06/19","",934012,0,0.000000000,0.00,0,"2012/06/05","11:05:24","新台幣                 10.0000元"
"2723","美食-KY","100","2012/06/27",0.0,0.5000000000,"2012/06/21",0.0,0.0,"0.00",0.00000000,4.00000000,0.0,"2012/06/21","",0,0,0.000000000,0.00,0,"2012/06/06","09:34:37","新台幣                 10.0000元"
"27230","特別股0","100","2012/06/27",0,0,"2012/06/21","","","","",0.0,"","2012/06/21","","","","","","","2012/06/06","09:34:37","新台幣                 10.0000元"
"2727","王品","100","2012/04/29","","","","","","",0.00000000,10.24162515,0.0,"2012/04/23","",6955370,"","","",0,"2012/04/09","20:33:10","新台幣                 10.0000元"
"2801","彰化銀行","100","2012/08/22",0.7000000000,0.0,"2012/08/16",0.0,0.0,"0.00",0.00000000,0.20000000,0.0,"2012/08/16","",506371849,0,0.000000000,0.00,79120601,"2012/08/03","09:38:38","新台幣                 10.0000元"
"2812","台中銀行","100","2012/09/11",0.3800000000,0.0,"2012/09/05",0.0,0.0,"0.00",0.00000000,0.05000000,0.0,"2012/09/05","",401746,0,0.000000000,0.00,200873,"2012/08/09","17:45:45","新台幣                 10.0000元"
"2820","華票","100","2012/07/11","","","","","","",0.00000000,1.50000000,0.0,"2012/07/05","",41968000,"","","",41968000,"2012/06/20","16:11:05","新台幣                 10.0000元"
"2823","中壽","100","2012/09/19",0.0,0.2999429500,"2012/09/13",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,0,"2012/08/29","18:12:41","新台幣                 10.0000元"
"2832","台產","100","2012/07/16","","","","","","",0.00000000,1.16000000,0.0,"2012/07/10","",12266000,"","","",12266000,"2012/06/25","14:52:33","新台幣                 10.0000元"
"2834","臺灣企銀","100","2012/07/16",0.4000000000,0.0,"2012/07/10",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",148291699,0,0.000000000,0.00,18536462,"2012/06/26","18:22:01","新台幣                 10.0000元"
"2838","聯邦銀行","100","2012/07/28","","","","","","",0.00000000,"","","","","","","","",0,"2012/07/05","09:52:00","新台幣                 10.0000元"
"28380","特別股0","100","2012/07/28","","","","","","","",3.07120802,"","2012/07/20","","","","","","","2012/07/05","09:52:00","新台幣                 10.0000元"
"2838","聯邦銀行","100","2012/09/14",0.4000000000,0.0,"2012/09/06",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,0,"2012/08/22","17:30:26","新台幣                 10.0000元"
"2841","台灣土地","100","2012/11/16",0.6154845000,0.0,"2012/11/08",444218.0,4442180.0,"1.26",0.00077988,"","","","","",0,0.000000000,0.00,4917500,"2012/10/25","08:57:47","新台幣                 10.0000元"
"2845","遠東商銀","100","2012/09/24",0.5340000000,0.0,"2012/09/18",10568089.0,105680890.0,"9.34",0.00498833,0.25000000,0.0,"2012/09/18","","",0,0.000000000,0.00,36107640,"2012/08/31","16:55:48","新台幣                 10.0000元"
"2849","安泰銀行","100","2012/07/18","","","","","","",0.00000000,0.60000000,0.0,"2012/07/12","",31493953,"","","",10497985,"2012/06/29","09:46:08","新台幣                 10.0000元"
"28490","特別股0","100","2012/07/18","","","","","","","",1.43328655,"","2012/07/12","","","","","","","2012/06/29","09:46:08","新台幣                 10.0000元"
"2850","新產","100","2012/08/12","","","","","","",0.00000000,1.47095074,0.0,"2012/08/06","",5597067,"","","",5597067,"2012/07/20","15:58:46","新台幣                 10.0000元"
"2852","第一保","100","2012/08/06","","","","","","",0.00000000,0.20000000,0.0,"2012/07/31","",0,"","","",0,"2012/07/13","10:31:28","新台幣                 10.0000元"
"2855","統一證券","100","2012/08/13",0.1800000000,0.1200000000,"2012/08/07",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",4867888,0,0.000000000,0.00,7301832,"2012/07/23","10:35:29","新台幣                 10.0000元"
"2856","元富證券","100","2012/07/24","","","","","","",0.00000000,0.07995500,0.21987800,"2012/07/18","",14036039,"","","",14036039,"2012/07/03","16:56:50","新台幣                 10.0000元"
"2867","三商美邦","101","2012/08/12",0.0,0.0,"2012/08/06",0.0,0.0,"0.00",0.00000000,"","","","","",60000000,4.022510000,15.00,0,"2012/07/17","19:27:08","新台幣                 10.0000元"
"2867A","特別股A","101","2012/08/12",0,0,"2012/08/06","","","","","","","","","","","","","","2012/07/17","19:27:08","新台幣                 10.0000元"
"2880","華南金","100","2012/08/21",0.5000000000,0.0,"2012/08/15",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2012/08/15","",6411744,0,0.000000000,0.00,76897867,"2012/07/31","17:12:54","新台幣                 10.0000元"
"2881","富邦金","100","2012/08/15",0.4993698916,0.0,"2012/08/09",0.0,0.0,"0.00",0.00000000,0.99873978,0.0,"2012/08/09","",6500000,0,0.000000000,0.00,45000000,"2012/07/23","11:11:54","新台幣                 10.0000元"
"2882","國泰金","100","2012/07/09","","","","","","",0.00000000,0.50000000,0.0,"2012/07/03","",1016093,"","","",5400000,"2012/06/19","15:23:44","新台幣                 10.0000元"
"2882","國泰金","100","2012/08/14",0.5000000000,0.0,"2012/08/08",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,5400000,"2012/07/23","16:43:35","新台幣                 10.0000元"
"2884","玉山金控","100","2012/08/24",0.5000000000,0.0,"2012/08/16",6950000.0,69500000.0,"2.95",0.00151913,0.20000000,0.0,"2012/08/16","",345625,0,0.000000000,0.00,33359375,"2012/07/30","17:48:38","新台幣                 10.0000元"
"2885","元大金","100","2012/07/31","","","","","","",0.00000000,0.20000000,0.0,"2012/07/25","",10271929,"","","",51359645,"2012/06/27","11:43:10","新台幣                 10.0000元"
"2886","兆豐金","100","2012/08/14",0.1500000000,0.0,"2012/08/08",0.0,0.0,"0.00",0.00000000,0.85000000,0.0,"2012/08/08","",10185989,0,0.000000000,0.00,79559000,"2012/07/25","14:21:17","新台幣                 10.0000元"
"2887","台新金控","100","2012/07/25","","","","","","",0.00000000,"","","","","","","","",70536523,"2012/07/04","09:06:21","新台幣                 10.0000元"
"2887c","新丙特","100","2012/07/25","","","","","","","",1.12622424,"","2012/07/19","","","","","",0,"2012/07/04","09:06:21","新台幣                 10.0000元"
"2887","台新金控","100","2012/08/12",0.8954873788,0.0,"2012/08/06",0.0,0.0,"0.00",0.00000000,0.22387184,0.0,"2012/08/06","",705365,0,0.000000000,0.00,70536523,"2012/07/20","18:11:43","新台幣                 10.0000元"
"2889","國票金控","100","2012/08/08",0.2600000000,0.1400000000,"2012/08/02",0.0,0.0,"0.00",0.00000000,0.30000000,0.0,"2012/08/02","",9646653,0,0.000000000,"",20671398,"2012/07/19","10:35:16","新台幣                 10.0000元"
"2890","永豐金控","100","2012/07/16","","","","","","",0.00000000,0.13547466,0.0,"2012/07/10","",330084,"","","",24673973,"2012/06/25","17:16:45","新台幣                 10.0000元"
"28900","特別股0","100","2012/07/16","","","","","","","",0.10850792,"","2012/07/10","","","","","","","2012/06/25","17:16:45","新台幣                 10.0000元"
"2890","永豐金控","100","2012/08/13",0.3160000000,0.0,"2012/08/07",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,24673973,"2012/07/23","16:31:00","新台幣                 10.0000元"
"2891","中信金","101","2012/02/18",0.0,0.0,"2012/02/10",0.0,0.0,"0.00",0.00000000,"","","","","",715000000,4.996633400,16.30,146420003,"2012/02/04","16:49:40","新台幣                 10.0000元"
"2891B","特別股B","101","2012/02/18",0,0,"2012/02/10","","","","","","","","","","","","","","2012/02/04","16:49:40","新台幣                 10.0000元"
"2891","中信金","100","2012/07/23","","","","","","",0.00000000,0.40000000,0.0,"2012/07/17","",7321000,"","","",146420003,"2012/07/02","15:08:14","新台幣                 10.0000元"
"2891","中信金","100","2012/09/24",0.8800000000,0.0,"2012/09/18",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,146420003,"2012/09/03","12:06:54","新台幣                 10.0000元"
"2892","第一金控","100","2012/08/18",0.5500000000,0.0500000000,"2012/08/10",0.0,0.0,"0.00",0.00000000,0.40000000,0.0,"2012/08/10","",4857865,0,0.000000000,0.00,68420637,"2012/07/27","10:35:21","新台幣                 10.0000元"
"2897","王道銀行","100","2012/07/17","","","","","","",0.00000000,0.20000000,0.0,"2012/07/11","",10172367,"","","",20344734,"2012/06/25","10:52:40","新台幣                 10.0000元"
"2901","欣欣大眾","100","2012/07/23","","","","","","",0.00000000,0.39690790,0.0,"2012/07/17","",1449572,"","","",1449572,"2012/07/02","18:04:11","新台幣                 10.0000元"
"2903","遠百","100","2012/08/14",0.4000000000,0.0,"2012/08/08",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2012/08/08","",79314787,0,0.000000000,0.00,59486090,"2012/07/24","14:29:08","新台幣                 10.0000元"
"2904","匯僑","100","2012/08/12","","","","","","",0.00000000,4.00000000,0.0,"2012/08/06","",8340261,"","","",13900436,"2012/06/22","16:09:39","新台幣                 10.0000元"
"2905","三商","100","2012/08/01",0.0,0.4000000000,"2012/07/26",0.0,0.0,"0.00",0.00000000,0.0,0.40000000,"2012/07/26","",0,0,0.000000000,0.00,0,"2012/07/12","10:10:36","新台幣                 10.0000元"
"2906","高林實","100","2012/07/16","","","","","","",0.00000000,1.15000000,0.10000000,"2012/07/10","",8450018,"","","",8450018,"2012/06/21","17:41:04","新台幣                 10.0000元"
"2908","特力","100","2012/07/24","","","","","","",0.00000000,0.81062600,0.0,"2012/07/18","",43956497,"","","",10989124,"2012/07/13","17:42:25","新台幣                 10.0000元"
"2908","特力","100","2012/08/21",0.3075343600,0.0,"2012/08/15",0.0,0.0,"0.00",0.00000000,"","","","",43956497,0,0.000000000,0.00,10989124,"2012/08/01","09:12:18","新台幣                 10.0000元"
"2910","統領","100","2012/07/09","","","","","","",0.00000000,1.00000000,0.0,"2012/07/03","",2174219,"","","",6522656,"2012/06/15","15:49:59","新台幣                 10.0000元"
"2911","麗嬰房","100","2012/08/20",0.4000000000,0.0,"2012/08/14",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2012/08/14","",19881017,0,0.000000000,0.00,4572634,"2012/07/30","10:21:42","新台幣                 10.0000元"
"2912","統一超","100","2012/08/13","","","","","","",0.00000000,4.80000000,0.0,"2012/08/07","",296900827,"","","",98966943,"2012/07/24","11:09:49","新台幣                 10.0000元"
"2913","台灣農林","100","2012/07/25","","","","","","",0.00000000,0.25000000,0.0,"2012/07/19","",8561672,"","","",8561672,"2012/07/04","10:18:39","新台幣                 10.0000元"
"2915","潤泰全球","100","2012/08/18","","","","","","",0.00000000,1.00000000,0.0,"2012/08/10","",8073592,"","","",0,"2012/07/26","15:14:14","新台幣                 10.0000元"
"3002","歐格電子","100","2012/08/12","","","","","","",0.00000000,0.30000000,0.0,"2012/08/06","",199591,"","","",139715,"2012/07/17","10:20:45","新台幣                 10.0000元"
"3003","健和興","100","2012/08/29","","","","","","",0.00000000,0.49924184,0.0,"2012/08/23","",11000000,"","","",3840000,"2012/07/27","10:38:26","新台幣                 10.0000元"
"3004","豐達科技","100","2012/08/19","","","","","","",0.00000000,0.19676627,0.0,"2012/08/13","",1243138,"","","",0,"2012/07/30","11:33:58","新台幣                 10.0000元"
"3005","神基科技","100","2012/08/29","","","","","","",0.00000000,0.69907305,0.0,"2012/08/23","",41040303,"","","",2600000,"2012/08/08","10:50:49","新台幣                 10.0000元"
"3006","晶豪科技","100","2012/07/13","","","","","","",0.00000000,0.0,0.50020180,"2012/07/05","","","","","",0,"2012/06/20","12:03:27","新台幣                 10.0000元"
"3008","大立光","100","2012/08/15","","","","","","",0.00000000,17.00000000,0.0,"2012/08/09","",936732091,"","","",70254905,"2012/07/23","09:22:08","新台幣                 10.0000元"
"3010","華立","100","2012/07/03","","","","","","",0.00000000,2.30000000,0.0,"2012/06/27","",152356000,"","","",14756000,"2012/06/12","11:36:22","新台幣                 10.0000元"
"3011","今皓","100","2012/07/23","","","","","","",0.00000000,0.10000000,0.0,"2012/07/17","",1591331,"","","",397832,"2012/07/03","09:58:51","新台幣                 10.0000元"
"3015","全漢","100","2012/07/15","","","","","","",0.00000000,1.99931982,0.0,"2012/07/09","",51522425,"","","",5152243,"2012/06/20","11:19:08","新台幣                 10.0000元"
"3016","嘉晶","100","2012/07/16","","","","","","",0.00000000,0.19532548,0.0,"2012/07/10","",2177025,"","","",326000,"2012/06/25","15:36:03","新台幣                 10.0000元"
"3017","奇鋐科技","100","2012/10/01",0.4975591500,0.0,"2012/09/25",0.0,0.0,"0.00",0.00000000,0.49755915,0.0,"2012/09/25","",59920458,0,0.000000000,0.00,17226447,"2012/09/06","13:53:15","新台幣                 10.0000元"
"3018","同開科技","100","2012/10/29",0.4000000000,0.0,"2012/10/23",0.0,0.0,"0.00",0.00000000,0.40000000,0.0,"2012/10/23","",4282748,0,0.000000000,0.00,2676717,"2012/10/08","09:37:19","新台幣                 10.0000元"
"3022","威強電","100","2012/11/01",3.0000000000,0.0,"2012/10/25",0.0,0.0,"0.00",0.00000000,3.00000000,0.0,"2012/10/25","",185581094,0,0.000000000,0.00,3402320,"2012/10/08","17:18:53","新台幣                 10.0000元"
"3023","信邦電子","100","2012/07/30","","","","","","",0.00000000,1.68673267,0.0,"2012/07/24","",10000000,"","","",6000000,"2012/07/09","14:34:26","新台幣                 10.0000元"
"3026","禾伸堂","100","2012/08/14","","","","","","",0.00000000,2.00000000,0.0,"2012/08/08","",105693000,"","","",19818000,"2012/07/23","17:22:41","新台幣                 10.0000元"
"3027","盛達電業","100","2012/10/10","","","","","","",0.00000000,0.30000000,0.0,"2012/10/04","",3000000,"","","",800000,"2012/09/11","15:02:01","新台幣                 10.0000元"
"3028","增你強","100","2012/07/23","","","","","","",0.00000000,2.09936000,0.0,"2012/07/17","",18000000,"","","",15000000,"2012/07/02","17:54:53","新台幣                 10.0000元"
"3029","零壹科技","100","2012/08/12","","","","","","",0.00000000,0.50000000,0.20000000,"2012/08/06","",2349000,"","","",1174000,"2012/07/19","16:37:00","新台幣                 10.0000元"
"3030","德律科技","100","2012/07/17",0.3000000000,0.0,"2012/07/11",0.0,0.0,"0.00",0.00000000,2.70000000,0.0,"2012/07/11","",45300000,0,0.000000000,0.00,8690000,"2012/06/26","16:00:11","新台幣                 10.0000元"
"3031","佰鴻工業","100","2012/07/24","","","","","","",0.00000000,1.00000000,0.0,"2012/07/18","",10707983,"","","",2676996,"2012/06/19","17:15:52","新台幣                 10.0000元"
"3033","威健","100","2012/08/05","","","","","","",0.00000000,2.50000000,0.0,"2012/07/30","",82976104,"","","",20744026,"2012/07/16","14:14:46","新台幣                 10.0000元"
"3034","聯詠","100","2012/07/17","","","","","","",0.00000000,4.59888410,0.0,"2012/07/11","",652089772,"","","",16200000,"2012/06/26","14:27:20","新台幣                 10.0000元"
"3035","智原","100","2012/08/22","","","","","","",0.00000000,0.19957511,1.29723823,"2012/08/16","",17869333,"","","",536080,"2012/07/27","14:55:39","新台幣                 10.0000元"
"3036","文曄科技","100","2012/08/10",0.2998182700,0.0,"2012/08/02",0.0,0.0,"0.00",0.00000000,2.69836434,0.0,"2012/08/02","",11700000,0,0.000000000,0.00,10000000,"2012/07/20","10:25:18","新台幣                 10.0000元"
"3037","欣興電子","100","2012/08/08","","","","","","",0.00000000,1.50000000,0.0,"2012/08/02","",721433774,"","","",22544805,"2012/07/18","14:57:59","新台幣                 10.0000元"
"3040","遠見","101","2012/07/18","","","","","","",0.00000000,0.40000000,0.0,"2012/07/12","",423943,"","","",423943,"2012/06/25","17:01:39","新台幣                 10.0000元"
"3041","揚智","100","2012/07/31","","","","","","",0.00000000,1.78000000,0.0,"2012/07/25","",82617302,"","","",5982934,"2012/07/11","15:59:22","新台幣                 10.0000元"
"3042","晶技","100","2012/08/26","","","","","","",0.00000000,2.20000000,0.0,"2012/08/20","",113316786,"","","",18886131,"2012/08/06","14:26:40","新台幣                 10.0000元"
"3044","健鼎科技","100","2012/07/23","","","","","","",0.00000000,3.60000000,0.0,"2012/07/17","",454166080,"","","",36700000,"2012/07/03","11:40:06","新台幣                 10.0000元"
"3045","台灣大","100","2012/07/15","","","","","","",0.00000000,5.16000000,0.0,"2012/07/09","",362844193,"","","",36284419,"2012/06/22","18:23:27","新台幣                 10.0000元"
