"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"2453","凌群","102","2014/07/24","","","","","","",0.00000000,0.60000000,0.0,"2014/07/17","2014/08/25",1000000,"","","",0,"2014/07/02","16:34:08","新台幣                 10.0000元"
"2454","聯發科","102","2014/07/12","","","","","","",0.00000000,15.00000000,0.0,"2014/07/04","",1593475734,"","","",57880449,"2014/06/20","17:00:33","新台幣                 10.0000元"
"2455","全新","102","2014/07/15","","","","","","",0.00000000,1.80000000,0.20000000,"2014/07/09","",33171188,"","","",12439195,"2014/06/24","17:15:40","新台幣                 10.0000元"
"2456","奇力新","102","2014/07/23","","","","","","",0.00000000,0.20000000,0.0,"2014/07/17","2014/08/15",17031339,"","","",4866097,"2014/07/02","17:46:34","新台幣                 10.0000元"
"2457","飛宏科技","103","2014/08/09","","","","","","",0.00000000,0.49436950,0.0,"2014/08/01","2014/09/05",24710523,"","","",2745614,"2014/07/17","11:51:58","新台幣                 10.0000元"
"2458","義隆","102","2014/07/22","","","","","","",0.00000000,2.11773000,1.41182000,"2014/07/16","",115000000,"","","",15000000,"2014/06/27","17:35:44","新台幣                 10.0000元"
"2459","敦吉","102","2014/07/22","","","","","","",0.00000000,1.50000000,0.0,"2014/07/16","",12300000,"","","",5400000,"2014/06/30","16:52:00","新台幣                 10.0000元"
"2461","光群雷射","102","2014/08/15","","","","","","",0.00000000,0.65134506,0.0,"2014/08/07","2014/08/26",8071033,"","","",2306009,"2014/07/24","17:03:25","新台幣                 10.0000元"
"2462","良得電","102","2014/10/07",0.4987495500,0.0,"2014/10/01",0.0,0.0,"0.00",0.00000000,1.39649879,0.0,"2014/10/01","2014/11/06",15674410,0,0.000000000,0.00,7837205,"2014/09/16","15:12:20","新台幣                 10.0000元"
"2464","盟立","102","2014/07/13","","","","","","",0.00000000,1.50000000,0.0,"2014/07/07","",3128434,"","","",4692651,"2014/06/20","10:43:07","新台幣                 10.0000元"
"2467","志聖工業","102","2014/07/14","","","","","","",0.00000000,1.50000000,0.0,"2014/07/08","",27591512,"","","",8914309,"2014/06/20","17:21:03","新台幣                 10.0000元"
"2468","華經","103","2014/07/20","","","","","","",0.00000000,0.30000000,0.0,"2014/07/14","2014/08/25",1825076,"","","",0,"2014/07/01","17:54:05","新台幣                 10.0000元"
"2471","資通","102","2014/08/11","","","","","","",0.00000000,0.71459302,0.28540698,"2014/08/05","2014/09/01",4293513,"","","",477057,"2014/07/21","11:40:57","新台幣                 10.0000元"
"2472","立隆電子","102","2014/08/30","","","","","","",0.00000000,2.00000000,0.0,"2014/08/22","2014/09/19",10935639,"","","",6797829,"2014/08/07","17:39:07","新台幣                 10.0000元"
"2474","可成科技","102","2014/09/23","","","","","","",0.00000000,4.90222054,0.0,"2014/09/17","2014/10/22",124210657,"","","",12240001,"2014/08/29","17:35:40","新台幣                 10.0000元"
"2476","鉅祥","102","2014/08/27","","","","","","",0.00000000,1.28000000,0.0,"2014/08/21","2014/09/12",7705000,"","","",0,"2014/08/06","10:25:42","新台幣                 10.0000元"
"2477","美隆電","102","2014/08/24","","","","","","",0.00000000,3.00000000,0.0,"2014/08/18","2014/09/05",19699682,"","","",19699682,"2014/08/04","09:35:32","新台幣                 10.0000元"
"2478","大毅","102","2014/08/19",0.0954672508,0.0,"2014/08/13",0.0,0.0,"0.00",0.00000000,0.14320094,0.0,"2014/08/13","2014/09/30",10755107,0,0.000000000,0.00,1480000,"2014/07/25","11:06:51","新台幣                 10.0000元"
"2480","敦陽科技","102","2014/07/05","","","","","","",0.00000000,2.00000000,0.0,"2014/06/27","",44000000,"","","",0,"2014/06/12","14:58:42","新台幣                 10.0000元"
"2483","百容","102","2014/07/06","","","","","","",0.00000000,1.50000000,0.0,"2014/06/30","",5502670,"","","",2201068,"2014/06/16","10:24:50","新台幣                 10.0000元"
"2484","希華","102","2014/07/26","","","","","","",0.00000000,0.59973340,0.0,"2014/07/18","2014/08/15",3845386,"","","",1538154,"2014/07/03","11:58:49","新台幣                 10.0000元"
"2485","兆赫電子","102","2014/07/23","","","","","","",0.00000000,1.60000000,0.0,"2014/07/17","2014/08/15",85000000,"","","",12600000,"2014/07/01","17:32:36","新台幣                 10.0000元"
"2486","一詮精密","102","2014/07/23","","","","","","",0.00000000,0.74836078,0.0,"2014/07/17","2014/08/14",17612054,"","","",5283616,"2014/07/02","14:33:40","新台幣                 10.0000元"
"2488","漢平","102","2014/07/26","","","","","","",0.00000000,2.00000000,0.0,"2014/07/18","2014/08/20",18823396,"","","",9411698,"2014/07/02","10:26:42","新台幣                 10.0000元"
"2489","瑞軒","102","2014/08/17","","","","","","",0.00000000,1.51419852,0.69580518,"2014/08/11","2014/09/02",63413308,"","","",18000000,"2014/07/25","11:52:43","新台幣                 10.0000元"
"2493","揚博科技","102","2014/07/19","","","","","","",0.00000000,2.00000000,0.0,"2014/07/11","",20800000,"","","",7696000,"2014/06/26","10:54:00","新台幣                 10.0000元"
"2495","普安","102","2014/07/30","","","","","","",0.00000000,0.15000000,0.0,"2014/07/24","",25000000,"","","",198331,"2014/06/19","16:49:43","新台幣                 10.0000元"
"2497","怡利電子","102","2014/08/05","","","","","","",0.00000000,2.00000000,0.0,"2014/07/30","",7626177,"","","",3813089,"2014/06/06","15:42:55","新台幣                 10.0000元"
"2499","東貝光電","102","2014/09/10","","","","","","",0.00000000,0.0,0.40000000,"2014/09/04","2014/10/06","","","","",0,"2014/08/08","09:35:51","新台幣                 10.0000元"
"2501","國建","102","2014/07/14","","","","","","",0.00000000,1.00000000,0.0,"2014/07/08","",9028950,"","","",4200000,"2014/06/20","17:16:55","新台幣                 10.0000元"
"2505","國揚實業","102","2014/10/05","","","","","","",0.00000000,0.40000000,0.0,"2014/09/29","2014/10/22",4596364,"","","",4596364,"2014/09/12","14:24:35","新台幣                 10.0000元"
"2506","太設","102","2014/10/25","","","","","","",0.00000000,0.20516700,0.0,"2014/10/17","2014/11/25",15201375,"","","",15201375,"2014/09/05","17:25:13","新台幣                 10.0000元"
"2509","全坤建","102","2014/08/09","","","","","","",0.00000000,1.50000000,0.0,"2014/08/01","2014/08/29",13459745,"","","",35354263,"2014/07/15","15:41:57","新台幣                 10.0000元"
"2511","太子","103","2014/02/12",0.0,0.0,"2014/02/06",0.0,0.0,"0.00",0.00000000,"","","","","",300000000,18.265895350,14.45,42843888,"2014/01/24","10:43:02","新台幣                 10.0000元"
"2511","太子","102","2014/08/30",0.3000000000,0.0,"2014/08/22",0.0,0.0,"0.00",0.00000000,0.30000000,0.0,"2014/08/22","2014/09/30",28562592,0,0.000000000,0.00,42843888,"2014/08/05","11:54:14","新台幣                 10.0000元"
"2514","龍邦國際","102","2014/07/16","","","","","","",0.00000000,0.40000000,0.0,"2014/07/10","",0,"","","",0,"2014/06/30","11:46:49","新台幣                 10.0000元"
"2515","中工","102","2014/09/20","","","","","","",0.00000000,0.14100000,0.0,"2014/09/12","2014/10/09",6790341,"","","",4526894,"2014/08/27","14:27:13","新台幣                 10.0000元"
"2516","新建","102","2014/09/02","","","","","","",0.00000000,0.10000000,0.0,"2014/08/27","2014/09/19",0,"","","",0,"2014/08/11","17:24:45","新台幣                 10.0000元"
"2520","冠德","102","2014/07/21","","","","","","",0.00000000,1.00000000,0.0,"2014/07/15","",1077374,"","","",21547465,"2014/06/25","15:19:34","新台幣                 10.0000元"
"2527","宏璟","102","2014/08/04","","","","","","",0.00000000,0.80000000,0.0,"2014/07/29","2014/08/29",16569302,"","","",5523101,"2014/07/14","17:08:11","新台幣                 10.0000元"
"2528","皇普建設","102","2014/10/12","","","","","","",0.00000000,0.29875970,0.0,"2014/10/06","2014/10/31",752750,"","","",752750,"2014/09/19","10:40:18","新台幣                 10.0000元"
"2534","宏盛","102","2014/08/25","","","","","","",0.00000000,0.0,1.00000000,"2014/08/19","2014/09/19",0,"","","",0,"2014/07/07","17:38:23","新台幣                 10.0000元"
"2535","達工","102","2014/07/30","","","","","","",0.00000000,2.50000000,0.0,"2014/07/24","2014/08/20",10000000,"","","",10000000,"2014/07/09","14:07:23","新台幣                 10.0000元"
"2536","宏普建設","102","2014/08/18","","","","","","",0.00000000,0.96137693,0.0,"2014/08/12","2014/09/03",6000000,"","","",1000000,"2014/07/28","18:18:18","新台幣                 10.0000元"
"2537","聯上開發","102","2014/09/03",0.8022883442,0.0,"2014/08/28",0.0,0.0,"0.00",0.00000000,0.20057212,0.0,"2014/08/28","2014/10/01",5282810,0,0.000000000,0.00,2650000,"2014/08/11","09:26:36","新台幣                 10.0000元"
"2538","基泰建設","102","2014/07/15","","","","","","",0.00000000,1.70000000,0.0,"2014/07/09","",27952687,"","","",27952687,"2014/06/23","11:50:45","新台幣                 10.0000元"
"2539","櫻花建設","102","2014/08/08",2.7000000000,0.0,"2014/07/31",0.0,0.0,"0.00",0.00000000,0.30000000,0.0,"2014/07/31","2014/09/05",7134285,0,27.000000000,0.00,8917857,"2014/07/17","17:49:30","新台幣                 10.0000元"
"25390","特別股0","102","2014/08/08",0.0000000000,0.0000000000,"2014/07/31","","","","",0.0,"","2014/07/31","2014/09/05","","","","","","2014/07/17","17:49:30","新台幣                 10.0000元"
"2540","愛山林","103","2014/09/29",0.0,0.0,"2014/09/23",0.0,0.0,"0.00",0.00000000,"","","","","",50000000,41.407867494,39.00,0,"2014/09/16","16:08:42","新台幣                 10.0000元"
"2542","興富發","102","2014/08/27",5.0000000000,0.0,"2014/08/21",0.0,0.0,"0.00",0.00000000,2.00000000,0.0,"2014/08/21","2014/09/26",56500000,0,0.000000000,0.00,24000000,"2014/08/06","17:27:10","新台幣                 10.0000元"
"2545","皇翔","102","2014/07/15","","","","","","",0.00000000,4.00000000,0.0,"2014/07/09","",13376931,"","","",13376931,"2014/06/20","15:41:31","新台幣                 10.0000元"
"2546","根基","102","2014/07/21","","","","","","",0.00000000,1.00000000,0.0,"2014/07/15","",800176,"","","",3200704,"2014/06/25","18:52:51","新台幣                 10.0000元"
"2547","日勝","102","2014/08/18",0.0,0.2000000027,"2014/08/12",0.0,0.0,"0.00",0.00000000,0.0,1.00000000,"2014/08/12","2014/08/29",0,0,0.000000000,0.00,0,"2014/07/25","14:16:40","新台幣                 10.0000元"
"2547X","特別股X","102","2014/08/18",0.0000000000,0.0000000000,"2014/08/12","","","","",0.0,"","2014/08/12","2014/08/29","","","","","","2014/07/25","14:16:40","新台幣                 10.0000元"
"2548","華固建設","102","2014/07/19","","","","","","",0.00000000,5.00000000,0.50000000,"2014/07/11","",74412023,"","","",29764809,"2014/06/26","17:13:56","新台幣                 10.0000元"
"2597","潤弘精密","102","2014/07/05","","","","","","",0.00000000,6.90000000,0.0,"2014/06/27","",9315889,"","","",0,"2014/06/11","17:35:41","新台幣                 10.0000元"
"2605","新興","102","2014/08/13","","","","","","",0.00000000,1.10000000,0.0,"2014/08/07","2014/09/05",10969974,"","","",10969974,"2014/07/21","12:04:14","新台幣                 10.0000元"
"2606","裕民","102","2014/07/20","","","","","","",0.00000000,2.00000000,0.0,"2014/07/14","",17510545,"","","",17510545,"2014/06/26","17:23:24","新台幣                 10.0000元"
"2607","榮運","102","2014/08/26","","","","","","",0.00000000,0.30000000,0.0,"2014/08/20","2014/09/18",15000000,"","","",5000000,"2014/07/17","16:23:34","新台幣                 10.0000元"
"2608","嘉里大榮","102","2014/07/20","","","","","","",0.00000000,1.39999999,0.0,"2014/07/14","",15892840,"","","",15892840,"2014/06/27","18:29:12","新台幣                 10.0000元"
"2611","志信","102","2014/07/16","","","","","","",0.00000000,0.41147992,0.0,"2014/07/10","",665635,"","","",665635,"2014/06/26","16:57:59","新台幣                 10.0000元"
"2612","中航","102","2014/07/25","","","","","","",0.00000000,1.50000000,0.0,"2014/07/17","",5772185,"","","",5772185,"2014/06/18","11:14:59","新台幣                 10.0000元"
"2613","中櫃","102","2014/08/31",0.5000000000,0.0,"2014/08/25",0.0,0.0,"0.00",0.00000000,0.15000000,0.0,"2014/08/25","2014/09/19",3620073,0,0.000000000,0.00,3620073,"2014/08/07","16:01:30","新台幣                 10.0000元"
"2614","東森","102","2014/07/25","","","","","","",0.00000000,0.50000000,0.0,"2014/07/17","2014/08/12",12621532,"","","",0,"2014/07/01","18:07:26","新台幣                 10.0000元"
"2615","萬海","102","2014/09/08","","","","","","",0.00000000,0.80000000,0.0,"2014/09/02","2014/09/24",18470721,"","","",17746380,"2014/08/15","16:24:47","新台幣                 10.0000元"
"2616","山隆通運","102","2014/08/10","","","","","","",0.00000000,1.50000000,0.0,"2014/08/04","2014/09/05",12000000,"","","",0,"2014/07/04","17:43:18","新台幣                 10.0000元"
"2617","台航","102","2014/07/13","","","","","","",0.00000000,0.80000000,0.0,"2014/07/07","",5162406,"","","",5162406,"2014/06/19","17:45:04","新台幣                 10.0000元"
"2618","長榮航空","103","2014/12/17",0.0,0.0,"2014/12/11",0.0,0.0,"0.00",0.00000000,"","","","","",600000000,14.728692800,17.00,0,"2014/12/05","11:22:18","新台幣                 10.0000元"
"2636","台驊投控","103","2014/02/18",0.0,0.0,"2014/02/12",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","","",10000000,10.202254596,22.00,3028817,"2014/01/29","09:42:18","新台幣                 10.0000元"
"2636","台驊投控","102","2014/08/10",0.3275723122,0.0,"2014/08/04",0.0,0.0,"0.00",0.00000000,0.76433551,0.0,"2014/08/04","2014/09/12",1009606,0,0.000000000,0.00,3028817,"2014/07/17","11:18:31","新台幣                 10.0000元"
"2637","慧洋-KY","102","2014/08/02",0.0,0.2497649700,"2014/07/25",0.0,0.0,"0.00",0.00000000,0.0,1.99811978,"2014/07/25","2014/08/21",0,0,0.000000000,0.00,7612186,"2014/07/10","16:27:42","新台幣                 10.0000元"
"2642","宅配通","102","2014/07/04","","","","","","",0.00000000,1.50000000,0.0,"2014/06/26","",1437090,"","","",5748362,"2014/06/12","09:24:32","新台幣                 10.0000元"
"2701","萬企","102","2014/08/26",0.3800000000,0.0,"2014/08/20",0.0,0.0,"0.00",0.00000000,0.12000000,0.0,"2014/08/20","2014/10/08",1863050,0,0.000000000,0.00,1863050,"2014/08/05","15:50:13","新台幣                 10.0000元"
"2702","華園","102","2014/08/29",0.3000000000,0.0,"2014/08/21",0.0,0.0,"0.00",0.00000000,0.10000000,0.0,"2014/08/21","2014/10/14",0,0,0.000000000,0.00,0,"2014/08/01","16:22:34","新台幣                 10.0000元"
"2704","國賓","102","2014/09/11","","","","","","",0.00000000,0.50000000,0.0,"2014/09/04","2014/10/07",25639609,"","","",12819805,"2014/08/15","16:09:31","新台幣                 10.0000元"
"2706","第一店","103","2014/09/02",0.6000000000,0.0,"2014/08/27",0.0,0.0,"0.00",0.00000000,0.13800000,0.0,"2014/08/27","2014/10/09",2813634,0,0.000000000,0.00,5627268,"2014/08/06","17:29:38","新台幣                 10.0000元"
"2707","晶華酒店","102","2014/07/25","","","","","","",0.00000000,8.27000000,0.0,"2014/07/17","",9467883,"","","",4733941,"2014/06/23","09:54:25","新台幣                 10.0000元"
"2707","晶華酒店","102","2014/08/17",0.0,1.0000000000,"2014/08/11",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,4733941,"2014/07/24","14:26:34","新台幣                 10.0000元"
"2712","遠雄來","102","2014/09/01","","","","","","",0.00000000,0.55000000,0.0,"2014/08/26","2014/09/25",586966,"","","",0,"2014/08/07","17:50:03","新台幣                 10.0000元"
"2722","夏都","102","2014/06/24",0.5000000000,0.0,"2014/06/18",0.0,0.0,"0.00",0.00000000,0.70000000,0.0,"2014/06/18","",1029748,0,0.000000000,0.00,0,"2014/06/03","11:11:41","新台幣                 10.0000元"
"2723","美食-KY","102","2014/06/30","","","","","","",0.00000000,1.30000000,0.0,"2014/06/24","",0,"","","",0,"2014/06/06","16:13:07","新台幣                 10.0000元"
"27230","特別股0","102","2014/06/30","","","","","","","",0.0,"","2014/06/24","","","","","","","2014/06/06","16:13:07","新台幣                 10.0000元"
"2727","王品","102","2014/05/12","","","","","","",0.00000000,10.99592262,1.27407738,"2014/05/06","",1,"","","",0,"2014/04/18","17:52:53","新台幣                 10.0000元"
"2727","王品","102","2014/06/03",0.0,0.3000000000,"2014/05/28",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,0,"2014/05/13","18:13:27","新台幣                 10.0000元"
"2731","雄獅旅遊","102","2014/07/28","","","","","","",0.00000000,4.00000000,0.0,"2014/07/22","2014/08/22",20090535,"","","",3348423,"2014/07/04","17:16:01","新台幣                 10.0000元"
"2801","彰化銀行","102","2014/08/12",0.2000000000,0.0,"2014/08/06",0.0,0.0,"0.00",0.00000000,0.60000000,0.0,"2014/08/06","2014/09/03",493821937,0,0.000000000,0.00,77159677,"2014/07/22","17:11:31","新台幣                 10.0000元"
"2809","京城銀行","102","2014/07/20","","","","","","",0.00000000,1.50000000,0.0,"2014/07/14","",200000,"","","",0,"2014/06/30","17:32:07","新台幣                 10.0000元"
"2812","台中銀行","102","2014/09/03",0.5862975000,0.0,"2014/08/28",0.0,0.0,"0.00",0.00000000,0.19065950,0.0,"2014/08/28","2014/10/09",209280,0,0.000000000,0.00,104640,"2014/08/13","14:37:00","新台幣                 10.0000元"
"2816","旺旺保險","102","2014/09/15",0.6480000000,0.0,"2014/09/09",0.0,0.0,"0.00",0.00000000,"","","","",2728421,0,0.000000000,0.00,4092632,"2014/08/25","10:19:40","新台幣                 10.0000元"
"2820","華票","102","2014/06/16","","","","","","",0.00000000,0.70000000,0.0,"2014/06/10","",19584834,"","","",19584834,"2014/05/21","11:10:28","新台幣                 10.0000元"
"2823","中壽","102","2014/07/26","","","","","","",0.00000000,0.40000000,0.0,"2014/07/18","",22364870,"","","",42000000,"2014/06/27","11:46:01","新台幣                 10.0000元"
"2823","中壽","102","2014/08/27",0.4000000000,0.6000000000,"2014/08/21",0.0,0.0,"0.00",0.00000000,"","","","",22364870,0,0.000000000,0.00,42000000,"2014/08/06","17:37:41","新台幣                 10.0000元"
"2832","台產","102","2014/07/21","","","","","","",0.00000000,1.10000000,0.0,"2014/07/15","",20546000,"","","",20546000,"2014/06/30","15:10:37","新台幣                 10.0000元"
"2834","臺灣企銀","102","2014/08/18",0.4000000000,0.0,"2014/08/12",0.0,0.0,"0.00",0.00000000,"","","","",167589645,0,0.000000000,0.00,20948706,"2014/07/24","20:26:07","新台幣                 10.0000元"
"2836","高銀","102","2014/08/26",0.0600000000,0.2000000000,"2014/08/20",554919.0,5549190.0,"12.83",0.00076960,0.02000000,0.0,"2014/08/20","2014/10/06",8,0,0.000000000,"",1281865,"2014/08/04","17:33:40","新台幣                 10.0000元"
"2838","聯邦銀行","102","2014/08/02",1.0300000000,0.0,"2014/07/25",6103420.0,61034200.0,"2.67",0.00275360,"","","","","",0,0.000000000,0.00,2987624,"2014/07/10","11:42:04","新台幣                 10.0000元"
"2841","台灣土地","102","2014/10/04",0.4900086200,0.0,"2014/09/26",0.0,0.0,"0.00",0.00000000,0.19600340,0.0,"2014/09/26","2014/11/12",5891000,0,0.000000000,0.00,5891000,"2014/09/11","17:29:54","新台幣                 10.0000元"
"2845","遠東商銀","102","2014/08/11",0.4490000000,0.0,"2014/08/05",12260455.0,122604550.0,"10.01",0.00449575,0.25000000,0.0,"2014/08/05","2014/09/10","",0,0.000000000,0.00,41440341,"2014/07/21","14:35:17","新台幣                 10.0000元"
"2849","安泰銀行","102","2014/07/29","","","","","","",0.00000000,0.60000000,0.0,"2014/07/23","2014/08/15",42433958,"","","",10608490,"2014/07/08","10:21:35","新台幣                 10.0000元"
"28490","特別股0","102","2014/07/29","","","","","","","",1.43328655,"","2014/07/23","2014/08/15","","","","","","2014/07/08","10:21:35","新台幣                 10.0000元"
"2850","新產","102","2014/08/01","","","","","","",0.00000000,1.00000000,0.0,"2014/07/24","2014/08/22",33828600,"","","",16914300,"2014/07/02","11:07:42","新台幣                 10.0000元"
"2851","中再保","102","2014/07/26","","","","","","",0.00000000,1.20000000,0.0,"2014/07/18","2014/08/18",5995648,"","","",3100000,"2014/07/03","10:36:24","新台幣                 10.0000元"
"2852","第一保","102","2014/08/05","","","","","","",0.00000000,1.10000000,0.0,"2014/07/30","2014/08/20",12548491,"","","",4182830,"2014/07/15","10:01:40","新台幣                 10.0000元"
"2855","統一證券","102","2014/07/21","","","","","","",0.00000000,0.74000000,0.0,"2014/07/15","",20612802,"","","",30919203,"2014/06/27","11:49:13","新台幣                 10.0000元"
"2856","元富證券","102","2014/07/25",0.1200000000,0.0,"2014/07/17",0.0,0.0,"0.00",0.00000000,0.33000000,0.0,"2014/07/17","2014/08/26",25222844,0,0.000000000,0.00,25222844,"2014/07/02","10:52:15","新台幣                 10.0000元"
"2867","三商美邦","103","2014/05/03",0.0,0.0,"2014/04/25",0.0,0.0,"0.00",0.00000000,"","","","","",60000000,3.169907000,16.80,0,"2014/04/18","16:14:44","新台幣                 10.0000元"
"2867A","特別股A","103","2014/05/03",0,0,"2014/04/25","","","","","","","","","","","","","","2014/04/18","16:14:44","新台幣                 10.0000元"
"2867","三商美邦","102","2014/09/06",0.0,0.5000000000,"2014/08/29",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,0,0.000000000,0.00,0,"2014/08/14","16:40:10","新台幣                 10.0000元"
"2880","華南金","102","2014/08/22",0.3000000000,0.0,"2014/08/14",0.0,0.0,"0.00",0.00000000,0.70000000,0.0,"2014/08/14","2014/09/05",7382335,0,0.000000000,0.00,90460926,"2014/07/29","15:56:35","新台幣                 10.0000元"
"2881","富邦金","102","2014/06/29","","","","","","",0.00000000,1.50000000,0.0,"2014/06/23","",6000000,"","","",43500000,"2014/06/09","09:31:30","新台幣                 10.0000元"
"2882","國泰金","102","2014/06/30","","","","","","",0.00000000,1.50000000,0.0,"2014/06/24","",2393562,"","","",3300000,"2014/06/09","15:31:20","新台幣                 10.0000元"
"2882","國泰金","102","2014/08/04",0.5000000000,0.0,"2014/07/29",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,3300000,"2014/07/15","08:45:39","新台幣                 10.0000元"
"2883","開發金","102","2014/07/16","","","","","","",0.00000000,0.40000000,0.0,"2014/07/10","",98000000,"","","",70000000,"2014/06/23","16:23:12","新台幣                 10.0000元"
"2884","玉山金控","103","2014/04/26",0.0,0.0,"2014/04/18",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","","",700000000,9.109238880,15.00,78646115,"2014/04/11","17:31:15","新台幣                 10.0000元"
"2884","玉山金控","102","2014/08/29",0.8916975200,0.0,"2014/08/21",13282625.0,132826250.0,"2.25",0.00205506,0.27642623,0.0,"2014/08/21","2014/09/19",2164145,0,0.000000000,0.00,78646115,"2014/08/06","15:20:17","新台幣                 10.0000元"
"2885","元大金","102","2014/07/02","","","","","","",0.00000000,0.65000000,0.0,"2014/06/26","",2019457,"","","",44008632,"2014/06/11","14:28:41","新台幣                 10.0000元"
"2885","元大金","102","2014/08/26",0.2500000000,0.0,"2014/08/20",0.0,0.0,"0.00",0.00000000,"","","","",2019457,0,0.000000000,0.00,44008632,"2014/08/01","15:36:32","新台幣                 10.0000元"
"2886","兆豐金","102","2014/08/19","","","","","","",0.00000000,1.11000000,0.0,"2014/08/13","2014/09/05",10150000,"","","",101201000,"2014/07/24","09:38:35","新台幣                 10.0000元"
"2887","台新金控","102","2014/02/25",0.0,0.0,"2014/02/19",0.0,0.0,"0.00",0.00000000,"","","","","",500000000,4.845773441,12.00,114698322,"2014/02/12","09:30:16","新台幣                 10.0000元"
"2887D","特別股D","102","2014/02/25",0,0,"2014/02/19","","","","","","","","","","","","","","2014/02/12","09:30:16","新台幣                 10.0000元"
"2887","台新金控","102","2014/08/25",0.9933352716,0.0,"2014/08/19",0.0,0.0,"0.00",0.00000000,0.42575295,0.0,"2014/08/19","2014/09/05",1146983,0,0.000000000,0.00,114698322,"2014/08/05","18:43:38","新台幣                 10.0000元"
"2888","新光金","102","2014/09/30",0.5423376630,0.0,"2014/09/24",0.0,0.0,"0.00",0.00000000,0.06025974,0.0,"2014/09/24","2014/10/28",910000,0,0.000000000,0.00,4100000,"2014/09/10","16:39:53","新台幣                 10.0000元"
"2889","國票金控","102","2014/08/20",0.2300000000,0.0,"2014/08/14",0.0,0.0,"0.00",0.00000000,0.23000000,0.0,"2014/08/14","2014/09/19",12144107,0,0.000000000,"",18216160,"2014/07/29","15:39:09","新台幣                 10.0000元"
"2890","永豐金控","102","2014/09/06",0.8080000000,0.0,"2014/08/29",0.0,0.0,"0.00",0.00000000,0.33500000,0.0,"2014/08/29","2014/10/06",938636,0,0.000000000,0.00,58500000,"2014/08/15","09:24:04","新台幣                 10.0000元"
"28900","特別股0","102","2014/09/06","","","","","","","",0.12420000,"","2014/08/29","2014/10/06","","","","","","2014/08/15","09:24:04","新台幣                 10.0000元"
"2890","永豐金控","103","2014/10/13",0.0,0.0,"2014/10/07",0.0,0.0,"0.00",0.00000000,"","","","","",600000000,5.404844874,11.00,58500000,"2014/09/29","14:34:56","新台幣                 10.0000元"
"28900","特別股0","103","2014/10/13",0,0,"2014/10/07","","","","","","","","","","","","","","2014/09/29","14:34:56","新台幣                 10.0000元"
"2891","中信金","102","2014/07/15","","","","","","",0.00000000,0.38000000,0.0,"2014/07/09","",5541473,"","","",110829455,"2014/06/26","17:03:52","新台幣                 10.0000元"
"2891","中信金","103","2014/09/24",0.3699633500,0.0,"2014/09/18",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,110829455,"2014/09/02","09:16:12","新台幣                 10.0000元"
"2892","第一金控","102","2014/08/09",0.7000000000,0.0,"2014/08/01",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2014/08/01","2014/08/20",4243304,0,0.000000000,0.00,97997772,"2014/07/17","16:53:45","新台幣                 10.0000元"
"2897","王道銀行","102","2014/07/20","","","","","","",0.00000000,0.20000000,0.0,"2014/07/14","2014/08/06",10139286,"","","",20278573,"2014/07/02","10:29:31","新台幣                 10.0000元"
"2901","欣欣大眾","102","2014/07/29","","","","","","",0.00000000,0.37700950,0.0,"2014/07/23","2014/08/20",1376901,"","","",1376901,"2014/07/08","18:08:47","新台幣                 10.0000元"
"2903","遠百","102","2014/09/02",0.2000000000,0.0,"2014/08/27",0.0,0.0,"0.00",0.00000000,1.15000000,0.0,"2014/08/27","2014/09/24",81927642,0,0.000000000,0.00,61445732,"2014/08/12","18:12:31","新台幣                 10.0000元"
"2904","匯僑","102","2014/07/09","","","","","","",0.00000000,2.80000000,0.0,"2014/07/03","",4281765,"","","",5709020,"2014/06/18","18:11:10","新台幣                 10.0000元"
"2905","三商","102","2014/09/07","","","","","","",0.00000000,0.70001027,0.0,"2014/09/01","2014/09/26",0,"","","",0,"2014/08/15","11:36:09","新台幣                 10.0000元"
"2906","高林實","102","2014/07/14","","","","","","",0.00000000,0.70000000,0.0,"2014/07/08","",2583795,"","","",2583795,"2014/06/23","15:57:45","新台幣                 10.0000元"
"2908","特力","102","2014/07/15","","","","","","",0.00000000,1.00000000,0.0,"2014/07/09","",5020989,"","","",10041977,"2014/06/23","09:43:29","新台幣                 10.0000元"
