"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"2448","晶電","99","2011/07/20","","","","","","",0.00000000,4.48486600,0.0,"2011/07/14","",726326540,"","","",96843539,"2011/06/29","15:57:33","新台幣                 10.0000元"
"2449","京元電子","99","2011/07/23","","","","","","",0.00000000,1.09800000,0.0,"2011/07/15","",157281404,"","","",15728140,"2011/06/30","18:22:56","新台幣                 10.0000元"
"2450","神腦","99","2011/07/19","","","","","","",0.00000000,3.97482462,0.0,"2011/07/13","",108513865,"","","",32554160,"2011/06/29","11:02:42","新台幣                 10.0000元"
"2451","創見資訊","99","2011/07/25","","","","","","",0.00000000,2.99806617,0.0,"2011/07/19","",43874607,"","","",2950713,"2011/07/04","17:56:29","新台幣                 10.0000元"
"2454","聯發科","99","2011/07/16","","","","","","",0.00000000,19.99992032,0.0,"2011/07/08","",3863296066,"","","",48044605,"2011/06/23","18:16:40","新台幣                 10.0000元"
"2455","全新","99","2011/07/17",1.5000000000,1.0000000000,"2011/07/11",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2011/07/11","",18465769,0,0.000000000,0.00,11079462,"2011/06/24","16:32:04","新台幣                 10.0000元"
"2456","奇力新","99","2011/09/24","","","","","","",0.00000000,1.20000000,0.0,"2011/09/16","",16958529,"","","",6783412,"2011/08/30","14:52:33","新台幣                 10.0000元"
"2457","飛宏科技","99","2011/07/25","","","","","","",0.00000000,3.84827719,0.0,"2011/07/19","",267167068,"","","",23000000,"2011/07/01","16:40:18","新台幣                 10.0000元"
"2458","義隆","100","2011/07/13","","","","","","",0.00000000,1.54821000,0.0,"2011/07/07","",77500000,"","","",12500000,"2011/06/17","18:23:14","新台幣                 10.0000元"
"2459","敦吉","99","2011/07/19","","","","","","",0.00000000,2.50000000,0.0,"2011/07/13","",23600000,"","","",3500000,"2011/06/24","18:02:35","新台幣                 10.0000元"
"2460","建通精密","99","2011/09/06","","","","","","",0.00000000,1.20000000,0.0,"2011/08/31","",10000000,"","","",2400000,"2011/08/05","17:34:37","新台幣                 10.0000元"
"2461","光群雷射","99","2011/07/20","","","","","","",0.00000000,0.20000000,0.0,"2011/07/14","",2302867,"","","",657962,"2011/06/29","18:40:14","新台幣                 10.0000元"
"2462","良得電","99","2011/07/27",0.0,0.3000000000,"2011/07/21",0.0,0.0,"0.00",0.00000000,2.00000000,0.0,"2011/07/21","",14969405,0,0.000000000,"",7484703,"2011/07/05","17:02:28","新台幣                 10.0000元"
"2463","研揚科技","99","2011/06/01","","","","","","",0.00000000,3.50422200,0.0,"2011/05/26","",41572000,"","","",2725000,"2011/05/10","10:30:18","新台幣 10.0000元"
"2464","盟立","99","2011/08/01",0.5000000000,0.0,"2011/07/26",0.0,0.0,"0.00",0.00000000,2.20000000,0.0,"2011/07/26","",4896425,0,0.000000000,0.00,7344638,"2011/07/12","17:43:10","新台幣                 10.0000元"
"2467","志聖工業","99","2011/07/20","","","","","","",0.00000000,2.04332000,0.0,"2011/07/14","",44548906,"","","",11137226,"2011/06/30","12:01:06","新台幣                 10.0000元"
"2468","華經","99","2011/07/23","","","","","","",0.00000000,0.70000000,0.0,"2011/07/15","",4281885,"","","",0,"2011/06/30","18:05:32","新台幣                 10.0000元"
"2471","資通","99","2011/07/03","","","","","","",0.00000000,1.20000000,0.0,"2011/06/27","",2706307,"","","",541261,"2011/06/10","19:25:36","新台幣                 10.0000元"
"2472","立隆電子","99","2011/10/05","","","","","","",0.00000000,0.60000000,0.0,"2011/09/29","",4667076,"","","",2916923,"2011/09/14","10:16:13","新台幣                 10.0000元"
"2474","可成科技","99","2011/09/21","","","","","","",0.00000000,3.68040143,0.0,"2011/09/15","",44298438,"","","",3085000,"2011/08/31","08:58:39","新台幣                 10.0000元"
"2476","鉅祥","99","2011/08/05","","","","","","",0.00000000,1.20000000,0.0,"2011/07/28","",13600000,"","","",0,"2011/07/12","09:05:16","新台幣                 10.0000元"
"2477","美隆電","99","2011/08/10","","","","","","",0.00000000,0.80000000,0.0,"2011/08/04","",8256376,"","","",4128189,"2011/07/13","17:42:29","新台幣                 10.0000元"
"2478","大毅","99","2011/08/01",0.7981408080,0.0,"2011/07/26",882456.0,8824560.0,"4.89",0.00410165,0.99767600,0.0,"2011/07/26","",44335762,0,0.000000000,0.00,9300000,"2011/07/06","15:28:13","新台幣                 10.0000元"
"2480","敦陽科技","99","2011/07/05","","","","","","",0.00000000,1.87000000,0.0,"2011/06/29","",44000000,"","","",0,"2011/06/13","17:01:44","新台幣                 10.0000元"
"2481","強茂","99","2011/08/16","","","","","","",0.00000000,1.19951600,0.0,"2011/08/10","",29096272,"","","",9698750,"2011/07/26","16:25:11","新台幣                 10.0000元"
"2483","百容","99","2011/07/10","","","","","","",0.00000000,0.82220000,0.0,"2011/07/04","",2626251,"","","",2626251,"2011/06/28","14:40:39","新台幣                 10.0000元"
"2484","希華","99","2011/09/25","","","","","","",0.00000000,0.24995700,0.0,"2011/09/19","",2258169,"","","",903267,"2011/09/01","14:51:36","新台幣                 10.0000元"
"2485","兆赫電子","99","2011/07/25","","","","","","",0.00000000,2.50000000,0.0,"2011/07/19","",99000000,"","","",24000000,"2011/07/01","15:38:00","新台幣                 10.0000元"
"2486","一詮精密","99","2011/07/25","","","","","","",0.00000000,1.24703489,0.0,"2011/07/19","",29125622,"","","",8737687,"2011/06/29","14:29:19","新台幣                 10.0000元"
"2488","漢平","99","2011/07/26","","","","","","",0.00000000,1.20000000,0.0,"2011/07/20","",8629152,"","","",3235932,"2011/07/05","17:44:14","新台幣                 10.0000元"
"2489","瑞軒","99","2011/08/31",0.0792803000,0.1783806000,"2011/08/25",998141.0,9981410.0,"15.92",0.00126244,1.98200762,0.0,"2011/08/25","",196913433,0,0.000000000,0.00,30000000,"2011/08/10","15:28:11","新台幣                 10.0000元"
"2492","華新科","99","2011/08/22",0.3871430000,0.0,"2011/08/16",0.0,0.0,"0.00",0.00000000,0.12904700,0.0,"2011/08/16","",18437000,0,0.000000000,0.00,7374800,"2011/08/01","16:09:44","新台幣                 10.0000元"
"2493","揚博科技","99","2011/07/24","","","","","","",0.00000000,1.50000000,0.0,"2011/07/18","",15750000,"","","",5796000,"2011/06/29","17:34:06","新台幣                 10.0000元"
"2495","普安","99","2011/07/10","","","","","","",0.00000000,2.20000000,0.0,"2011/07/04","",30000000,"","","",2443142,"2011/06/16","15:01:51","新台幣                 10.0000元"
"2498","宏達電","99","2011/07/26",0.5000000092,0.0,"2011/07/20",4005520.0,40055200.0,"9.02",0.00495814,37.00000000,0.0,"2011/07/20","",4245852065,0,0.000000000,0.00,0,"2011/07/06","17:29:40","新台幣                 10.0000元"
"2499","東貝光電","99","2011/09/07",0.0,0.1499999800,"2011/09/01",0.0,0.0,"0.00",0.00000000,1.30000000,0.0,"2011/09/01","",47112526,0,0.000000000,0.00,12000000,"2011/08/17","16:06:28","新台幣                 10.0000元"
"2501","國建","99","2011/07/18","","","","","","",0.00000000,0.50000000,0.0,"2011/07/12","",855044,"","","",4800000,"2011/06/27","09:30:21","新台幣                 10.0000元"
"2504","國產","99","2011/07/24",0.1000000000,0.0,"2011/07/18",0.0,0.0,"0.00",0.00000000,0.30000000,0.0,"2011/07/18","",32564645,0,0.000000000,0.00,32564645,"2011/07/01","16:33:23","新台幣                 10.0000元"
"2509","全坤建","99","2011/07/22","","","","","","",0.00000000,2.00000000,0.0,"2011/07/14","",17481173,"","","",16607115,"2011/06/29","14:23:10","新台幣                 10.0000元"
"2511","太子","99","2011/09/19",0.9000000000,0.0,"2011/09/13",0.0,0.0,"0.00",0.00000000,0.90000000,0.0,"2011/09/13","",38354789,0,0.000000000,0.00,57532183,"2011/08/24","17:35:21","新台幣                 10.0000元"
"2514","龍邦國際","99","2011/08/05","","","","","","",0.00000000,0.60000000,0.0,"2011/07/28","",2298612,"","","",4022570,"2011/06/20","09:45:58","新台幣                 10.0000元"
"2515","中工","99","2011/09/22","","","","","","",0.00000000,0.13000000,0.0,"2011/09/15","",6260598,"","","",4173732,"2011/08/26","15:02:46","新台幣                 10.0000元"
"2516","新建","99","2011/10/23",0.5600000000,0.0,"2011/10/17",0.0,0.0,"0.00",0.00000000,0.14000000,0.0,"2011/10/17","",13066571,0,0.000000000,0.00,7839943,"2011/09/30","11:14:39","新台幣                 10.0000元"
"2520","冠德","99","2011/08/24","","","","","","",0.00000000,0.99832000,0.0,"2011/08/18","",1516739,"","","",30334779,"2011/08/02","17:11:33","新台幣                 10.0000元"
"2524","京城","99","2011/08/21",0.8000000000,0.0,"2011/08/15",616914.0,6169140.0,"2.28",0.00186572,0.20000000,0.0,"2011/08/15","",24,0,0.000000000,"",0,"2011/07/26","14:19:46","新台幣                 10.0000元"
"2527","宏璟","99","2011/07/24","","","","","","",0.00000000,0.40000000,0.0,"2011/07/18","",8309971,"","","",3323989,"2011/06/30","17:24:10","新台幣                 10.0000元"
"2530","華建","99","2011/07/11","","","","","","",0.00000000,1.10000000,0.0,"2011/07/05","",10418541,"","","",10418541,"2011/06/20","08:58:39","新台幣                 10.0000元"
"2530","華建","99","2011/08/21",0.2500000000,0.0,"2011/08/15",0.0,0.0,"0.00",0.00000000,"","","","",10418541,0,0.000000000,0.00,10418541,"2011/07/28","09:34:02","新台幣                 10.0000元"
"2534","宏盛","99","2011/08/16","","","","","","",0.00000000,1.50000000,0.0,"2011/08/10","",4634659,"","","",4634659,"2011/07/07","08:45:41","新台幣                 10.0000元"
"2535","達工","99","2011/07/16","","","","","","",0.00000000,1.60000000,0.0,"2011/07/08","",5000000,"","","",5000000,"2011/06/22","18:09:42","新台幣                 10.0000元"
"2536","宏普建設","100","2011/09/03",0.9992724000,0.0,"2011/08/26",0.0,0.0,"0.00",0.00000000,0.99927240,0.0,"2011/08/26","",18000000,0,0.000000000,0.00,2000000,"2011/08/12","14:31:05","新台幣                 10.0000元"
"2538","基泰建設","99","2011/07/11","","","","","","",0.00000000,1.00000000,0.0,"2011/07/05","",14769608,"","","",14769608,"2011/06/20","16:17:56","新台幣                 10.0000元"
"2538","基泰建設","99","2011/07/23",0.0,0.2000000000,"2011/07/15",0.0,0.0,"0.00",0.00000000,"","","","",14769608,0,0.000000000,0.00,14769608,"2011/06/30","17:49:22","新台幣                 10.0000元"
"2539","櫻花建設","99","2011/10/04",1.1700000000,0.0,"2011/09/28",192187.0,1921870.0,"1.23",0.00146199,0.13000000,0.0,"2011/09/28","",0,0,0.000000000,0.00,1915143,"2011/09/14","09:37:25","新台幣                 10.0000元"
"2542","興富發","99","2011/08/01","","","","","","",0.00000000,6.09691000,0.0,"2011/07/26","",68000000,"","","",24000000,"2011/07/06","19:38:57","新台幣                 10.0000元"
"2545","皇翔","99","2011/07/17","","","","","","",0.00000000,1.50000000,0.0,"2011/07/11","",10241713,"","","",10241713,"2011/06/24","18:46:30","新台幣                 10.0000元"
"2546","根基","99","2011/08/24","","","","","","",0.00000000,2.86187000,0.0,"2011/08/18","",1263446,"","","",5053783,"2011/07/22","18:10:18","新台幣                 10.0000元"
"2547","日勝","99","2011/08/16",0.6009107134,0.0,"2011/08/10",4025568.0,40255680.0,"9.33",0.00618670,2.40364282,0.0,"2011/08/10","",0,0,0.000000000,0.00,21000000,"2011/07/22","17:50:26","新台幣                 10.0000元"
"2547x","特別股x","99","2011/08/16",0.5000000000,0.0000000000,"2011/08/10","","","","",0.0,"","2011/08/10","","","","","","","2011/07/22","17:50:26","新台幣                 10.0000元"
"2548","華固建設","99","2011/07/05",0.0,0.2994060444,"2011/06/29",0.0,0.0,"0.00",0.00000000,6.18772459,0.0,"2011/06/29","",86943351,0,0.000000000,0.00,34777340,"2011/06/15","14:23:06","新台幣                 10.0000元"
"2597","潤弘精密","99","2011/07/13","","","","","","",0.00000000,1.90000000,0.0,"2011/07/07","",2576244,"","","",0,"2011/06/22","09:04:53","新台幣                 10.0000元"
"2601","益航","99","2011/08/17","","","","","","",0.00000000,1.00506653,0.0,"2011/08/11","",2940000,"","","",2940000,"2011/07/27","12:08:39","新台幣                 10.0000元"
"2603","長榮海運","99","2011/09/07",0.9999494300,0.0,"2011/09/01",0.0,0.0,"0.00",0.00000000,0.99994943,0.0,"2011/09/01","",40000000,0,0.000000000,"",55000000,"2011/08/18","09:40:24","新台幣                 10.0000元"
"2605","新興","99","2011/08/10","","","","","","",0.00000000,2.50000000,0.0,"2011/08/04","",17535682,"","","",17535682,"2011/07/19","10:45:10","新台幣                 10.0000元"
"2606","裕民","99","2011/07/24","","","","","","",0.00000000,5.00000000,0.0,"2011/07/18","",43776363,"","","",43776363,"2011/07/04","12:17:51","新台幣                 10.0000元"
"2607","榮運","99","2011/08/24","","","","","","",0.00000000,0.70000000,0.0,"2011/08/18","",15000000,"","","",6000000,"2011/08/03","16:31:04","新台幣                 10.0000元"
"2608","嘉里大榮","99","2011/08/25","","","","","","",0.00000000,0.70000000,0.0,"2011/08/18","",10664139,"","","",10664139,"2011/07/29","17:29:39","新台幣                 10.0000元"
"2609","陽明海運","99","2011/09/28",1.0000000000,0.0,"2011/09/22",0.0,0.0,"0.00",0.00000000,1.25000000,0.0,"2011/09/22","",156885703,0,0.000000000,0.00,0,"2011/09/02","14:56:16","新台幣                 10.0000元"
"2610","華航","99","2011/07/23","","","","","","",0.00000000,0.40000000,0.0,"2011/07/15","",61037959,"","","",0,"2011/07/01","17:48:19","新台幣                 10.0000元"
"2611","志信","99","2011/08/22",0.0800000000,0.4200000000,"2011/08/16",0.0,0.0,"0.00",0.00000000,"","","","",98977,0,0.000000000,0.00,98977,"2011/08/03","17:50:26","新台幣                 10.0000元"
"2612","中航","99","2011/07/18","","","","","","",0.00000000,3.20000000,0.0,"2011/07/12","",9644866,"","","",9644866,"2011/06/20","18:12:15","新台幣                 10.0000元"
"2615","萬海","99","2011/08/15",0.5000000000,0.0,"2011/08/09",0.0,0.0,"0.00",0.00000000,1.06220000,0.0,"2011/08/09","",33677719,0,0.000000000,0.00,33677719,"2011/07/26","18:07:58","新台幣                 10.0000元"
"2616","山隆通運","99","2011/08/14","","","","","","",0.00000000,1.51154576,0.0,"2011/08/08","",10000000,"","","",0,"2011/07/20","18:09:53","新台幣                 10.0000元"
"2617","台航","99","2011/08/07","","","","","","",0.00000000,2.20000000,0.0,"2011/08/01","",14196616,"","","",14196616,"2011/06/24","08:38:17","新台幣                 10.0000元"
"2618","長榮航空","99","2011/08/29","","","","","","",0.00000000,1.00000000,0.0,"2011/08/23","",100000000,"","","",53000000,"2011/08/08","17:59:34","新台幣                 10.0000元"
"2618","長榮航空","99","2011/09/20",1.0000000000,0.0,"2011/09/14",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,53000000,"2011/08/30","09:47:04","新台幣                 10.0000元"
"2636","台驊投控","99","2011/09/05",0.5090767400,0.0,"2011/08/30",0.0,0.0,"0.00",0.00000000,2.20599975,0.0,"2011/08/30","",1351856,0,0.000000000,0.00,4055568,"2011/08/15","14:21:48","新台幣                 10.0000元"
"2637","慧洋-KY","99","2011/08/15",0.0,1.0000000000,"2011/08/09",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2011/08/09","",0,0,0.000000000,0.00,6888828,"2011/07/22","17:26:43","新台幣                 10.0000元"
"2637","慧洋-KY","100","2011/09/12",0.0,0.0,"2011/09/06",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,22500000,5.029806250,37.00,6888828,"2011/08/29","17:51:13","新台幣                 10.0000元"
"2701","萬企","99","2011/09/20",0.5000000000,0.0,"2011/09/14",0.0,0.0,"0.00",0.00000000,0.10000000,0.0,"2011/09/14","",1978075,0,0.000000000,0.00,1978075,"2011/08/23","15:30:05","新台幣                 10.0000元"
"2702","華園","99","2011/09/04",0.6000000000,0.0,"2011/08/29",0.0,0.0,"0.00",0.00000000,0.21470000,0.0,"2011/08/29","",35198,0,0.000000000,0.00,0,"2011/08/11","17:02:41","新台幣                 10.0000元"
"2704","國賓","99","2011/09/11","","","","","","",0.00000000,0.40000000,0.0,"2011/09/05","",18072743,"","","",9036371,"2011/08/16","12:21:04","新台幣                 10.0000元"
"2705","六福","100","2011/12/17",0.0,0.0,"2011/12/09",0.0,0.0,"0.00",0.00000000,"","","","","",40000000,11.025320290,13.00,0,"2011/12/02","16:52:25","新台幣                 10.0000元"
"2706","第一店","99","2011/09/26",0.8000000000,0.0,"2011/09/20",0.0,0.0,"0.00",0.00000000,0.10000000,0.0,"2011/09/20","",2865344,0,0.000000000,0.00,5730688,"2011/08/25","15:05:02","新台幣                 10.0000元"
"2707","晶華酒店","99","2011/07/22","","","","","","",0.00000000,9.44200000,0.0,"2011/07/14","",8212442,"","","",4106221,"2011/06/27","11:27:27","新台幣                 10.0000元"
"2707","晶華酒店","99","2011/09/19",0.0,1.0000000000,"2011/09/13",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,4106221,"2011/08/26","14:34:36","新台幣                 10.0000元"
"2722","夏都","99","2011/07/11",1.0000000000,0.0,"2011/07/05",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2011/07/05","",960812,0,0.000000000,0.00,0,"2011/06/22","09:45:11","新台幣                 10.0000元"
"2723","美食-KY","99","2011/07/17","","","","","","",0.00000000,3.50000000,0.0,"2011/07/11","","","","","",0,"2011/06/24","16:53:56","新台幣                 10.0000元"
"2723","美食-KY","99","2011/08/14",0.5000000000,0.0,"2011/08/08",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,0,0.000000000,0.00,0,"2011/07/22","12:03:19","新台幣                 10.0000元"
"2801","彰化銀行","99","2011/08/03",0.9000000000,0.0,"2011/07/28",0.0,0.0,"0.00",0.00000000,0.28000000,0.0,"2011/07/28","",563511751,0,0.000000000,0.00,88048711,"2011/07/14","10:37:13","新台幣                 10.0000元"
"2812","台中銀行","99","2011/09/07",0.1700000000,0.1300000000,"2011/09/01",0.0,0.0,"0.00",0.00000000,"","","","",92107,0,0.000000000,0.00,46053,"2011/08/05","09:34:06","新台幣                 10.0000元"
"2812","台中銀行","100","2011/09/24",0.0,0.0,"2011/09/16",0.0,0.0,"0.00",0.00000000,"","","","","",450000000,18.919670000,10.50,46053,"2011/09/07","16:39:11","新台幣                 10.0000元"
"2820","華票","99","2011/07/09","","","","","","",0.00000000,0.81000000,0.0,"2011/07/01","",22750000,"","","",22750000,"2011/06/15","15:36:24","新台幣                 10.0000元"
"2823","中壽","100","2011/04/30",0.0,0.0,"2011/04/22",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,300000000,13.168584393,25.00,30400000,"2011/04/14","20:02:35","新台幣                 10.0000元"
"2823","中壽","99","2011/08/03","","","","","","",0.00000000,0.70000000,0.0,"2011/07/28","",23969408,"","","",30400000,"2011/07/14","15:34:17","新台幣                 10.0000元"
"2823","中壽","99","2011/09/25",0.9500000000,0.0,"2011/09/19",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,30400000,"2011/09/01","16:43:17","新台幣                 10.0000元"
"2832","台產","99","2011/07/04","","","","","","",0.00000000,2.00000000,0.0,"2011/06/28","",37500000,"","","",37500000,"2011/06/13","17:09:34","新台幣                 10.0000元"
"2834","臺灣企銀","99","2011/09/14",0.4500000000,0.0,"2011/09/08",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",112349125,0,0.000000000,0.00,14043641,"2011/08/23","16:04:59","新台幣                 10.0000元"
"2834","臺灣企銀","100","2011/11/07",0.0,0.0,"2011/11/01",0.0,0.0,"0.00",0.00000000,"","","","","",500000000,8.907730000,10.00,14043641,"2011/10/25","15:43:34","新台幣                 10.0000元"
"2836","高銀","99","2011/08/07",0.1500000000,1.0000000000,"2011/08/01",682593.0,6825930.0,"8.65",0.00129820,0.02000000,0.0,"2011/08/01","",12,0,0.000000000,"",1986348,"2011/07/15","16:18:56","新台幣                 10.0000元"
"2836","高銀","100","2011/10/10",0.0,0.0,"2011/10/04",0.0,0.0,"0.00",0.00000000,"","","","","",120000000,16.355804740,10.00,1986348,"2011/09/27","16:06:19","新台幣                 10.0000元"
"2841","台灣土地","99","2011/09/05",0.8900000000,0.5600000000,"2011/08/30",281987.0,2819870.0,"0.77",0.00068768,"","","","","",150000000,27.435157100,11.80,3632000,"2011/08/23","10:09:13","新台幣                 10.0000元"
"2845","遠東商銀","99","2011/08/28",0.5150000000,0.0,"2011/08/22",8043315.0,80433150.0,"7.78",0.00400733,0.25000000,0.0,"2011/08/22","","",0,0.000000000,0.00,33379760,"2011/08/05","19:02:00","新台幣                 10.0000元"
"2849","安泰銀行","99","2011/07/15","","","","","","",0.00000000,0.60000000,0.0,"2011/07/07","",78384950,"","","",33593550,"2011/06/24","18:35:14","新台幣                 10.0000元"
"28490","特別股0","99","2011/07/15","","","","","","","",1.43328655,"","2011/07/07","","","","","","","2011/06/24","18:35:14","新台幣                 10.0000元"
"2850","新產","99","2011/07/19","","","","","","",0.00000000,1.50000000,0.0,"2011/07/13","",36348433,"","","",60580722,"2011/06/29","18:16:04","新台幣                 10.0000元"
"2851","中再保","99","2011/08/10","","","","","","",0.00000000,1.00000000,0.0,"2011/08/04","",7091851,"","","",1800000,"2011/07/21","09:42:18","新台幣                 10.0000元"
"2852","第一保","99","2011/07/30","","","","","","",0.00000000,2.00000000,0.0,"2011/07/22","",35135775,"","","",11711925,"2011/07/07","09:02:46","新台幣                 10.0000元"
"2855","統一證券","99","2011/08/15",0.6000000000,0.0,"2011/08/09",0.0,0.0,"0.00",0.00000000,0.47000000,0.0,"2011/08/09","",27298954,0,0.000000000,0.00,40948430,"2011/07/25","16:32:16","新台幣                 10.0000元"
"2856","元富證券","99","2011/07/20","","","","","","",0.00000000,0.68782500,0.0,"2011/07/14","",44411024,"","","",44411024,"2011/06/30","14:20:35","新台幣                 10.0000元"
"2880","華南金","99","2011/08/17",0.6000000000,0.0,"2011/08/11",0.0,0.0,"0.00",0.00000000,0.30000000,0.0,"2011/08/11","",5473184,0,0.000000000,0.00,54731840,"2011/07/27","14:44:58","新台幣                 10.0000元"
"2880","華南金","100","2011/11/13",0.0,0.0,"2011/11/07",0.0,0.0,"0.00",0.00000000,"","","","","",1200000000,12.830904716,16.67,54731840,"2011/10/31","16:41:09","新台幣                 10.0000元"
"2881","富邦金","99","2011/08/23",0.4994571000,0.0,"2011/08/17",0.0,0.0,"0.00",0.00000000,0.99891420,0.0,"2011/08/17","",4000000,0,0.000000000,0.00,36000000,"2011/08/03","09:53:12","新台幣                 10.0000元"
"2882","國泰金","99","2011/07/04","","","","","","",0.00000000,0.60000000,0.0,"2011/06/28","",812975,"","","",5400000,"2011/06/13","18:34:51","新台幣                 10.0000元"
"2882","國泰金","99","2011/08/05",0.2000000000,0.0,"2011/07/28",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,5400000,"2011/07/12","15:24:07","新台幣                 10.0000元"
"2883","開發金","100","2011/07/19","","","","","","",0.00000000,0.59181800,0.0,"2011/07/13","",78000000,"","","",60000000,"2011/06/28","17:34:14","新台幣                 10.0000元"
"2883","開發金","99","2011/08/17",0.0986360000,0.0,"2011/08/11",0.0,0.0,"0.00",0.00000000,"","","","",78000000,0,0.000000000,0.00,60000000,"2011/07/27","17:59:57","新台幣                 10.0000元"
"2884","玉山金控","99","2011/09/02",0.7000000000,0.0,"2011/08/25",5469000.0,54690000.0,"2.01",0.00143796,0.20000000,0.0,"2011/08/25","",3603712,0,0.000000000,0.00,35655937,"2011/08/01","16:46:40","新台幣                 10.0000元"
"2884","玉山金控","100","2011/08/23",0.0,0.0,"2011/08/17",0.0,0.0,"0.00",0.00000000,"","","","","",500000000,9.859858543,15.00,35655937,"2011/08/11","09:51:28","新台幣                 10.0000元"
"2885","元大金","99","2011/08/31",0.9172861000,0.0,"2011/08/25",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",7343916,0,0.000000000,0.00,36719577,"2011/08/10","15:07:19","新台幣                 10.0000元"
"2886","兆豐金","99","2011/08/29",0.2000000000,0.0,"2011/08/23",0.0,0.0,"0.00",0.00000000,0.90000000,0.0,"2011/08/23","",10892000,0,0.000000000,0.00,67998000,"2011/07/27","14:41:38","新台幣                 10.0000元"
"2887","台新金控","99","2011/08/06",0.7000000000,0.0,"2011/07/29",0.0,0.0,"0.00",0.00000000,0.23000000,0.0,"2011/07/29","",551580,0,0.000000000,0.00,110315910,"2011/07/15","14:09:02","新台幣                 10.0000元"
"2887c","新丙特","99","2011/08/06","","","","","","","",1.12622424,"","2011/07/29","","","","","",0,"2011/07/15","14:09:02","新台幣                 10.0000元"
"2889","國票金控","99","2011/10/25",0.4900000000,0.0300000000,"2011/10/19",0.0,0.0,"0.00",0.00000000,0.40000000,0.0,"2011/10/19","",11301877,0,0.000000000,0.00,29637789,"2011/09/29","11:12:53","新台幣                 10.0000元"
"2890","永豐金控","99","2011/08/14",0.4300000000,0.0,"2011/08/08",0.0,0.0,"0.00",0.00000000,0.15024625,0.0,"2011/08/08","",406735,0,0.000000000,0.00,31500000,"2011/07/22","17:02:42","新台幣                 10.0000元"
"28900","特別股0","99","2011/08/14","","","","","","","",0.08981752,"","2011/08/08","","","","","","","2011/07/22","17:02:42","新台幣                 10.0000元"
"2891","中信金","99","2011/07/25","","","","","","",0.00000000,0.73000000,0.0,"2011/07/19","",5835295,"","","",116705891,"2011/07/01","15:37:50","新台幣                 10.0000元"
"2891","中信金","99","2011/09/19",0.7196543400,0.0,"2011/09/13",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,116705891,"2011/08/26","16:58:41","新台幣                 10.0000元"
"2892","第一金控","100","2011/08/06",0.6000000000,0.0,"2011/07/29",0.0,0.0,"0.00",0.00000000,0.30000000,0.0,"2011/07/29","",4366869,800000000,9.263798029,20.50,63287959,"2011/07/22","14:21:40","新台幣                 10.0000元"
"2897","王道銀行","99","2011/07/06","","","","","","",0.00000000,0.20000000,0.0,"2011/06/30","",10172367,"","","",20344734,"2011/06/15","17:31:07","新台幣                 10.0000元"
"2901","欣欣大眾","100","2011/07/23","","","","","","",0.00000000,0.26619800,0.0,"2011/07/15","",972202,"","","",972202,"2011/06/29","10:50:46","新台幣                 10.0000元"
"2903","遠百","99","2011/08/16",0.6000000000,0.0,"2011/08/10",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2011/08/10","",85514595,0,0.000000000,0.00,64135946,"2011/07/25","10:55:14","新台幣                 10.0000元"
"2904","匯僑","99","2011/07/10","","","","","","",0.00000000,1.15000000,0.0,"2011/07/04","",2364103,"","","",3940172,"2011/06/15","17:00:30","新台幣                 10.0000元"
"2905","三商","99","2011/08/14",0.5945783800,0.0,"2011/08/08",0.0,0.0,"0.00",0.00000000,0.59457839,0.0,"2011/08/08","",10089070,0,0.000000000,0.00,10089070,"2011/07/22","16:46:44","新台幣                 10.0000元"
"2906","高林實","99","2011/08/15",0.0,0.3400000000,"2011/08/09",0.0,0.0,"0.00",0.00000000,0.66000000,0.0,"2011/08/09","",4434300,0,0.000000000,0.00,4434300,"2011/07/25","17:28:22","新台幣                 10.0000元"
