"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"2892","第一金控","96","2008/08/18",0.1200000000,0.0,"2008/08/12",0.0,0.0,"0.00",0.00000000,1.70000000,0.0,"2008/08/12","",7115668,0,0.000000000,0.00,112947115,"2008/07/25","09:32:48","新台幣                 10.0000元"
"2897","王道銀行","96","2008/07/07","","","","","","",0.00000000,0.55000000,0.0,"2008/07/01","",38773628,"","","",56398004,"2008/06/16","17:32:02","新台幣                 10.0000元"
"2901","欣欣大眾","96","2008/09/30","","","","","","",0.00000000,0.17416400,0.0,"2008/09/24","",706752,"","","",706752,"2008/09/03","15:04:19","新台幣                 10.0000元"
"2903","遠百","96","2008/07/30",0.5000000000,0.0,"2008/07/24",0.0,0.0,"0.00",0.00000000,1.30000000,0.0,"2008/07/24","",57857477,0,0.000000000,0.00,43393107,"2008/07/08","15:28:16","新台幣                 10.0000元"
"2904","匯僑","96","2008/07/30",0.1500000000,0.0,"2008/07/24",0.0,0.0,"0.00",0.00000000,0.06000000,0.0,"2008/07/24","",1100000,0,0.000000000,0.00,370000,"2008/07/07","16:44:21","新台幣                 10.0000元"
"2905","三商","97","2008/07/22",0.5000000000,0.0,"2008/07/16",0.0,0.0,"0.00",0.00000000,0.20000000,0.0,"2008/07/16","",4653399,0,0.000000000,0.00,4653399,"2008/07/02","09:09:16","新台幣                 10.0000元"
"2905S","特別股S","97","2008/07/22",0.0000000000,0.0000000000,"2008/07/16","","","","","","","","","","","","","","2008/07/02","09:09:16","新台幣                 10.0000元"
"2906","高林實","96","2008/07/14","","","","","","",0.00000000,0.74000000,0.0,"2008/07/08","",8730562,"","","",8702612,"2008/06/19","18:06:36","新台幣                 10.0000元"
"2908","特力","96","2008/08/17",0.1000000000,0.0,"2008/08/11",4153000.0,41530000.0,"49.30",0.00972683,1.00000000,0.0,"2008/08/11","",2920,0,0.000000000,0.00,10383230,"2008/07/29","11:40:34","新台幣                 10.0000元"
"2910","統領","96","2008/07/11","","","","","","",0.00000000,1.20000000,0.0,"2008/07/03","",2609063,"","","",7827188,"2008/06/17","14:33:46","新台幣                 10.0000元"
"2911","麗嬰房","96","2008/08/08",0.6000000000,0.0,"2008/07/31",0.0,0.0,"0.00",0.00000000,0.20000000,0.0,"2008/07/31","",11355984,0,0.000000000,0.00,2611876,"2008/07/11","10:24:50","新台幣                 10.0000元"
"2912","統一超","96","2008/08/08","","","","","","",0.00000000,3.20000000,0.0,"2008/07/31","",260813742,"","","",32601718,"2008/07/17","09:34:19","新台幣                 10.0000元"
"2915","潤泰全球","96","2008/08/16","","","","","","",0.00000000,1.01000000,0.0,"2008/08/08","",7017793,"","","",0,"2008/07/09","11:30:16","新台幣                 10.0000元"
"3002","歐格電子","96","2008/09/07",0.5000000000,0.0,"2008/09/01",570000.0,5700000.0,"10.50",0.00590062,1.30000000,0.0,"2008/09/01","",1800000,0,0.000000000,0.00,6200000,"2008/08/12","17:08:25","新台幣                 10.0000元"
"3003","健和興","96","2008/08/24","","","","","","",0.00000000,1.45996125,0.0,"2008/08/18","",8062371,"","","",3023389,"2008/08/05","09:00:19","新台幣                 10.0000元"
"3005","神基科技","96","2008/08/09","","","","","","",0.00000000,1.41210000,0.0,"2008/08/01","",100651268,"","","",2000000,"2008/07/17","16:31:15","新台幣                 10.0000元"
"3006","晶豪科技","96","2008/08/30",0.3000000000,0.0,"2008/08/22",4820789.0,48207890.0,"41.41",0.02120283,2.20000000,0.0,"2008/08/22","",88002647,0,0.000000000,0.00,6879320,"2008/08/07","09:23:51","新台幣                 10.0000元"
"3008","大立光","96","2008/08/18",0.2000000000,0.0,"2008/08/12",1900220.0,19002200.0,"43.04",0.01511486,9.80000000,0.0,"2008/08/12","",119769950,0,0.000000000,0.00,23128691,"2008/07/29","09:47:47","新台幣                 10.0000元"
"30080","特別股0","96","2008/08/18",0.0000000000,0.0000000000,"2008/08/12","","","","",0.0,"","2008/08/12","","","","","","","2008/07/29","09:47:47","新台幣                 10.0000元"
"3010","華立","96","2008/09/01",0.3000000000,0.0,"2008/08/26",4000000.0,40000000.0,"38.10",0.01846581,3.50000000,0.0,"2008/08/26","",105202831,0,0.000000000,0.00,23232453,"2008/08/12","11:12:08","新台幣                 10.0000元"
"3013","晟銘電子","96","2008/07/22",0.2601102493,0.2080881893,"2008/07/16",1000000.0,10000000.0,"19.43",0.00505512,0.26011024,0.0,"2008/07/16","","",0,0.000000000,0.00,1600000,"2008/07/02","12:05:21","新台幣                 10.0000元"
"3014","聯陽","96","2008/08/30",0.2988230000,0.0,"2008/08/22",2500000.0,25000000.0,"42.17",0.02179105,2.98823200,0.0,"2008/08/22","",25000000,0,0.000000000,0.00,4905220,"2008/08/07","16:46:25","新台幣                 10.0000元"
"3015","全漢","96","2008/07/19",1.0000000000,0.0,"2008/07/11",2213500.0,22135000.0,"10.10",0.01123593,2.00000000,0.0,"2008/07/11","",44270157,0,0.000000000,0.00,6640516,"2008/06/30","10:54:44","新台幣                 10.0000元"
"3016","嘉晶","96","2008/08/08",0.1960900000,0.0,"2008/07/31",300000.0,3000000.0,"16.92",0.00399375,0.58827000,0.0,"2008/07/31","",3000000,0,0.000000000,0.00,1760000,"2008/07/14","16:31:43","新台幣                 10.0000元"
"3017","奇鋐科技","96","2008/09/21",0.0999999940,0.0,"2008/09/15",5500000.0,55000000.0,"68.58",0.02182565,0.90000000,0.0,"2008/09/15","",0,0,0.000000000,0.00,9960813,"2008/08/29","18:00:32","新台幣                 10.0000元"
"3019","亞洲光學","96","2008/08/09",0.1000000000,0.0,"2008/08/01",4862067.0,48620670.0,"66.05",0.01945809,4.00000000,0.0,"2008/08/01","",9724135,0,0.000000000,0.00,32089647,"2008/07/16","17:18:12","新台幣                 10.0000元"
"3022","威強電","96","2008/10/31",0.5056670000,0.0,"2008/10/23",3713100.0,37131000.0,"29.28",0.02093870,2.52833700,0.0,"2008/10/23","",12377000,0,0.000000000,0.00,2560000,"2008/10/07","18:14:51","新台幣                 10.0000元"
"3023","信邦電子","96","2008/08/12",0.5032577410,0.0,"2008/08/06",0.0,0.0,"0.00",0.00000000,1.00651545,0.0,"2008/08/06","",47498017,0,0.000000000,0.00,9329968,"2008/07/22","17:27:23","新台幣                 10.0000元"
"3024","憶聲電子","96","2008/08/06",0.0,0.5021988000,"2008/07/31",0.0,0.0,"0.00",0.00000000,0.20087950,0.0,"2008/07/31","",4617637,0,0.000000000,0.00,3694109,"2008/07/16","18:09:47","新台幣                 10.0000元"
"3025","星通","96","2008/09/17","","","","","","",0.00000000,0.60723347,0.0,"2008/09/11","",5601498,"","","",1120300,"2008/08/29","16:24:10","新台幣                 10.0000元"
"3026","禾伸堂","96","2008/08/18",0.0992800000,0.0,"2008/08/12",5650000.0,56500000.0,"67.64",0.02074978,2.97862000,0.0,"2008/08/12","",37500000,0,0.000000000,0.00,27000000,"2008/07/29","11:56:59","新台幣                 10.0000元"
"3027","盛達電業","96","2008/08/22","","","","","","",0.00000000,2.06000000,0.0,"2008/08/14","",18748742,"","","",6617203,"2008/07/30","17:39:14","新台幣                 10.0000元"
"3028","增你強","96","2008/08/03","","","","","","",0.00000000,1.60066850,0.0,"2008/07/28","",40000000,"","","",10000000,"2008/07/11","17:02:56","新台幣                 10.0000元"
"3029","零壹科技","96","2008/07/15","","","","","","",0.00000000,0.60000000,0.0,"2008/07/09","",2095000,"","","",520000,"2008/06/23","17:47:42","新台幣                 10.0000元"
"3030","德律科技","96","2008/08/12",1.8000000000,0.0,"2008/08/06",3820000.0,38200000.0,"12.13",0.02483745,1.20000000,0.0,"2008/08/06","",25470000,0,0.000000000,0.00,5320000,"2008/07/23","10:14:32","新台幣                 10.0000元"
"3031","佰鴻工業","96","2008/08/01",0.8000000000,0.0,"2008/07/24",2000000.0,20000000.0,"12.95",0.01190476,1.70000000,0.0,"2008/07/24","",19963398,0,0.000000000,0.00,9990849,"2008/07/09","17:54:12","新台幣                 10.0000元"
"3032","偉訓科技","96","2008/07/10",0.4000000000,0.0,"2008/07/03",1057000.0,10570000.0,"21.55",0.01098628,1.60000000,0.0,"2008/07/03","",2630,0,0.000000000,0.00,8458104,"2008/06/12","17:23:56","新台幣                 10.0000元"
"3033","威健","96","2008/08/13",0.0,0.4986210300,"2008/08/07",0.0,0.0,"0.00",0.00000000,1.55284300,0.0,"2008/08/07","",51965975,0,0.000000000,0.00,12991494,"2008/07/22","17:44:12","新台幣                 10.0000元"
"3034","聯詠","96","2008/08/12",0.0951090000,0.0,"2008/08/06",10800000.0,108000000.0,"66.60",0.01896886,8.55981000,0.0,"2008/08/06","",681000000,0,0.000000000,0.00,20000000,"2008/07/22","10:21:08","新台幣                 10.0000元"
"3035","智原","96","2008/08/12",0.0997530000,0.0,"2008/08/06",8936834.0,89368340.0,"72.40",0.02617241,3.49137400,0.0,"2008/08/06","",109227981,0,0.000000000,0.00,7638320,"2008/07/22","11:55:14","新台幣                 10.0000元"
"3036","文曄科技","96","2008/08/11",0.4974672400,0.0,"2008/08/05",7000000.0,70000000.0,"40.37",0.03369031,1.98986800,0.0,"2008/08/05","",0,0,0.000000000,0.00,8000000,"2008/07/21","18:32:41","新台幣                 10.0000元"
"3037","欣興電子","96","2008/08/18",0.1000000000,0.0,"2008/08/12",25156718.0,251567180.0,"70.59",0.02399766,2.20000000,0.0,"2008/08/12","",107814507,0,0.000000000,0.00,25928838,"2008/07/21","10:01:15","新台幣                 10.0000元"
"30370","特別股0","96","2008/08/18",0.0000000000,0.0000000000,"2008/08/12","","","","",0.0,"","2008/08/12","","","","","","","2008/07/21","10:01:15","新台幣                 10.0000元"
"3040","遠見","96","2008/07/25","","","","","","",0.00000000,1.00000000,0.0,"2008/07/17","",993987,"","","",496993,"2008/07/03","14:32:40","新台幣                 10.0000元"
"3041","揚智","96","2008/08/04",0.3000000000,0.0,"2008/07/29",4103000.0,41030000.0,"32.04",0.01414314,1.20000000,0.0,"2008/07/29","",22095000,0,0.000000000,0.00,6312854,"2008/07/11","11:16:53","新台幣                 10.0000元"
"3042","晶技","96","2008/08/18",0.9924303000,0.0,"2008/08/12",4067508.0,40675080.0,"14.56",0.01691642,1.98486059,0.0,"2008/08/12","",40675080,0,0.000000000,0.00,16270033,"2008/07/29","16:55:07","新台幣                 10.0000元"
"3043","科風","96","2008/11/10",0.6000000000,0.0,"2008/11/04",1800000.0,18000000.0,"14.91",0.01051540,0.60000000,0.0,"2008/11/04","",0,0,0.000000000,0.00,0,"2008/10/20","17:08:58","新台幣                 10.0000元"
"3044","健鼎科技","96","2008/07/27",0.0999999950,0.4999999980,"2008/07/21",7203588.0,72035880.0,"62.64",0.01676422,2.40000000,0.0,"2008/07/21","",144288120,0,0.000000000,0.00,36800000,"2008/07/07","11:43:43","新台幣                 10.0000元"
"3045","台灣大","96","2008/07/07","","","","","","",0.00000000,2.54326000,0.0,"2008/07/01","",181155474,"","","",18115547,"2008/06/16","18:23:05","新台幣                 10.0000元"
"3047","訊舟科技","96","2008/08/19",1.8395230000,0.1491500000,"2008/08/13",2171267.0,21712670.0,"12.71",0.02678784,0.49710000,0.0,"2008/08/13","",0,0,0.000000000,0.00,8685071,"2008/07/30","09:56:14","新台幣                 10.0000元"
"3048","益登","96","2008/07/11","","","","","","",0.00000000,1.40000000,0.0,"2008/07/03","",31840941,"","","",7960235,"2008/06/18","16:37:09","新台幣                 10.0000元"
"3055","蔚華科技","96","2008/07/28",0.3980700000,0.0,"2008/07/22",6676161.0,66761610.0,"46.20",0.03418875,2.38842200,0.0,"2008/07/22","",17568846,0,0.000000000,0.00,15000000,"2008/07/08","09:51:42","新台幣                 10.0000元"
"3057","喬鼎資訊","96","2008/10/08",0.1324802000,0.0,"2008/10/02",328000.0,3280000.0,"18.49",0.00244927,0.0,0.0,"","",2203,0,0.000000000,0.00,547034,"2008/09/12","15:36:12","新台幣                 10.0000元"
"3058","立德電子","96","2008/08/03","","","","","","",0.00000000,0.65000000,0.0,"2008/07/28","",0,"","","",1540000,"2008/07/14","09:46:43","新台幣                 10.0000元"
"3058","立德電子","96","2008/09/22",0.0500575620,0.3056950370,"2008/09/16",231000.0,2310000.0,"30.60",0.00220674,"","","","",2310000,0,0.000000000,0.00,1540000,"2008/09/03","10:51:04","新台幣                 10.0000元"
"3059","華晶科技","96","2008/09/05",0.9972058037,0.0,"2008/08/28",10590000.0,105900000.0,"25.97",0.03497708,2.49301449,0.0,"2008/08/28","",52123227,0,0.000000000,0.00,31604645,"2008/08/13","16:59:05","新台幣                 10.0000元"
"3060","銘異","97","2008/08/08",0.5000000000,0.0,"2008/07/31",1100000.0,11000000.0,"16.03",0.00954780,3.10000000,0.0,"2008/07/31","",11133581,0,0.000000000,0.00,4426716,"2008/07/17","10:41:50","新台幣                 10.0000元"
"3062","建漢科技","96","2008/08/27",0.3000000000,0.0,"2008/08/21",5026000.0,50260000.0,"35.44",0.01647016,1.00000000,0.0,"2008/08/21","",4078907,0,0.000000000,0.00,1780000,"2008/07/29","15:58:28","新台幣                 10.0000元"
"3090","日電貿","97","2008/08/15",0.7209561500,0.0,"2008/08/07",1605800.0,16058000.0,"25.00",0.02403187,2.88380967,0.0,"2008/08/07","",5353000,0,0.000000000,0.00,5352000,"2008/07/25","10:17:47","新台幣                 10.0000元"
"3094","聯傑國際","96","2008/07/21",0.0999811050,0.0999811050,"2008/07/15",680000.0,6800000.0,"46.58",0.00871656,1.36422504,0.0,"2008/07/15","",20328745,0,0.000000000,0.00,1427828,"2008/07/01","14:26:58","新台幣                 10.0000元"
"3130","一零四","96","2008/07/22","","","","","","",0.00000000,5.67000000,0.0,"2008/07/16","",26701744,"","","",4450291,"2008/07/01","14:25:00","新台幣                 10.0000元"
"3149","正達國際","97","2008/07/18",0.1329584000,0.3301134000,"2008/07/10",254926.0,2549260.0,"13.10",0.00200368,0.13295800,0.0,"2008/07/10","",2549263,0,0.000000000,0.00,72836,"2008/06/26","14:42:37","新台幣                 10.0000元"
"3164","景岳生技","96","2008/04/30","","","","","","",0.00000000,0.60000000,0.0,"2008/04/24","",2477535,"","","",1548459,"2008/04/10","17:37:02","新台幣                 10.0000元"
"3167","大量科技","96","2008/10/20",1.5000000000,0.0,"2008/10/14",0.0,0.0,"0.00",0.00000000,2.50000000,0.0,"2008/10/14","",6186308,0,0.000000000,0.00,6186308,"2008/08/22","10:32:55","新台幣                 10.0000元"
"3167","大量科技","97","2008/11/28",0.0,0.0,"2008/11/20",0.0,0.0,"0.00",0.00000000,"","","","","",8500000,19.824000000,11.00,6186308,"2008/11/06","15:50:04","新台幣                 10.0000元"
"3189","景碩科技","96","2008/07/28",0.0500000000,0.0,"2008/07/22",8423000.0,84230000.0,"79.46",0.01934543,4.00000000,0.0,"2008/07/22","",263726746,0,0.000000000,0.00,34795674,"2008/07/01","09:49:48","新台幣                 10.0000元"
"3209","全科","96","2008/07/18",0.8000000000,0.0,"2008/07/10",805000.0,8050000.0,"18.02",0.01441170,0.80000000,0.0,"2008/07/10","",8053000,0,0.000000000,0.00,4832000,"2008/06/27","15:14:49","新台幣                 10.0000元"
"3229","晟鈦","96","2008/10/01",0.3000000000,0.0,"2008/09/25",332267.0,3322670.0,"18.72",0.00690997,0.10000000,0.0,"2008/09/25","",0,0,0.000000000,0.00,460342,"2008/09/10","16:57:26","新台幣                 10.0000元"
"3231","緯創","96","2008/08/31",0.4914600000,0.0,"2008/08/25",41614335.0,416143350.0,"37.59",0.02959923,2.65390900,0.0,"2008/08/25","",178347148,0,0.000000000,0.00,59449049,"2008/07/29","15:32:34","新台幣                 10.0000元"
"3296","勝德國際","96","2008/09/20",0.5000000000,0.0,"2008/09/12",1200000.0,12000000.0,"18.52",0.01136170,3.50000000,0.0,"2008/09/12","",21000000,0,0.000000000,0.00,6000000,"2008/08/29","09:06:11","新台幣                 10.0000元"
"3305","昇貿科技","96","2008/08/26",1.6993937800,0.0,"2008/08/20",1520000.0,15200000.0,"11.32",0.02168335,1.29953600,0.0,"2008/08/20","",0,0,0.000000000,0.00,5100000,"2008/08/05","11:25:51","新台幣                 10.0000元"
"3308","聯德電子","96","2008/10/05",0.4994380000,0.0,"2008/09/29",1500000.0,15000000.0,"35.50",0.01773196,2.99663100,0.0,"2008/09/29","",4287587,0,0.000000000,0.00,6429196,"2008/09/12","16:44:49","新台幣                 10.0000元"
"3311","閎暉","96","2008/08/15",1.0800000000,0.0,"2008/08/07",4368000.0,43680000.0,"21.16",0.02897894,4.35000000,0.0,"2008/08/07","",52610000,0,0.000000000,0.00,48145000,"2008/07/24","17:10:11","新台幣                 10.0000元"
"3312","弘憶國際","96","2008/08/24",0.8000000000,0.0,"2008/08/18",430000.0,4300000.0,"8.60",0.00752337,0.0,0.0,"","",0,0,0.000000000,0.00,600000,"2008/08/01","14:47:23","新台幣                 10.0000元"
"3315","宣昶","96","2008/08/18","","","","","","",0.00000000,3.70000000,0.0,"2008/08/12","",20000000,"","","",4000000,"2008/07/29","09:34:28","新台幣                 10.0000元"
"33150","特別股0","96","2008/08/18","","","","","","","",0.0,"","2008/08/12","","","","","","","2008/07/29","09:34:28","新台幣                 10.0000元"
"3315","宣昶","96","2008/09/07",0.3000000000,0.0,"2008/09/01",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,4000000,"2008/08/15","20:08:37","新台幣                 10.0000元"
"3338","泰碩電子","96","2008/08/30","","","","","","",0.00000000,0.50000000,0.0,"2008/08/22","",4628772,"","","",1542924,"2008/08/07","18:09:14","新台幣                 10.0000元"
"3356","奇偶科技","96","2008/07/07","","","","","","",0.00000000,11.00000000,0.0,"2008/07/01","",85938909,"","","",0,"2008/06/16","09:19:55","新台幣                 10.0000元"
"3376","新日興","96","2008/08/03",0.9944288450,0.0,"2008/07/28",814000.0,8140000.0,"6.80",0.00725587,4.47492980,0.0,"2008/07/28","",12280000,0,0.000000000,0.00,10000000,"2008/07/02","14:53:09","新台幣                 10.0000元"
"3380","明泰科技","96","2008/08/04",0.2995966000,0.0,"2008/07/29",18600000.0,186000000.0,"59.81",0.04457624,1.99731104,0.0,"2008/07/29","",301086,0,0.000000000,0.00,23287636,"2008/07/14","17:30:55","新台幣                 10.0000元"
"3383","新世紀","96","2008/07/15",3.6000000000,0.7000000000,"2008/07/09",1386300.0,13863000.0,"5.24",0.01992097,"","","","",2800000,0,0.000000000,0.00,5451063,"2008/06/10","08:36:06","新台幣                 10.0000元"
"3416","融程電訊","96","2008/07/31",2.2600000000,0.0,"2008/07/24",839000.0,8390000.0,"11.13",0.02831118,3.00000000,0.0,"2008/07/24","",0,0,0.000000000,0.00,3353093,"2008/07/11","10:08:26","新台幣                 10.0000元"
"3419","譁裕實業","96","2008/08/24",0.9999953900,0.0,"2008/08/18",1336000.0,13360000.0,"15.74",0.01868262,0.50000460,0.0,"2008/08/18","",6585000,0,0.000000000,0.00,3989039,"2008/08/04","10:51:58","新台幣                 10.0000元"
"3443","創意電子","96","2008/08/03",0.5476462411,0.0,"2008/07/28",1326000.0,13260000.0,"17.30",0.01148748,3.28587715,0.0,"2008/07/28","",53000000,0,0.000000000,0.00,11203742,"2008/07/11","14:25:25","新台幣                 10.0000元"
"3450","聯鈞","96","2008/08/01",0.3000000000,0.0,"2008/07/24",1650000.0,16500000.0,"33.75",0.01528482,1.06000000,0.0,"2008/07/24","",4226451,0,0.000000000,0.00,5181613,"2008/07/09","09:51:52","新台幣                 10.0000元"
"3454","晶睿","96","2008/08/04",0.1017027620,0.2542588240,"2008/07/29",925000.0,9250000.0,"63.56",0.01774131,2.44087637,0.0,"2008/07/29","",9250000,0,0.000000000,0.00,3080000,"2008/07/16","15:32:11","新台幣                 10.0000元"
"3481","群創光電","96","2008/08/22",1.0000000000,0.0,"2008/08/14",65000000.0,650000000.0,"19.00",0.02346342,1.50000000,0.0,"2008/08/14","",512572495,0,0.000000000,0.00,6932608,"2008/07/31","11:00:43","新台幣                 10.0000元"
"3494","誠研科技","96","2008/08/16",0.1000000000,0.0,"2008/08/08",1668200.0,16682000.0,"63.19",0.01716862,0.85000220,0.0,"2008/08/08","",0,0,0.000000000,0.00,2224000,"2008/07/25","09:46:12","新台幣                 10.0000元"
"3501","維熹科技","96","2008/08/17",0.5000000000,0.0,"2008/08/11",2500000.0,25000000.0,"35.18",0.02713753,2.00000000,0.0,"2008/08/11","",6441420,0,0.000000000,0.00,262012,"2008/07/23","09:45:05","新台幣                 10.0000元"
"3504","揚明光學","96","2008/09/06",0.3000000000,0.0,"2008/08/29",3828000.0,38280000.0,"56.13",0.03837994,2.60000000,0.0,"2008/08/29","",12763200,0,0.000000000,0.00,0,"2008/08/14","16:56:35","新台幣                 10.0000元"
"3514","昱晶能源","96","2008/05/11",3.0000000000,0.0,"2008/05/05",693450.0,6934500.0,"2.02",0.00607178,"","","","",11486262,0,0.000000000,0.00,7368304,"2008/04/18","08:49:58","新台幣                 10.0000元"
"35140","特別股0","96","2008/05/11",0.0000000000,0.0000000000,"2008/05/05","","","","","","","","","","","","","","2008/04/18","08:49:58","新台幣                 10.0000元"
"3515","華擎","96","2008/08/10",0.5000000000,0.0,"2008/08/04",2650000.0,26500000.0,"34.14",0.02591337,15.00000000,0.0,"2008/08/04","",46597619,0,0.000000000,0.00,14619524,"2008/07/21","10:30:36","新台幣                 10.0000元"
"3518","柏騰科技","97","2008/05/26","","","","","","",0.00000000,7.04481900,0.0,"2008/05/20","",36000000,"","","",18914525,"2008/05/05","18:32:29","新台幣                 10.0000元"
"3518","柏騰科技","97","2008/06/22",1.0064026600,0.0,"2008/06/16",1600000.0,16000000.0,"18.62",0.02302118,"","","","","",0,0.000000000,0.00,18914525,"2008/05/30","09:17:57","新台幣                 10.0000元"
"3519","綠能","96","2008/07/01",1.0135993000,0.0,"2008/06/25",1028000.0,10280000.0,"9.62",0.01079548,4.56119716,0.0,"2008/06/25","",0,0,0.000000000,0.00,6000000,"2008/06/13","10:27:45","新台幣                 10.0000元"
"3519","綠能","97","2008/10/13",0.0,0.0,"2008/10/07",0.0,0.0,"0.00",0.00000000,"","","","","",5900000,4.178272980,140.00,6000000,"2008/09/23","17:33:18","新台幣                 10.0000元"
"3528","安馳科技","96","2008/07/12","","","","","","",0.00000000,2.00000000,0.0,"2008/07/04","",5613029,"","","",4556514,"2008/06/20","13:35:48","新台幣                 10.0000元"
"3528","安馳科技","96","2008/08/09",1.0000000000,0.0,"2008/08/01",350000.0,3500000.0,"11.86",0.01346154,"","","","","",0,0.000000000,0.00,4556514,"2008/07/20","14:27:04","新台幣                 10.0000元"
"3532","台勝科","96","2008/07/30",1.4500000000,0.0,"2008/07/24",0.0,0.0,"0.00",0.00000000,1.45000000,0.0,"2008/07/24","",28372448,0,0.000000000,0.00,0,"2008/07/08","10:46:27","新台幣                 10.0000元"
"3533","嘉澤端子","96","2008/07/29",0.5000000000,0.0,"2008/07/23",1500000.0,15000000.0,"29.65",0.02107511,2.00000000,0.0,"2008/07/23","",12500000,0,0.000000000,0.00,4000000,"2008/07/08","16:27:35","新台幣                 10.0000元"
"3535","晶彩科","96","2008/08/04",1.8000000000,0.2000000000,"2008/07/29",1020000.0,10200000.0,"10.82",0.02185371,0.13000000,0.0,"2008/07/29","",36457,0,0.000000000,0.00,2047291,"2008/07/14","11:07:48","新台幣                 10.0000元"
"35350","特別股0","96","2008/08/04",0.0000000000,0.0000000000,"2008/07/29","","","","",0.0,"","2008/07/29","","","","","","","2008/07/14","11:07:48","新台幣                 10.0000元"
"3536","誠創科技","96","2008/08/23","","","","","","",0.00000000,1.03540000,0.0,"2008/08/15","",23936026,"","","",11968013,"2008/08/01","17:05:18","新台幣                 10.0000元"
"3545","敦泰","96","2008/08/16",0.5000000000,0.0,"2008/08/08",1100000.0,11000000.0,"15.12",0.00890530,1.20000000,0.0,"2008/08/08","",1100000,0,0.000000000,0.00,3245936,"2008/07/24","16:50:06","新台幣                 10.0000元"
"3550","聯穎","96","2008/06/23",0.5000000000,0.0,"2008/06/17",800000.0,8000000.0,"17.86",0.01086957,2.00000000,0.0,"2008/06/17","",0,0,0.000000000,0.00,5635438,"2008/06/03","15:07:13","新台幣                 10.0000元"
"3550L","特別股L","96","2008/06/23",0.0000000000,0.0000000000,"2008/06/17","","","","",0.0,"","2008/06/17","","","","","","","2008/06/03","15:07:13","新台幣                 10.0000元"
"3557","嘉威光電","96","2008/07/25",4.0500000000,0.0,"2008/07/17",5752460.0,57524600.0,"17.55",0.08622568,0.45000000,0.0,"2008/07/17","","",0,0.000000000,0.00,3834000,"2008/07/03","12:00:31","新台幣                 10.0000元"
"3559","全智科","96","2008/08/09",0.1995017840,0.0,"2008/08/01",1794700.0,17947000.0,"49.09",0.01923378,1.79551696,0.0,"2008/08/01","",17947742,0,0.000000000,0.00,7178948,"2008/07/20","15:12:12","新台幣                 10.0000元"
"3561","昇陽光電","96","2008/07/26",0.5086460000,0.0,"2008/07/18",850829.0,8508290.0,"15.90",0.00961715,1.01720000,0.0,"2008/07/18","",17016586,0,0.000000000,0.00,12762438,"2008/07/08","12:57:24","新台幣                 10.0000元"
"3576","新日光","97","2008/02/08",0.0,0.0,"2008/01/31",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,20000000,18.273650000,150.00,9953218,"2008/01/18","16:21:45","新台幣                 10.0000元"
"35760","特別股0","97","2008/02/08",0.0000000000,0.0000000000,"2008/01/31","","","","",0.0,"","2008/01/31","","","","","","","2008/01/18","16:21:45","新台幣                 10.0000元"
"3576","新日光","97","2008/03/24",0.0,0.0,"2008/03/18",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,20000000,18.273647876,105.00,9953218,"2008/03/07","09:34:00","新台幣                 10.0000元"
"35760","特別股0","97","2008/03/24",0.0000000000,0.0000000000,"2008/03/18","","","","",0.0,"","2008/03/18","","","","","","","2008/03/07","09:34:00","新台幣                 10.0000元"
"3576","新日光","96","2008/08/20",1.8000000000,0.0,"2008/08/14",3483626.0,34836260.0,"14.00",0.02936423,0.20000000,0.0,"2008/08/14","",64695922,0,0.000000000,0.00,9953218,"2008/07/31","14:20:45","新台幣                 10.0000元"
"3579","尚志","97","2008/06/04","","","","","","",0.00000000,25.02144695,0.0,"2008/05/29","","","","","","","2008/05/14","17:20:16","新台幣                 10.0000元"
"3579","尚志","97","2008/07/29",1.0008578700,0.0,"2008/07/23",300000.0,3000000.0,"4.11",0.00428939,"","","","","",0,0.000000000,0.00,"","2008/07/08","17:02:41","新台幣                 10.0000元"
"3588","通嘉","96","2008/08/29",1.2999990000,0.0,"2008/08/21",1400000.0,14000000.0,"29.29",0.05385718,2.70000000,0.0,"2008/08/21","",10000000,0,0.000000000,0.00,4428267,"2008/07/31","13:02:58","新台幣                 10.0000元"
"3591","艾笛森","96","2008/08/10",1.3000000000,0.7000000000,"2008/08/04",1320000.0,13200000.0,"20.04",0.03259259,1.00000000,0.0,"2008/08/04","",0,0,0.000000000,0.00,3000000,"2008/07/22","09:58:41","新台幣                 10.0000元"
